,State County FIPS,Postal Code,Name,Median Household Income,Year
2522,"48 , 3",TX,Andrews County,38190,2015
2523,"48 , 5",TX,Angelina County,34630,2015
2524,"48 , 7",TX,Aransas County,31245,2015
2525,"48 , 9",TX,Archer County,41580,2015
2526,"48 , 11",TX,Armstrong County,38697,2015
2527,"48 , 13",TX,Atascosa County,33884,2015
2528,"48 , 15",TX,Austin County,42007,2015
2529,"48 , 17",TX,Bailey County,28505,2015
2530,"48 , 19",TX,Bandera County,39396,2015
2531,"48 , 21",TX,Bastrop County,43693,2015
2532,"48 , 23",TX,Baylor County,26112,2015
2533,"48 , 25",TX,Bee County,27743,2015
2534,"48 , 27",TX,Bell County,38203,2015
2535,"48 , 29",TX,Bexar County,38676,2015
2536,"48 , 31",TX,Blanco County,41609,2015
2537,"48 , 33",TX,Borden County,40767,2015
2538,"48 , 35",TX,Bosque County,34970,2015
2539,"48 , 37",TX,Bowie County,34615,2015
2540,"48 , 39",TX,Brazoria County,51674,2015
2541,"48 , 41",TX,Brazos County,31569,2015
2542,"48 , 43",TX,Brewster County,29295,2015
2543,"48 , 45",TX,Briscoe County,29256,2015
2544,"48 , 47",TX,Brooks County,20905,2015
2545,"48 , 49",TX,Brown County,31835,2015
2546,"48 , 51",TX,Burleson County,33979,2015
2547,"48 , 53",TX,Burnet County,40954,2015
2548,"48 , 55",TX,Caldwell County,36850,2015
2549,"48 , 57",TX,Calhoun County,35211,2015
2550,"48 , 59",TX,Callahan County,33152,2015
2551,"48 , 61",TX,Cameron County,26352,2015
2552,"48 , 63",TX,Camp County,31700,2015
2553,"48 , 65",TX,Carson County,38341,2015
2554,"48 , 67",TX,Cass County,30285,2015
2555,"48 , 69",TX,Castro County,34761,2015
2556,"48 , 71",TX,Chambers County,56478,2015
2557,"48 , 73",TX,Cherokee County,30040,2015
2558,"48 , 75",TX,Childress County,27416,2015
2559,"48 , 77",TX,Clay County,37957,2015
2560,"48 , 79",TX,Cochran County,26841,2015
2561,"48 , 81",TX,Coke County,29934,2015
2562,"48 , 83",TX,Coleman County,25479,2015
2563,"48 , 85",TX,Collin County,74333,2015
2564,"48 , 87",TX,Collingsworth County,28098,2015
2565,"48 , 89",TX,Colorado County,32528,2015
2566,"48 , 91",TX,Comal County,48888,2015
2567,"48 , 93",TX,Comanche County,29726,2015
2568,"48 , 95",TX,Concho County,28151,2015
2569,"48 , 97",TX,Cooke County,39744,2015
2570,"48 , 99",TX,Coryell County,35133,2015
2571,"48 , 101",TX,Cottle County,26623,2015
2572,"48 , 103",TX,Crane County,36684,2015
2573,"48 , 105",TX,Crockett County,33180,2015
2574,"48 , 107",TX,Crosby County,28124,2015
2575,"48 , 109",TX,Culberson County,23923,2015
2576,"48 , 111",TX,Dallam County,29825,2015
2577,"48 , 113",TX,Dallas County,41256,2015
2578,"48 , 115",TX,Dawson County,27089,2015
2579,"48 , 117",TX,Deaf Smith County,29203,2015
2580,"48 , 119",TX,Delta County,29540,2015
2581,"48 , 121",TX,Denton County,61460,2015
2582,"48 , 123",TX,DeWitt County,29421,2015
2583,"48 , 125",TX,Dickens County,24663,2015
2584,"48 , 127",TX,Dimmit County,23667,2015
2585,"48 , 129",TX,Donley County,29049,2015
2586,"48 , 131",TX,Duval County,25165,2015
2587,"48 , 133",TX,Eastland County,28174,2015
2588,"48 , 135",TX,Ector County,33124,2015
2589,"48 , 137",TX,Edwards County,25991,2015
2590,"48 , 139",TX,Ellis County,49839,2015
2591,"48 , 141",TX,El Paso County,31161,2015
2592,"48 , 143",TX,Erath County,30737,2015
2593,"48 , 145",TX,Falls County,26944,2015
2594,"48 , 147",TX,Fannin County,34014,2015
2595,"48 , 149",TX,Fayette County,38107,2015
2596,"48 , 151",TX,Fisher County,29325,2015
2597,"48 , 153",TX,Floyd County,26942,2015
2598,"48 , 155",TX,Foard County,25329,2015
2599,"48 , 157",TX,Fort Bend County,64983,2015
2600,"48 , 159",TX,Franklin County,36997,2015
2601,"48 , 161",TX,Freestone County,34114,2015
2602,"48 , 163",TX,Frio County,24340,2015
2603,"48 , 165",TX,Gaines County,31553,2015
2604,"48 , 167",TX,Galveston County,44872,2015
2605,"48 , 169",TX,Garza County,28807,2015
2606,"48 , 171",TX,Gillespie County,40105,2015
2607,"48 , 173",TX,Glasscock County,38792,2015
2608,"48 , 175",TX,Goliad County,36166,2015
2609,"48 , 177",TX,Gonzales County,28890,2015
2610,"48 , 179",TX,Gray County,33746,2015
2611,"48 , 181",TX,Grayson County,37772,2015
2612,"48 , 183",TX,Gregg County,37076,2015
2613,"48 , 185",TX,Grimes County,32546,2015
2614,"48 , 187",TX,Guadalupe County,45609,2015
2615,"48 , 189",TX,Hale County,31024,2015
2616,"48 , 191",TX,Hall County,24261,2015
2617,"48 , 193",TX,Hamilton County,30356,2015
2618,"48 , 195",TX,Hansford County,35087,2015
2619,"48 , 197",TX,Hardeman County,28921,2015
2620,"48 , 199",TX,Hardin County,40465,2015
2621,"48 , 201",TX,Harris County,42262,2015
2622,"48 , 203",TX,Harrison County,34521,2015
2623,"48 , 205",TX,Hartley County,41324,2015
2624,"48 , 207",TX,Haskell County,25690,2015
2625,"48 , 209",TX,Hays County,45893,2015
2626,"48 , 211",TX,Hemphill County,42408,2015
2627,"48 , 213",TX,Henderson County,32503,2015
2628,"48 , 215",TX,Hidalgo County,25937,2015
2629,"48 , 217",TX,Hill County,32411,2015
2630,"48 , 219",TX,Hockley County,32678,2015
2631,"48 , 221",TX,Hood County,45951,2015
2632,"48 , 223",TX,Hopkins County,32286,2015
2633,"48 , 225",TX,Houston County,28036,2015
2634,"48 , 227",TX,Howard County,30723,2015
2635,"48 , 229",TX,Hudspeth County,21938,2015
2636,"48 , 231",TX,Hunt County,37347,2015
2637,"48 , 233",TX,Hutchinson County,39643,2015
2638,"48 , 235",TX,Irion County,36944,2015
2639,"48 , 237",TX,Jack County,34104,2015
2640,"48 , 239",TX,Jackson County,34391,2015
2641,"48 , 241",TX,Jasper County,31275,2015
2642,"48 , 243",TX,Jeff Davis County,32299,2015
2643,"48 , 245",TX,Jefferson County,35012,2015
2644,"48 , 247",TX,Jim Hogg County,28025,2015
2645,"48 , 249",TX,Jim Wells County,30979,2015
2646,"48 , 251",TX,Johnson County,45284,2015
2647,"48 , 253",TX,Jones County,28516,2015
2648,"48 , 255",TX,Karnes County,26415,2015
2649,"48 , 257",TX,Kaufman County,46108,2015
2650,"48 , 259",TX,Kendall County,55237,2015
2651,"48 , 261",TX,Kenedy County,24248,2015
2652,"48 , 263",TX,Kent County,33733,2015
2653,"48 , 265",TX,Kerr County,35939,2015
2654,"48 , 267",TX,Kimble County,28379,2015
2655,"48 , 269",TX,King County,35925,2015
2656,"48 , 271",TX,Kinney County,29927,2015
2657,"48 , 273",TX,Kleberg County,30395,2015
2658,"48 , 275",TX,Knox County,26658,2015
2659,"48 , 277",TX,Lamar County,31732,2015
2660,"48 , 279",TX,Lamb County,28205,2015
2661,"48 , 281",TX,Lampasas County,34713,2015
2662,"48 , 283",TX,La Salle County,23542,2015
2663,"48 , 285",TX,Lavaca County,32076,2015
2664,"48 , 287",TX,Lee County,37427,2015
2665,"48 , 289",TX,Leon County,32761,2015
2666,"48 , 291",TX,Liberty County,38205,2015
2667,"48 , 293",TX,Limestone County,30224,2015
2668,"48 , 295",TX,Lipscomb County,34081,2015
2669,"48 , 297",TX,Live Oak County,31361,2015
2670,"48 , 299",TX,Llano County,33814,2015
2671,"48 , 301",TX,Loving County,38806,2015
2672,"48 , 303",TX,Lubbock County,33158,2015
2673,"48 , 305",TX,Lynn County,29408,2015
2674,"48 , 307",TX,McCulloch County,28362,2015
2675,"48 , 309",TX,McLennan County,34202,2015
2676,"48 , 311",TX,McMullen County,34651,2015
2677,"48 , 313",TX,Madison County,29401,2015
2678,"48 , 315",TX,Marion County,24467,2015
2679,"48 , 317",TX,Martin County,33629,2015
2680,"48 , 319",TX,Mason County,32269,2015
2681,"48 , 321",TX,Matagorda County,31972,2015
2682,"48 , 323",TX,Maverick County,23897,2015
2683,"48 , 325",TX,Medina County,36111,2015
2684,"48 , 327",TX,Menard County,25782,2015
2685,"48 , 329",TX,Midland County,40373,2015
2686,"48 , 331",TX,Milam County,32381,2015
2687,"48 , 333",TX,Mills County,29352,2015
2688,"48 , 335",TX,Mitchell County,25700,2015
2689,"48 , 337",TX,Montague County,32458,2015
2690,"48 , 339",TX,Montgomery County,53392,2015
2691,"48 , 341",TX,Moore County,34775,2015
2692,"48 , 343",TX,Morris County,30701,2015
2693,"48 , 345",TX,Motley County,27425,2015
2694,"48 , 347",TX,Nacogdoches County,29223,2015
2695,"48 , 349",TX,Navarro County,31410,2015
2696,"48 , 351",TX,Newton County,28289,2015
2697,"48 , 353",TX,Nolan County,27798,2015
2698,"48 , 355",TX,Nueces County,35240,2015
2699,"48 , 357",TX,Ochiltree County,39688,2015
2700,"48 , 359",TX,Oldham County,33428,2015
2701,"48 , 361",TX,Orange County,38758,2015
2702,"48 , 363",TX,Palo Pinto County,32243,2015
2703,"48 , 365",TX,Panola County,34351,2015
2704,"48 , 367",TX,Parker County,47406,2015
2705,"48 , 369",TX,Parmer County,31306,2015
2706,"48 , 371",TX,Pecos County,28357,2015
2707,"48 , 373",TX,Polk County,34975,2015
2708,"48 , 375",TX,Potter County,29811,2015
2709,"48 , 377",TX,Presidio County,24321,2015
2710,"48 , 379",TX,Rains County,33384,2015
2711,"48 , 381",TX,Randall County,45881,2015
2712,"48 , 383",TX,Reagan County,38929,2015
2713,"48 , 385",TX,Real County,26969,2015
2714,"48 , 387",TX,Red River County,26470,2015
2715,"48 , 389",TX,Reeves County,23646,2015
2716,"48 , 391",TX,Refugio County,30839,2015
2717,"48 , 393",TX,Roberts County,44328,2015
2718,"48 , 395",TX,Robertson County,30672,2015
2719,"48 , 397",TX,Rockwall County,69168,2015
2720,"48 , 399",TX,Runnels County,27935,2015
2721,"48 , 401",TX,Rusk County,33744,2015
2722,"48 , 403",TX,Sabine County,28525,2015
2723,"48 , 405",TX,San Augustine County,26749,2015
2724,"48 , 407",TX,San Jacinto County,31822,2015
2725,"48 , 409",TX,San Patricio County,36711,2015
2726,"48 , 411",TX,San Saba County,29700,2015
2727,"48 , 413",TX,Schleicher County,34063,2015
2728,"48 , 415",TX,Scurry County,33545,2015
2729,"48 , 417",TX,Shackelford County,34220,2015
2730,"48 , 419",TX,Shelby County,28657,2015
2731,"48 , 421",TX,Sherman County,33819,2015
2732,"48 , 423",TX,Smith County,38642,2015
2733,"48 , 425",TX,Somervell County,42260,2015
2734,"48 , 427",TX,Starr County,19185,2015
2735,"48 , 429",TX,Stephens County,29399,2015
2736,"48 , 431",TX,Sterling County,37929,2015
2737,"48 , 433",TX,Stonewall County,29427,2015
2738,"48 , 435",TX,Sutton County,41391,2015
2739,"48 , 437",TX,Swisher County,29153,2015
2740,"48 , 439",TX,Tarrant County,47805,2015
2741,"48 , 441",TX,Taylor County,33624,2015
2742,"48 , 443",TX,Terrell County,26848,2015
2743,"48 , 445",TX,Terry County,28045,2015
2744,"48 , 447",TX,Throckmorton County,27982,2015
2745,"48 , 449",TX,Titus County,31934,2015
2746,"48 , 451",TX,Tom Green County,34062,2015
2747,"48 , 453",TX,Travis County,45314,2015
2748,"48 , 455",TX,Trinity County,28036,2015
2749,"48 , 457",TX,Tyler County,30226,2015
2750,"48 , 459",TX,Upshur County,33503,2015
2751,"48 , 461",TX,Upton County,32685,2015
2752,"48 , 463",TX,Uvalde County,27665,2015
2753,"48 , 465",TX,Val Verde County,30472,2015
2754,"48 , 467",TX,Van Zandt County,35416,2015
2755,"48 , 469",TX,Victoria County,37173,2015
2756,"48 , 471",TX,Walker County,30646,2015
2757,"48 , 473",TX,Waller County,38101,2015
2758,"48 , 475",TX,Ward County,31550,2015
2759,"48 , 477",TX,Washington County,37013,2015
2760,"48 , 479",TX,Webb County,28857,2015
2761,"48 , 481",TX,Wharton County,33127,2015
2762,"48 , 483",TX,Wheeler County,34332,2015
2763,"48 , 485",TX,Wichita County,35403,2015
2764,"48 , 487",TX,Wilbarger County,30018,2015
2765,"48 , 489",TX,Willacy County,23528,2015
2766,"48 , 491",TX,Williamson County,61540,2015
2767,"48 , 493",TX,Wilson County,42502,2015
2768,"48 , 495",TX,Winkler County,33680,2015
2769,"48 , 497",TX,Wise County,44842,2015
2770,"48 , 499",TX,Wood County,32383,2015
2771,"48 , 501",TX,Yoakum County,36132,2015
2772,"48 , 503",TX,Young County,31150,2015
2773,"48 , 505",TX,Zapata County,25430,2015
2774,"48 , 507",TX,Zavala County,18622,2015
2521,"48 , 1",TX,Anderson County,31485,2016
2522,"48 , 3",TX,Andrews County,38190,2016
2523,"48 , 5",TX,Angelina County,34630,2016
2524,"48 , 7",TX,Aransas County,31245,2016
2525,"48 , 9",TX,Archer County,41580,2016
2526,"48 , 11",TX,Armstrong County,38697,2016
2527,"48 , 13",TX,Atascosa County,33884,2016
2528,"48 , 15",TX,Austin County,42007,2016
2529,"48 , 17",TX,Bailey County,28505,2016
2530,"48 , 19",TX,Bandera County,39396,2016
2531,"48 , 21",TX,Bastrop County,43693,2016
2532,"48 , 23",TX,Baylor County,26112,2016
2533,"48 , 25",TX,Bee County,27743,2016
2534,"48 , 27",TX,Bell County,38203,2016
2535,"48 , 29",TX,Bexar County,38676,2016
2536,"48 , 31",TX,Blanco County,41609,2016
2537,"48 , 33",TX,Borden County,40767,2016
2538,"48 , 35",TX,Bosque County,34970,2016
2539,"48 , 37",TX,Bowie County,34615,2016
2540,"48 , 39",TX,Brazoria County,51674,2016
2541,"48 , 41",TX,Brazos County,31569,2016
2542,"48 , 43",TX,Brewster County,29295,2016
2543,"48 , 45",TX,Briscoe County,29256,2016
2544,"48 , 47",TX,Brooks County,20905,2016
2545,"48 , 49",TX,Brown County,31835,2016
2546,"48 , 51",TX,Burleson County,33979,2016
2547,"48 , 53",TX,Burnet County,40954,2016
2548,"48 , 55",TX,Caldwell County,36850,2016
2549,"48 , 57",TX,Calhoun County,35211,2016
2550,"48 , 59",TX,Callahan County,33152,2016
2551,"48 , 61",TX,Cameron County,26352,2016
2552,"48 , 63",TX,Camp County,31700,2016
2553,"48 , 65",TX,Carson County,38341,2016
2554,"48 , 67",TX,Cass County,30285,2016
2555,"48 , 69",TX,Castro County,34761,2016
2556,"48 , 71",TX,Chambers County,56478,2016
2557,"48 , 73",TX,Cherokee County,30040,2016
2558,"48 , 75",TX,Childress County,27416,2016
2559,"48 , 77",TX,Clay County,37957,2016
2560,"48 , 79",TX,Cochran County,26841,2016
2561,"48 , 81",TX,Coke County,29934,2016
2562,"48 , 83",TX,Coleman County,25479,2016
2563,"48 , 85",TX,Collin County,74333,2016
2564,"48 , 87",TX,Collingsworth County,28098,2016
2565,"48 , 89",TX,Colorado County,32528,2016
2566,"48 , 91",TX,Comal County,48888,2016
2567,"48 , 93",TX,Comanche County,29726,2016
2568,"48 , 95",TX,Concho County,28151,2016
2569,"48 , 97",TX,Cooke County,39744,2016
2570,"48 , 99",TX,Coryell County,35133,2016
2571,"48 , 101",TX,Cottle County,26623,2016
2572,"48 , 103",TX,Crane County,36684,2016
2573,"48 , 105",TX,Crockett County,33180,2016
2574,"48 , 107",TX,Crosby County,28124,2016
2575,"48 , 109",TX,Culberson County,23923,2016
2576,"48 , 111",TX,Dallam County,29825,2016
2577,"48 , 113",TX,Dallas County,41256,2016
2578,"48 , 115",TX,Dawson County,27089,2016
2579,"48 , 117",TX,Deaf Smith County,29203,2016
2580,"48 , 119",TX,Delta County,29540,2016
2581,"48 , 121",TX,Denton County,61460,2016
2582,"48 , 123",TX,DeWitt County,29421,2016
2583,"48 , 125",TX,Dickens County,24663,2016
2584,"48 , 127",TX,Dimmit County,23667,2016
2585,"48 , 129",TX,Donley County,29049,2016
2586,"48 , 131",TX,Duval County,25165,2016
2587,"48 , 133",TX,Eastland County,28174,2016
2588,"48 , 135",TX,Ector County,33124,2016
2589,"48 , 137",TX,Edwards County,25991,2016
2590,"48 , 139",TX,Ellis County,49839,2016
2591,"48 , 141",TX,El Paso County,31161,2016
2592,"48 , 143",TX,Erath County,30737,2016
2593,"48 , 145",TX,Falls County,26944,2016
2594,"48 , 147",TX,Fannin County,34014,2016
2595,"48 , 149",TX,Fayette County,38107,2016
2596,"48 , 151",TX,Fisher County,29325,2016
2597,"48 , 153",TX,Floyd County,26942,2016
2598,"48 , 155",TX,Foard County,25329,2016
2599,"48 , 157",TX,Fort Bend County,64983,2016
2600,"48 , 159",TX,Franklin County,36997,2016
2601,"48 , 161",TX,Freestone County,34114,2016
2602,"48 , 163",TX,Frio County,24340,2016
2603,"48 , 165",TX,Gaines County,31553,2016
2604,"48 , 167",TX,Galveston County,44872,2016
2605,"48 , 169",TX,Garza County,28807,2016
2606,"48 , 171",TX,Gillespie County,40105,2016
2607,"48 , 173",TX,Glasscock County,38792,2016
2608,"48 , 175",TX,Goliad County,36166,2016
2609,"48 , 177",TX,Gonzales County,28890,2016
2610,"48 , 179",TX,Gray County,33746,2016
2611,"48 , 181",TX,Grayson County,37772,2016
2612,"48 , 183",TX,Gregg County,37076,2016
2613,"48 , 185",TX,Grimes County,32546,2016
2614,"48 , 187",TX,Guadalupe County,45609,2016
2615,"48 , 189",TX,Hale County,31024,2016
2616,"48 , 191",TX,Hall County,24261,2016
2617,"48 , 193",TX,Hamilton County,30356,2016
2618,"48 , 195",TX,Hansford County,35087,2016
2619,"48 , 197",TX,Hardeman County,28921,2016
2620,"48 , 199",TX,Hardin County,40465,2016
2621,"48 , 201",TX,Harris County,42262,2016
2622,"48 , 203",TX,Harrison County,34521,2016
2623,"48 , 205",TX,Hartley County,41324,2016
2624,"48 , 207",TX,Haskell County,25690,2016
2625,"48 , 209",TX,Hays County,45893,2016
2626,"48 , 211",TX,Hemphill County,42408,2016
2627,"48 , 213",TX,Henderson County,32503,2016
2628,"48 , 215",TX,Hidalgo County,25937,2016
2629,"48 , 217",TX,Hill County,32411,2016
2630,"48 , 219",TX,Hockley County,32678,2016
2631,"48 , 221",TX,Hood County,45951,2016
2632,"48 , 223",TX,Hopkins County,32286,2016
2633,"48 , 225",TX,Houston County,28036,2016
2634,"48 , 227",TX,Howard County,30723,2016
2635,"48 , 229",TX,Hudspeth County,21938,2016
2636,"48 , 231",TX,Hunt County,37347,2016
2637,"48 , 233",TX,Hutchinson County,39643,2016
2638,"48 , 235",TX,Irion County,36944,2016
2639,"48 , 237",TX,Jack County,34104,2016
2640,"48 , 239",TX,Jackson County,34391,2016
2641,"48 , 241",TX,Jasper County,31275,2016
2642,"48 , 243",TX,Jeff Davis County,32299,2016
2643,"48 , 245",TX,Jefferson County,35012,2016
2644,"48 , 247",TX,Jim Hogg County,28025,2016
2645,"48 , 249",TX,Jim Wells County,30979,2016
2646,"48 , 251",TX,Johnson County,45284,2016
2647,"48 , 253",TX,Jones County,28516,2016
2648,"48 , 255",TX,Karnes County,26415,2016
2649,"48 , 257",TX,Kaufman County,46108,2016
2650,"48 , 259",TX,Kendall County,55237,2016
2651,"48 , 261",TX,Kenedy County,24248,2016
2652,"48 , 263",TX,Kent County,33733,2016
2653,"48 , 265",TX,Kerr County,35939,2016
2654,"48 , 267",TX,Kimble County,28379,2016
2655,"48 , 269",TX,King County,35925,2016
2656,"48 , 271",TX,Kinney County,29927,2016
2657,"48 , 273",TX,Kleberg County,30395,2016
2658,"48 , 275",TX,Knox County,26658,2016
2659,"48 , 277",TX,Lamar County,31732,2016
2660,"48 , 279",TX,Lamb County,28205,2016
2661,"48 , 281",TX,Lampasas County,34713,2016
2662,"48 , 283",TX,La Salle County,23542,2016
2663,"48 , 285",TX,Lavaca County,32076,2016
2664,"48 , 287",TX,Lee County,37427,2016
2665,"48 , 289",TX,Leon County,32761,2016
2666,"48 , 291",TX,Liberty County,38205,2016
2667,"48 , 293",TX,Limestone County,30224,2016
2668,"48 , 295",TX,Lipscomb County,34081,2016
2669,"48 , 297",TX,Live Oak County,31361,2016
2670,"48 , 299",TX,Llano County,33814,2016
2671,"48 , 301",TX,Loving County,38806,2016
2672,"48 , 303",TX,Lubbock County,33158,2016
2673,"48 , 305",TX,Lynn County,29408,2016
2674,"48 , 307",TX,McCulloch County,28362,2016
2675,"48 , 309",TX,McLennan County,34202,2016
2676,"48 , 311",TX,McMullen County,34651,2016
2677,"48 , 313",TX,Madison County,29401,2016
2678,"48 , 315",TX,Marion County,24467,2016
2679,"48 , 317",TX,Martin County,33629,2016
2680,"48 , 319",TX,Mason County,32269,2016
2681,"48 , 321",TX,Matagorda County,31972,2016
2682,"48 , 323",TX,Maverick County,23897,2016
2683,"48 , 325",TX,Medina County,36111,2016
2684,"48 , 327",TX,Menard County,25782,2016
2685,"48 , 329",TX,Midland County,40373,2016
2686,"48 , 331",TX,Milam County,32381,2016
2687,"48 , 333",TX,Mills County,29352,2016
2688,"48 , 335",TX,Mitchell County,25700,2016
2689,"48 , 337",TX,Montague County,32458,2016
2690,"48 , 339",TX,Montgomery County,53392,2016
2691,"48 , 341",TX,Moore County,34775,2016
2692,"48 , 343",TX,Morris County,30701,2016
2693,"48 , 345",TX,Motley County,27425,2016
2694,"48 , 347",TX,Nacogdoches County,29223,2016
2695,"48 , 349",TX,Navarro County,31410,2016
2696,"48 , 351",TX,Newton County,28289,2016
2697,"48 , 353",TX,Nolan County,27798,2016
2698,"48 , 355",TX,Nueces County,35240,2016
2699,"48 , 357",TX,Ochiltree County,39688,2016
2700,"48 , 359",TX,Oldham County,33428,2016
2701,"48 , 361",TX,Orange County,38758,2016
2702,"48 , 363",TX,Palo Pinto County,32243,2016
2703,"48 , 365",TX,Panola County,34351,2016
2704,"48 , 367",TX,Parker County,47406,2016
2705,"48 , 369",TX,Parmer County,31306,2016
2706,"48 , 371",TX,Pecos County,28357,2016
2707,"48 , 373",TX,Polk County,34975,2016
2708,"48 , 375",TX,Potter County,29811,2016
2709,"48 , 377",TX,Presidio County,24321,2016
2710,"48 , 379",TX,Rains County,33384,2016
2711,"48 , 381",TX,Randall County,45881,2016
2712,"48 , 383",TX,Reagan County,38929,2016
2713,"48 , 385",TX,Real County,26969,2016
2714,"48 , 387",TX,Red River County,26470,2016
2715,"48 , 389",TX,Reeves County,23646,2016
2716,"48 , 391",TX,Refugio County,30839,2016
2717,"48 , 393",TX,Roberts County,44328,2016
2718,"48 , 395",TX,Robertson County,30672,2016
2719,"48 , 397",TX,Rockwall County,69168,2016
2720,"48 , 399",TX,Runnels County,27935,2016
2721,"48 , 401",TX,Rusk County,33744,2016
2722,"48 , 403",TX,Sabine County,28525,2016
2723,"48 , 405",TX,San Augustine County,26749,2016
2724,"48 , 407",TX,San Jacinto County,31822,2016
2725,"48 , 409",TX,San Patricio County,36711,2016
2726,"48 , 411",TX,San Saba County,29700,2016
2727,"48 , 413",TX,Schleicher County,34063,2016
2728,"48 , 415",TX,Scurry County,33545,2016
2729,"48 , 417",TX,Shackelford County,34220,2016
2730,"48 , 419",TX,Shelby County,28657,2016
2731,"48 , 421",TX,Sherman County,33819,2016
2732,"48 , 423",TX,Smith County,38642,2016
2733,"48 , 425",TX,Somervell County,42260,2016
2734,"48 , 427",TX,Starr County,19185,2016
2735,"48 , 429",TX,Stephens County,29399,2016
2736,"48 , 431",TX,Sterling County,37929,2016
2737,"48 , 433",TX,Stonewall County,29427,2016
2738,"48 , 435",TX,Sutton County,41391,2016
2739,"48 , 437",TX,Swisher County,29153,2016
2740,"48 , 439",TX,Tarrant County,47805,2016
2741,"48 , 441",TX,Taylor County,33624,2016
2742,"48 , 443",TX,Terrell County,26848,2016
2743,"48 , 445",TX,Terry County,28045,2016
2744,"48 , 447",TX,Throckmorton County,27982,2016
2745,"48 , 449",TX,Titus County,31934,2016
2746,"48 , 451",TX,Tom Green County,34062,2016
2747,"48 , 453",TX,Travis County,45314,2016
2748,"48 , 455",TX,Trinity County,28036,2016
2749,"48 , 457",TX,Tyler County,30226,2016
2750,"48 , 459",TX,Upshur County,33503,2016
2751,"48 , 461",TX,Upton County,32685,2016
2752,"48 , 463",TX,Uvalde County,27665,2016
2753,"48 , 465",TX,Val Verde County,30472,2016
2754,"48 , 467",TX,Van Zandt County,35416,2016
2755,"48 , 469",TX,Victoria County,37173,2016
2756,"48 , 471",TX,Walker County,30646,2016
2757,"48 , 473",TX,Waller County,38101,2016
2758,"48 , 475",TX,Ward County,31550,2016
2759,"48 , 477",TX,Washington County,37013,2016
2760,"48 , 479",TX,Webb County,28857,2016
2761,"48 , 481",TX,Wharton County,33127,2016
2762,"48 , 483",TX,Wheeler County,34332,2016
2763,"48 , 485",TX,Wichita County,35403,2016
2764,"48 , 487",TX,Wilbarger County,30018,2016
2765,"48 , 489",TX,Willacy County,23528,2016
2766,"48 , 491",TX,Williamson County,61540,2016
2767,"48 , 493",TX,Wilson County,42502,2016
2768,"48 , 495",TX,Winkler County,33680,2016
2769,"48 , 497",TX,Wise County,44842,2016
2770,"48 , 499",TX,Wood County,32383,2016
2771,"48 , 501",TX,Yoakum County,36132,2016
2772,"48 , 503",TX,Young County,31150,2016
2773,"48 , 505",TX,Zapata County,25430,2016
2774,"48 , 507",TX,Zavala County,18622,2016
2521,"48 , 1",TX,Anderson County,31485,2017
2522,"48 , 3",TX,Andrews County,38190,2017
2523,"48 , 5",TX,Angelina County,34630,2017
2524,"48 , 7",TX,Aransas County,31245,2017
2525,"48 , 9",TX,Archer County,41580,2017
2526,"48 , 11",TX,Armstrong County,38697,2017
2527,"48 , 13",TX,Atascosa County,33884,2017
2528,"48 , 15",TX,Austin County,42007,2017
2529,"48 , 17",TX,Bailey County,28505,2017
2530,"48 , 19",TX,Bandera County,39396,2017
2531,"48 , 21",TX,Bastrop County,43693,2017
2532,"48 , 23",TX,Baylor County,26112,2017
2533,"48 , 25",TX,Bee County,27743,2017
2534,"48 , 27",TX,Bell County,38203,2017
2535,"48 , 29",TX,Bexar County,38676,2017
2536,"48 , 31",TX,Blanco County,41609,2017
2537,"48 , 33",TX,Borden County,40767,2017
2538,"48 , 35",TX,Bosque County,34970,2017
2539,"48 , 37",TX,Bowie County,34615,2017
2540,"48 , 39",TX,Brazoria County,51674,2017
2541,"48 , 41",TX,Brazos County,31569,2017
2542,"48 , 43",TX,Brewster County,29295,2017
2543,"48 , 45",TX,Briscoe County,29256,2017
2544,"48 , 47",TX,Brooks County,20905,2017
2545,"48 , 49",TX,Brown County,31835,2017
2546,"48 , 51",TX,Burleson County,33979,2017
2547,"48 , 53",TX,Burnet County,40954,2017
2548,"48 , 55",TX,Caldwell County,36850,2017
2549,"48 , 57",TX,Calhoun County,35211,2017
2550,"48 , 59",TX,Callahan County,33152,2017
2551,"48 , 61",TX,Cameron County,26352,2017
2552,"48 , 63",TX,Camp County,31700,2017
2553,"48 , 65",TX,Carson County,38341,2017
2554,"48 , 67",TX,Cass County,30285,2017
2555,"48 , 69",TX,Castro County,34761,2017
2556,"48 , 71",TX,Chambers County,56478,2017
2557,"48 , 73",TX,Cherokee County,30040,2017
2558,"48 , 75",TX,Childress County,27416,2017
2559,"48 , 77",TX,Clay County,37957,2017
2560,"48 , 79",TX,Cochran County,26841,2017
2561,"48 , 81",TX,Coke County,29934,2017
2562,"48 , 83",TX,Coleman County,25479,2017
2563,"48 , 85",TX,Collin County,74333,2017
2564,"48 , 87",TX,Collingsworth County,28098,2017
2565,"48 , 89",TX,Colorado County,32528,2017
2566,"48 , 91",TX,Comal County,48888,2017
2567,"48 , 93",TX,Comanche County,29726,2017
2568,"48 , 95",TX,Concho County,28151,2017
2569,"48 , 97",TX,Cooke County,39744,2017
2570,"48 , 99",TX,Coryell County,35133,2017
2571,"48 , 101",TX,Cottle County,26623,2017
2572,"48 , 103",TX,Crane County,36684,2017
