,State County FIPS,Postal Code,Name,Median Household Income,Year
991,"21 , 1",KY,Adair County,25266,2003
992,"21 , 3",KY,Allen County,33839,2003
993,"21 , 5",KY,Anderson County,47435,2003
994,"21 , 7",KY,Ballard County,35052,2003
995,"21 , 9",KY,Barren County,32932,2003
996,"21 , 11",KY,Bath County,28484,2003
997,"21 , 13",KY,Bell County,21257,2003
998,"21 , 15",KY,Boone County,57704,2003
999,"21 , 17",KY,Bourbon County,36768,2003
1000,"21 , 19",KY,Boyd County,34699,2003
1001,"21 , 21",KY,Boyle County,36750,2003
1002,"21 , 23",KY,Bracken County,37379,2003
1003,"21 , 25",KY,Breathitt County,21932,2003
1004,"21 , 27",KY,Breckinridge County,33250,2003
1005,"21 , 29",KY,Bullitt County,48192,2003
1006,"21 , 31",KY,Butler County,30696,2003
1007,"21 , 33",KY,Caldwell County,31393,2003
1008,"21 , 35",KY,Calloway County,31082,2003
1009,"21 , 37",KY,Campbell County,43779,2003
1010,"21 , 39",KY,Carlisle County,32397,2003
1011,"21 , 41",KY,Carroll County,38807,2003
1012,"21 , 43",KY,Carter County,29100,2003
1013,"21 , 45",KY,Casey County,24201,2003
1014,"21 , 47",KY,Christian County,31108,2003
1015,"21 , 49",KY,Clark County,41627,2003
1016,"21 , 51",KY,Clay County,18835,2003
1017,"21 , 53",KY,Clinton County,22994,2003
1018,"21 , 55",KY,Crittenden County,30043,2003
1019,"21 , 57",KY,Cumberland County,22874,2003
1020,"21 , 59",KY,Daviess County,39120,2003
1021,"21 , 61",KY,Edmonson County,29147,2003
1022,"21 , 63",KY,Elliott County,24159,2003
1023,"21 , 65",KY,Estill County,25660,2003
1024,"21 , 67",KY,Fayette County,40896,2003
1025,"21 , 69",KY,Fleming County,29857,2003
1026,"21 , 71",KY,Floyd County,24310,2003
1027,"21 , 73",KY,Franklin County,42265,2003
1028,"21 , 75",KY,Fulton County,26706,2003
1029,"21 , 77",KY,Gallatin County,34999,2003
1030,"21 , 79",KY,Garrard County,37900,2003
1031,"21 , 81",KY,Grant County,41213,2003
1032,"21 , 83",KY,Graves County,32636,2003
1033,"21 , 85",KY,Grayson County,29315,2003
1034,"21 , 87",KY,Green County,27378,2003
1035,"21 , 89",KY,Greenup County,34531,2003
1036,"21 , 91",KY,Hancock County,41640,2003
1037,"21 , 93",KY,Hardin County,42184,2003
1038,"21 , 95",KY,Harlan County,21802,2003
1039,"21 , 97",KY,Harrison County,37776,2003
1040,"21 , 99",KY,Hart County,26637,2003
1041,"21 , 101",KY,Henderson County,38247,2003
1042,"21 , 103",KY,Henry County,38359,2003
1043,"21 , 105",KY,Hickman County,32621,2003
1044,"21 , 107",KY,Hopkins County,33341,2003
1045,"21 , 109",KY,Jackson County,22271,2003
1046,"21 , 111",KY,Jefferson County,43210,2003
1047,"21 , 113",KY,Jessamine County,41257,2003
1048,"21 , 115",KY,Johnson County,27838,2003
1049,"21 , 117",KY,Kenton County,46730,2003
1050,"21 , 119",KY,Knott County,23662,2003
1051,"21 , 121",KY,Knox County,22239,2003
1052,"21 , 123",KY,Larue County,34241,2003
1053,"21 , 125",KY,Laurel County,29581,2003
1054,"21 , 127",KY,Lawrence County,25170,2003
1055,"21 , 129",KY,Lee County,20974,2003
1056,"21 , 131",KY,Leslie County,21163,2003
1057,"21 , 133",KY,Letcher County,24911,2003
1058,"21 , 135",KY,Lewis County,24211,2003
1059,"21 , 137",KY,Lincoln County,29023,2003
1060,"21 , 139",KY,Livingston County,33605,2003
1061,"21 , 141",KY,Logan County,33670,2003
1062,"21 , 143",KY,Lyon County,33975,2003
1063,"21 , 145",KY,McCracken County,35695,2003
1064,"21 , 147",KY,McCreary County,20843,2003
1065,"21 , 149",KY,McLean County,31825,2003
1066,"21 , 151",KY,Madison County,35586,2003
1067,"21 , 153",KY,Magoffin County,22729,2003
1068,"21 , 155",KY,Marion County,33210,2003
1069,"21 , 157",KY,Marshall County,37156,2003
1070,"21 , 159",KY,Martin County,22301,2003
1071,"21 , 161",KY,Mason County,33143,2003
1072,"21 , 163",KY,Meade County,40269,2003
1073,"21 , 165",KY,Menifee County,24628,2003
1074,"21 , 167",KY,Mercer County,37616,2003
1075,"21 , 169",KY,Metcalfe County,25471,2003
1076,"21 , 171",KY,Monroe County,23891,2003
1077,"21 , 173",KY,Montgomery County,34426,2003
1078,"21 , 175",KY,Morgan County,24434,2003
1079,"21 , 177",KY,Muhlenberg County,30458,2003
1080,"21 , 179",KY,Nelson County,42742,2003
1081,"21 , 181",KY,Nicholas County,31233,2003
1082,"21 , 183",KY,Ohio County,32194,2003
1083,"21 , 185",KY,Oldham County,66174,2003
1084,"21 , 187",KY,Owen County,33783,2003
1085,"21 , 189",KY,Owsley County,17434,2003
1086,"21 , 191",KY,Pendleton County,39075,2003
1087,"21 , 193",KY,Perry County,25155,2003
1088,"21 , 195",KY,Pike County,26530,2003
1089,"21 , 197",KY,Powell County,27678,2003
1090,"21 , 199",KY,Pulaski County,29591,2003
1091,"21 , 201",KY,Robertson County,30014,2003
1092,"21 , 203",KY,Rockcastle County,25983,2003
1093,"21 , 205",KY,Rowan County,30471,2003
1094,"21 , 207",KY,Russell County,24635,2003
1095,"21 , 209",KY,Scott County,49974,2003
1096,"21 , 211",KY,Shelby County,47066,2003
1097,"21 , 213",KY,Simpson County,38454,2003
1098,"21 , 215",KY,Spencer County,51991,2003
1099,"21 , 217",KY,Taylor County,30407,2003
1100,"21 , 219",KY,Todd County,31085,2003
1101,"21 , 221",KY,Trigg County,37424,2003
1102,"21 , 223",KY,Trimble County,38851,2003
1103,"21 , 225",KY,Union County,35791,2003
1104,"21 , 227",KY,Warren County,37555,2003
1105,"21 , 229",KY,Washington County,34783,2003
1106,"21 , 231",KY,Wayne County,23796,2003
1107,"21 , 233",KY,Webster County,34210,2003
1108,"21 , 235",KY,Whitley County,23970,2003
1109,"21 , 237",KY,Wolfe County,20326,2003
1110,"21 , 239",KY,Woodford County,48515,2003
991,"21 , 1",KY,Adair County,25266,2004
992,"21 , 3",KY,Allen County,33839,2004
993,"21 , 5",KY,Anderson County,47435,2004
994,"21 , 7",KY,Ballard County,35052,2004
995,"21 , 9",KY,Barren County,32932,2004
996,"21 , 11",KY,Bath County,28484,2004
997,"21 , 13",KY,Bell County,21257,2004
998,"21 , 15",KY,Boone County,57704,2004
999,"21 , 17",KY,Bourbon County,36768,2004
1000,"21 , 19",KY,Boyd County,34699,2004
1001,"21 , 21",KY,Boyle County,36750,2004
1002,"21 , 23",KY,Bracken County,37379,2004
1003,"21 , 25",KY,Breathitt County,21932,2004
1004,"21 , 27",KY,Breckinridge County,33250,2004
1005,"21 , 29",KY,Bullitt County,48192,2004
1006,"21 , 31",KY,Butler County,30696,2004
1007,"21 , 33",KY,Caldwell County,31393,2004
1008,"21 , 35",KY,Calloway County,31082,2004
1009,"21 , 37",KY,Campbell County,43779,2004
1010,"21 , 39",KY,Carlisle County,32397,2004
1011,"21 , 41",KY,Carroll County,38807,2004
1012,"21 , 43",KY,Carter County,29100,2004
1013,"21 , 45",KY,Casey County,24201,2004
1014,"21 , 47",KY,Christian County,31108,2004
1015,"21 , 49",KY,Clark County,41627,2004
1016,"21 , 51",KY,Clay County,18835,2004
1017,"21 , 53",KY,Clinton County,22994,2004
1018,"21 , 55",KY,Crittenden County,30043,2004
1019,"21 , 57",KY,Cumberland County,22874,2004
1020,"21 , 59",KY,Daviess County,39120,2004
1021,"21 , 61",KY,Edmonson County,29147,2004
1022,"21 , 63",KY,Elliott County,24159,2004
1023,"21 , 65",KY,Estill County,25660,2004
1024,"21 , 67",KY,Fayette County,40896,2004
1025,"21 , 69",KY,Fleming County,29857,2004
1026,"21 , 71",KY,Floyd County,24310,2004
1027,"21 , 73",KY,Franklin County,42265,2004
1028,"21 , 75",KY,Fulton County,26706,2004
1029,"21 , 77",KY,Gallatin County,34999,2004
1030,"21 , 79",KY,Garrard County,37900,2004
1031,"21 , 81",KY,Grant County,41213,2004
1032,"21 , 83",KY,Graves County,32636,2004
1033,"21 , 85",KY,Grayson County,29315,2004
1034,"21 , 87",KY,Green County,27378,2004
1035,"21 , 89",KY,Greenup County,34531,2004
1036,"21 , 91",KY,Hancock County,41640,2004
1037,"21 , 93",KY,Hardin County,42184,2004
1038,"21 , 95",KY,Harlan County,21802,2004
1039,"21 , 97",KY,Harrison County,37776,2004
1040,"21 , 99",KY,Hart County,26637,2004
1041,"21 , 101",KY,Henderson County,38247,2004
1042,"21 , 103",KY,Henry County,38359,2004
1043,"21 , 105",KY,Hickman County,32621,2004
1044,"21 , 107",KY,Hopkins County,33341,2004
1045,"21 , 109",KY,Jackson County,22271,2004
1046,"21 , 111",KY,Jefferson County,43210,2004
1047,"21 , 113",KY,Jessamine County,41257,2004
1048,"21 , 115",KY,Johnson County,27838,2004
1049,"21 , 117",KY,Kenton County,46730,2004
1050,"21 , 119",KY,Knott County,23662,2004
1051,"21 , 121",KY,Knox County,22239,2004
1052,"21 , 123",KY,Larue County,34241,2004
1053,"21 , 125",KY,Laurel County,29581,2004
1054,"21 , 127",KY,Lawrence County,25170,2004
1055,"21 , 129",KY,Lee County,20974,2004
1056,"21 , 131",KY,Leslie County,21163,2004
1057,"21 , 133",KY,Letcher County,24911,2004
1058,"21 , 135",KY,Lewis County,24211,2004
1059,"21 , 137",KY,Lincoln County,29023,2004
1060,"21 , 139",KY,Livingston County,33605,2004
1061,"21 , 141",KY,Logan County,33670,2004
1062,"21 , 143",KY,Lyon County,33975,2004
1063,"21 , 145",KY,McCracken County,35695,2004
1064,"21 , 147",KY,McCreary County,20843,2004
1065,"21 , 149",KY,McLean County,31825,2004
1066,"21 , 151",KY,Madison County,35586,2004
1067,"21 , 153",KY,Magoffin County,22729,2004
1068,"21 , 155",KY,Marion County,33210,2004
1069,"21 , 157",KY,Marshall County,37156,2004
1070,"21 , 159",KY,Martin County,22301,2004
1071,"21 , 161",KY,Mason County,33143,2004
1072,"21 , 163",KY,Meade County,40269,2004
1073,"21 , 165",KY,Menifee County,24628,2004
1074,"21 , 167",KY,Mercer County,37616,2004
1075,"21 , 169",KY,Metcalfe County,25471,2004
1076,"21 , 171",KY,Monroe County,23891,2004
1077,"21 , 173",KY,Montgomery County,34426,2004
1078,"21 , 175",KY,Morgan County,24434,2004
1079,"21 , 177",KY,Muhlenberg County,30458,2004
1080,"21 , 179",KY,Nelson County,42742,2004
1081,"21 , 181",KY,Nicholas County,31233,2004
1082,"21 , 183",KY,Ohio County,32194,2004
1083,"21 , 185",KY,Oldham County,66174,2004
1084,"21 , 187",KY,Owen County,33783,2004
1085,"21 , 189",KY,Owsley County,17434,2004
1086,"21 , 191",KY,Pendleton County,39075,2004
1087,"21 , 193",KY,Perry County,25155,2004
1088,"21 , 195",KY,Pike County,26530,2004
1089,"21 , 197",KY,Powell County,27678,2004
1090,"21 , 199",KY,Pulaski County,29591,2004
1091,"21 , 201",KY,Robertson County,30014,2004
1092,"21 , 203",KY,Rockcastle County,25983,2004
1093,"21 , 205",KY,Rowan County,30471,2004
1094,"21 , 207",KY,Russell County,24635,2004
1095,"21 , 209",KY,Scott County,49974,2004
1096,"21 , 211",KY,Shelby County,47066,2004
1097,"21 , 213",KY,Simpson County,38454,2004
1098,"21 , 215",KY,Spencer County,51991,2004
1099,"21 , 217",KY,Taylor County,30407,2004
1100,"21 , 219",KY,Todd County,31085,2004
1101,"21 , 221",KY,Trigg County,37424,2004
1102,"21 , 223",KY,Trimble County,38851,2004
1103,"21 , 225",KY,Union County,35791,2004
1104,"21 , 227",KY,Warren County,37555,2004
1105,"21 , 229",KY,Washington County,34783,2004
1106,"21 , 231",KY,Wayne County,23796,2004
1107,"21 , 233",KY,Webster County,34210,2004
1108,"21 , 235",KY,Whitley County,23970,2004
1109,"21 , 237",KY,Wolfe County,20326,2004
1110,"21 , 239",KY,Woodford County,48515,2004
991,"21 , 1",KY,Adair County,25266,2005
992,"21 , 3",KY,Allen County,33839,2005
993,"21 , 5",KY,Anderson County,47435,2005
994,"21 , 7",KY,Ballard County,35052,2005
995,"21 , 9",KY,Barren County,32932,2005
996,"21 , 11",KY,Bath County,28484,2005
997,"21 , 13",KY,Bell County,21257,2005
998,"21 , 15",KY,Boone County,57704,2005
999,"21 , 17",KY,Bourbon County,36768,2005
1000,"21 , 19",KY,Boyd County,34699,2005
1001,"21 , 21",KY,Boyle County,36750,2005
1002,"21 , 23",KY,Bracken County,37379,2005
1003,"21 , 25",KY,Breathitt County,21932,2005
1004,"21 , 27",KY,Breckinridge County,33250,2005
1005,"21 , 29",KY,Bullitt County,48192,2005
1006,"21 , 31",KY,Butler County,30696,2005
1007,"21 , 33",KY,Caldwell County,31393,2005
1008,"21 , 35",KY,Calloway County,31082,2005
1009,"21 , 37",KY,Campbell County,43779,2005
1010,"21 , 39",KY,Carlisle County,32397,2005
1011,"21 , 41",KY,Carroll County,38807,2005
1012,"21 , 43",KY,Carter County,29100,2005
1013,"21 , 45",KY,Casey County,24201,2005
1014,"21 , 47",KY,Christian County,31108,2005
1015,"21 , 49",KY,Clark County,41627,2005
1016,"21 , 51",KY,Clay County,18835,2005
1017,"21 , 53",KY,Clinton County,22994,2005
1018,"21 , 55",KY,Crittenden County,30043,2005
1019,"21 , 57",KY,Cumberland County,22874,2005
1020,"21 , 59",KY,Daviess County,39120,2005
1021,"21 , 61",KY,Edmonson County,29147,2005
1022,"21 , 63",KY,Elliott County,24159,2005
1023,"21 , 65",KY,Estill County,25660,2005
1024,"21 , 67",KY,Fayette County,40896,2005
1025,"21 , 69",KY,Fleming County,29857,2005
1026,"21 , 71",KY,Floyd County,24310,2005
1027,"21 , 73",KY,Franklin County,42265,2005
1028,"21 , 75",KY,Fulton County,26706,2005
1029,"21 , 77",KY,Gallatin County,34999,2005
1030,"21 , 79",KY,Garrard County,37900,2005
1031,"21 , 81",KY,Grant County,41213,2005
1032,"21 , 83",KY,Graves County,32636,2005
1033,"21 , 85",KY,Grayson County,29315,2005
1034,"21 , 87",KY,Green County,27378,2005
1035,"21 , 89",KY,Greenup County,34531,2005
1036,"21 , 91",KY,Hancock County,41640,2005
1037,"21 , 93",KY,Hardin County,42184,2005
1038,"21 , 95",KY,Harlan County,21802,2005
1039,"21 , 97",KY,Harrison County,37776,2005
1040,"21 , 99",KY,Hart County,26637,2005
1041,"21 , 101",KY,Henderson County,38247,2005
1042,"21 , 103",KY,Henry County,38359,2005
1043,"21 , 105",KY,Hickman County,32621,2005
1044,"21 , 107",KY,Hopkins County,33341,2005
1045,"21 , 109",KY,Jackson County,22271,2005
1046,"21 , 111",KY,Jefferson County,43210,2005
1047,"21 , 113",KY,Jessamine County,41257,2005
1048,"21 , 115",KY,Johnson County,27838,2005
1049,"21 , 117",KY,Kenton County,46730,2005
1050,"21 , 119",KY,Knott County,23662,2005
1051,"21 , 121",KY,Knox County,22239,2005
1052,"21 , 123",KY,Larue County,34241,2005
1053,"21 , 125",KY,Laurel County,29581,2005
1054,"21 , 127",KY,Lawrence County,25170,2005
1055,"21 , 129",KY,Lee County,20974,2005
1056,"21 , 131",KY,Leslie County,21163,2005
1057,"21 , 133",KY,Letcher County,24911,2005
1058,"21 , 135",KY,Lewis County,24211,2005
1059,"21 , 137",KY,Lincoln County,29023,2005
1060,"21 , 139",KY,Livingston County,33605,2005
1061,"21 , 141",KY,Logan County,33670,2005
1062,"21 , 143",KY,Lyon County,33975,2005
1063,"21 , 145",KY,McCracken County,35695,2005
1064,"21 , 147",KY,McCreary County,20843,2005
1065,"21 , 149",KY,McLean County,31825,2005
1066,"21 , 151",KY,Madison County,35586,2005
1067,"21 , 153",KY,Magoffin County,22729,2005
1068,"21 , 155",KY,Marion County,33210,2005
1069,"21 , 157",KY,Marshall County,37156,2005
1070,"21 , 159",KY,Martin County,22301,2005
1071,"21 , 161",KY,Mason County,33143,2005
1072,"21 , 163",KY,Meade County,40269,2005
1073,"21 , 165",KY,Menifee County,24628,2005
1074,"21 , 167",KY,Mercer County,37616,2005
1075,"21 , 169",KY,Metcalfe County,25471,2005
1076,"21 , 171",KY,Monroe County,23891,2005
1077,"21 , 173",KY,Montgomery County,34426,2005
1078,"21 , 175",KY,Morgan County,24434,2005
1079,"21 , 177",KY,Muhlenberg County,30458,2005
1080,"21 , 179",KY,Nelson County,42742,2005
1081,"21 , 181",KY,Nicholas County,31233,2005
1082,"21 , 183",KY,Ohio County,32194,2005
1083,"21 , 185",KY,Oldham County,66174,2005
1084,"21 , 187",KY,Owen County,33783,2005
1085,"21 , 189",KY,Owsley County,17434,2005
1086,"21 , 191",KY,Pendleton County,39075,2005
1087,"21 , 193",KY,Perry County,25155,2005
1088,"21 , 195",KY,Pike County,26530,2005
1089,"21 , 197",KY,Powell County,27678,2005
1090,"21 , 199",KY,Pulaski County,29591,2005
1091,"21 , 201",KY,Robertson County,30014,2005
1092,"21 , 203",KY,Rockcastle County,25983,2005
1093,"21 , 205",KY,Rowan County,30471,2005
1094,"21 , 207",KY,Russell County,24635,2005
1095,"21 , 209",KY,Scott County,49974,2005
1096,"21 , 211",KY,Shelby County,47066,2005
1097,"21 , 213",KY,Simpson County,38454,2005
1098,"21 , 215",KY,Spencer County,51991,2005
1099,"21 , 217",KY,Taylor County,30407,2005
1100,"21 , 219",KY,Todd County,31085,2005
1101,"21 , 221",KY,Trigg County,37424,2005
1102,"21 , 223",KY,Trimble County,38851,2005
1103,"21 , 225",KY,Union County,35791,2005
1104,"21 , 227",KY,Warren County,37555,2005
1105,"21 , 229",KY,Washington County,34783,2005
1106,"21 , 231",KY,Wayne County,23796,2005
1107,"21 , 233",KY,Webster County,34210,2005
1108,"21 , 235",KY,Whitley County,23970,2005
1109,"21 , 237",KY,Wolfe County,20326,2005
1110,"21 , 239",KY,Woodford County,48515,2005
991,"21 , 1",KY,Adair County,25266,2006
992,"21 , 3",KY,Allen County,33839,2006
993,"21 , 5",KY,Anderson County,47435,2006
994,"21 , 7",KY,Ballard County,35052,2006
995,"21 , 9",KY,Barren County,32932,2006
996,"21 , 11",KY,Bath County,28484,2006
997,"21 , 13",KY,Bell County,21257,2006
998,"21 , 15",KY,Boone County,57704,2006
999,"21 , 17",KY,Bourbon County,36768,2006
1000,"21 , 19",KY,Boyd County,34699,2006
1001,"21 , 21",KY,Boyle County,36750,2006
1002,"21 , 23",KY,Bracken County,37379,2006
1003,"21 , 25",KY,Breathitt County,21932,2006
1004,"21 , 27",KY,Breckinridge County,33250,2006
1005,"21 , 29",KY,Bullitt County,48192,2006
1006,"21 , 31",KY,Butler County,30696,2006
1007,"21 , 33",KY,Caldwell County,31393,2006
1008,"21 , 35",KY,Calloway County,31082,2006
1009,"21 , 37",KY,Campbell County,43779,2006
1010,"21 , 39",KY,Carlisle County,32397,2006
1011,"21 , 41",KY,Carroll County,38807,2006
1012,"21 , 43",KY,Carter County,29100,2006
1013,"21 , 45",KY,Casey County,24201,2006
1014,"21 , 47",KY,Christian County,31108,2006
1015,"21 , 49",KY,Clark County,41627,2006
1016,"21 , 51",KY,Clay County,18835,2006
1017,"21 , 53",KY,Clinton County,22994,2006
1018,"21 , 55",KY,Crittenden County,30043,2006
1019,"21 , 57",KY,Cumberland County,22874,2006
1020,"21 , 59",KY,Daviess County,39120,2006
1021,"21 , 61",KY,Edmonson County,29147,2006
1022,"21 , 63",KY,Elliott County,24159,2006
1023,"21 , 65",KY,Estill County,25660,2006
1024,"21 , 67",KY,Fayette County,40896,2006
1025,"21 , 69",KY,Fleming County,29857,2006
1026,"21 , 71",KY,Floyd County,24310,2006
1027,"21 , 73",KY,Franklin County,42265,2006
1028,"21 , 75",KY,Fulton County,26706,2006
1029,"21 , 77",KY,Gallatin County,34999,2006
1030,"21 , 79",KY,Garrard County,37900,2006
1031,"21 , 81",KY,Grant County,41213,2006
1032,"21 , 83",KY,Graves County,32636,2006
1033,"21 , 85",KY,Grayson County,29315,2006
1034,"21 , 87",KY,Green County,27378,2006
1035,"21 , 89",KY,Greenup County,34531,2006
1036,"21 , 91",KY,Hancock County,41640,2006
1037,"21 , 93",KY,Hardin County,42184,2006
1038,"21 , 95",KY,Harlan County,21802,2006
1039,"21 , 97",KY,Harrison County,37776,2006
1040,"21 , 99",KY,Hart County,26637,2006
1041,"21 , 101",KY,Henderson County,38247,2006
1042,"21 , 103",KY,Henry County,38359,2006
