,State County FIPS,Postal Code,Name,Median Household Income,Year
1481,"29 , 1",MO,Adair County,28651,2003
1482,"29 , 3",MO,Andrew County,43337,2003
1483,"29 , 5",MO,Atchison County,33091,2003
1484,"29 , 7",MO,Audrain County,32681,2003
1485,"29 , 9",MO,Barry County,30767,2003
1486,"29 , 11",MO,Barton County,32297,2003
1487,"29 , 13",MO,Bates County,34163,2003
1488,"29 , 15",MO,Benton County,28074,2003
1489,"29 , 17",MO,Bollinger County,32387,2003
1490,"29 , 19",MO,Boone County,40084,2003
1491,"29 , 21",MO,Buchanan County,35762,2003
1492,"29 , 23",MO,Butler County,29012,2003
1493,"29 , 25",MO,Caldwell County,34813,2003
1494,"29 , 27",MO,Callaway County,39370,2003
1495,"29 , 29",MO,Camden County,36833,2003
1496,"29 , 31",MO,Cape Girardeau County,38991,2003
1497,"29 , 33",MO,Carroll County,32438,2003
1498,"29 , 35",MO,Carter County,25314,2003
1499,"29 , 37",MO,Cass County,51711,2003
1500,"29 , 39",MO,Cedar County,27717,2003
1501,"29 , 41",MO,Chariton County,33734,2003
1502,"29 , 43",MO,Christian County,42643,2003
1503,"29 , 45",MO,Clark County,32458,2003
1504,"29 , 47",MO,Clay County,53657,2003
1505,"29 , 49",MO,Clinton County,44539,2003
1506,"29 , 51",MO,Cole County,46892,2003
1507,"29 , 53",MO,Cooper County,36023,2003
1508,"29 , 55",MO,Crawford County,32375,2003
1509,"29 , 57",MO,Dade County,31295,2003
1510,"29 , 59",MO,Dallas County,29237,2003
1511,"29 , 61",MO,Daviess County,32518,2003
1512,"29 , 63",MO,DeKalb County,31850,2003
1513,"29 , 65",MO,Dent County,27811,2003
1514,"29 , 67",MO,Douglas County,26804,2003
1515,"29 , 69",MO,Dunklin County,27198,2003
1516,"29 , 71",MO,Franklin County,45501,2003
1517,"29 , 73",MO,Gasconade County,36058,2003
1518,"29 , 75",MO,Gentry County,30722,2003
1519,"29 , 77",MO,Greene County,36046,2003
1520,"29 , 79",MO,Grundy County,28852,2003
1521,"29 , 81",MO,Harrison County,29065,2003
1522,"29 , 83",MO,Henry County,32855,2003
1523,"29 , 85",MO,Hickory County,25851,2003
1524,"29 , 87",MO,Holt County,31652,2003
1525,"29 , 89",MO,Howard County,31938,2003
1526,"29 , 91",MO,Howell County,27815,2003
1527,"29 , 93",MO,Iron County,27605,2003
1528,"29 , 95",MO,Jackson County,42167,2003
1529,"29 , 97",MO,Jasper County,32487,2003
1530,"29 , 99",MO,Jefferson County,49903,2003
1531,"29 , 101",MO,Johnson County,37791,2003
1532,"29 , 103",MO,Knox County,29281,2003
1533,"29 , 105",MO,Laclede County,31551,2003
1534,"29 , 107",MO,Lafayette County,38886,2003
1535,"29 , 109",MO,Lawrence County,31941,2003
1536,"29 , 111",MO,Lewis County,32755,2003
1537,"29 , 113",MO,Lincoln County,46968,2003
1538,"29 , 115",MO,Linn County,29924,2003
1539,"29 , 117",MO,Livingston County,32894,2003
1540,"29 , 119",MO,McDonald County,28480,2003
1541,"29 , 121",MO,Macon County,32516,2003
1542,"29 , 123",MO,Madison County,28158,2003
1543,"29 , 125",MO,Maries County,32829,2003
1544,"29 , 127",MO,Marion County,33723,2003
1545,"29 , 129",MO,Mercer County,28670,2003
1546,"29 , 131",MO,Miller County,31343,2003
1547,"29 , 133",MO,Mississippi County,25282,2003
1548,"29 , 135",MO,Moniteau County,36829,2003
1549,"29 , 137",MO,Monroe County,32791,2003
1550,"29 , 139",MO,Montgomery County,34751,2003
1551,"29 , 141",MO,Morgan County,31109,2003
1552,"29 , 143",MO,New Madrid County,28984,2003
1553,"29 , 145",MO,Newton County,35215,2003
1554,"29 , 147",MO,Nodaway County,34075,2003
1555,"29 , 149",MO,Oregon County,24287,2003
1556,"29 , 151",MO,Osage County,40744,2003
1557,"29 , 153",MO,Ozark County,25784,2003
1558,"29 , 155",MO,Pemiscot County,24135,2003
1559,"29 , 157",MO,Perry County,38209,2003
1560,"29 , 159",MO,Pettis County,33669,2003
1561,"29 , 161",MO,Phelps County,32436,2003
1562,"29 , 163",MO,Pike County,33188,2003
1563,"29 , 165",MO,Platte County,60117,2003
1564,"29 , 167",MO,Polk County,31402,2003
1565,"29 , 169",MO,Pulaski County,37764,2003
1566,"29 , 171",MO,Putnam County,28019,2003
1567,"29 , 173",MO,Ralls County,38619,2003
1568,"29 , 175",MO,Randolph County,32205,2003
1569,"29 , 177",MO,Ray County,44099,2003
1570,"29 , 179",MO,Reynolds County,25782,2003
1571,"29 , 181",MO,Ripley County,25295,2003
1572,"29 , 183",MO,St. Charles County,63251,2003
1573,"29 , 185",MO,St. Clair County,26520,2003
1574,"29 , 186",MO,Ste. Genevieve County,42377,2003
1575,"29 , 187",MO,St. Francois County,32531,2003
1576,"29 , 189",MO,St. Louis County,51453,2003
1577,"29 , 195",MO,Saline County,32547,2003
1578,"29 , 197",MO,Schuyler County,28910,2003
1579,"29 , 199",MO,Scotland County,29132,2003
1580,"29 , 201",MO,Scott County,33051,2003
1581,"29 , 203",MO,Shannon County,22025,2003
1582,"29 , 205",MO,Shelby County,31097,2003
1583,"29 , 207",MO,Stoddard County,30202,2003
1584,"29 , 209",MO,Stone County,33808,2003
1585,"29 , 211",MO,Sullivan County,26791,2003
1586,"29 , 213",MO,Taney County,31065,2003
1587,"29 , 215",MO,Texas County,26138,2003
1588,"29 , 217",MO,Vernon County,30476,2003
1589,"29 , 219",MO,Warren County,44546,2003
1590,"29 , 221",MO,Washington County,28153,2003
1591,"29 , 223",MO,Wayne County,24022,2003
1592,"29 , 225",MO,Webster County,34304,2003
1593,"29 , 227",MO,Worth County,27817,2003
1594,"29 , 229",MO,Wright County,25611,2003
1595,"29 , 510",MO,St. Louis city,28209,2003
1481,"29 , 1",MO,Adair County,28651,2004
1482,"29 , 3",MO,Andrew County,43337,2004
1483,"29 , 5",MO,Atchison County,33091,2004
1484,"29 , 7",MO,Audrain County,32681,2004
1485,"29 , 9",MO,Barry County,30767,2004
1486,"29 , 11",MO,Barton County,32297,2004
1487,"29 , 13",MO,Bates County,34163,2004
1488,"29 , 15",MO,Benton County,28074,2004
1489,"29 , 17",MO,Bollinger County,32387,2004
1490,"29 , 19",MO,Boone County,40084,2004
1491,"29 , 21",MO,Buchanan County,35762,2004
1492,"29 , 23",MO,Butler County,29012,2004
1493,"29 , 25",MO,Caldwell County,34813,2004
1494,"29 , 27",MO,Callaway County,39370,2004
1495,"29 , 29",MO,Camden County,36833,2004
1496,"29 , 31",MO,Cape Girardeau County,38991,2004
1497,"29 , 33",MO,Carroll County,32438,2004
1498,"29 , 35",MO,Carter County,25314,2004
1499,"29 , 37",MO,Cass County,51711,2004
1500,"29 , 39",MO,Cedar County,27717,2004
1501,"29 , 41",MO,Chariton County,33734,2004
1502,"29 , 43",MO,Christian County,42643,2004
1503,"29 , 45",MO,Clark County,32458,2004
1504,"29 , 47",MO,Clay County,53657,2004
1505,"29 , 49",MO,Clinton County,44539,2004
1506,"29 , 51",MO,Cole County,46892,2004
1507,"29 , 53",MO,Cooper County,36023,2004
1508,"29 , 55",MO,Crawford County,32375,2004
1509,"29 , 57",MO,Dade County,31295,2004
1510,"29 , 59",MO,Dallas County,29237,2004
1511,"29 , 61",MO,Daviess County,32518,2004
1512,"29 , 63",MO,DeKalb County,31850,2004
1513,"29 , 65",MO,Dent County,27811,2004
1514,"29 , 67",MO,Douglas County,26804,2004
1515,"29 , 69",MO,Dunklin County,27198,2004
1516,"29 , 71",MO,Franklin County,45501,2004
1517,"29 , 73",MO,Gasconade County,36058,2004
1518,"29 , 75",MO,Gentry County,30722,2004
1519,"29 , 77",MO,Greene County,36046,2004
1520,"29 , 79",MO,Grundy County,28852,2004
1521,"29 , 81",MO,Harrison County,29065,2004
1522,"29 , 83",MO,Henry County,32855,2004
1523,"29 , 85",MO,Hickory County,25851,2004
1524,"29 , 87",MO,Holt County,31652,2004
1525,"29 , 89",MO,Howard County,31938,2004
1526,"29 , 91",MO,Howell County,27815,2004
1527,"29 , 93",MO,Iron County,27605,2004
1528,"29 , 95",MO,Jackson County,42167,2004
1529,"29 , 97",MO,Jasper County,32487,2004
1530,"29 , 99",MO,Jefferson County,49903,2004
1531,"29 , 101",MO,Johnson County,37791,2004
1532,"29 , 103",MO,Knox County,29281,2004
1533,"29 , 105",MO,Laclede County,31551,2004
1534,"29 , 107",MO,Lafayette County,38886,2004
1535,"29 , 109",MO,Lawrence County,31941,2004
1536,"29 , 111",MO,Lewis County,32755,2004
1537,"29 , 113",MO,Lincoln County,46968,2004
1538,"29 , 115",MO,Linn County,29924,2004
1539,"29 , 117",MO,Livingston County,32894,2004
1540,"29 , 119",MO,McDonald County,28480,2004
1541,"29 , 121",MO,Macon County,32516,2004
1542,"29 , 123",MO,Madison County,28158,2004
1543,"29 , 125",MO,Maries County,32829,2004
1544,"29 , 127",MO,Marion County,33723,2004
1545,"29 , 129",MO,Mercer County,28670,2004
1546,"29 , 131",MO,Miller County,31343,2004
1547,"29 , 133",MO,Mississippi County,25282,2004
1548,"29 , 135",MO,Moniteau County,36829,2004
1549,"29 , 137",MO,Monroe County,32791,2004
1550,"29 , 139",MO,Montgomery County,34751,2004
1551,"29 , 141",MO,Morgan County,31109,2004
1552,"29 , 143",MO,New Madrid County,28984,2004
1553,"29 , 145",MO,Newton County,35215,2004
1554,"29 , 147",MO,Nodaway County,34075,2004
1555,"29 , 149",MO,Oregon County,24287,2004
1556,"29 , 151",MO,Osage County,40744,2004
1557,"29 , 153",MO,Ozark County,25784,2004
1558,"29 , 155",MO,Pemiscot County,24135,2004
1559,"29 , 157",MO,Perry County,38209,2004
1560,"29 , 159",MO,Pettis County,33669,2004
1561,"29 , 161",MO,Phelps County,32436,2004
1562,"29 , 163",MO,Pike County,33188,2004
1563,"29 , 165",MO,Platte County,60117,2004
1564,"29 , 167",MO,Polk County,31402,2004
1565,"29 , 169",MO,Pulaski County,37764,2004
1566,"29 , 171",MO,Putnam County,28019,2004
1567,"29 , 173",MO,Ralls County,38619,2004
1568,"29 , 175",MO,Randolph County,32205,2004
1569,"29 , 177",MO,Ray County,44099,2004
1570,"29 , 179",MO,Reynolds County,25782,2004
1571,"29 , 181",MO,Ripley County,25295,2004
1572,"29 , 183",MO,St. Charles County,63251,2004
1573,"29 , 185",MO,St. Clair County,26520,2004
1574,"29 , 186",MO,Ste. Genevieve County,42377,2004
1575,"29 , 187",MO,St. Francois County,32531,2004
1576,"29 , 189",MO,St. Louis County,51453,2004
1577,"29 , 195",MO,Saline County,32547,2004
1578,"29 , 197",MO,Schuyler County,28910,2004
1579,"29 , 199",MO,Scotland County,29132,2004
1580,"29 , 201",MO,Scott County,33051,2004
1581,"29 , 203",MO,Shannon County,22025,2004
1582,"29 , 205",MO,Shelby County,31097,2004
1583,"29 , 207",MO,Stoddard County,30202,2004
1584,"29 , 209",MO,Stone County,33808,2004
1585,"29 , 211",MO,Sullivan County,26791,2004
1586,"29 , 213",MO,Taney County,31065,2004
1587,"29 , 215",MO,Texas County,26138,2004
1588,"29 , 217",MO,Vernon County,30476,2004
1589,"29 , 219",MO,Warren County,44546,2004
1590,"29 , 221",MO,Washington County,28153,2004
1591,"29 , 223",MO,Wayne County,24022,2004
1592,"29 , 225",MO,Webster County,34304,2004
1593,"29 , 227",MO,Worth County,27817,2004
1594,"29 , 229",MO,Wright County,25611,2004
1595,"29 , 510",MO,St. Louis city,28209,2004
1481,"29 , 1",MO,Adair County,28651,2005
1482,"29 , 3",MO,Andrew County,43337,2005
1483,"29 , 5",MO,Atchison County,33091,2005
1484,"29 , 7",MO,Audrain County,32681,2005
1485,"29 , 9",MO,Barry County,30767,2005
1486,"29 , 11",MO,Barton County,32297,2005
1487,"29 , 13",MO,Bates County,34163,2005
1488,"29 , 15",MO,Benton County,28074,2005
1489,"29 , 17",MO,Bollinger County,32387,2005
1490,"29 , 19",MO,Boone County,40084,2005
1491,"29 , 21",MO,Buchanan County,35762,2005
1492,"29 , 23",MO,Butler County,29012,2005
1493,"29 , 25",MO,Caldwell County,34813,2005
1494,"29 , 27",MO,Callaway County,39370,2005
1495,"29 , 29",MO,Camden County,36833,2005
1496,"29 , 31",MO,Cape Girardeau County,38991,2005
1497,"29 , 33",MO,Carroll County,32438,2005
1498,"29 , 35",MO,Carter County,25314,2005
1499,"29 , 37",MO,Cass County,51711,2005
1500,"29 , 39",MO,Cedar County,27717,2005
1501,"29 , 41",MO,Chariton County,33734,2005
1502,"29 , 43",MO,Christian County,42643,2005
1503,"29 , 45",MO,Clark County,32458,2005
1504,"29 , 47",MO,Clay County,53657,2005
1505,"29 , 49",MO,Clinton County,44539,2005
1506,"29 , 51",MO,Cole County,46892,2005
1507,"29 , 53",MO,Cooper County,36023,2005
1508,"29 , 55",MO,Crawford County,32375,2005
1509,"29 , 57",MO,Dade County,31295,2005
1510,"29 , 59",MO,Dallas County,29237,2005
1511,"29 , 61",MO,Daviess County,32518,2005
1512,"29 , 63",MO,DeKalb County,31850,2005
1513,"29 , 65",MO,Dent County,27811,2005
1514,"29 , 67",MO,Douglas County,26804,2005
1515,"29 , 69",MO,Dunklin County,27198,2005
1516,"29 , 71",MO,Franklin County,45501,2005
1517,"29 , 73",MO,Gasconade County,36058,2005
1518,"29 , 75",MO,Gentry County,30722,2005
1519,"29 , 77",MO,Greene County,36046,2005
1520,"29 , 79",MO,Grundy County,28852,2005
1521,"29 , 81",MO,Harrison County,29065,2005
1522,"29 , 83",MO,Henry County,32855,2005
1523,"29 , 85",MO,Hickory County,25851,2005
1524,"29 , 87",MO,Holt County,31652,2005
1525,"29 , 89",MO,Howard County,31938,2005
1526,"29 , 91",MO,Howell County,27815,2005
1527,"29 , 93",MO,Iron County,27605,2005
1528,"29 , 95",MO,Jackson County,42167,2005
1529,"29 , 97",MO,Jasper County,32487,2005
1530,"29 , 99",MO,Jefferson County,49903,2005
1531,"29 , 101",MO,Johnson County,37791,2005
1532,"29 , 103",MO,Knox County,29281,2005
1533,"29 , 105",MO,Laclede County,31551,2005
1534,"29 , 107",MO,Lafayette County,38886,2005
1535,"29 , 109",MO,Lawrence County,31941,2005
1536,"29 , 111",MO,Lewis County,32755,2005
1537,"29 , 113",MO,Lincoln County,46968,2005
1538,"29 , 115",MO,Linn County,29924,2005
1539,"29 , 117",MO,Livingston County,32894,2005
1540,"29 , 119",MO,McDonald County,28480,2005
1541,"29 , 121",MO,Macon County,32516,2005
1542,"29 , 123",MO,Madison County,28158,2005
1543,"29 , 125",MO,Maries County,32829,2005
1544,"29 , 127",MO,Marion County,33723,2005
1545,"29 , 129",MO,Mercer County,28670,2005
1546,"29 , 131",MO,Miller County,31343,2005
1547,"29 , 133",MO,Mississippi County,25282,2005
1548,"29 , 135",MO,Moniteau County,36829,2005
1549,"29 , 137",MO,Monroe County,32791,2005
1550,"29 , 139",MO,Montgomery County,34751,2005
1551,"29 , 141",MO,Morgan County,31109,2005
1552,"29 , 143",MO,New Madrid County,28984,2005
1553,"29 , 145",MO,Newton County,35215,2005
1554,"29 , 147",MO,Nodaway County,34075,2005
1555,"29 , 149",MO,Oregon County,24287,2005
1556,"29 , 151",MO,Osage County,40744,2005
1557,"29 , 153",MO,Ozark County,25784,2005
1558,"29 , 155",MO,Pemiscot County,24135,2005
1559,"29 , 157",MO,Perry County,38209,2005
1560,"29 , 159",MO,Pettis County,33669,2005
1561,"29 , 161",MO,Phelps County,32436,2005
1562,"29 , 163",MO,Pike County,33188,2005
1563,"29 , 165",MO,Platte County,60117,2005
1564,"29 , 167",MO,Polk County,31402,2005
1565,"29 , 169",MO,Pulaski County,37764,2005
1566,"29 , 171",MO,Putnam County,28019,2005
1567,"29 , 173",MO,Ralls County,38619,2005
1568,"29 , 175",MO,Randolph County,32205,2005
1569,"29 , 177",MO,Ray County,44099,2005
1570,"29 , 179",MO,Reynolds County,25782,2005
1571,"29 , 181",MO,Ripley County,25295,2005
1572,"29 , 183",MO,St. Charles County,63251,2005
1573,"29 , 185",MO,St. Clair County,26520,2005
1574,"29 , 186",MO,Ste. Genevieve County,42377,2005
1575,"29 , 187",MO,St. Francois County,32531,2005
1576,"29 , 189",MO,St. Louis County,51453,2005
1577,"29 , 195",MO,Saline County,32547,2005
1578,"29 , 197",MO,Schuyler County,28910,2005
1579,"29 , 199",MO,Scotland County,29132,2005
1580,"29 , 201",MO,Scott County,33051,2005
1581,"29 , 203",MO,Shannon County,22025,2005
1582,"29 , 205",MO,Shelby County,31097,2005
1583,"29 , 207",MO,Stoddard County,30202,2005
1584,"29 , 209",MO,Stone County,33808,2005
1585,"29 , 211",MO,Sullivan County,26791,2005
1586,"29 , 213",MO,Taney County,31065,2005
1587,"29 , 215",MO,Texas County,26138,2005
1588,"29 , 217",MO,Vernon County,30476,2005
1589,"29 , 219",MO,Warren County,44546,2005
1590,"29 , 221",MO,Washington County,28153,2005
1591,"29 , 223",MO,Wayne County,24022,2005
1592,"29 , 225",MO,Webster County,34304,2005
1593,"29 , 227",MO,Worth County,27817,2005
1594,"29 , 229",MO,Wright County,25611,2005
1595,"29 , 510",MO,St. Louis city,28209,2005
1481,"29 , 1",MO,Adair County,28651,2006
1482,"29 , 3",MO,Andrew County,43337,2006
1483,"29 , 5",MO,Atchison County,33091,2006
1484,"29 , 7",MO,Audrain County,32681,2006
1485,"29 , 9",MO,Barry County,30767,2006
1486,"29 , 11",MO,Barton County,32297,2006
1487,"29 , 13",MO,Bates County,34163,2006
1488,"29 , 15",MO,Benton County,28074,2006
1489,"29 , 17",MO,Bollinger County,32387,2006
1490,"29 , 19",MO,Boone County,40084,2006
1491,"29 , 21",MO,Buchanan County,35762,2006
1492,"29 , 23",MO,Butler County,29012,2006
1493,"29 , 25",MO,Caldwell County,34813,2006
1494,"29 , 27",MO,Callaway County,39370,2006
1495,"29 , 29",MO,Camden County,36833,2006
1496,"29 , 31",MO,Cape Girardeau County,38991,2006
1497,"29 , 33",MO,Carroll County,32438,2006
1498,"29 , 35",MO,Carter County,25314,2006
1499,"29 , 37",MO,Cass County,51711,2006
1500,"29 , 39",MO,Cedar County,27717,2006
1501,"29 , 41",MO,Chariton County,33734,2006
1502,"29 , 43",MO,Christian County,42643,2006
1503,"29 , 45",MO,Clark County,32458,2006
1504,"29 , 47",MO,Clay County,53657,2006
1505,"29 , 49",MO,Clinton County,44539,2006
1506,"29 , 51",MO,Cole County,46892,2006
1507,"29 , 53",MO,Cooper County,36023,2006
1508,"29 , 55",MO,Crawford County,32375,2006
1509,"29 , 57",MO,Dade County,31295,2006
1510,"29 , 59",MO,Dallas County,29237,2006
1511,"29 , 61",MO,Daviess County,32518,2006
1512,"29 , 63",MO,DeKalb County,31850,2006
1513,"29 , 65",MO,Dent County,27811,2006
1514,"29 , 67",MO,Douglas County,26804,2006
1515,"29 , 69",MO,Dunklin County,27198,2006
1516,"29 , 71",MO,Franklin County,45501,2006
1517,"29 , 73",MO,Gasconade County,36058,2006
1518,"29 , 75",MO,Gentry County,30722,2006
1519,"29 , 77",MO,Greene County,36046,2006
1520,"29 , 79",MO,Grundy County,28852,2006
1521,"29 , 81",MO,Harrison County,29065,2006
1522,"29 , 83",MO,Henry County,32855,2006
1523,"29 , 85",MO,Hickory County,25851,2006
1524,"29 , 87",MO,Holt County,31652,2006
1525,"29 , 89",MO,Howard County,31938,2006
1526,"29 , 91",MO,Howell County,27815,2006
1527,"29 , 93",MO,Iron County,27605,2006
1528,"29 , 95",MO,Jackson County,42167,2006
1529,"29 , 97",MO,Jasper County,32487,2006
1530,"29 , 99",MO,Jefferson County,49903,2006
1531,"29 , 101",MO,Johnson County,37791,2006
1532,"29 , 103",MO,Knox County,29281,2006
1533,"29 , 105",MO,Laclede County,31551,2006
1534,"29 , 107",MO,Lafayette County,38886,2006
1535,"29 , 109",MO,Lawrence County,31941,2006
1536,"29 , 111",MO,Lewis County,32755,2006
1537,"29 , 113",MO,Lincoln County,46968,2006
1538,"29 , 115",MO,Linn County,29924,2006
1539,"29 , 117",MO,Livingston County,32894,2006
1540,"29 , 119",MO,McDonald County,28480,2006
1541,"29 , 121",MO,Macon County,32516,2006
1542,"29 , 123",MO,Madison County,28158,2006
1543,"29 , 125",MO,Maries County,32829,2006
1544,"29 , 127",MO,Marion County,33723,2006
1545,"29 , 129",MO,Mercer County,28670,2006
1546,"29 , 131",MO,Miller County,31343,2006
1547,"29 , 133",MO,Mississippi County,25282,2006
1548,"29 , 135",MO,Moniteau County,36829,2006
1549,"29 , 137",MO,Monroe County,32791,2006
1550,"29 , 139",MO,Montgomery County,34751,2006
1551,"29 , 141",MO,Morgan County,31109,2006
1552,"29 , 143",MO,New Madrid County,28984,2006
1553,"29 , 145",MO,Newton County,35215,2006
1554,"29 , 147",MO,Nodaway County,34075,2006
1555,"29 , 149",MO,Oregon County,24287,2006
1556,"29 , 151",MO,Osage County,40744,2006
1557,"29 , 153",MO,Ozark County,25784,2006
1558,"29 , 155",MO,Pemiscot County,24135,2006
1559,"29 , 157",MO,Perry County,38209,2006
1560,"29 , 159",MO,Pettis County,33669,2006
1561,"29 , 161",MO,Phelps County,32436,2006
1562,"29 , 163",MO,Pike County,33188,2006
1563,"29 , 165",MO,Platte County,60117,2006
1564,"29 , 167",MO,Polk County,31402,2006
1565,"29 , 169",MO,Pulaski County,37764,2006
1566,"29 , 171",MO,Putnam County,28019,2006
1567,"29 , 173",MO,Ralls County,38619,2006
1568,"29 , 175",MO,Randolph County,32205,2006
1569,"29 , 177",MO,Ray County,44099,2006
1570,"29 , 179",MO,Reynolds County,25782,2006
1571,"29 , 181",MO,Ripley County,25295,2006
1572,"29 , 183",MO,St. Charles County,63251,2006
1573,"29 , 185",MO,St. Clair County,26520,2006
1574,"29 , 186",MO,Ste. Genevieve County,42377,2006
1575,"29 , 187",MO,St. Francois County,32531,2006
1576,"29 , 189",MO,St. Louis County,51453,2006
1577,"29 , 195",MO,Saline County,32547,2006
1578,"29 , 197",MO,Schuyler County,28910,2006
1579,"29 , 199",MO,Scotland County,29132,2006
1580,"29 , 201",MO,Scott County,33051,2006
1581,"29 , 203",MO,Shannon County,22025,2006
1582,"29 , 205",MO,Shelby County,31097,2006
1583,"29 , 207",MO,Stoddard County,30202,2006
1584,"29 , 209",MO,Stone County,33808,2006
1585,"29 , 211",MO,Sullivan County,26791,2006
1586,"29 , 213",MO,Taney County,31065,2006
1587,"29 , 215",MO,Texas County,26138,2006
1588,"29 , 217",MO,Vernon County,30476,2006
1589,"29 , 219",MO,Warren County,44546,2006
1590,"29 , 221",MO,Washington County,28153,2006
1591,"29 , 223",MO,Wayne County,24022,2006
1592,"29 , 225",MO,Webster County,34304,2006
1593,"29 , 227",MO,Worth County,27817,2006
1594,"29 , 229",MO,Wright County,25611,2006
1595,"29 , 510",MO,St. Louis city,28209,2006
1481,"29 , 1",MO,Adair County,28651,2007
1482,"29 , 3",MO,Andrew County,43337,2007
1483,"29 , 5",MO,Atchison County,33091,2007
1484,"29 , 7",MO,Audrain County,32681,2007
1485,"29 , 9",MO,Barry County,30767,2007
1486,"29 , 11",MO,Barton County,32297,2007
1487,"29 , 13",MO,Bates County,34163,2007
1488,"29 , 15",MO,Benton County,28074,2007
1489,"29 , 17",MO,Bollinger County,32387,2007
1490,"29 , 19",MO,Boone County,40084,2007
1491,"29 , 21",MO,Buchanan County,35762,2007
1492,"29 , 23",MO,Butler County,29012,2007
1493,"29 , 25",MO,Caldwell County,34813,2007
1494,"29 , 27",MO,Callaway County,39370,2007
1495,"29 , 29",MO,Camden County,36833,2007
1496,"29 , 31",MO,Cape Girardeau County,38991,2007
1497,"29 , 33",MO,Carroll County,32438,2007
1498,"29 , 35",MO,Carter County,25314,2007
1499,"29 , 37",MO,Cass County,51711,2007
1500,"29 , 39",MO,Cedar County,27717,2007
1501,"29 , 41",MO,Chariton County,33734,2007
1502,"29 , 43",MO,Christian County,42643,2007
1503,"29 , 45",MO,Clark County,32458,2007
1504,"29 , 47",MO,Clay County,53657,2007
1505,"29 , 49",MO,Clinton County,44539,2007
1506,"29 , 51",MO,Cole County,46892,2007
1507,"29 , 53",MO,Cooper County,36023,2007
1508,"29 , 55",MO,Crawford County,32375,2007
1509,"29 , 57",MO,Dade County,31295,2007
1510,"29 , 59",MO,Dallas County,29237,2007
1511,"29 , 61",MO,Daviess County,32518,2007
1512,"29 , 63",MO,DeKalb County,31850,2007
1513,"29 , 65",MO,Dent County,27811,2007
1514,"29 , 67",MO,Douglas County,26804,2007
1515,"29 , 69",MO,Dunklin County,27198,2007
1516,"29 , 71",MO,Franklin County,45501,2007
1517,"29 , 73",MO,Gasconade County,36058,2007
1518,"29 , 75",MO,Gentry County,30722,2007
1519,"29 , 77",MO,Greene County,36046,2007
1520,"29 , 79",MO,Grundy County,28852,2007
1521,"29 , 81",MO,Harrison County,29065,2007
1522,"29 , 83",MO,Henry County,32855,2007
1523,"29 , 85",MO,Hickory County,25851,2007
1524,"29 , 87",MO,Holt County,31652,2007
1525,"29 , 89",MO,Howard County,31938,2007
1526,"29 , 91",MO,Howell County,27815,2007
1527,"29 , 93",MO,Iron County,27605,2007
1528,"29 , 95",MO,Jackson County,42167,2007
1529,"29 , 97",MO,Jasper County,32487,2007
1530,"29 , 99",MO,Jefferson County,49903,2007
1531,"29 , 101",MO,Johnson County,37791,2007
1532,"29 , 103",MO,Knox County,29281,2007
1533,"29 , 105",MO,Laclede County,31551,2007
1534,"29 , 107",MO,Lafayette County,38886,2007
1535,"29 , 109",MO,Lawrence County,31941,2007
1536,"29 , 111",MO,Lewis County,32755,2007
1537,"29 , 113",MO,Lincoln County,46968,2007
1538,"29 , 115",MO,Linn County,29924,2007
1539,"29 , 117",MO,Livingston County,32894,2007
1540,"29 , 119",MO,McDonald County,28480,2007
1541,"29 , 121",MO,Macon County,32516,2007
1542,"29 , 123",MO,Madison County,28158,2007
1543,"29 , 125",MO,Maries County,32829,2007
1544,"29 , 127",MO,Marion County,33723,2007
1545,"29 , 129",MO,Mercer County,28670,2007
1546,"29 , 131",MO,Miller County,31343,2007
1547,"29 , 133",MO,Mississippi County,25282,2007
1548,"29 , 135",MO,Moniteau County,36829,2007
1549,"29 , 137",MO,Monroe County,32791,2007
1550,"29 , 139",MO,Montgomery County,34751,2007
1551,"29 , 141",MO,Morgan County,31109,2007
1552,"29 , 143",MO,New Madrid County,28984,2007
1553,"29 , 145",MO,Newton County,35215,2007
1554,"29 , 147",MO,Nodaway County,34075,2007
1555,"29 , 149",MO,Oregon County,24287,2007
1556,"29 , 151",MO,Osage County,40744,2007
1557,"29 , 153",MO,Ozark County,25784,2007
1558,"29 , 155",MO,Pemiscot County,24135,2007
1559,"29 , 157",MO,Perry County,38209,2007
1560,"29 , 159",MO,Pettis County,33669,2007
1561,"29 , 161",MO,Phelps County,32436,2007
1562,"29 , 163",MO,Pike County,33188,2007
1563,"29 , 165",MO,Platte County,60117,2007
1564,"29 , 167",MO,Polk County,31402,2007
1565,"29 , 169",MO,Pulaski County,37764,2007
1566,"29 , 171",MO,Putnam County,28019,2007
1567,"29 , 173",MO,Ralls County,38619,2007
1568,"29 , 175",MO,Randolph County,32205,2007
1569,"29 , 177",MO,Ray County,44099,2007
1570,"29 , 179",MO,Reynolds County,25782,2007
1571,"29 , 181",MO,Ripley County,25295,2007
1572,"29 , 183",MO,St. Charles County,63251,2007
1573,"29 , 185",MO,St. Clair County,26520,2007
1574,"29 , 186",MO,Ste. Genevieve County,42377,2007
1575,"29 , 187",MO,St. Francois County,32531,2007
1576,"29 , 189",MO,St. Louis County,51453,2007
1577,"29 , 195",MO,Saline County,32547,2007
1578,"29 , 197",MO,Schuyler County,28910,2007
1579,"29 , 199",MO,Scotland County,29132,2007
1580,"29 , 201",MO,Scott County,33051,2007
