Table with column headers in row 3,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
31,25,NE,Cass County,1638,1327,1949,6.5,5.2,7.7,585,454,715,9.4,7.3,11.5,356,269,443,7.6,5.7,9.4,56371,52783,59960,,,,,,
31,27,NE,Cedar County,786,633,940,8.9,7.1,10.6,250,193,307,10.9,8.5,13.4,166,125,207,9.4,7.1,11.7,42547,39242,45851,,,,,,
31,29,NE,Chase County,388,308,469,10.3,8.2,12.5,116,89,143,13.8,10.6,17.1,74,55,93,12.2,9.1,15.3,36765,33535,39996,,,,,,
31,31,NE,Cherry County,788,630,946,13.1,10.5,15.8,286,221,350,20.3,15.7,24.8,182,137,227,17.1,12.9,21.3,33465,30644,36286,,,,,,
31,33,NE,Cheyenne County,1001,800,1201,10.2,8.1,12.2,317,246,387,14,10.9,17.2,199,151,247,12.1,9.2,15.1,41355,38082,44627,,,,,,
31,35,NE,Clay County,782,633,932,11.8,9.6,14.1,232,181,284,15.5,12.1,19,148,112,184,13,9.8,16.2,37586,34217,40955,,,,,,
31,37,NE,Colfax County,1159,928,1391,11.3,9,13.6,412,319,504,14.7,11.4,18,265,200,330,14.2,10.7,17.7,39705,36707,42703,,,,,,
31,39,NE,Cuming County,906,721,1091,9.6,7.6,11.6,277,213,341,11.9,9.1,14.6,177,133,221,10.3,7.8,12.9,38591,35411,41771,,,,,,
31,41,NE,Custer County,1423,1140,1706,12.8,10.2,15.3,510,392,629,18.9,14.5,23.3,328,246,410,16.2,12.1,20.2,34105,31338,36873,,,,,,
31,43,NE,Dakota County,2395,1914,2877,12,9.6,14.4,996,770,1222,16.8,13,20.6,636,479,793,15.6,11.8,19.5,42161,38778,45543,,,,,,
31,45,NE,Dawes County,1374,1108,1641,17.9,14.5,21.4,336,260,411,21.6,16.7,26.4,192,144,240,18.1,13.6,22.7,32731,29780,35682,,,,,,
31,47,NE,Dawson County,2819,2281,3357,11.7,9.5,14,1176,916,1435,16.9,13.1,20.6,750,569,931,15.6,11.8,19.3,38392,35754,41029,,,,,,
31,49,NE,Deuel County,201,159,242,10.2,8,12.3,61,46,75,15.7,12,19.3,41,31,51,14.6,10.9,18.2,38156,35055,41257,,,,,,
31,51,NE,Dixon County,584,467,701,9.7,7.8,11.6,189,145,233,12.7,9.7,15.6,119,89,149,10.9,8.2,13.7,40135,37428,42842,,,,,,
31,53,NE,Dodge County,3753,3087,4418,10.8,8.9,12.7,1101,863,1340,13.5,10.6,16.4,725,555,895,12.6,9.6,15.5,40881,37887,43875,,,,,,
31,55,NE,Douglas County,57967,52611,63323,12.2,11.1,13.4,20999,18369,23629,17.1,15,19.3,12846,10954,14738,15.3,13,17.5,46046,44541,47550,,,,,,
31,57,NE,Dundy County,279,221,337,13.7,10.8,16.5,76,58,94,19,14.5,23.5,51,38,64,16.6,12.3,20.8,29910,27102,32717,,,,,,
31,59,NE,Fillmore County,556,445,667,9.1,7.3,10.9,182,139,224,13.2,10.1,16.2,117,88,146,11.4,8.5,14.2,39384,36128,42639,,,,,,
31,61,NE,Franklin County,420,335,505,12.7,10.1,15.3,120,92,148,17.2,13.2,21.3,80,60,100,14.5,10.8,18.1,31528,29329,33726,,,,,,
31,63,NE,Frontier County,314,249,379,11.9,9.4,14.3,85,65,105,14.8,11.3,18.3,57,42,72,12.7,9.4,15.9,36326,33067,39585,,,,,,
31,65,NE,Furnas County,602,481,723,12.4,9.9,14.9,203,156,250,19.5,15,24,130,98,162,16.3,12.3,20.3,33011,30100,35922,,,,,,
31,67,NE,Gage County,2297,1866,2728,10.3,8.4,12.3,632,491,773,12.8,9.9,15.6,404,306,502,11.2,8.5,13.9,39755,36354,43156,,,,,,
31,69,NE,Garden County,285,227,343,14.7,11.7,17.7,80,61,98,24.5,18.7,30.4,54,40,68,20.6,15.3,26,29174,26732,31616,,,,,,
31,71,NE,Garfield County,199,157,240,11.3,9,13.7,56,43,69,15,11.5,18.6,39,29,49,13.7,10.2,17.2,30353,27543,33164,,,,,,
31,73,NE,Gosper County,148,117,179,7.5,6,9.1,48,36,59,11.5,8.8,14.3,33,24,42,10.9,8.1,13.7,41688,38709,44666,,,,,,
31,75,NE,Grant County,61,48,74,9.1,7.2,11.1,17,13,21,12.5,9.4,15.5,11,8,14,11.1,8.1,14,37331,33916,40746,,,,,,
31,77,NE,Greeley County,341,270,411,14,11.1,16.9,130,100,160,21.5,16.5,26.4,82,61,103,18.5,13.8,23.2,31961,29016,34905,,,,,,
31,79,NE,Hall County,6604,5526,7683,12.3,10.3,14.3,2561,2069,3054,17.8,14.4,21.2,1522,1177,1867,15.5,12,19,43777,41361,46193,,,,,,
31,81,NE,Hamilton County,723,577,868,7.7,6.2,9.2,242,186,298,10.2,7.9,12.6,160,120,200,8.9,6.7,11.2,46247,42361,50132,,,,,,
31,83,NE,Harlan County,406,322,489,12,9.5,14.4,139,107,172,19.9,15.3,24.5,87,65,109,16,12,20,33375,30467,36283,,,,,,
31,85,NE,Hayes County,135,105,164,13.1,10.3,16,44,33,54,18.5,13.9,23.2,29,21,37,15.4,11.1,19.6,27592,25626,29558,,,,,,
31,87,NE,Hitchcock County,418,332,504,14.4,11.4,17.4,140,107,173,23.4,17.9,28.9,94,70,118,21.5,16,27,34426,31825,37027,,,,,,
31,89,NE,Holt County,1487,1201,1774,14.1,11.4,16.8,447,346,548,18.1,14,22.2,296,224,368,15.6,11.8,19.4,33840,31077,36604,,,,,,
31,91,NE,Hooker County,55,43,66,7.6,6,9.2,12,9,15,8.5,6.4,10.5,8,6,10,7.1,5.2,8.9,35524,32204,38843,,,,,,
31,93,NE,Howard County,799,643,956,12,9.7,14.4,255,196,313,16,12.3,19.7,173,130,216,14.4,10.9,18,37446,34104,40788,,,,,,
31,95,NE,Jefferson County,830,663,996,10.7,8.6,12.9,224,172,276,14.2,10.9,17.5,142,106,178,12.1,9,15.1,35582,32601,38562,,,,,,
31,97,NE,Johnson County,417,332,502,9.5,7.6,11.5,112,86,138,11.6,8.9,14.3,75,56,94,10.5,7.8,13.1,38021,34465,41577,,,,,,
31,99,NE,Kearney County,534,425,642,8.2,6.5,9.9,178,137,219,11.6,8.9,14.3,119,90,148,10.2,7.7,12.7,42455,38659,46252,,,,,,
31,101,NE,Keith County,852,676,1028,10.4,8.2,12.5,292,224,361,16.5,12.7,20.4,181,135,227,13.7,10.3,17.2,39403,36870,41937,,,,,,
31,103,NE,Keya Paha County,169,133,204,18.7,14.7,22.6,61,46,75,28.4,21.6,35.2,39,29,49,26.2,19.3,33,31082,28102,34061,,,,,,
31,105,NE,Kimball County,477,377,576,12.9,10.2,15.6,164,126,202,20.6,15.8,25.4,106,79,133,17.7,13.2,22.1,33540,30570,36509,,,,,,
31,107,NE,Knox County,1283,1048,1519,14.8,12.1,17.5,410,319,501,20.7,16.1,25.3,269,204,334,18.1,13.7,22.4,32669,30103,35236,,,,,,
31,109,NE,Lancaster County,27615,24396,30835,11,9.7,12.3,8173,6899,9447,13.8,11.7,16,4741,3868,5614,11.8,9.6,14,47008,45146,48870,,,,,,
31,111,NE,Lincoln County,3802,3109,4495,10.9,8.9,12.9,1298,1010,1587,15.4,11.9,18.8,835,632,1038,13.8,10.5,17.2,41294,38164,44425,,,,,,
31,113,NE,Logan County,65,51,79,8.8,6.9,10.7,20,15,25,13.1,9.9,16.3,13,9,17,12.3,8.9,15.6,36807,33344,40270,,,,,,
31,115,NE,Loup County,81,64,99,11.9,9.3,14.5,27,20,34,17.4,13,21.7,18,13,23,15.1,11.1,19,31363,28360,34367,,,,,,
31,117,NE,McPherson County,71,56,86,14.1,11.1,17.1,26,20,32,22.9,17.4,28.3,18,13,23,19.5,14.4,24.5,33677,30476,36879,,,,,,
31,119,NE,Madison County,4046,3362,4729,11.9,9.9,13.9,1324,1050,1599,14.9,11.8,18,829,637,1021,13.5,10.4,16.6,40787,37411,44164,,,,,,
31,121,NE,Merrick County,721,579,862,9.1,7.3,10.9,243,187,299,12.9,9.9,15.9,160,120,200,11.2,8.4,14,38455,35395,41514,,,,,,
31,123,NE,Morrill County,801,646,957,15.9,12.8,19,280,217,343,23.8,18.5,29.2,180,136,224,20.7,15.6,25.8,34099,31051,37147,,,,,,
31,125,NE,Nance County,485,387,584,13.7,10.9,16.5,170,131,209,19.9,15.4,24.5,108,81,135,16.3,12.2,20.4,35239,31953,38525,,,,,,
31,127,NE,Nemaha County,774,627,922,11.8,9.6,14.1,203,155,250,14.6,11.2,18,130,97,163,12.4,9.3,15.5,39625,36083,43167,,,,,,
31,129,NE,Nuckolls County,544,432,655,11.6,9.2,14,165,126,204,17.3,13.3,21.4,110,82,138,15.9,11.9,19.9,32655,29987,35323,,,,,,
31,131,NE,Otoe County,1346,1090,1602,8.9,7.2,10.6,405,315,496,11.3,8.8,13.8,244,184,304,9.1,6.8,11.3,42118,38528,45707,,,,,,
31,133,NE,Pawnee County,371,298,443,13.2,10.6,15.8,107,82,132,19.4,14.8,23.9,73,55,91,16.8,12.6,21.1,32703,29751,35654,,,,,,
31,135,NE,Perkins County,373,295,450,12.4,9.8,15,127,97,157,18.3,13.9,22.6,84,63,105,16.3,12.2,20.5,37878,34548,41207,,,,,,
31,137,NE,Phelps County,937,750,1124,10.2,8.2,12.3,304,236,373,13.8,10.7,16.9,196,148,244,11.8,8.9,14.7,41897,38047,45747,,,,,,
31,139,NE,Pierce County,747,602,892,10,8.1,12,237,182,292,12.7,9.7,15.6,152,114,190,10.5,7.9,13.2,40035,36648,43423,,,,,,
31,141,NE,Platte County,2744,2215,3273,8.9,7.2,10.6,922,716,1128,11.3,8.7,13.8,570,432,708,9.4,7.1,11.7,44668,41271,48066,,,,,,
31,143,NE,Polk County,398,317,480,7.6,6,9.2,130,100,161,10.7,8.2,13.1,82,61,103,9.3,6.9,11.6,40162,36932,43391,,,,,,
31,145,NE,Red Willow County,1229,993,1466,11.4,9.2,13.6,374,288,460,15,11.5,18.4,244,183,305,13.3,10,16.6,35741,32606,38876,,,,,,
31,147,NE,Richardson County,1084,870,1299,12.8,10.2,15.3,317,245,390,17.1,13.2,21,205,154,256,14.3,10.8,17.8,32654,30168,35140,,,,,,
31,149,NE,Rock County,290,231,350,18.9,15,22.8,98,75,120,33.2,25.4,41,64,48,80,28.9,21.5,36.3,28299,25811,30786,,,,,,
31,151,NE,Saline County,1198,959,1437,9,7.2,10.8,322,249,396,9.8,7.6,12.1,215,162,268,9,6.8,11.3,42252,38886,45617,,,,,,
31,153,NE,Sarpy County,6973,5869,8076,5.1,4.3,5.9,2483,1988,2979,6.4,5.1,7.7,1526,1183,1869,5.6,4.3,6.9,60217,57700,62734,,,,,,
31,155,NE,Saunders County,1389,1117,1662,6.9,5.5,8.3,451,348,554,9.2,7.1,11.3,286,216,356,7.7,5.8,9.6,48761,45474,52049,,,,,,
31,157,NE,Scotts Bluff County,5729,4753,6705,15.9,13.2,18.6,2185,1742,2629,24.8,19.8,29.8,1380,1054,1706,22.2,17,27.5,34117,31588,36647,,,,,,
31,159,NE,Seward County,1158,934,1382,7.6,6.1,9,264,203,325,7.3,5.6,9,170,127,213,6.4,4.8,8,47912,44037,51787,,,,,,
31,161,NE,Sheridan County,806,650,963,14.6,11.8,17.4,307,237,377,24.2,18.7,29.7,200,150,250,21.6,16.2,27,30628,28222,33034,,,,,,
31,163,NE,Sherman County,382,303,460,12.5,10,15.1,129,99,159,19.9,15.2,24.5,83,62,104,17.4,13,21.9,33649,30585,36713,,,,,,
31,165,NE,Sioux County,172,136,209,11.9,9.3,14.4,55,41,68,20.1,15.1,25,37,27,47,16.5,12,21,35126,31929,38322,,,,,,
31,167,NE,Stanton County,521,416,626,8.1,6.5,9.8,184,141,227,10.9,8.4,13.5,124,93,155,9.8,7.4,12.3,40076,36595,43558,,,,,,
31,169,NE,Thayer County,591,474,709,11.3,9,13.5,173,133,213,15.1,11.6,18.5,114,85,143,12.8,9.6,16,35752,32567,38936,,,,,,
31,171,NE,Thomas County,70,55,85,11.2,8.8,13.6,18,13,22,16.9,12.5,21.2,12,9,15,15.4,11,19.8,31774,28955,34593,,,,,,
31,173,NE,Thurston County,1720,1391,2049,23.7,19.2,28.3,875,682,1068,33.7,26.3,41.2,573,438,708,32.5,24.8,40.2,31836,29235,34437,,,,,,
31,175,NE,Valley County,623,503,742,14.4,11.7,17.2,179,139,220,18.9,14.6,23.2,120,91,149,16.8,12.7,20.9,27842,25999,29686,,,,,,
31,177,NE,Washington County,1152,918,1386,6,4.8,7.2,329,253,405,7.3,5.6,8.9,208,156,260,6,4.5,7.5,56420,51854,60987,,,,,,
31,179,NE,Wayne County,1053,836,1270,12.9,10.3,15.6,194,149,239,11.5,8.8,14.2,120,90,150,10.1,7.6,12.6,37393,33984,40803,,,,,,
31,181,NE,Webster County,408,324,491,11.3,9,13.7,109,84,135,14.3,10.9,17.6,74,55,93,12.2,9.1,15.2,35560,33183,37936,,,,,,
31,183,NE,Wheeler County,116,91,140,14.1,11.1,17.2,42,32,52,20.9,15.8,26.1,27,20,34,17.4,12.8,22,34678,31890,37466,,,,,,
31,185,NE,York County,1297,1034,1561,9.5,7.6,11.5,395,305,486,12.4,9.5,15.2,247,185,309,10.7,8.1,13.4,41488,37764,45212,,,,,,
32,0,NV,Nevada,263522,254075,272970,11.1,10.7,11.5,92648,87125,98171,15.4,14.5,16.3,58687,54270,63104,13.6,12.6,14.6,49288,48498,50077,31154,28108,34200,18.7,16.8,20.5
32,1,NV,Churchill County,2947,2415,3478,12.3,10.1,14.5,1236,974,1498,18,14.2,21.8,817,627,1007,16.7,12.8,20.6,48685,45363,52007,,,,,,
32,3,NV,Clark County,192317,175633,209001,11.5,10.5,12.5,68721,59632,77811,15.8,13.7,17.9,43949,37604,50294,14.2,12.2,16.3,49565,48441,50689,,,,,,
32,5,NV,Douglas County,3085,2498,3672,6.6,5.4,7.9,925,716,1134,10.2,7.9,12.5,605,458,752,8.4,6.4,10.5,60996,56463,65529,,,,,,
32,7,NV,Elko County,4435,3570,5299,10,8,11.9,1601,1237,1966,12.3,9.5,15,992,748,1236,9.9,7.5,12.3,54031,49735,58327,,,,,,
32,9,NV,Esmeralda County,119,94,144,15.3,12.1,18.6,18,14,23,15.7,11.9,19.4,13,10,16,13.5,9.9,17,38527,35271,41784,,,,,,
32,11,NV,Eureka County,159,125,193,11.2,8.8,13.7,47,36,59,13.8,10.4,17.2,31,23,39,11.6,8.5,14.7,45240,40988,49493,,,,,,
32,13,NV,Humboldt County,1818,1445,2192,10.8,8.6,13,712,546,878,14.8,11.4,18.3,448,335,561,12.1,9.1,15.2,49961,45464,54458,,,,,,
32,15,NV,Lander County,545,431,659,10.9,8.6,13.2,181,137,224,12.4,9.4,15.3,122,90,154,10.6,7.8,13.4,49749,45125,54373,,,,,,
32,17,NV,Lincoln County,649,515,783,16.2,12.8,19.5,228,174,282,23.8,18.2,29.4,147,110,184,19.5,14.5,24.4,37291,33841,40742,,,,,,
32,19,NV,Lyon County,3969,3187,4750,8.5,6.8,10.2,1467,1125,1810,13.4,10.2,16.5,973,728,1218,11.7,8.7,14.6,43045,40570,45519,,,,,,
32,21,NV,Mineral County,746,593,900,15.7,12.4,18.9,273,208,338,27.3,20.8,33.8,181,135,227,23,17.1,28.9,35102,31807,38397,,,,,,
32,23,NV,Nye County,5389,4392,6385,13.5,11,16,1902,1492,2312,22.7,17.8,27.6,1179,893,1465,17.8,13.5,22.1,40075,36795,43355,,,,,,
32,27,NV,Pershing County,769,609,930,15.7,12.4,18.9,245,188,303,17.9,13.7,22.1,160,119,201,14.4,10.7,18,43712,39904,47520,,,,,,
32,29,NV,Storey County,224,176,271,5.5,4.4,6.7,53,40,66,8.1,6.1,10,35,26,44,6.4,4.8,8.1,51236,46403,56070,,,,,,
32,31,NV,Washoe County,39674,34748,44599,10.4,9.1,11.7,12864,10647,15081,13.7,11.3,16.1,7709,6206,9212,11.5,9.2,13.7,49200,47286,51114,,,,,,
32,33,NV,White Pine County,1046,831,1260,13.6,10.8,16.4,300,229,371,16.3,12.5,20.2,189,141,237,13,9.7,16.4,40050,36316,43783,,,,,,
32,510,NV,Carson City,5634,4566,6701,10.7,8.7,12.8,1875,1453,2297,14.8,11.5,18.2,1137,855,1419,12.6,9.4,15.7,47059,43510,50608,,,,,,
33,0,NH,New Hampshire,96389,91540,101238,7.6,7.2,8,28179,25635,30723,9.5,8.6,10.3,17856,15684,20028,8,7,8.9,56557,55689,57425,8786,7524,10048,12.3,10.5,14
33,1,NH,Belknap County,4814,3911,5717,8,6.5,9.5,1426,1091,1762,11.2,8.6,13.8,891,655,1127,9.1,6.7,11.5,49845,47062,52627,,,,,,
33,3,NH,Carroll County,3736,3024,4447,8,6.5,9.5,1088,829,1347,11.9,9,14.7,717,527,907,10.1,7.4,12.8,49634,46562,52705,,,,,,
33,5,NH,Cheshire County,6025,4965,7084,8.3,6.8,9.7,1535,1175,1894,9.8,7.5,12.1,953,702,1204,8,5.9,10.1,50824,47557,54092,,,,,,
33,7,NH,Coos County,3986,3272,4700,12.3,10.1,14.5,1152,883,1421,17.5,13.4,21.6,755,555,955,14.9,11,18.9,39558,36906,42211,,,,,,
33,9,NH,Grafton County,7511,6179,8843,9.7,8,11.4,1929,1490,2367,12,9.2,14.7,1209,894,1524,10,7.4,12.6,46870,44000,49740,,,,,,
33,11,NH,Hillsborough County,28833,25034,32632,7.4,6.4,8.3,9580,7892,11268,9.7,8,11.4,5867,4613,7121,8,6.3,9.7,60768,59137,62400,,,,,,
33,13,NH,Merrimack County,9933,8272,11595,7.1,5.9,8.3,2699,2084,3313,8.3,6.4,10.2,1738,1288,2188,7,5.2,8.9,53654,50386,56922,,,,,,
33,15,NH,Rockingham County,15163,12520,17806,5.2,4.3,6.1,4373,3367,5379,6.1,4.7,7.6,2883,2147,3619,5.3,4,6.7,66131,64065,68197,,,,,,
33,17,NH,Strafford County,12110,10148,14072,10.7,9,12.5,3116,2436,3797,12.2,9.5,14.8,2018,1511,2525,10.7,8,13.4,51742,48632,54851,,,,,,
33,19,NH,Sullivan County,4277,3482,5073,10.1,8.2,12,1282,981,1582,13.8,10.6,17.1,825,608,1042,12.1,8.9,15.3,46347,43273,49422,,,,,,
34,0,NJ,New Jersey,738104,717779,758430,8.7,8.4,8.9,249393,238406,260381,11.7,11.2,12.2,165069,156062,174076,10.6,10.1,11.2,61694,61190,62198,77060,71156,82965,13.4,12.4,14.4
34,1,NJ,Atlantic County,24852,21339,28364,9.4,8.1,10.8,8161,6583,9738,12.3,9.9,14.7,5208,4089,6327,10.8,8.4,13.1,49662,47634,51690,,,,,,
34,3,NJ,Bergen County,49098,43300,54896,5.5,4.9,6.2,13269,11036,15502,6.4,5.3,7.5,9026,7271,10781,5.9,4.7,7,71253,69446,73060,,,,,,
34,5,NJ,Burlington County,21553,18525,24581,4.9,4.3,5.6,6518,5292,7743,6.1,4.9,7.2,3986,3168,4804,5,4,6,68517,66252,70782,,,,,,
34,7,NJ,Camden County,60385,54598,66172,11.9,10.8,13.1,23048,20014,26082,17.3,15.1,19.6,15052,12712,17392,15.4,13,17.8,53239,51138,55339,,,,,,
34,9,NJ,Cape May County,8261,6861,9661,8.6,7.1,10,2710,2152,3267,13,10.3,15.7,1876,1453,2299,11.9,9.2,14.5,50533,48439,52627,,,,,,
34,11,NJ,Cumberland County,19443,16483,22403,14,11.8,16.1,7239,5866,8612,19.3,15.6,22.9,4480,3540,5420,16.8,13.3,20.4,44398,41753,47044,,,,,,
34,13,NJ,Essex County,111367,102112,120621,14.5,13.3,15.7,39878,34967,44790,19.1,16.8,21.5,26439,23139,29739,17.9,15.7,20.1,48998,46723,51273,,,,,,
34,15,NJ,Gloucester County,17654,15219,20088,6.5,5.6,7.4,5001,4039,5962,7.5,6,8.9,3448,2725,4171,6.8,5.4,8.3,63616,60482,66749,,,,,,
34,17,NJ,Hudson County,95968,85924,106011,16.2,14.5,17.9,34132,29408,38855,24.5,21.1,27.9,23530,19700,27360,24.6,20.6,28.6,44123,42082,46164,,,,,,
34,19,NJ,Hunterdon County,3185,2575,3794,2.5,2,3,797,613,981,2.5,2,3.1,538,403,673,2.2,1.7,2.8,92754,88129,97379,,,,,,
34,21,NJ,Mercer County,29567,25998,33136,8.6,7.6,9.6,9645,7941,11349,11.2,9.2,13.2,5999,4799,7199,9.5,7.6,11.4,63988,61340,66636,,,,,,
34,23,NJ,Middlesex County,56246,49011,63481,7.3,6.4,8.3,15809,12946,18671,8.4,6.9,10,10463,8327,12599,7.9,6.3,9.5,67902,66131,69673,,,,,,
34,25,NJ,Monmouth County,38339,33610,43068,6.1,5.4,6.9,12839,10729,14950,8,6.7,9.3,8943,7390,10496,7.5,6.2,8.8,74237,71622,76852,,,,,,
34,27,NJ,Morris County,16396,13803,18989,3.4,2.9,4,4351,3453,5248,3.6,2.9,4.3,2905,2248,3562,3.3,2.5,4,84101,81361,86841,,,,,,
34,29,NJ,Ocean County,40176,35660,44691,7.3,6.5,8.1,14076,11790,16363,11,9.2,12.8,8833,7136,10530,9.6,7.7,11.4,52090,50616,53563,,,,,,
34,31,NJ,Passaic County,67911,60030,75793,14,12.3,15.6,25650,21755,29545,19.2,16.3,22.1,17099,14223,19975,18.3,15.3,21.4,50943,49191,52694,,,,,,
34,33,NJ,Salem County,6376,5292,7461,9.8,8.2,11.5,2294,1829,2760,14.6,11.6,17.5,1499,1165,1833,12.8,9.9,15.6,52045,48870,55220,,,,,,
34,35,NJ,Somerset County,12388,10311,14466,3.9,3.3,4.6,3463,2743,4183,4.2,3.3,5.1,2409,1874,2944,4,3.1,4.9,87435,83721,91149,,,,,,
34,37,NJ,Sussex County,6504,5398,7611,4.3,3.6,5,1760,1382,2139,4.5,3.6,5.5,1131,863,1399,3.8,2.9,4.6,74137,70352,77922,,,,,,
34,39,NJ,Union County,46448,40595,52301,8.9,7.8,10,16903,13824,19982,12.5,10.2,14.8,10911,8710,13112,11.3,9,13.5,61617,58913,64322,,,,,,
34,41,NJ,Warren County,5987,4968,7007,5.5,4.6,6.4,1851,1448,2253,6.8,5.3,8.3,1294,997,1591,6.3,4.9,7.7,61040,59055,63026,,,,,,
35,0,NM,New Mexico,345231,337115,353347,18.4,17.9,18.8,124352,119828,128877,26,25,26.9,82630,78815,86445,24,22.9,25.1,37603,36915,38291,39040,36818,41261,29.8,28.1,31.5
35,1,NM,Bernalillo County,81184,74225,88143,13.8,12.6,14.9,27220,23717,30722,19.3,16.8,21.7,17735,15168,20302,17.8,15.2,20.4,42584,40953,44215,,,,,,
35,3,NM,Catron County,760,603,916,22.5,17.8,27.1,245,187,303,45.3,34.6,55.9,171,128,214,39,29.1,48.8,25917,23548,28286,,,,,,
35,5,NM,Chaves County,13191,11127,15256,22.1,18.7,25.6,4952,3951,5954,31.5,25.2,37.9,3311,2599,4023,29.4,23.1,35.8,32124,30531,33717,,,,,,
35,6,NM,Cibola County,6139,4986,7291,24,19.5,28.5,2364,1849,2879,32.6,25.5,39.7,1556,1186,1926,29.8,22.7,36.9,31670,28890,34449,,,,,,
35,7,NM,Colfax County,2258,1817,2699,16.9,13.6,20.2,805,627,982,28.2,22,34.4,509,387,631,24.1,18.3,29.8,33791,30675,36907,,,,,,
35,9,NM,Curry County,8666,7275,10056,19.5,16.4,22.7,3571,2848,4295,27.3,21.8,32.9,2478,1934,3022,27.2,21.3,33.2,33548,31943,35154,,,,,,
35,11,NM,DeBaca County,369,293,446,19.1,15.1,23,105,80,129,28.2,21.6,34.8,71,53,89,25.4,19,31.7,27682,25092,30271,,,,,,
35,13,NM,Dona Ana County,49095,44244,53947,26.8,24.1,29.4,18479,15895,21063,36.4,31.3,41.4,12675,10727,14623,35.5,30,41,30482,28843,32121,,,,,,
35,15,NM,Eddy County,9814,8152,11476,19.5,16.2,22.8,3522,2848,4197,27,21.8,32.2,2275,1790,2760,23.9,18.8,28.9,37001,34228,39775,,,,,,
35,17,NM,Grant County,5689,4672,6706,19.6,16.1,23.1,1968,1558,2379,30.1,23.9,36.4,1291,978,1604,26.6,20.1,33,31041,28546,33537,,,,,,
35,19,NM,Guadalupe County,920,734,1106,24.3,19.4,29.2,262,203,321,30.4,23.5,37.2,182,138,226,29.1,22.1,36.2,26205,23763,28647,,,,,,
35,21,NM,Harding County,122,97,147,16.5,13.1,19.9,26,20,32,24.7,18.8,30.6,18,13,23,19.9,14.7,25,27018,24447,29588,,,,,,
35,23,NM,Hidalgo County,1354,1086,1623,26.9,21.6,32.2,520,401,638,38.5,29.7,47.3,345,261,429,33.2,25.1,41.2,25039,22656,27423,,,,,,
35,25,NM,Lea County,9150,7670,10630,16.8,14,19.5,3703,2986,4421,24.2,19.5,28.8,2285,1807,2763,21.1,16.7,25.5,35737,33059,38416,,,,,,
35,27,NM,Lincoln County,3455,2778,4131,16.7,13.4,20,1242,965,1519,29.9,23.2,36.5,784,594,974,25.8,19.5,32,35621,32560,38681,,,,,,
35,28,NM,Los Alamos County,614,488,740,3.3,2.6,4,121,92,149,3,2.3,3.7,74,55,93,2.4,1.8,3,92439,84432,100447,,,,,,
35,29,NM,Luna County,8286,6896,9675,31.7,26.4,37,3360,2673,4047,47.4,37.7,57.1,2206,1713,2699,42.7,33.2,52.3,23130,21069,25191,,,,,,
35,31,NM,McKinley County,23965,20302,27629,33.9,28.7,39,10552,8699,12406,43,35.4,50.5,7118,5801,8435,39.9,32.5,47.3,27833,25749,29917,,,,,,
35,33,NM,Mora County,1158,923,1393,23,18.3,27.7,341,262,420,33.7,25.9,41.6,232,174,290,29.1,21.9,36.3,26611,24102,29121,,,,,,
35,35,NM,Otero County,10670,8989,12351,17.4,14.6,20.1,4068,3284,4851,24.9,20.1,29.8,2844,2220,3468,23.7,18.5,28.9,34422,32224,36621,,,,,,
35,37,NM,Quay County,1963,1584,2343,21.8,17.5,26,676,521,830,35.1,27.1,43.1,454,343,565,31.9,24.1,39.7,25649,23290,28009,,,,,,
35,39,NM,Rio Arriba County,8500,7225,9775,21.1,18,24.3,2856,2328,3383,27.1,22.1,32.1,1744,1377,2111,24,18.9,29,34364,31534,37194,,,,,,
35,41,NM,Roosevelt County,4245,3437,5054,24.7,20,29.4,1490,1163,1817,32.2,25.1,39.3,1025,785,1265,32.2,24.6,39.7,29674,26971,32377,,,,,,
35,43,NM,Sandoval County,12244,10426,14062,11.5,9.8,13.2,4076,3338,4813,15.1,12.4,17.8,2579,2059,3099,12.7,10.1,15.2,48087,45212,50962,,,,,,
35,45,NM,San Juan County,21722,18284,25161,17.5,14.7,20.2,8464,6734,10193,23.5,18.7,28.3,5643,4380,6906,21.6,16.8,26.5,36796,34323,39270,,,,,,
35,47,NM,San Miguel County,7899,6654,9144,28.1,23.7,32.6,2282,1812,2752,34.5,27.4,41.6,1555,1217,1893,31.4,24.6,38.2,28221,25693,30749,,,,,,
35,49,NM,Santa Fe County,17634,14981,20287,12.8,10.9,14.8,5358,4292,6424,18.3,14.6,21.9,3652,2847,4457,16.9,13.2,20.7,45786,42819,48753,,,,,,
35,51,NM,Sierra County,3156,2542,3770,25.3,20.4,30.2,997,778,1217,44.1,34.4,53.8,665,505,825,38.2,29,47.4,23902,21919,25885,,,,,,
