Table with column headers in row 3,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
05,61,AR,Howard County,2862,2315,3409,21,17,25,1089,844,1334,30.5,23.6,37.4,714,544,884,28.1,21.4,34.8,32543,29722,35364,,,,,,
05,63,AR,Independence County,6490,5394,7586,18.2,15.1,21.3,2342,1889,2795,27.2,21.9,32.5,1482,1165,1799,24.3,19.1,29.5,35888,33325,38451,,,,,,
05,65,AR,Izard County,2403,1814,2992,18.6,14,23.2,830,619,1041,32.2,24,40.4,563,418,708,29.2,21.7,36.7,29883,27183,32583,,,,,,
05,67,AR,Jackson County,4120,3328,4912,25.8,20.8,30.8,1315,1024,1606,35.9,28,43.8,886,688,1084,33.3,25.8,40.8,30405,27530,33280,,,,,,
05,69,AR,Jefferson County,16248,13758,18738,22.7,19.2,26.2,6151,5032,7270,34.1,27.9,40.3,4025,3198,4852,30.6,24.3,36.9,35092,32439,37745,,,,,,
05,71,AR,Johnson County,5469,4574,6364,21.9,18.3,25.5,1951,1566,2336,31.3,25.1,37.5,1187,920,1454,26.8,20.8,32.8,32326,29479,35173,,,,,,
05,73,AR,Lafayette County,1735,1332,2138,23.2,17.8,28.6,613,459,767,35.8,26.8,44.8,414,310,518,32.8,24.5,41.1,29084,26360,31808,,,,,,
05,75,AR,Lawrence County,3756,2965,4547,22.4,17.7,27.1,1372,1067,1677,35.2,27.4,43,939,730,1148,32.5,25.3,39.7,32869,30194,35544,,,,,,
05,77,AR,Lee County,3235,2513,3957,37.5,29.1,45.9,976,739,1213,46.1,34.9,57.3,652,493,811,43.2,32.7,53.7,25944,23421,28467,,,,,,
05,79,AR,Lincoln County,3032,2376,3688,28.5,22.3,34.7,884,682,1086,32.7,25.2,40.2,599,463,735,30,23.2,36.8,35070,31879,38261,,,,,,
05,81,AR,Little River County,2316,1805,2827,17.8,13.9,21.7,805,615,995,26,19.9,32.1,530,403,657,23,17.5,28.5,37260,34717,39803,,,,,,
05,83,AR,Logan County,3729,2801,4657,17.1,12.8,21.4,1475,1093,1857,28.2,20.9,35.5,1010,749,1271,25.9,19.2,32.6,36015,33056,38974,,,,,,
05,85,AR,Lonoke County,8415,6888,9942,12.4,10.1,14.7,3268,2545,3991,17.5,13.6,21.4,2154,1666,2642,15.6,12.1,19.1,50021,46330,53712,,,,,,
05,87,AR,Madison County,3008,2336,3680,19.3,15,23.6,1106,846,1366,29.7,22.7,36.7,736,558,914,26.9,20.4,33.4,34547,31453,37641,,,,,,
05,89,AR,Marion County,3207,2485,3929,19.5,15.1,23.9,1064,799,1329,36.4,27.3,45.5,722,540,904,33.6,25.1,42.1,31438,28660,34216,,,,,,
05,91,AR,Miller County,8454,6924,9984,20.1,16.5,23.7,3193,2521,3865,30.9,24.4,37.4,2079,1593,2565,28.8,22.1,35.5,37806,34733,40879,,,,,,
05,93,AR,Mississippi County,11349,9508,13190,25,20.9,29.1,4635,3717,5553,36.2,29,43.4,3142,2494,3790,33.9,26.9,40.9,32169,29391,34947,,,,,,
05,95,AR,Monroe County,2130,1685,2575,26.6,21,32.2,669,502,836,36.9,27.7,46.1,451,338,564,34.1,25.5,42.7,28637,25920,31354,,,,,,
05,97,AR,Montgomery County,2073,1628,2518,22.2,17.4,27,689,524,854,35.2,26.8,43.6,461,347,575,32.1,24.2,40,32032,28950,35114,,,,,,
05,99,AR,Nevada County,2219,1786,2652,25.2,20.3,30.1,806,639,973,38.4,30.4,46.4,532,418,646,35.6,28,43.2,32896,30041,35751,,,,,,
05,101,AR,Newton County,1920,1506,2334,23.3,18.3,28.3,637,480,794,37.1,28,46.2,439,331,547,34.2,25.8,42.6,30965,28013,33917,,,,,,
05,103,AR,Ouachita County,5212,3984,6440,20.3,15.5,25.1,1886,1419,2353,31.2,23.5,38.9,1258,942,1574,29.7,22.2,37.2,35971,32788,39154,,,,,,
05,105,AR,Perry County,1732,1328,2136,16.8,12.9,20.7,630,470,790,26.6,19.8,33.4,427,318,536,24.5,18.2,30.8,39054,35547,42561,,,,,,
05,107,AR,Phillips County,7697,6444,8950,36,30.1,41.9,3106,2575,3637,51.8,42.9,60.7,2165,1814,2516,50,41.9,58.1,26933,24428,29438,,,,,,
05,109,AR,Pike County,2345,1874,2816,21.2,16.9,25.5,880,679,1081,32.3,24.9,39.7,580,441,719,29.1,22.1,36.1,31569,28985,34153,,,,,,
05,111,AR,Poinsett County,6559,5467,7651,27.1,22.6,31.6,2287,1812,2762,39,30.9,47.1,1523,1201,1845,35.7,28.2,43.2,32130,29485,34775,,,,,,
05,113,AR,Polk County,4670,3764,5576,22.8,18.4,27.2,1743,1365,2121,36,28.2,43.8,1174,914,1434,32.8,25.5,40.1,29938,27431,32445,,,,,,
05,115,AR,Pope County,10357,8309,12405,17.7,14.2,21.2,3467,2737,4197,24.8,19.6,30,2163,1664,2662,21.9,16.8,27,39040,35878,42202,,,,,,
05,117,AR,Prairie County,1563,1209,1917,18.3,14.2,22.4,545,409,681,29.2,21.9,36.5,371,278,464,26.5,19.8,33.2,36898,33615,40181,,,,,,
05,119,AR,Pulaski County,64502,58070,70934,17.1,15.4,18.8,22937,19873,26001,25.3,21.9,28.7,14671,12443,16899,23,19.5,26.5,44733,42826,46640,,,,,,
05,121,AR,Randolph County,3380,2601,4159,19.2,14.8,23.6,1257,948,1566,31.4,23.7,39.1,860,648,1072,29.5,22.2,36.8,33401,30469,36333,,,,,,
05,123,AR,St. Francis County,7875,6302,9448,32.7,26.2,39.2,3065,2445,3685,47,37.5,56.5,2020,1592,2448,43.6,34.4,52.8,29825,27130,32520,,,,,,
05,125,AR,Saline County,10222,8166,12278,9.6,7.7,11.5,3736,2847,4625,14.5,11.1,17.9,2349,1740,2958,12.5,9.3,15.7,53430,50417,56443,,,,,,
05,127,AR,Scott County,2499,1923,3075,22.5,17.3,27.7,1020,768,1272,36.2,27.2,45.2,660,494,826,31.7,23.7,39.7,29633,26814,32452,,,,,,
05,129,AR,Searcy County,1917,1439,2395,23.7,17.8,29.6,691,511,871,42,31.1,52.9,483,357,609,39.4,29.1,49.7,27896,25677,30115,,,,,,
05,131,AR,Sebastian County,25412,22412,28412,20.5,18.1,22.9,9624,8131,11117,30.9,26.1,35.7,6055,5006,7104,27.4,22.7,32.1,38724,36685,40763,,,,,,
05,133,AR,Sevier County,3976,3228,4724,23.5,19.1,27.9,1589,1236,1942,31.8,24.7,38.9,997,750,1244,28.6,21.5,35.7,35279,32706,37852,,,,,,
05,135,AR,Sharp County,4270,3548,4992,25.1,20.9,29.3,1430,1123,1737,39.3,30.9,47.7,957,743,1171,35.3,27.4,43.2,28933,26354,31512,,,,,,
05,137,AR,Stone County,2744,2167,3321,22.4,17.7,27.1,944,720,1168,37.5,28.6,46.4,639,481,797,35.1,26.4,43.8,29182,26602,31762,,,,,,
05,139,AR,Union County,8877,7415,10339,21.6,18,25.2,3284,2649,3919,33,26.6,39.4,2131,1677,2585,29.7,23.4,36,36934,33849,40019,,,,,,
05,141,AR,Van Buren County,3547,2855,4239,20.9,16.8,25,1144,895,1393,33.2,26,40.4,752,580,924,29.4,22.7,36.1,32142,29632,34652,,,,,,
05,143,AR,Washington County,38428,34857,41999,19.6,17.8,21.4,12567,10768,14366,24.7,21.2,28.2,7899,6650,9148,22.3,18.8,25.8,39692,37693,41691,,,,,,
05,145,AR,White County,12362,10222,14502,16.7,13.8,19.6,4038,3083,4993,22.3,17,27.6,2725,2062,3388,20.9,15.8,26,39974,36686,43262,,,,,,
05,147,AR,Woodruff County,1843,1455,2231,25.9,20.5,31.3,708,565,851,43.4,34.6,52.2,462,360,564,38.3,29.8,46.8,27003,24487,29519,,,,,,
05,149,AR,Yell County,4435,3555,5315,20.3,16.3,24.3,1719,1328,2110,30.2,23.3,37.1,1154,888,1420,28.1,21.6,34.6,33522,30621,36423,,,,,,
06,0,CA,California,5785036,5732381,5837691,15.8,15.7,15.9,2012723,1979594,2045852,22,21.6,22.4,1382859,1353694,1412024,20.8,20.4,21.2,57664,57316,58012,588090,573739,602441,23.7,23.1,24.3
06,1,CA,Alameda County,200273,185384,215162,13.5,12.5,14.5,57722,51479,63965,17.2,15.3,19.1,40580,36033,45127,17,15.1,18.9,66937,65510,68364,,,,,,
06,3,CA,Alpine County,196,150,242,16.9,12.9,20.9,77,58,96,29.2,21.9,36.5,51,38,64,26.7,19.9,33.5,44241,39968,48514,,,,,,
06,5,CA,Amador County,4286,3409,5163,12.8,10.2,15.4,1039,794,1284,17,13,21,701,536,866,14.9,11.4,18.4,49516,45821,53211,,,,,,
06,7,CA,Butte County,43392,38600,48184,20.1,17.9,22.3,11339,9308,13370,25.1,20.6,29.6,7528,6066,8990,22.9,18.4,27.4,41168,39227,43109,,,,,,
06,9,CA,Calaveras County,4996,3771,6221,11.1,8.4,13.8,1573,1185,1961,18.3,13.8,22.8,1077,816,1338,16.3,12.4,20.2,50745,47183,54307,,,,,,
06,11,CA,Colusa County,3161,2528,3794,14.9,11.9,17.9,1453,1147,1759,22.9,18.1,27.7,955,741,1169,21.2,16.5,25.9,44981,41129,48833,,,,,,
06,13,CA,Contra Costa County,97544,88059,107029,9.3,8.4,10.2,32851,28787,36915,12.7,11.1,14.3,21460,18412,24508,11.2,9.6,12.8,73678,71878,75478,,,,,,
06,15,CA,Del Norte County,5824,4671,6977,23.5,18.9,28.1,1830,1419,2241,30.6,23.7,37.5,1191,906,1476,27.8,21.1,34.5,35438,32385,38491,,,,,,
06,17,CA,El Dorado County,16825,14016,19634,9.4,7.8,11,4717,3706,5728,11.6,9.1,14.1,3204,2548,3860,10.3,8.2,12.4,65201,61764,68638,,,,,,
06,19,CA,Fresno County,245330,233305,257355,26.8,25.5,28.1,104798,98530,111066,38.2,35.9,40.5,70841,66000,75682,36.2,33.7,38.7,44869,43721,46017,,,,,,
06,21,CA,Glenn County,4890,3890,5890,17.6,14,21.2,1992,1530,2454,25.6,19.7,31.5,1344,1024,1664,24,18.3,29.7,40859,37106,44612,,,,,,
06,23,CA,Humboldt County,23752,20791,26713,18,15.8,20.2,5820,4572,7068,22,17.3,26.7,3912,2969,4855,21,15.9,26.1,38254,36328,40180,,,,,,
06,25,CA,Imperial County,36666,31844,41488,22.3,19.4,25.2,16157,13700,18614,31.8,27,36.6,11318,9569,13067,30.4,25.7,35.1,39261,36732,41790,,,,,,
06,27,CA,Inyo County,2535,2039,3031,13.9,11.2,16.6,793,616,970,20.5,15.9,25.1,513,392,634,18.3,14,22.6,44507,40479,48535,,,,,,
06,29,CA,Kern County,172531,161285,183777,21.4,20,22.8,76107,70266,81948,30.3,28,32.6,50901,46612,55190,28.6,26.2,31,45045,43214,46876,,,,,,
06,31,CA,Kings County,29606,25619,33593,22.5,19.5,25.5,12484,10854,14114,29.7,25.8,33.6,8185,7046,9324,28,24.1,31.9,44020,41087,46953,,,,,,
06,33,CA,Lake County,13438,11248,15628,21,17.6,24.4,3969,3164,4774,29.8,23.8,35.8,2635,2078,3192,27.2,21.4,33,35914,33083,38745,,,,,,
06,35,CA,Lassen County,4198,3191,5205,16.8,12.8,20.8,1144,872,1416,18.7,14.2,23.2,766,585,947,17,13,21,50093,45823,54363,,,,,,
06,37,CA,Los Angeles County,1699264,1659916,1738612,17.6,17.2,18,578160,558330,597990,24.5,23.7,25.3,407450,392710,422190,23.7,22.8,24.6,52595,51980,53210,,,,,,
06,39,CA,Madera County,30912,26193,35631,21.7,18.4,25,13394,11127,15661,31.7,26.3,37.1,8491,6803,10179,28.1,22.5,33.7,43596,40117,47075,,,,,,
06,41,CA,Marin County,22456,18863,26049,9.2,7.7,10.7,5609,4543,6675,10.9,8.8,13,3750,3032,4468,9.9,8,11.8,82383,77154,87612,,,,,,
06,43,CA,Mariposa County,2665,2124,3206,14.8,11.8,17.8,718,556,880,22.3,17.3,27.3,495,382,608,20.3,15.7,24.9,42222,38197,46247,,,,,,
06,45,CA,Mendocino County,16976,14148,19804,19.6,16.3,22.9,5402,4272,6532,28.6,22.6,34.6,3561,2766,4356,26.2,20.3,32.1,40339,37295,43383,,,,,,
06,47,CA,Merced County,58212,52399,64025,23.1,20.8,25.4,25055,22143,27967,31.4,27.8,35,16834,14735,18933,29.2,25.6,32.8,41730,39386,44074,,,,,,
06,49,CA,Modoc County,2061,1677,2445,21.9,17.8,26,664,530,798,32.5,26,39,434,339,529,29.1,22.7,35.5,34579,31296,37862,,,,,,
06,51,CA,Mono County,1530,1172,1888,10.8,8.3,13.3,448,341,555,15,11.4,18.6,302,230,374,14.6,11.1,18.1,52768,47652,57884,,,,,,
06,53,CA,Monterey County,68031,61113,74949,17.1,15.4,18.8,28298,24923,31673,25.9,22.8,29,19230,16769,21691,25,21.8,28.2,53735,51457,56013,,,,,,
06,55,CA,Napa County,14189,11771,16607,10.7,8.9,12.5,4563,3612,5514,14.7,11.6,17.8,3037,2382,3692,13.3,10.4,16.2,62893,59417,66369,,,,,,
06,57,CA,Nevada County,11456,9671,13241,11.7,9.9,13.5,3235,2590,3880,17.3,13.8,20.8,2197,1742,2652,15.4,12.2,18.6,54154,51429,56879,,,,,,
06,59,CA,Orange County,363924,346057,381791,12.2,11.6,12.8,118904,109884,127924,16.4,15.2,17.6,83620,77101,90139,15.7,14.5,16.9,70727,69836,71618,,,,,,
06,61,CA,Placer County,31489,28294,34684,9.1,8.2,10,9054,7570,10538,10.7,8.9,12.5,6389,5371,7407,10.1,8.5,11.7,68330,65078,71582,,,,,,
06,63,CA,Plumas County,3012,2491,3533,15.3,12.6,18,783,607,959,22.3,17.3,27.3,530,410,650,20.2,15.6,24.8,41421,37845,44997,,,,,,
06,65,CA,Riverside County,354768,335070,374466,16.4,15.5,17.3,143511,134246,152776,23.4,21.9,24.9,99016,91935,106097,22,20.4,23.6,53981,52783,55179,,,,,,
06,67,CA,Sacramento County,234470,219377,249563,16.7,15.6,17.8,84466,77191,91741,23.6,21.6,25.6,57656,52222,63090,22.4,20.3,24.5,52655,51447,53863,,,,,,
06,69,CA,San Benito County,7010,5584,8436,12.7,10.1,15.3,2777,2140,3414,17.4,13.4,21.4,1941,1510,2372,16.4,12.8,20,58194,53766,62622,,,,,,
06,71,CA,San Bernardino County,362099,340983,383215,18.1,17,19.2,144956,133394,156518,24.7,22.7,26.7,98047,89253,106841,22.9,20.8,25,52270,51080,53460,,,,,,
06,73,CA,San Diego County,445556,425483,465629,14.8,14.1,15.5,136770,127245,146295,19.1,17.8,20.4,94299,86977,101621,18.4,17,19.8,59759,58702,60816,,,,,,
06,75,CA,San Francisco County,100910,92005,109815,12.8,11.7,13.9,15392,12177,18607,14.7,11.6,17.8,10434,8191,12677,14.9,11.7,18.1,70883,68656,73110,,,,,,
06,77,CA,San Joaquin County,128331,118045,138617,19,17.5,20.5,51509,46332,56686,26,23.4,28.6,35230,31756,38704,24.5,22.1,26.9,49742,48311,51173,,,,,,
06,79,CA,San Luis Obispo County,36179,31943,40415,14.3,12.6,16,7527,5889,9165,15.1,11.8,18.4,5228,4105,6351,14.3,11.2,17.4,53620,51207,56033,,,,,,
06,81,CA,San Mateo County,49908,43732,56084,7,6.1,7.9,13301,10648,15954,8.5,6.8,10.2,8510,6606,10414,7.7,6,9.4,82413,80272,84554,,,,,,
06,83,CA,Santa Barbara County,72112,65900,78324,17.7,16.2,19.2,20762,17554,23970,21.7,18.3,25.1,13360,10964,15756,19.5,16,23,56243,54087,58399,,,,,,
06,85,CA,Santa Clara County,186051,173255,198847,10.6,9.9,11.3,56661,51333,61989,13.3,12,14.6,38002,34115,41889,12.6,11.3,13.9,84627,82907,86347,,,,,,
06,87,CA,Santa Cruz County,36174,31191,41157,14.2,12.2,16.2,10308,8373,12243,19,15.4,22.6,7112,5738,8486,18.1,14.6,21.6,60247,57765,62729,,,,,,
06,89,CA,Shasta County,31766,27659,35873,18.2,15.8,20.6,9769,8091,11447,25.4,21,29.8,6522,5334,7710,23.1,18.9,27.3,41058,39380,42736,,,,,,
06,91,CA,Sierra County,427,331,523,13.4,10.4,16.4,103,80,126,18.9,14.7,23.1,72,56,88,18,14.1,21.9,42800,38657,46943,,,,,,
06,93,CA,Siskiyou County,9558,8231,10885,21.5,18.5,24.5,2795,2243,3347,30.7,24.6,36.8,1845,1475,2215,27.8,22.2,33.4,36001,33099,38903,,,,,,
06,95,CA,Solano County,49159,43660,54658,12.2,10.8,13.6,17893,15515,20271,17.9,15.5,20.3,10740,8947,12533,14.7,12.3,17.1,62948,60252,65644,,,,,,
06,97,CA,Sonoma County,60909,55013,66805,12.8,11.6,14,15489,13061,17917,14.8,12.5,17.1,10026,8301,11751,13.1,10.8,15.4,58703,55842,61564,,,,,,
06,99,CA,Stanislaus County,100554,92839,108269,19.7,18.2,21.2,40861,37291,44431,28.2,25.7,30.7,28151,25550,30752,26.8,24.3,29.3,47442,45201,49683,,,,,,
06,101,CA,Sutter County,15780,13298,18262,16.8,14.1,19.5,6056,4920,7192,23.5,19.1,27.9,4072,3262,4882,21.8,17.5,26.1,46188,43545,48831,,,,,,
06,103,CA,Tehama County,12810,10710,14910,20.4,17.1,23.7,4916,4020,5812,31.1,25.4,36.8,3384,2788,3980,29.7,24.5,34.9,38188,35045,41331,,,,,,
06,105,CA,Trinity County,2494,1893,3095,18.4,14,22.8,766,578,954,31.3,23.6,39,530,401,659,29.2,22.1,36.3,35207,32258,38156,,,,,,
06,107,CA,Tulare County,108143,99388,116898,24.6,22.6,26.6,47902,43274,52530,33.6,30.4,36.8,32699,29400,35998,32.2,29,35.4,42377,40509,44245,,,,,,
06,109,CA,Tuolumne County,7720,6194,9246,15.2,12.2,18.2,2011,1549,2473,21.5,16.6,26.4,1323,1009,1637,18.8,14.3,23.3,44751,41679,47823,,,,,,
06,111,CA,Ventura County,89880,79372,100388,11,9.7,12.3,31691,26892,36490,15.3,13,17.6,21692,18438,24946,14.2,12.1,16.3,71418,69917,72919,,,,,,
06,113,CA,Yolo County,31942,27497,36387,16.4,14.1,18.7,8530,7193,9867,18.9,15.9,21.9,5666,4717,6615,17.4,14.5,20.3,54433,51139,57727,,,,,,
06,115,CA,Yuba County,14708,12230,17186,20.7,17.2,24.2,5847,4633,7061,28.2,22.3,34.1,3820,2953,4687,26.4,20.4,32.4,41045,37598,44492,,,,,,
08,0,CO,Colorado,651744,636277,667211,13.2,12.9,13.5,207165,198566,215764,17.1,16.4,17.8,131486,124025,138947,15.1,14.2,16,54411,53726,55096,70745,66602,74888,20.8,19.6,22
08,1,CO,Adams County,57201,50541,63861,13,11.5,14.5,21796,18363,25229,17.5,14.8,20.2,13932,11503,16361,16,13.2,18.8,52785,51071,54499,,,,,,
08,3,CO,Alamosa County,3103,2428,3778,21,16.4,25.6,1111,832,1390,29,21.7,36.3,763,573,953,29.1,21.8,36.4,36339,33086,39592,,,,,,
08,5,CO,Arapahoe County,65173,60359,69987,11.4,10.6,12.2,21908,19352,24464,15,13.2,16.8,14209,12312,16106,13.5,11.7,15.3,58152,56315,59989,,,,,,
08,7,CO,Archuleta County,1565,1190,1940,13.1,10,16.2,547,407,687,23.1,17.2,29,385,286,484,21.8,16.2,27.4,46165,42106,50224,,,,,,
08,9,CO,Baca County,641,498,784,17.3,13.4,21.2,209,156,262,26.2,19.5,32.9,141,105,177,23.8,17.7,29.9,33086,30075,36097,,,,,,
08,11,CO,Bent County,1349,1027,1671,30.9,23.5,38.3,349,259,439,32.1,23.8,40.4,240,178,302,30,22.2,37.8,33702,30631,36773,,,,,,
08,13,CO,Boulder County,39097,35478,42716,13.6,12.3,14.9,8626,7262,9990,13.8,11.6,16,5567,4592,6542,12.2,10.1,14.3,62215,60193,64237,,,,,,
08,14,CO,Broomfield County,3323,2707,3939,6,4.9,7.1,994,738,1250,6.8,5,8.6,664,493,835,6.3,4.7,7.9,76006,69899,82113,,,,,,
08,15,CO,Chaffee County,2120,1628,2612,12.9,9.9,15.9,564,426,702,19.2,14.5,23.9,383,287,479,17.7,13.3,22.1,42420,38851,45989,,,,,,
08,17,CO,Cheyenne County,216,163,269,12.1,9.1,15.1,85,63,107,20,15,25,59,44,74,19.9,14.8,25,44464,40175,48753,,,,,,
08,19,CO,Clear Creek County,774,603,945,8.6,6.7,10.5,197,147,247,12.6,9.4,15.8,130,97,163,11.6,8.7,14.5,64822,59326,70318,,,,,,
08,21,CO,Conejos County,1755,1357,2153,21.3,16.5,26.1,659,498,820,28.3,21.4,35.2,429,319,539,25.8,19.2,32.4,32254,29231,35277,,,,,,
08,23,CO,Costilla County,907,692,1122,25.7,19.6,31.8,271,204,338,37.1,27.9,46.3,187,140,234,34.4,25.8,43,27305,24653,29957,,,,,,
08,25,CO,Crowley County,1087,784,1390,34.7,25,44.4,273,202,344,35.7,26.5,44.9,186,138,234,32,23.7,40.3,34569,31779,37359,,,,,,
08,27,CO,Custer County,616,473,759,15,11.5,18.5,201,151,251,27.8,20.9,34.7,142,107,177,24.5,18.4,30.6,42951,38918,46984,,,,,,
08,29,CO,Delta County,4745,3863,5627,15.7,12.8,18.6,1531,1212,1850,22.8,18.1,27.5,1074,864,1284,21.7,17.5,25.9,40288,36589,43987,,,,,,
08,31,CO,Denver County,125722,118537,132907,21.3,20.1,22.5,39338,35856,42820,30.8,28.1,33.5,22978,20256,25700,27.3,24.1,30.5,45415,44082,46748,,,,,,
08,33,CO,Dolores County,266,206,326,12.9,10,15.8,65,49,81,14.7,11,18.4,45,34,56,14.4,10.8,18,40511,36601,44421,,,,,,
08,35,CO,Douglas County,9985,8125,11845,3.5,2.8,4.2,3296,2497,4095,3.8,2.9,4.7,2164,1639,2689,3.3,2.5,4.1,97806,94043,101569,,,,,,
08,37,CO,Eagle County,4404,3442,5366,8.5,6.6,10.4,1516,1140,1892,12,9,15,987,741,1233,11.3,8.5,14.1,69182,63852,74512,,,,,,
08,39,CO,Elbert County,1490,1139,1841,6.5,5,8,563,422,704,9.8,7.4,12.2,369,275,463,8,6,10,78550,71661,85439,,,,,,
08,41,CO,El Paso County,81507,75494,87520,13.4,12.4,14.4,29351,26411,32291,18.2,16.4,20,18385,16205,20565,15.9,14,17.8,51553,50711,52395,,,,,,
08,43,CO,Fremont County,6344,4960,7728,16.7,13.1,20.3,1850,1429,2271,23.2,17.9,28.5,1194,902,1486,20.4,15.4,25.4,40543,37391,43695,,,,,,
08,45,CO,Garfield County,5306,4160,6452,9.6,7.5,11.7,2026,1534,2518,13.6,10.3,16.9,1321,993,1649,12.7,9.5,15.9,60456,55569,65343,,,,,,
08,47,CO,Gilpin County,406,314,498,7.5,5.8,9.2,100,76,124,10.5,7.9,13.1,52,39,65,7.8,5.8,9.8,63024,57061,68987,,,,,,
08,49,CO,Grand County,1217,922,1512,8.3,6.3,10.3,373,277,469,12.6,9.4,15.8,263,196,330,12.3,9.2,15.4,55818,51071,60565,,,,,,
08,51,CO,Gunnison County,2106,1698,2514,14.5,11.7,17.3,421,316,526,15.3,11.5,19.1,271,203,339,13.7,10.2,17.2,47698,43453,51943,,,,,,
08,53,CO,Hinsdale County,78,59,97,9.4,7.1,11.7,25,19,31,16.8,12.5,21.1,17,13,21,17.2,12.7,21.7,48195,43529,52861,,,,,,
08,55,CO,Huerfano County,1475,1155,1795,22.7,17.8,27.6,431,327,535,36.6,27.8,45.4,281,211,351,31.3,23.5,39.1,31696,28779,34613,,,,,,
08,57,CO,Jackson County,210,160,260,15.1,11.5,18.7,71,53,89,27.4,20.5,34.3,49,36,62,24.6,18.3,30.9,43691,39795,47587,,,,,,
08,59,CO,Jefferson County,46566,42229,50903,8.8,8,9.6,13392,11437,15347,11.4,9.7,13.1,9065,7716,10414,10.4,8.9,11.9,64181,61730,66632,,,,,,
08,61,CO,Kiowa County,180,138,222,13,10,16,57,43,71,18.5,13.9,23.1,38,29,47,15.8,11.9,19.7,37600,33988,41212,,,,,,
08,63,CO,Kit Carson County,1008,760,1256,14,10.6,17.4,358,267,449,19.6,14.6,24.6,247,184,310,19.3,14.4,24.2,39498,35830,43166,,,,,,
08,65,CO,Lake County,1034,800,1268,14.4,11.1,17.7,381,285,477,21.4,16,26.8,255,190,320,20.8,15.5,26.1,43565,39406,47724,,,,,,
08,67,CO,La Plata County,5705,4605,6805,11.5,9.3,13.7,1465,1123,1807,14.1,10.8,17.4,969,735,1203,13,9.9,16.1,53029,48761,57297,,,,,,
08,69,CO,Larimer County,39772,35992,43552,13.6,12.3,14.9,8257,6550,9964,13,10.3,15.7,5107,3924,6290,11.2,8.6,13.8,54739,52395,57083,,,,,,
08,71,CO,Las Animas County,2754,2173,3335,18.8,14.8,22.8,801,600,1002,25.1,18.8,31.4,544,404,684,23.7,17.6,29.8,37700,34173,41227,,,,,,
08,73,CO,Lincoln County,791,601,981,17.9,13.6,22.2,250,187,313,23,17.2,28.8,173,129,217,22.2,16.6,27.8,39230,35668,42792,,,,,,
08,75,CO,Logan County,3074,2392,3756,16.3,12.7,19.9,874,660,1088,19.8,15,24.6,591,445,737,18.2,13.7,22.7,40637,37353,43921,,,,,,
08,77,CO,Mesa County,20998,18356,23640,14.7,12.9,16.5,6041,4851,7231,18,14.5,21.5,3887,3096,4678,16.4,13.1,19.7,47324,43977,50671,,,,,,
08,79,CO,Mineral County,84,64,104,11.9,9.1,14.7,25,19,31,22.7,16.9,28.5,18,13,23,20.7,15.4,26,45645,41286,50004,,,,,,
08,81,CO,Moffat County,1384,1067,1701,10.1,7.8,12.4,522,388,656,14.1,10.5,17.7,341,254,428,13,9.7,16.3,55913,51116,60710,,,,,,
08,83,CO,Montezuma County,4402,3560,5244,17.4,14.1,20.7,1569,1214,1924,26.5,20.5,32.5,1031,785,1277,24,18.3,29.7,41074,37419,44729,,,,,,
08,85,CO,Montrose County,6128,4964,7292,15,12.1,17.9,2256,1732,2780,22.6,17.4,27.8,1492,1136,1848,20.3,15.5,25.1,44002,40364,47640,,,,,,
08,87,CO,Morgan County,3907,3080,4734,14.2,11.2,17.2,1599,1240,1958,20.5,15.9,25.1,1043,798,1288,18.5,14.2,22.8,43209,39813,46605,,,,,,
08,89,CO,Otero County,3659,2881,4437,19.9,15.7,24.1,1379,1062,1696,30,23.1,36.9,949,736,1162,27.9,21.6,34.2,34360,31498,37222,,,,,,
08,91,CO,Ouray County,416,322,510,9.4,7.3,11.5,127,95,159,15.9,11.9,19.9,86,64,108,14.1,10.5,17.7,54920,50311,59529,,,,,,
08,93,CO,Park County,1501,1152,1850,9.3,7.1,11.5,442,330,554,14.4,10.8,18,290,216,364,12.7,9.5,15.9,66400,61833,70967,,,,,,
08,95,CO,Phillips County,502,384,620,11.4,8.7,14.1,177,133,221,15.6,11.7,19.5,120,90,150,14.3,10.7,17.9,44064,40054,48074,,,,,,
08,97,CO,Pitkin County,1199,935,1463,7,5.5,8.5,235,175,295,7.9,5.9,9.9,159,117,201,7.2,5.3,9.1,65568,59909,71227,,,,,,
08,99,CO,Prowers County,2810,2281,3339,23,18.7,27.3,1072,824,1320,31.8,24.4,39.2,700,529,871,29.1,22,36.2,34488,31268,37708,,,,,,
08,101,CO,Pueblo County,30418,26599,34237,19.6,17.1,22.1,9890,8095,11685,25.8,21.1,30.5,6692,5388,7996,24.1,19.4,28.8,39107,36682,41532,,,,,,
08,103,CO,Rio Blanco County,550,418,682,8.6,6.5,10.7,173,129,217,10.9,8.2,13.6,114,85,143,10.3,7.7,12.9,59308,53806,64810,,,,,,
