Table with column headers in rows 3 and 4,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
28,051,MS,Holmes County,8126,7137,9115,45.7,40.1,51.3,3129,2678,3580,62.1,53.1,71.1,2152,1781,2523,60.8,50.3,71.3,22674,20651,24697,.,.,.,.,.,.
28,053,MS,Humphreys County,4256,3600,4912,48.3,40.9,55.7,1573,1286,1860,64.7,52.9,76.5,1092,862,1322,63.2,49.9,76.5,22599,20357,24841,.,.,.,.,.,.
28,055,MS,Issaquena County,464,360,568,42.5,33,52,106,82,130,56.4,43.6,69.2,78,58,98,56.5,42.2,70.8,31254,28152,34356,.,.,.,.,.,.
28,057,MS,Itawamba County,4350,3563,5137,19.4,15.9,22.9,1391,1117,1665,27,21.7,32.3,921,706,1136,24.4,18.7,30.1,39927,36242,43612,.,.,.,.,.,.
28,059,MS,Jackson County,22820,19463,26177,16.4,14,18.8,8777,7163,10391,25.9,21.1,30.7,5826,4612,7040,23.1,18.3,27.9,47813,45931,49695,.,.,.,.,.,.
28,061,MS,Jasper County,3956,3210,4702,24.2,19.6,28.8,1267,1006,1528,33.3,26.4,40.2,909,701,1117,33.3,25.7,40.9,33606,30506,36706,.,.,.,.,.,.
28,063,MS,Jefferson County,2547,2007,3087,35.4,27.9,42.9,854,675,1033,49.7,39.3,60.1,612,469,755,50.1,38.4,61.8,26401,23793,29009,.,.,.,.,.,.
28,065,MS,Jefferson Davis County,3559,2898,4220,30.1,24.5,35.7,1116,887,1345,44.3,35.2,53.4,773,589,957,42.7,32.5,52.9,27754,25195,30313,.,.,.,.,.,.
28,067,MS,Jones County,14586,12177,16995,21.6,18,25.2,5587,4514,6660,32.1,25.9,38.3,3803,2992,4614,30.6,24.1,37.1,36204,32987,39421,.,.,.,.,.,.
28,069,MS,Kemper County,2851,2280,3422,30.4,24.3,36.5,920,730,1110,41.4,32.9,49.9,651,504,798,37.8,29.3,46.3,30849,27796,33902,.,.,.,.,.,.
28,071,MS,Lafayette County,12641,11251,14031,27.8,24.7,30.9,2739,2359,3119,29.7,25.6,33.8,1710,1396,2024,26.5,21.6,31.4,40749,36763,44735,.,.,.,.,.,.
28,073,MS,Lamar County,9568,8099,11037,16.4,13.9,18.9,3263,2676,3850,21.8,17.9,25.7,2229,1745,2713,20.4,16,24.8,51337,47229,55445,.,.,.,.,.,.
28,075,MS,Lauderdale County,20020,17440,22600,26.2,22.8,29.6,7391,6269,8513,38.8,32.9,44.7,4808,3930,5686,34.7,28.4,41,35038,32192,37884,.,.,.,.,.,.
28,077,MS,Lawrence County,2525,2001,3049,20.2,16,24.4,823,642,1004,27.4,21.4,33.4,585,445,725,26.9,20.5,33.3,36317,32696,39938,.,.,.,.,.,.
28,079,MS,Leake County,5949,4964,6934,27.9,23.3,32.5,2634,2194,3074,48.2,40.1,56.3,1696,1339,2053,43.1,34,52.2,34099,31147,37051,.,.,.,.,.,.
28,081,MS,Lee County,15100,12711,17489,18,15.2,20.8,5749,4679,6819,26.3,21.4,31.2,3950,3120,4780,24.9,19.7,30.1,43221,39885,46557,.,.,.,.,.,.
28,083,MS,Leflore County,13273,11718,14828,44.8,39.6,50,4760,4037,5483,56.2,47.7,64.7,3371,2826,3916,55.8,46.8,64.8,24704,22439,26969,.,.,.,.,.,.
28,085,MS,Lincoln County,9188,8013,10363,26.9,23.5,30.3,2970,2504,3436,34.8,29.3,40.3,2004,1637,2371,32.5,26.5,38.5,33632,30457,36807,.,.,.,.,.,.
28,087,MS,Lowndes County,13778,11439,16117,23.5,19.5,27.5,5153,4165,6141,36.1,29.2,43,3563,2807,4319,34.5,27.2,41.8,38839,35726,41952,.,.,.,.,.,.
28,089,MS,Madison County,12553,10449,14657,12.7,10.6,14.8,4688,3787,5589,18.2,14.7,21.7,3277,2575,3979,17.2,13.5,20.9,64657,59816,69498,.,.,.,.,.,.
28,091,MS,Marion County,6980,5732,8228,27.5,22.6,32.4,2576,2104,3048,40.5,33.1,47.9,1704,1329,2079,37,28.9,45.1,32628,29460,35796,.,.,.,.,.,.
28,093,MS,Marshall County,8078,6329,9827,23.4,18.3,28.5,2912,2284,3540,36.3,28.5,44.1,2023,1528,2518,34.5,26,43,36728,33920,39536,.,.,.,.,.,.
28,095,MS,Monroe County,8133,6776,9490,22.8,19,26.6,2536,2028,3044,30.9,24.7,37.1,1766,1375,2157,28.6,22.3,34.9,36264,32946,39582,.,.,.,.,.,.
28,097,MS,Montgomery County,2479,1917,3041,23.7,18.3,29.1,889,690,1088,36.6,28.4,44.8,634,476,792,35.3,26.5,44.1,30128,27606,32650,.,.,.,.,.,.
28,099,MS,Neshoba County,7237,6055,8419,24.9,20.8,29,3046,2533,3559,36.8,30.6,43,2080,1674,2486,34.5,27.8,41.2,34719,31961,37477,.,.,.,.,.,.
28,101,MS,Newton County,4680,3793,5567,22.1,17.9,26.3,1753,1407,2099,32.1,25.8,38.4,1208,943,1473,30.6,23.9,37.3,36904,34190,39618,.,.,.,.,.,.
28,103,MS,Noxubee County,4213,3531,4895,38.6,32.3,44.9,1431,1160,1702,50.4,40.9,59.9,1044,834,1254,50,39.9,60.1,26459,23782,29136,.,.,.,.,.,.
28,105,MS,Oktibbeha County,13819,12024,15614,31.2,27.2,35.2,2871,2274,3468,32.7,25.9,39.5,1990,1515,2465,32.8,25,40.6,33594,30689,36499,.,.,.,.,.,.
28,107,MS,Panola County,8839,7099,10579,25.9,20.8,31,3444,2692,4196,39,30.5,47.5,2386,1795,2977,37.7,28.4,47,33129,30353,35905,.,.,.,.,.,.
28,109,MS,Pearl River County,12573,10530,14616,23.4,19.6,27.2,4459,3678,5240,34.6,28.5,40.7,3023,2411,3635,32.1,25.6,38.6,41706,38808,44604,.,.,.,.,.,.
28,111,MS,Perry County,2880,2339,3421,24,19.5,28.5,947,740,1154,33.1,25.8,40.4,658,497,819,31.8,24,39.6,34771,31491,38051,.,.,.,.,.,.
28,113,MS,Pike County,11294,9503,13085,28.9,24.3,33.5,4421,3582,5260,42.3,34.3,50.3,3117,2460,3774,41,32.4,49.6,30835,28169,33501,.,.,.,.,.,.
28,115,MS,Pontotoc County,4977,3949,6005,16.3,12.9,19.7,1902,1484,2320,23.9,18.6,29.2,1352,1029,1675,23,17.5,28.5,40245,36914,43576,.,.,.,.,.,.
28,117,MS,Prentiss County,5162,4099,6225,21.1,16.8,25.4,1844,1453,2235,31.7,25,38.4,1276,972,1580,30.7,23.4,38,34219,31045,37393,.,.,.,.,.,.
28,119,MS,Quitman County,3312,2757,3867,43.5,36.2,50.8,1122,908,1336,58.3,47.2,69.4,802,636,968,57.4,45.5,69.3,26100,23644,28556,.,.,.,.,.,.
28,121,MS,Rankin County,16451,13436,19466,11.6,9.5,13.7,5954,4716,7192,16.7,13.2,20.2,4080,3157,5003,15.7,12.1,19.3,55838,52198,59478,.,.,.,.,.,.
28,123,MS,Scott County,7591,6432,8750,27.2,23.1,31.3,2889,2405,3373,39.2,32.6,45.8,2104,1727,2481,40.7,33.4,48,31850,29506,34194,.,.,.,.,.,.
28,125,MS,Sharkey County,1782,1385,2179,38.5,29.9,47.1,681,530,832,57.9,45.1,70.7,473,356,590,57.1,42.9,71.3,27380,24636,30124,.,.,.,.,.,.
28,127,MS,Simpson County,7247,6005,8489,26.9,22.3,31.5,2694,2201,3187,39.9,32.6,47.2,1928,1557,2299,39.1,31.6,46.6,35039,32135,37943,.,.,.,.,.,.
28,129,MS,Smith County,3277,2614,3940,20.4,16.3,24.5,1198,951,1445,30.8,24.5,37.1,846,654,1038,29.6,22.9,36.3,36581,32954,40208,.,.,.,.,.,.
28,131,MS,Stone County,3705,3041,4369,22.4,18.4,26.4,1254,990,1518,30.9,24.4,37.4,880,679,1081,29.4,22.7,36.1,40294,36588,44000,.,.,.,.,.,.
28,133,MS,Sunflower County,8964,7346,10582,37.8,31,44.6,3361,2808,3914,51.7,43.2,60.2,2228,1746,2710,47.9,37.5,58.3,28562,25833,31291,.,.,.,.,.,.
28,135,MS,Tallahatchie County,4566,3523,5609,36.2,27.9,44.5,1410,1103,1717,45.6,35.7,55.5,997,753,1241,44.5,33.6,55.4,29780,27349,32211,.,.,.,.,.,.
28,137,MS,Tate County,5267,4204,6330,19.4,15.5,23.3,1878,1461,2295,27.3,21.2,33.4,1298,978,1618,25.2,19,31.4,40624,37040,44208,.,.,.,.,.,.
28,139,MS,Tippah County,5297,4480,6114,24.4,20.6,28.2,1698,1374,2022,31.6,25.6,37.6,1184,936,1432,29.9,23.6,36.2,35908,32441,39375,.,.,.,.,.,.
28,141,MS,Tishomingo County,3604,2889,4319,18.8,15.1,22.5,1165,927,1403,27.3,21.7,32.9,796,608,984,25,19.1,30.9,35891,32913,38869,.,.,.,.,.,.
28,143,MS,Tunica County,3357,2676,4038,32.2,25.7,38.7,1501,1191,1811,48.2,38.2,58.2,1045,800,1290,47.3,36.2,58.4,30033,27122,32944,.,.,.,.,.,.
28,145,MS,Union County,5159,4262,6056,18.8,15.5,22.1,1878,1539,2217,27.2,22.3,32.1,1368,1114,1622,27,22,32,40148,36404,43892,.,.,.,.,.,.
28,147,MS,Walthall County,3689,2873,4505,25,19.5,30.5,1573,1225,1921,42.6,33.2,52,1066,797,1335,38.3,28.6,48,30289,27620,32958,.,.,.,.,.,.
28,149,MS,Warren County,12453,10849,14057,26.2,22.8,29.6,4920,4235,5605,41.3,35.5,47.1,3636,3110,4162,41.5,35.5,47.5,41883,38311,45455,.,.,.,.,.,.
28,151,MS,Washington County,16952,14506,19398,34.8,29.8,39.8,6680,5654,7706,51.1,43.3,58.9,4546,3706,5386,48.3,39.4,57.2,28948,26450,31446,.,.,.,.,.,.
28,153,MS,Wayne County,5235,4279,6191,25.7,21,30.4,1841,1459,2223,36.1,28.6,43.6,1271,974,1568,33.8,25.9,41.7,31688,29123,34253,.,.,.,.,.,.
28,155,MS,Webster County,2264,1864,2664,22.9,18.9,26.9,731,578,884,31.2,24.7,37.7,526,406,646,30,23.2,36.8,34930,31466,38394,.,.,.,.,.,.
28,157,MS,Wilkinson County,2912,2329,3495,35.2,28.2,42.2,851,674,1028,42.1,33.3,50.9,595,457,733,41.1,31.5,50.7,26373,23849,28897,.,.,.,.,.,.
28,159,MS,Winston County,5398,4561,6235,29.5,24.9,34.1,1816,1483,2149,41.5,33.9,49.1,1244,980,1508,38.8,30.6,47,30961,27966,33956,.,.,.,.,.,.
28,161,MS,Yalobusha County,3283,2714,3852,26.9,22.2,31.6,1114,905,1323,39.4,32,46.8,770,607,933,37.6,29.6,45.6,32660,29607,35713,.,.,.,.,.,.
28,163,MS,Yazoo County,9804,8433,11175,41.8,36,47.6,3436,2893,3979,51.4,43.3,59.5,2382,1963,2801,49.6,40.9,58.3,28757,25932,31582,.,.,.,.,.,.
29,000,MO,Missouri,928778,910924,946632,15.8,15.5,16.1,303923,293926,313920,22.2,21.5,22.9,203216,194575,211857,20.5,19.6,21.4,46905,46483,47327,93553,88613,98493,25.5,24.2,26.8
29,001,MO,Adair County,5638,4689,6587,24.9,20.7,29.1,1148,889,1407,24.9,19.3,30.5,753,551,955,22.3,16.3,28.3,35282,32120,38444,.,.,.,.,.,.
29,003,MO,Andrew County,1730,1387,2073,10.1,8.1,12.1,518,394,642,13.1,10,16.2,356,257,455,11.8,8.5,15.1,54185,49042,59328,.,.,.,.,.,.
29,005,MO,Atchison County,707,571,843,13.2,10.7,15.7,180,141,219,16.8,13.1,20.5,124,93,155,15.9,12,19.8,43215,39055,47375,.,.,.,.,.,.
29,007,MO,Audrain County,4617,3772,5462,19.7,16.1,23.3,1898,1544,2252,32.9,26.8,39,1257,987,1527,31.3,24.6,38,41164,37701,44627,.,.,.,.,.,.
29,009,MO,Barry County,7108,5863,8353,20.2,16.7,23.7,2618,2129,3107,32.2,26.2,38.2,1696,1296,2096,28.9,22.1,35.7,36573,33380,39766,.,.,.,.,.,.
29,011,MO,Barton County,2250,1784,2716,18.5,14.7,22.3,849,662,1036,27.8,21.7,33.9,556,413,699,23.5,17.5,29.5,37723,34371,41075,.,.,.,.,.,.
29,013,MO,Bates County,3485,2999,3971,21.6,18.6,24.6,1074,882,1266,27.9,22.9,32.9,707,553,861,24.5,19.2,29.8,38586,35312,41860,.,.,.,.,.,.
29,015,MO,Benton County,4316,3628,5004,23.1,19.4,26.8,1278,1045,1511,39.3,32.1,46.5,928,751,1105,37.4,30.3,44.5,32563,29530,35596,.,.,.,.,.,.
29,017,MO,Bollinger County,2420,1953,2887,19.6,15.8,23.4,802,623,981,29,22.5,35.5,547,409,685,27.3,20.4,34.2,37627,33991,41263,.,.,.,.,.,.
29,019,MO,Boone County,31884,29246,34522,19.8,18.2,21.4,5959,4780,7138,17.4,14,20.8,3870,2983,4757,16.1,12.4,19.8,49118,46184,52052,.,.,.,.,.,.
29,021,MO,Buchanan County,15117,12854,17380,17.8,15.1,20.5,5158,4257,6059,25.7,21.2,30.2,3149,2435,3863,22.4,17.3,27.5,43461,40807,46115,.,.,.,.,.,.
29,023,MO,Butler County,9285,7736,10834,22,18.3,25.7,3098,2402,3794,31.6,24.5,38.7,1981,1451,2511,28.1,20.6,35.6,35381,32587,38175,.,.,.,.,.,.
29,025,MO,Caldwell County,1355,1076,1634,15.3,12.1,18.5,480,372,588,22.3,17.3,27.3,322,238,406,19.4,14.4,24.4,41546,38313,44779,.,.,.,.,.,.
29,027,MO,Callaway County,5588,4415,6761,13.8,10.9,16.7,1851,1439,2263,20.1,15.6,24.6,1225,911,1539,18.1,13.4,22.8,45573,41885,49261,.,.,.,.,.,.
29,029,MO,Camden County,7769,6593,8945,18,15.3,20.7,2565,2129,3001,32.6,27.1,38.1,1785,1454,2116,30.5,24.8,36.2,41314,37966,44662,.,.,.,.,.,.
29,031,MO,Cape Girardeau County,11573,9911,13235,15.8,13.5,18.1,3589,2993,4185,21.9,18.3,25.5,2131,1660,2602,18,14,22,44248,41228,47268,.,.,.,.,.,.
29,033,MO,Carroll County,1590,1276,1904,17.7,14.2,21.2,528,412,644,26.2,20.5,31.9,358,268,448,23.9,17.9,29.9,41279,37610,44948,.,.,.,.,.,.
29,035,MO,Carter County,1482,1145,1819,23.7,18.3,29.1,539,410,668,36.9,28.1,45.7,396,292,500,36.6,27,46.2,30017,27042,32992,.,.,.,.,.,.
29,037,MO,Cass County,9078,7242,10914,9.2,7.3,11.1,3190,2472,3908,12.7,9.8,15.6,2183,1640,2726,11.5,8.6,14.4,63031,59557,66505,.,.,.,.,.,.
29,039,MO,Cedar County,3491,2867,4115,25.5,20.9,30.1,1184,929,1439,37.9,29.7,46.1,802,606,998,34,25.7,42.3,30816,27763,33869,.,.,.,.,.,.
29,041,MO,Chariton County,1243,1025,1461,16.8,13.8,19.8,370,295,445,22.4,17.9,26.9,254,195,313,21.3,16.3,26.3,40352,36569,44135,.,.,.,.,.,.
29,043,MO,Christian County,9161,7441,10881,11.4,9.3,13.5,3432,2705,4159,16.4,12.9,19.9,2290,1721,2859,14.7,11,18.4,51394,48149,54639,.,.,.,.,.,.
29,045,MO,Clark County,1186,952,1420,17.5,14,21,406,318,494,25.6,20.1,31.1,282,213,351,24.3,18.4,30.2,39712,36267,43157,.,.,.,.,.,.
29,047,MO,Clay County,22703,19406,26000,10,8.6,11.4,6985,5631,8339,12.2,9.8,14.6,4537,3477,5597,10.9,8.4,13.4,60641,58484,62798,.,.,.,.,.,.
29,049,MO,Clinton County,2303,1834,2772,11.5,9.2,13.8,830,646,1014,16.8,13.1,20.5,549,403,695,14.8,10.9,18.7,52461,48943,55979,.,.,.,.,.,.
29,051,MO,Cole County,9841,8253,11429,13.7,11.5,15.9,3156,2540,3772,18.1,14.6,21.6,2136,1695,2577,16.9,13.4,20.4,52023,48308,55738,.,.,.,.,.,.
29,053,MO,Cooper County,2489,2008,2970,15.5,12.5,18.5,841,664,1018,22.4,17.7,27.1,563,426,700,20.3,15.3,25.3,44397,40475,48319,.,.,.,.,.,.
29,055,MO,Crawford County,4847,3866,5828,20.1,16,24.2,1701,1324,2078,30.1,23.4,36.8,1167,878,1456,27.9,21,34.8,37299,33846,40752,.,.,.,.,.,.
29,057,MO,Dade County,1364,1080,1648,18.4,14.6,22.2,465,363,567,29.2,22.8,35.6,315,236,394,25.7,19.2,32.2,36720,33571,39869,.,.,.,.,.,.
29,059,MO,Dallas County,3536,2812,4260,21.7,17.3,26.1,1262,984,1540,33,25.7,40.3,863,649,1077,30.4,22.9,37.9,37540,35146,39934,.,.,.,.,.,.
29,061,MO,Daviess County,1527,1234,1820,18.9,15.3,22.5,654,511,797,31.1,24.3,37.9,447,335,559,28.8,21.6,36,38332,34716,41948,.,.,.,.,.,.
29,063,MO,DeKalb County,1595,1221,1969,17.2,13.2,21.2,378,294,462,17.7,13.8,21.6,250,184,316,15.9,11.7,20.1,44286,40027,48545,.,.,.,.,.,.
29,065,MO,Dent County,3566,2876,4256,23,18.5,27.5,1190,951,1429,33.7,26.9,40.5,810,627,993,31,24,38,34761,31688,37834,.,.,.,.,.,.
29,067,MO,Douglas County,2995,2358,3632,22.5,17.7,27.3,1008,768,1248,35.8,27.3,44.3,704,518,890,34.8,25.6,44,31289,28387,34191,.,.,.,.,.,.
29,069,MO,Dunklin County,8328,6968,9688,27,22.6,31.4,3210,2598,3822,40,32.4,47.6,2099,1602,2596,36.5,27.9,45.1,32050,29951,34149,.,.,.,.,.,.
29,071,MO,Franklin County,10900,8803,12997,10.8,8.7,12.9,3819,2979,4659,16,12.5,19.5,2585,1937,3233,14.8,11.1,18.5,51138,46808,55468,.,.,.,.,.,.
29,073,MO,Gasconade County,2307,1879,2735,15.8,12.9,18.7,729,589,869,23.8,19.2,28.4,492,383,601,21.1,16.4,25.8,41270,37546,44994,.,.,.,.,.,.
29,075,MO,Gentry County,1066,870,1262,16.1,13.1,19.1,351,273,429,21.8,16.9,26.7,238,176,300,20.8,15.4,26.2,39265,36239,42291,.,.,.,.,.,.
29,077,MO,Greene County,55046,50549,59543,20.2,18.5,21.9,14710,12722,16698,25.2,21.8,28.6,9249,7633,10865,22.5,18.6,26.4,38525,36693,40357,.,.,.,.,.,.
29,079,MO,Grundy County,2138,1757,2519,21.4,17.6,25.2,760,603,917,31.8,25.3,38.3,465,344,586,27,20,34,37172,33887,40457,.,.,.,.,.,.
29,081,MO,Harrison County,1628,1294,1962,19,15.1,22.9,641,502,780,30.4,23.8,37,420,318,522,27.7,20.9,34.5,36229,32963,39495,.,.,.,.,.,.
29,083,MO,Henry County,3991,3295,4687,18.4,15.2,21.6,1374,1096,1652,28.6,22.8,34.4,905,682,1128,25.7,19.4,32,39666,36630,42702,.,.,.,.,.,.
29,085,MO,Hickory County,2272,1821,2723,24.7,19.8,29.6,678,532,824,43.1,33.8,52.4,473,360,586,39.9,30.3,49.5,30040,27587,32493,.,.,.,.,.,.
29,087,MO,Holt County,582,462,702,13.1,10.4,15.8,171,131,211,19,14.6,23.4,117,85,149,17.6,12.8,22.4,41213,38795,43631,.,.,.,.,.,.
29,089,MO,Howard County,1518,1197,1839,15.9,12.5,19.3,513,399,627,23.4,18.2,28.6,345,258,432,21.7,16.2,27.2,41356,37451,45261,.,.,.,.,.,.
29,091,MO,Howell County,10953,9533,12373,27.6,24,31.2,3730,3099,4361,38.5,32,45,2504,2022,2986,35.9,29,42.8,31665,28957,34373,.,.,.,.,.,.
29,093,MO,Iron County,2210,1777,2643,22,17.7,26.3,770,605,935,34.8,27.4,42.2,506,372,640,32,23.5,40.5,32994,29924,36064,.,.,.,.,.,.
29,095,MO,Jackson County,114942,108071,121813,17.2,16.2,18.2,38803,35018,42588,24.3,21.9,26.7,26285,23383,29187,23.2,20.6,25.8,46802,45166,48438,.,.,.,.,.,.
29,097,MO,Jasper County,20814,17721,23907,18.3,15.6,21,7240,5937,8543,25.3,20.7,29.9,4835,3825,5845,23.7,18.7,28.7,40530,38646,42414,.,.,.,.,.,.
29,099,MO,Jefferson County,25187,21872,28502,11.5,10,13,7670,6266,9074,14.6,11.9,17.3,4946,3812,6080,12.9,9.9,15.9,55305,52573,58037,.,.,.,.,.,.
29,101,MO,Johnson County,8969,7636,10302,17.7,15.1,20.3,2232,1752,2712,18.9,14.8,23,1494,1126,1862,18.2,13.7,22.7,45011,42113,47909,.,.,.,.,.,.
29,103,MO,Knox County,847,672,1022,21.3,16.9,25.7,340,264,416,35.5,27.6,43.4,235,176,294,33.3,25,41.6,34894,31693,38095,.,.,.,.,.,.
29,105,MO,Laclede County,7735,6586,8884,22.1,18.8,25.4,2646,2166,3126,30.8,25.2,36.4,1777,1403,2151,28.4,22.4,34.4,36632,33175,40089,.,.,.,.,.,.
29,107,MO,Lafayette County,4100,3259,4941,12.7,10.1,15.3,1450,1123,1777,19.3,15,23.6,956,707,1205,17,12.6,21.4,46878,43321,50435,.,.,.,.,.,.
29,109,MO,Lawrence County,6951,5637,8265,18.6,15.1,22.1,2792,2207,3377,29.3,23.2,35.4,1878,1431,2325,26.6,20.3,32.9,38724,35883,41565,.,.,.,.,.,.
29,111,MO,Lewis County,1647,1304,1990,17.5,13.9,21.1,595,459,731,26.2,20.2,32.2,400,295,505,23.7,17.5,29.9,41187,37576,44798,.,.,.,.,.,.
29,113,MO,Lincoln County,6310,5069,7551,11.9,9.6,14.2,2414,1912,2916,17.1,13.5,20.7,1672,1284,2060,16.1,12.4,19.8,54144,51106,57182,.,.,.,.,.,.
29,115,MO,Linn County,2378,1980,2776,19.6,16.3,22.9,781,625,937,27.3,21.9,32.7,555,434,676,25.6,20,31.2,37773,35384,40162,.,.,.,.,.,.
29,117,MO,Livingston County,2309,1871,2747,17.2,13.9,20.5,748,581,915,24.1,18.7,29.5,503,374,632,22.2,16.5,27.9,38839,35210,42468,.,.,.,.,.,.
29,119,MO,McDonald County,4604,3606,5602,20.7,16.2,25.2,1878,1434,2322,32.2,24.6,39.8,1276,935,1617,29.7,21.8,37.6,35915,33216,38614,.,.,.,.,.,.
29,121,MO,Macon County,2860,2350,3370,18.8,15.4,22.2,1027,830,1224,28.2,22.8,33.6,680,529,831,25.1,19.5,30.7,38110,34769,41451,.,.,.,.,.,.
29,123,MO,Madison County,2601,2055,3147,21.4,16.9,25.9,914,715,1113,33,25.8,40.2,625,474,776,31.2,23.7,38.7,33631,30433,36829,.,.,.,.,.,.
29,125,MO,Maries County,1553,1235,1871,17.5,13.9,21.1,533,415,651,27.4,21.3,33.5,369,277,461,24.4,18.3,30.5,40404,36369,44439,.,.,.,.,.,.
29,127,MO,Marion County,4626,3720,5532,16.8,13.5,20.1,1653,1296,2010,24.9,19.5,30.3,1129,857,1401,23.4,17.8,29,40981,37283,44679,.,.,.,.,.,.
29,129,MO,Mercer County,640,512,768,17.6,14.1,21.1,223,178,268,25,20,30,160,125,195,23.5,18.4,28.6,38726,35468,41984,.,.,.,.,.,.
29,131,MO,Miller County,5058,4102,6014,20.5,16.6,24.4,1806,1419,2193,31.2,24.5,37.9,1206,910,1502,28.1,21.2,35,36552,33509,39595,.,.,.,.,.,.
29,133,MO,Mississippi County,4485,3790,5180,36.3,30.7,41.9,1614,1357,1871,51.6,43.4,59.8,1079,879,1279,49.9,40.6,59.2,31421,28409,34433,.,.,.,.,.,.
29,135,MO,Moniteau County,2032,1572,2492,14.1,10.9,17.3,843,651,1035,21.9,16.9,26.9,579,430,728,20.2,15,25.4,46123,42652,49594,.,.,.,.,.,.
29,137,MO,Monroe County,1361,1066,1656,15.7,12.3,19.1,527,409,645,27.2,21.1,33.3,371,280,462,25.1,18.9,31.3,38940,35943,41937,.,.,.,.,.,.
29,139,MO,Montgomery County,1761,1408,2114,15.3,12.2,18.4,599,466,732,22.6,17.6,27.6,410,307,513,21.4,16.1,26.7,39750,36848,42652,.,.,.,.,.,.
29,141,MO,Morgan County,4367,3506,5228,22,17.7,26.3,1435,1119,1751,33.1,25.8,40.4,959,714,1204,30.6,22.8,38.4,32761,29911,35611,.,.,.,.,.,.
29,143,MO,New Madrid County,4261,3448,5074,23.7,19.2,28.2,1476,1156,1796,34.8,27.3,42.3,994,747,1241,31.1,23.4,38.8,34927,31594,38260,.,.,.,.,.,.
29,145,MO,Newton County,9269,7588,10950,16.1,13.2,19,3327,2619,4035,23.5,18.5,28.5,2165,1621,2709,20.6,15.4,25.8,41440,38885,43995,.,.,.,.,.,.
29,147,MO,Nodaway County,3640,3029,4251,18.5,15.4,21.6,633,501,765,16.7,13.2,20.2,428,323,533,15.7,11.8,19.6,41952,38186,45718,.,.,.,.,.,.
29,149,MO,Oregon County,2857,2296,3418,26.4,21.2,31.6,947,740,1154,39.7,31,48.4,645,484,806,37.1,27.8,46.4,29464,27118,31810,.,.,.,.,.,.
29,151,MO,Osage County,1337,1050,1624,10.1,7.9,12.3,388,295,481,12.3,9.4,15.2,266,194,338,11.1,8.1,14.1,48990,44617,53363,.,.,.,.,.,.
29,153,MO,Ozark County,2479,1977,2981,26.2,20.9,31.5,757,591,923,41.7,32.5,50.9,507,376,638,36.9,27.4,46.4,30799,28132,33466,.,.,.,.,.,.
29,155,MO,Pemiscot County,5521,4698,6344,31.4,26.7,36.1,2133,1742,2524,45.4,37.1,53.7,1388,1077,1699,41.4,32.1,50.7,28664,25918,31410,.,.,.,.,.,.
29,157,MO,Perry County,2382,1866,2898,12.7,9.9,15.5,786,614,958,17.5,13.7,21.3,551,417,685,16.4,12.4,20.4,53798,51044,56552,.,.,.,.,.,.
29,159,MO,Pettis County,8293,7180,9406,20.1,17.4,22.8,2846,2294,3398,27.6,22.2,33,1864,1436,2292,25.2,19.4,31,39527,36406,42648,.,.,.,.,.,.
29,161,MO,Phelps County,6827,5504,8150,16.4,13.2,19.6,2113,1611,2615,23,17.5,28.5,1391,1013,1769,21.2,15.4,27,38930,35903,41957,.,.,.,.,.,.
29,163,MO,Pike County,3226,2599,3853,19.8,16,23.6,1087,837,1337,27.3,21,33.6,745,548,942,26.3,19.4,33.2,39499,35908,43090,.,.,.,.,.,.
29,165,MO,Platte County,7082,5790,8374,7.7,6.3,9.1,2215,1752,2678,10,7.9,12.1,1465,1115,1815,9,6.9,11.1,68411,62833,73989,.,.,.,.,.,.
29,167,MO,Polk County,5903,4767,7039,20,16.1,23.9,2042,1583,2501,28.6,22.2,35,1401,1040,1762,26.6,19.7,33.5,38023,34704,41342,.,.,.,.,.,.
29,169,MO,Pulaski County,6580,5239,7921,15.1,12,18.2,2107,1659,2555,17.4,13.7,21.1,1414,1065,1763,17.1,12.9,21.3,49499,45795,53203,.,.,.,.,.,.
29,171,MO,Putnam County,862,669,1055,17.9,13.9,21.9,331,254,408,31.2,24,38.4,224,164,284,27.9,20.5,35.3,34106,30663,37549,.,.,.,.,.,.
29,173,MO,Ralls County,1154,896,1412,11.4,8.8,14,387,299,475,17.4,13.4,21.4,257,191,323,15.5,11.5,19.5,49393,45054,53732,.,.,.,.,.,.
29,175,MO,Randolph County,5063,4283,5843,22.4,18.9,25.9,1581,1264,1898,28.9,23.1,34.7,1014,765,1263,25.3,19.1,31.5,38988,35376,42600,.,.,.,.,.,.
29,177,MO,Ray County,3000,2468,3532,13.2,10.9,15.5,1123,928,1318,20.8,17.2,24.4,815,670,960,19.8,16.3,23.3,52430,48403,56457,.,.,.,.,.,.
