Table with column headers in row 3,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
28,91,MS,Marion County,5945,4714,7176,24.1,19.1,29.1,2473,1943,3003,36.8,28.9,44.7,1642,1278,2006,35.3,27.5,43.1,30986,28105,33867,,,,,,
28,93,MS,Marshall County,8512,6983,10040,24.3,19.9,28.6,2964,2421,3507,33.8,27.6,39.9,1872,1494,2250,30.2,24.1,36.3,33808,30638,36978,,,,,,
28,95,MS,Monroe County,7185,5819,8551,19.7,16,23.5,2679,2124,3234,29.8,23.6,35.9,1861,1474,2248,29,23,35,33597,30498,36697,,,,,,
28,97,MS,Montgomery County,3327,2767,3886,30.4,25.3,35.5,1112,906,1317,40.4,32.9,47.8,675,527,823,34.7,27.1,42.4,28796,25811,31781,,,,,,
28,99,MS,Neshoba County,6902,5663,8140,23.4,19.2,27.6,2860,2323,3397,34,27.6,40.4,1792,1408,2176,30.9,24.3,37.5,35871,32843,38898,,,,,,
28,101,MS,Newton County,4079,3102,5055,18.8,14.3,23.3,1593,1241,1944,27.9,21.7,34,1049,811,1287,26.2,20.3,32.2,34715,31885,37545,,,,,,
28,103,MS,Noxubee County,3915,3076,4755,34.3,26.9,41.6,1507,1185,1828,46.8,36.8,56.8,1011,790,1232,44.9,35,54.7,24065,21639,26492,,,,,,
28,105,MS,Oktibbeha County,13177,11569,14785,32.9,28.9,36.9,2868,2347,3389,33.6,27.5,39.7,1922,1549,2295,34.2,27.5,40.8,29875,27030,32720,,,,,,
28,107,MS,Panola County,9869,8342,11395,28.4,24,32.7,3666,2998,4334,38.3,31.3,45.3,2323,1854,2792,34.6,27.7,41.6,30488,27862,33114,,,,,,
28,109,MS,Pearl River County,11037,8872,13201,19.5,15.6,23.3,4243,3424,5062,29.9,24.2,35.7,2906,2340,3472,28.4,22.9,33.9,38363,34733,41992,,,,,,
28,111,MS,Perry County,2694,2170,3218,22.7,18.3,27.1,959,749,1168,31.1,24.3,37.9,643,496,790,29.1,22.5,35.8,33263,29923,36603,,,,,,
28,113,MS,Pike County,9535,7742,11329,24.6,20,29.2,4027,3228,4825,36.8,29.5,44,2589,2006,3172,33.5,26,41.1,30968,28130,33806,,,,,,
28,115,MS,Pontotoc County,4849,3903,5794,16.8,13.5,20,1814,1430,2199,23.3,18.4,28.3,1125,860,1390,20.4,15.6,25.2,37283,33520,41047,,,,,,
28,117,MS,Prentiss County,5457,4466,6448,22.1,18.1,26.1,1847,1503,2192,31.3,25.5,37.1,1168,928,1408,27.5,21.8,33.1,31955,28853,35058,,,,,,
28,119,MS,Quitman County,3267,2641,3892,39.9,32.2,47.5,1209,961,1456,53.3,42.4,64.2,760,585,935,47.1,36.2,57.9,22625,21012,24239,,,,,,
28,121,MS,Rankin County,15384,12459,18309,11.2,9.1,13.3,5598,4413,6782,15.8,12.4,19.1,3688,2875,4501,14.7,11.4,17.9,52648,50008,55288,,,,,,
28,123,MS,Scott County,7203,5880,8527,24.9,20.3,29.5,2719,2164,3273,34.1,27.1,41,1816,1435,2197,33.5,26.5,40.6,29565,26532,32598,,,,,,
28,125,MS,Sharkey County,2095,1644,2547,39.3,30.9,47.8,870,679,1062,55,42.9,67.2,601,467,735,54.6,42.4,66.8,25951,23445,28458,,,,,,
28,127,MS,Simpson County,6713,5490,7937,24.7,20.2,29.2,2481,2011,2952,35.2,28.6,41.9,1718,1390,2046,34.5,27.9,41.1,35258,32298,38218,,,,,,
28,129,MS,Smith County,3412,2754,4069,21.7,17.5,25.8,1238,998,1477,29.9,24.1,35.7,850,683,1017,27.6,22.2,33,34698,31543,37854,,,,,,
28,131,MS,Stone County,2949,2308,3589,19.1,15,23.3,1133,900,1367,28.5,22.6,34.4,745,585,905,26.1,20.5,31.7,38046,34385,41706,,,,,,
28,133,MS,Sunflower County,9311,7393,11229,37.1,29.4,44.7,3485,2770,4199,47.6,37.8,57.3,2412,1926,2898,47.7,38.1,57.3,24880,23062,26697,,,,,,
28,135,MS,Tallahatchie County,3995,3199,4791,32,25.6,38.4,1374,1083,1665,43.3,34.1,52.4,931,727,1135,42.4,33.1,51.7,26837,24076,29597,,,,,,
28,137,MS,Tate County,4615,3706,5525,17.7,14.2,21.1,1763,1422,2104,25.7,20.7,30.7,1218,988,1448,24.8,20.1,29.5,38672,35373,41971,,,,,,
28,139,MS,Tippah County,4223,3345,5102,20,15.9,24.2,1525,1207,1844,28,22.1,33.8,999,778,1220,26.5,20.6,32.4,32866,29427,36305,,,,,,
28,141,MS,Tishomingo County,3592,2943,4242,19.2,15.7,22.7,1139,914,1364,26.8,21.5,32.1,766,609,923,24.7,19.7,29.8,30369,28399,32339,,,,,,
28,143,MS,Tunica County,2751,2134,3368,26.8,20.8,32.8,1288,1007,1569,40.4,31.6,49.2,838,646,1030,39.7,30.6,48.8,29249,26337,32161,,,,,,
28,145,MS,Union County,4820,3948,5692,17.9,14.6,21.1,1838,1501,2174,26.5,21.6,31.3,1220,991,1449,24.6,20,29.2,38289,35138,41441,,,,,,
28,147,MS,Walthall County,4111,3269,4954,27.3,21.7,32.9,1497,1176,1819,39.1,30.7,47.5,1010,785,1235,37,28.7,45.2,27777,24974,30581,,,,,,
28,149,MS,Warren County,10545,8939,12152,22.2,18.8,25.6,4289,3544,5033,32.8,27.1,38.5,2860,2333,3387,30.5,24.9,36.1,39986,36294,43679,,,,,,
28,151,MS,Washington County,17173,14126,20221,32,26.3,37.6,6923,5600,8246,44.4,35.9,52.9,4860,3961,5759,44.1,35.9,52.3,27258,25225,29290,,,,,,
28,153,MS,Wayne County,5222,4268,6176,25.6,20.9,30.3,1854,1482,2226,34.4,27.5,41.3,1237,977,1497,31.7,25,38.4,32002,28682,35322,,,,,,
28,155,MS,Webster County,2225,1771,2679,23.1,18.4,27.8,808,650,966,34,27.3,40.6,561,451,671,33.3,26.8,39.8,32136,28917,35354,,,,,,
28,157,MS,Wilkinson County,2914,2258,3570,32.6,25.2,39.9,900,714,1087,37.3,29.6,45,607,476,738,34.7,27.2,42.2,26180,23460,28900,,,,,,
28,159,MS,Winston County,4251,3257,5244,22.7,17.4,28,1557,1211,1904,33.1,25.8,40.5,1067,823,1311,32.2,24.8,39.5,31963,28773,35154,,,,,,
28,161,MS,Yalobusha County,3186,2483,3890,23.5,18.3,28.7,1194,935,1453,35.6,27.9,43.3,802,621,983,34.5,26.7,42.3,30840,27715,33964,,,,,,
28,163,MS,Yazoo County,8812,7195,10429,36.4,29.7,43.1,3128,2553,3703,45.5,37.1,53.8,2066,1674,2458,43.3,35.1,51.6,27162,24680,29643,,,,,,
29,0,MO,Missouri,850316,833407,867225,14.6,14.3,14.9,291359,281432,301285,20.7,20,21.4,186019,177330,194708,18.6,17.7,19.5,45149,44648,45650,98719,94255,103182,24.9,23.7,26
29,1,MO,Adair County,5240,4212,6268,23.4,18.8,28,1125,866,1384,24.2,18.6,29.8,686,515,857,21.5,16.1,26.8,31531,28720,34341,,,,,,
29,3,MO,Andrew County,1478,1128,1828,8.8,6.7,10.9,481,364,597,11.9,9,14.7,316,235,397,10.4,7.7,13,52715,47510,57919,,,,,,
29,5,MO,Atchison County,724,552,896,12.6,9.6,15.6,223,170,277,18.6,14.2,23.2,146,109,183,16.2,12.1,20.3,41035,36937,45133,,,,,,
29,7,MO,Audrain County,4176,3240,5112,18.1,14,22.1,1695,1304,2086,27,20.7,33.2,1105,841,1369,25.7,19.6,31.9,38379,35531,41227,,,,,,
29,9,MO,Barry County,6678,5206,8150,18.9,14.7,23,2709,2087,3331,29.4,22.7,36.2,1684,1237,2131,25.6,18.8,32.4,36023,33401,38645,,,,,,
29,11,MO,Barton County,2082,1611,2554,17.1,13.2,21,800,611,989,26.2,20,32.4,513,384,642,22.8,17,28.5,35709,32389,39028,,,,,,
29,13,MO,Bates County,2577,1987,3167,15.7,12.1,19.3,970,743,1198,24,18.4,29.6,653,490,816,22.3,16.7,27.8,38926,35577,42275,,,,,,
29,15,MO,Benton County,3879,3108,4649,21.3,17.1,25.6,1127,864,1390,33.9,26,41.8,743,555,931,30.1,22.5,37.8,30924,28089,33758,,,,,,
29,17,MO,Bollinger County,2091,1656,2527,17.8,14.1,21.5,703,541,865,25.9,19.9,31.9,469,357,581,23.9,18.2,29.6,35560,32537,38582,,,,,,
29,19,MO,Boone County,26229,23327,29132,17.8,15.8,19.8,5672,4578,6766,17.4,14,20.8,3542,2784,4300,15.8,12.4,19.2,46439,43635,49244,,,,,,
29,21,MO,Buchanan County,12960,10503,15418,15.2,12.3,18.1,4665,3705,5625,22.6,18,27.3,2972,2285,3659,20.8,16,25.6,41188,38342,44034,,,,,,
29,23,MO,Butler County,9376,7707,11045,23.1,19,27.2,3294,2619,3970,34.1,27.1,41.1,2009,1524,2494,29.9,22.7,37.1,31920,29071,34769,,,,,,
29,25,MO,Caldwell County,1338,1032,1644,14.8,11.4,18.2,532,408,655,22.4,17.2,27.5,341,256,426,19.3,14.5,24.1,39335,37369,41302,,,,,,
29,27,MO,Callaway County,4404,3269,5539,11,8.2,13.8,1616,1220,2013,16.8,12.7,20.9,1064,796,1332,15.2,11.4,19.1,47214,44040,50388,,,,,,
29,29,MO,Camden County,6274,5056,7491,15.6,12.6,18.7,2175,1746,2605,28.9,23.2,34.6,1304,993,1615,24.5,18.6,30.3,41757,38771,44743,,,,,,
29,31,MO,Cape Girardeau County,10481,8815,12147,14.8,12.5,17.2,3182,2593,3771,19.8,16.2,23.5,1911,1480,2342,17,13.1,20.8,44416,42360,46472,,,,,,
29,33,MO,Carroll County,1431,1083,1780,15.3,11.6,19.1,528,402,655,23.7,18.1,29.4,344,258,430,20.4,15.3,25.5,40912,37032,44791,,,,,,
29,35,MO,Carter County,1414,1053,1776,24.3,18.1,30.6,613,468,759,42.3,32.3,52.4,410,307,513,39.1,29.3,48.9,27885,24990,30780,,,,,,
29,37,MO,Cass County,8911,7360,10462,9,7.4,10.6,3287,2587,3987,12.6,9.9,15.2,2115,1634,2596,10.9,8.4,13.4,59226,55462,62990,,,,,,
29,39,MO,Cedar County,2764,2084,3445,21,15.9,26.2,1093,830,1356,36.3,27.6,45,715,534,896,32.9,24.6,41.2,30699,27783,33616,,,,,,
29,41,MO,Chariton County,1077,834,1321,14.6,11.3,17.9,308,233,383,18.6,14.1,23.1,206,154,258,17.3,12.9,21.6,39819,35867,43771,,,,,,
29,43,MO,Christian County,8184,6433,9935,10.7,8.4,12.9,3249,2515,3983,16,12.4,19.6,2059,1555,2563,14,10.6,17.4,51476,48567,54384,,,,,,
29,45,MO,Clark County,1077,818,1336,15.4,11.7,19.1,399,303,495,24.2,18.4,30,270,202,338,22.6,16.9,28.3,35713,32082,39343,,,,,,
29,47,MO,Clay County,17790,15010,20570,7.9,6.7,9.1,5988,4792,7183,10.6,8.5,12.7,3962,3122,4802,9.9,7.8,12,57983,54946,61019,,,,,,
29,49,MO,Clinton County,2029,1548,2510,9.9,7.6,12.3,718,542,894,14.2,10.7,17.6,468,348,588,12.5,9.3,15.7,51082,48314,53849,,,,,,
29,51,MO,Cole County,7823,6410,9237,11.1,9.1,13.1,2737,2225,3250,15.8,12.8,18.8,1476,1116,1836,12,9.1,15,52468,49089,55848,,,,,,
29,53,MO,Cooper County,2403,1894,2913,15.6,12.3,18.9,728,560,896,19.1,14.7,23.5,465,349,581,16.9,12.7,21.1,41557,38046,45068,,,,,,
29,55,MO,Crawford County,4373,3379,5367,18.6,14.4,22.8,1739,1333,2145,29.2,22.4,36,1137,858,1416,26.7,20.2,33.3,34672,31682,37662,,,,,,
29,57,MO,Dade County,1297,1008,1586,18.1,14,22.1,469,362,576,28.9,22.3,35.4,301,228,374,25.2,19.1,31.3,33216,30149,36282,,,,,,
29,59,MO,Dallas County,3457,2679,4234,21,16.3,25.7,1392,1081,1702,33.6,26.1,41.1,901,686,1116,30.4,23.2,37.7,33066,29869,36263,,,,,,
29,61,MO,Daviess County,1220,901,1540,15.3,11.3,19.3,612,462,762,28.1,21.2,35,401,298,504,25.6,19,32.2,37570,34177,40962,,,,,,
29,63,MO,DeKalb County,1440,1066,1814,16.4,12.1,20.7,312,237,388,14.5,11,18,200,148,252,12.8,9.5,16.2,38950,37295,40604,,,,,,
29,65,MO,Dent County,3019,2338,3700,20.4,15.8,25,1069,814,1324,31.6,24.1,39.2,713,535,891,29.1,21.8,36.3,31240,28669,33811,,,,,,
29,67,MO,Douglas County,2975,2266,3683,22.1,16.8,27.3,1120,854,1386,36.7,28,45.4,738,556,920,33.1,24.9,41.3,32936,30183,35689,,,,,,
29,69,MO,Dunklin County,7435,6056,8814,24.6,20,29.1,2961,2321,3600,38,29.8,46.2,1901,1451,2351,34.6,26.4,42.8,28838,26781,30894,,,,,,
29,71,MO,Franklin County,11027,9072,12982,11,9.1,13,3787,3028,4546,15.2,12.2,18.3,2513,2006,3020,13.9,11.1,16.7,49034,47137,50931,,,,,,
29,73,MO,Gasconade County,1914,1480,2348,13,10,15.9,621,481,762,19.5,15.1,23.9,410,315,505,17.3,13.3,21.4,39771,36368,43175,,,,,,
29,75,MO,Gentry County,960,752,1167,16.1,12.6,19.6,321,247,396,22.2,17,27.3,211,160,262,20.6,15.6,25.6,35889,33991,37787,,,,,,
29,77,MO,Greene County,47009,42484,51534,18.2,16.5,20,12531,10528,14534,22.3,18.7,25.9,7412,5890,8934,19.2,15.2,23.1,37986,36553,39418,,,,,,
29,79,MO,Grundy County,1522,1120,1924,15.7,11.6,19.9,616,464,767,27.2,20.5,33.9,397,295,499,24.9,18.5,31.3,35543,32452,38634,,,,,,
29,81,MO,Harrison County,1630,1302,1958,19.1,15.2,22.9,566,441,691,27.5,21.4,33.6,364,280,448,24.8,19.1,30.5,33070,29908,36232,,,,,,
29,83,MO,Henry County,3986,3290,4682,18.3,15.1,21.5,1266,983,1550,26,20.2,31.9,838,640,1036,23.9,18.3,29.6,36332,33048,39615,,,,,,
29,85,MO,Hickory County,1855,1392,2318,21.1,15.9,26.4,556,418,695,37.4,28.1,46.8,373,276,470,33.8,25,42.5,27397,24891,29902,,,,,,
29,87,MO,Holt County,696,539,853,14.7,11.4,18,224,173,275,21.7,16.7,26.6,145,109,181,19.5,14.7,24.3,38530,34948,42112,,,,,,
29,89,MO,Howard County,1385,1058,1712,15.1,11.5,18.7,416,318,514,20.3,15.5,25.1,265,198,332,18,13.5,22.6,39090,35750,42430,,,,,,
29,91,MO,Howell County,8290,6725,9855,21.7,17.6,25.8,2978,2328,3628,31.5,24.7,38.4,1975,1506,2444,29.5,22.5,36.5,31135,28610,33660,,,,,,
29,93,MO,Iron County,2122,1674,2570,22,17.4,26.7,755,579,931,32,24.5,39.4,505,383,627,29.7,22.5,36.9,31608,28483,34733,,,,,,
29,95,MO,Jackson County,106038,97191,114884,15.3,14,16.5,38207,34210,42203,22.5,20.1,24.8,23232,20234,26230,19.7,17.2,22.3,45798,44360,47237,,,,,,
29,97,MO,Jasper County,22818,19815,25820,19.8,17.2,22.4,7835,6490,9179,26.3,21.8,30.8,4710,3712,5708,23.2,18.3,28.1,38184,36244,40124,,,,,,
29,99,MO,Jefferson County,22772,19663,25882,10.5,9.1,12,6729,5469,7988,12.7,10.3,15.1,4230,3314,5146,11.1,8.7,13.5,53939,51178,56700,,,,,,
29,101,MO,Johnson County,7915,6627,9202,16.1,13.5,18.7,2070,1622,2517,17.8,14,21.7,1341,1044,1638,16.8,13.1,20.5,40028,37292,42764,,,,,,
29,103,MO,Knox County,862,664,1060,22.1,17,27.2,316,241,390,34.9,26.6,43.1,205,154,256,31.6,23.8,39.5,30963,27736,34190,,,,,,
29,105,MO,Laclede County,6388,5153,7624,18.3,14.8,21.8,2360,1845,2875,27.1,21.2,33,1516,1167,1865,24.6,19,30.3,35807,33025,38589,,,,,,
29,107,MO,Lafayette County,3346,2509,4182,10.6,7.9,13.2,1325,994,1656,17.2,12.9,21.4,870,646,1094,15.3,11.4,19.3,45921,42544,49299,,,,,,
29,109,MO,Lawrence County,6724,5541,7906,18.3,15.1,21.5,2594,2073,3116,26.5,21.2,31.8,1658,1299,2017,23.2,18.2,28.2,37149,34071,40227,,,,,,
29,111,MO,Lewis County,1708,1335,2082,19,14.8,23.1,602,471,734,28.5,22.3,34.7,386,295,477,24.9,19,30.8,37721,34742,40700,,,,,,
29,113,MO,Lincoln County,5795,4742,6848,11,9,13,2287,1840,2734,16.1,12.9,19.2,1478,1166,1790,14.3,11.3,17.4,50795,47623,53967,,,,,,
29,115,MO,Linn County,1971,1526,2415,16,12.4,19.6,713,541,885,23.5,17.8,29.1,470,350,590,21.4,15.9,26.8,34260,31323,37197,,,,,,
29,117,MO,Livingston County,2397,1920,2874,18.1,14.5,21.7,786,622,949,24.6,19.5,29.7,478,363,593,20.9,15.9,25.9,38099,34264,41933,,,,,,
29,119,MO,McDonald County,4909,3796,6021,21.5,16.6,26.4,2086,1610,2563,32.7,25.2,40.1,1362,1034,1690,30.1,22.8,37.3,32866,29698,36034,,,,,,
29,121,MO,Macon County,2256,1723,2789,15.1,11.5,18.6,877,668,1085,24.3,18.5,30.1,560,419,701,21.5,16.1,27,36336,32988,39685,,,,,,
29,123,MO,Madison County,2539,2004,3074,21,16.6,25.4,907,711,1103,31.4,24.7,38.2,597,463,731,28.6,22.1,35,31825,29092,34558,,,,,,
29,125,MO,Maries County,1420,1068,1772,16.3,12.3,20.4,507,386,628,25.2,19.2,31.3,336,251,421,22.7,16.9,28.4,37850,34786,40914,,,,,,
29,127,MO,Marion County,4904,4068,5741,18,14.9,21,1664,1328,2000,23.9,19.1,28.7,1046,802,1290,21.5,16.5,26.5,38778,35761,41796,,,,,,
29,129,MO,Mercer County,557,435,678,16.3,12.7,19.8,170,131,209,21,16.2,25.9,112,84,140,19.3,14.5,24.1,34597,31039,38156,,,,,,
29,131,MO,Miller County,3936,3049,4824,16.2,12.5,19.8,1592,1193,1991,26.6,20,33.3,1030,759,1301,24.1,17.7,30.4,34007,30773,37241,,,,,,
29,133,MO,Mississippi County,3412,2667,4157,27.7,21.7,33.8,1213,919,1506,38.6,29.2,47.9,814,607,1021,36.3,27.1,45.6,29009,26179,31838,,,,,,
29,135,MO,Moniteau County,1870,1434,2306,13.6,10.4,16.8,715,552,879,19,14.7,23.4,441,323,559,16.7,12.2,21.2,44603,40512,48694,,,,,,
29,137,MO,Monroe County,1258,953,1562,14.3,10.8,17.8,474,362,585,23,17.6,28.4,310,233,387,20.2,15.2,25.3,37859,34076,41643,,,,,,
29,139,MO,Montgomery County,1787,1397,2177,15.8,12.3,19.2,633,489,777,24.1,18.6,29.5,405,304,506,21.9,16.4,27.3,40878,37144,44611,,,,,,
29,141,MO,Morgan County,4196,3313,5078,20.7,16.3,25,1661,1284,2039,36,27.8,44.2,1074,810,1338,32.7,24.7,40.7,35197,31929,38465,,,,,,
29,143,MO,New Madrid County,3761,2916,4606,22,17.1,27,1412,1085,1740,33.7,25.9,41.6,893,670,1116,30.4,22.8,38,34332,31511,37153,,,,,,
29,145,MO,Newton County,8401,6676,10125,15.3,12.1,18.4,3290,2590,3990,23.4,18.4,28.3,2121,1641,2601,20.7,16,25.4,39648,36431,42864,,,,,,
29,147,MO,Nodaway County,4059,3405,4713,21,17.6,24.4,651,509,792,16.7,13.1,20.4,411,314,508,15.3,11.7,19,36677,33994,39360,,,,,,
29,149,MO,Oregon County,2633,2088,3178,26,20.6,31.4,947,729,1165,39.8,30.7,49,623,472,774,35.2,26.6,43.7,24907,23066,26749,,,,,,
29,151,MO,Osage County,1425,1089,1762,10.7,8.2,13.2,472,362,583,14.4,11,17.7,306,229,383,12.9,9.7,16.2,44598,41656,47540,,,,,,
29,153,MO,Ozark County,2277,1751,2802,24.7,19,30.4,754,575,933,40.4,30.8,50,461,340,582,34,25.1,42.9,28224,25328,31120,,,,,,
29,155,MO,Pemiscot County,4941,3949,5933,27.6,22.1,33.2,2143,1658,2627,42.1,32.6,51.6,1405,1064,1746,39.3,29.8,48.9,27127,24510,29743,,,,,,
29,157,MO,Perry County,2117,1604,2630,11.5,8.7,14.2,747,572,922,16.3,12.5,20.1,488,367,609,14.7,11.1,18.4,40014,37422,42606,,,,,,
29,159,MO,Pettis County,6814,5628,8000,16.8,13.8,19.7,2629,2083,3175,25.4,20.1,30.7,1767,1394,2140,24.6,19.4,29.8,36591,34528,38654,,,,,,
29,161,MO,Phelps County,7346,5848,8844,18.5,14.7,22.2,2386,1868,2904,25.4,19.9,30.9,1484,1129,1839,22.7,17.3,28.1,38126,34746,41505,,,,,,
29,163,MO,Pike County,2684,1994,3374,16.6,12.3,20.8,903,684,1121,22.8,17.3,28.3,599,446,752,20.9,15.6,26.3,38971,35027,42914,,,,,,
29,165,MO,Platte County,5810,4612,7009,6.5,5.1,7.8,1850,1422,2278,8.6,6.6,10.5,1129,846,1412,7.1,5.3,8.8,65877,61654,70101,,,,,,
29,167,MO,Polk County,6619,5472,7767,22.8,18.8,26.7,2415,1973,2857,33.1,27,39.1,1647,1342,1952,31.6,25.7,37.4,35652,32176,39128,,,,,,
29,169,MO,Pulaski County,5451,4244,6659,14.1,11,17.3,1998,1532,2463,17.1,13.1,21.1,1312,983,1641,16.5,12.4,20.7,45073,40980,49166,,,,,,
29,171,MO,Putnam County,886,675,1097,18.9,14.4,23.4,327,250,404,30.1,23,37.2,212,159,265,27.5,20.6,34.4,31864,28648,35079,,,,,,
29,173,MO,Ralls County,1087,838,1336,11.4,8.8,14,354,272,436,16.7,12.8,20.6,223,169,277,14.6,11,18.1,47890,44126,51654,,,,,,
29,175,MO,Randolph County,4838,4031,5644,20.9,17.4,24.4,1677,1366,1988,29.3,23.8,34.7,1041,820,1262,25.5,20.1,30.9,33980,31240,36720,,,,,,
29,177,MO,Ray County,2304,1736,2872,10,7.6,12.5,849,644,1053,14.9,11.3,18.4,554,415,693,13.1,9.9,16.4,51326,46608,56045,,,,,,
29,179,MO,Reynolds County,1524,1182,1865,25,19.4,30.6,494,381,607,39.4,30.4,48.4,320,243,397,35,26.6,43.4,29519,26739,32298,,,,,,
29,181,MO,Ripley County,3247,2500,3994,24.6,18.9,30.2,1225,934,1515,38.7,29.5,47.8,812,607,1017,35.4,26.5,44.4,28141,25660,30623,,,,,,
29,183,MO,St. Charles County,18038,14558,21517,5.1,4.1,6.1,6040,4745,7335,6.8,5.3,8.2,3960,3091,4829,6.1,4.7,7.4,68669,66101,71237,,,,,,
29,185,MO,St. Clair County,1988,1525,2451,21.9,16.8,27,669,504,834,35.6,26.8,44.4,440,326,554,31.9,23.6,40.2,30457,27424,33489,,,,,,
29,186,MO,Ste. Genevieve County,2014,1602,2427,11.7,9.3,14.1,650,501,799,16.1,12.4,19.7,412,310,514,13.3,10,16.6,48963,47349,50576,,,,,,
29,187,MO,St. Francois County,9958,8103,11814,17.4,14.2,20.7,3330,2609,4050,23.9,18.8,29.1,2225,1719,2731,22.8,17.6,28,38195,35373,41018,,,,,,
29,189,MO,St. Louis County,93601,84368,102835,9.6,8.7,10.6,32011,28257,35764,13.9,12.3,15.5,20905,18211,23599,12.3,10.7,13.9,56939,55421,58457,,,,,,
29,195,MO,Saline County,3548,2758,4338,16.7,13,20.4,1241,942,1540,23.8,18,29.5,804,595,1013,21.9,16.2,27.5,38503,35566,41440,,,,,,
29,197,MO,Schuyler County,829,638,1019,20.3,15.6,25,307,234,379,32.8,25,40.5,202,151,253,28.5,21.3,35.7,30948,27822,34074,,,,,,
29,199,MO,Scotland County,954,771,1137,20.4,16.5,24.4,364,292,435,29,23.2,34.6,204,153,255,22.6,17,28.3,33256,29804,36708,,,,,,
29,201,MO,Scott County,7918,6501,9335,19.7,16.2,23.2,2934,2317,3552,29,22.9,35.1,1833,1386,2280,25.6,19.3,31.8,38008,35113,40903,,,,,,
29,203,MO,Shannon County,2471,1955,2987,29.9,23.6,36.1,875,676,1075,43.9,33.9,53.9,568,430,706,39.7,30,49.3,24680,22247,27114,,,,,,
29,205,MO,Shelby County,1102,857,1347,17.8,13.8,21.8,384,295,473,24.4,18.7,30,250,189,311,22.7,17.2,28.2,35261,31685,38836,,,,,,
29,207,MO,Stoddard County,5173,4187,6159,18.1,14.6,21.5,1883,1503,2262,28.4,22.6,34.1,1173,893,1453,25.1,19.1,31,33156,30548,35764,,,,,,
29,209,MO,Stone County,5530,4511,6549,17.8,14.5,21,1954,1569,2338,31.8,25.5,38,1258,987,1529,27.4,21.5,33.3,37941,34615,41268,,,,,,
29,211,MO,Sullivan County,1338,1055,1620,20,15.8,24.2,437,341,534,25.8,20.2,31.6,269,202,336,22.4,16.8,27.9,32899,29651,36147,,,,,,
29,213,MO,Taney County,7348,5796,8900,15.8,12.5,19.2,2996,2326,3666,27.7,21.5,33.8,1893,1429,2357,25.1,18.9,31.2,37319,34287,40350,,,,,,
29,215,MO,Texas County,5609,4310,6909,24.4,18.8,30.1,1948,1506,2389,36.2,28,44.4,1275,967,1583,32.8,24.9,40.7,31743,28880,34607,,,,,,
29,217,MO,Vernon County,4018,3265,4771,21.1,17.1,25,1599,1291,1906,32.6,26.3,38.9,980,763,1197,28.5,22.2,34.9,33790,31366,36214,,,,,,
29,219,MO,Warren County,3628,2915,4341,11.6,9.3,13.9,1431,1137,1724,18.3,14.6,22.1,864,654,1074,15.7,11.9,19.5,49201,45650,52752,,,,,,
29,221,MO,Washington County,5730,4572,6889,24.8,19.8,29.8,2038,1605,2472,35.7,28.1,43.4,1269,962,1576,31.9,24.1,39.6,32620,29806,35434,,,,,,
29,223,MO,Wayne County,3087,2380,3794,25.3,19.5,31.1,1081,822,1340,41.3,31.4,51.2,715,535,895,37.5,28.1,47,27618,24859,30378,,,,,,
29,225,MO,Webster County,6181,4880,7482,17.4,13.7,21.1,2659,2041,3277,26.7,20.5,32.9,1774,1337,2211,25,18.8,31.1,39209,36380,42037,,,,,,
29,227,MO,Worth County,322,243,401,16.3,12.3,20.3,97,73,120,24.9,18.7,30.8,62,46,78,20.8,15.4,26.2,31617,28428,34806,,,,,,
29,229,MO,Wright County,5181,4313,6049,29.4,24.5,34.3,2063,1685,2441,45.1,36.8,53.4,1362,1112,1612,42.2,34.4,49.9,27612,25080,30144,,,,,,
29,510,MO,St. Louis city,92243,83751,100736,26.5,24.1,29,31594,27845,35343,40.7,35.8,45.5,21205,18550,23860,40.5,35.5,45.6,34065,32353,35777,,,,,,
30,0,MT,Montana,142257,136769,147745,15,14.5,15.6,44840,42310,47369,20.9,19.7,22.1,27924,25872,29976,18.4,17.1,19.8,42222,41282,43162,15620,14203,17037,25.5,23.2,27.8
30,1,MT,Beaverhead County,1370,1030,1710,16.2,12.2,20.2,392,295,490,22.9,17.2,28.6,249,182,316,20.3,14.8,25.7,37304,33942,40666,,,,,,
30,3,MT,Big Horn County,3064,2323,3805,24,18.2,29.8,1371,1029,1714,32.9,24.7,41.1,918,676,1160,31.6,23.3,40,32223,29757,34689,,,,,,
30,5,MT,Blaine County,1768,1433,2104,27.6,22.4,32.9,674,531,816,35.6,28,43.1,425,326,524,32.9,25.2,40.5,31541,28475,34608,,,,,,
30,7,MT,Broadwater County,571,427,715,12.1,9.1,15.2,182,136,227,19.2,14.4,24,117,86,148,16.3,12,20.6,42823,38687,46959,,,,,,
30,9,MT,Carbon County,1166,895,1438,12.1,9.3,15,333,255,411,17.3,13.3,21.4,210,157,263,14.1,10.6,17.7,41952,38307,45597,,,,,,
