Table with column headers in row 3,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
"2012 Poverty and Median Household Income Estimates - Counties, States, and National                             Source:  U.S. Census Bureau, Small Area Income and Poverty Estimates (SAIPE) Program      Release date:  December 2013",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State FIPS Code,County FIPS Code,Postal Code,Name,"Poverty Estimate, All Ages",90% CI Lower Bound,90% CI Upper Bound,"Poverty Percent, All Ages",90% CI Lower Bound,90% CI Upper Bound,"Poverty Estimate, Under Age 18",90% CI Lower Bound,90% CI Upper Bound,"Poverty Percent, Under Age 18",90% CI Lower Bound,90% CI Upper Bound,"Poverty Estimate, Ages 5-17 in Families",90% CI Lower Bound,90% CI Upper Bound,"Poverty Percent, Ages 5-17 in Families",90% CI Lower Bound,90% CI Upper Bound,Median Household Income,90% CI Lower Bound,90% CI Upper Bound,"Poverty Estimate, Ages 0-4",90% CI Lower Bound,90% CI Upper Bound,"Poverty Percent, Ages 0-4",90% CI Lower Bound,90% CI Upper Bound
32,029,NV,Storey County,338,269,407,8.6,6.8,10.4,79,61,97,13.7,10.5,16.9,56,43,69,12.3,9.3,15.3,53471,48300,58642,.,.,.,.,.,.
32,031,NV,Washoe County,74476,69144,79808,17.6,16.3,18.9,24040,21510,26570,24.8,22.2,27.4,15726,13868,17584,22.6,19.9,25.3,49449,47582,51316,.,.,.,.,.,.
32,033,NV,White Pine County,1167,922,1412,13.3,10.5,16.1,353,275,431,17.1,13.3,20.9,235,180,290,16.5,12.7,20.3,50417,45879,54955,.,.,.,.,.,.
32,510,NV,Carson City,8244,6933,9555,15.9,13.4,18.4,2660,2144,3176,23.4,18.9,27.9,1767,1404,2130,21.5,17.1,25.9,48227,44135,52319,.,.,.,.,.,.
33,000,NH,New Hampshire,123773,117494,130052,9.7,9.2,10.2,36837,33736,39938,13.6,12.5,14.7,24911,22126,27696,12.2,10.8,13.6,63157,61881,64433,10504,9227,11781,16.3,14.3,18.3
33,001,NH,Belknap County,6609,5433,7785,11.1,9.1,13.1,2304,1882,2726,19.5,15.9,23.1,1642,1348,1936,18.5,15.2,21.8,55033,52050,58016,.,.,.,.,.,.
33,003,NH,Carroll County,5534,4557,6511,11.8,9.7,13.9,1586,1241,1931,19.5,15.3,23.7,1080,824,1336,17.1,13,21.2,50495,47281,53709,.,.,.,.,.,.
33,005,NH,Cheshire County,8260,6745,9775,11.4,9.3,13.5,2186,1694,2678,15.3,11.9,18.7,1488,1140,1836,14,10.7,17.3,54819,51852,57786,.,.,.,.,.,.
33,007,NH,Coos County,4176,3315,5037,13.6,10.8,16.4,1247,954,1540,22.6,17.3,27.9,851,642,1060,20.5,15.5,25.5,40162,36779,43545,.,.,.,.,.,.
33,009,NH,Grafton County,9594,7924,11264,11.7,9.7,13.7,2383,1875,2891,15.6,12.3,18.9,1609,1246,1972,14.2,11,17.4,52532,49388,55676,.,.,.,.,.,.
33,011,NH,Hillsborough County,37537,33150,41924,9.5,8.4,10.6,12834,11070,14598,14.4,12.4,16.4,8675,7360,9990,13,11,15,68150,65233,71067,.,.,.,.,.,.
33,013,NH,Merrimack County,14333,12280,16386,10.2,8.7,11.7,3798,3052,4544,12.8,10.3,15.3,2605,2076,3134,11.5,9.2,13.8,59186,55291,63081,.,.,.,.,.,.
33,015,NH,Rockingham County,18642,15632,21652,6.3,5.3,7.3,5083,4053,6113,8,6.4,9.6,3201,2490,3912,6.5,5.1,7.9,76285,74160,78410,.,.,.,.,.,.
33,017,NH,Strafford County,14744,12531,16957,12.8,10.9,14.7,3968,3247,4689,16.5,13.5,19.5,2772,2254,3290,15.8,12.8,18.8,53575,49702,57448,.,.,.,.,.,.
33,019,NH,Sullivan County,4342,3332,5352,10.2,7.8,12.6,1449,1099,1799,17.2,13.1,21.3,988,743,1233,15.7,11.8,19.6,57444,54757,60131,.,.,.,.,.,.
34,000,NJ,New Jersey,934277,918190,950364,10.7,10.5,10.9,308293,298223,318363,15.4,14.9,15.9,208759,199984,217534,14.1,13.5,14.7,69705,69020,70390,94198,89113,99283,18.1,17.1,19.1
34,001,NJ,Atlantic County,38245,33583,42907,14.2,12.5,15.9,13023,11061,14985,21.1,17.9,24.3,8323,6822,9824,18.4,15.1,21.7,50881,49025,52737,.,.,.,.,.,.
34,003,NJ,Bergen County,72647,65469,79825,8,7.2,8.8,19494,16935,22053,9.7,8.4,11,13814,11917,15711,9.1,7.9,10.3,82001,79148,84854,.,.,.,.,.,.
34,005,NJ,Burlington County,28776,24770,32782,6.6,5.7,7.5,8412,6860,9964,8.4,6.8,10,5659,4538,6780,7.5,6,9,74285,71974,76596,.,.,.,.,.,.
34,007,NJ,Camden County,63861,57736,69986,12.6,11.4,13.8,23297,20590,26004,19.3,17.1,21.5,16234,14235,18233,18.5,16.2,20.8,58572,56242,60902,.,.,.,.,.,.
34,009,NJ,Cape May County,10301,8273,12329,10.9,8.7,13.1,2903,2246,3560,16.8,13,20.6,1979,1495,2463,15.5,11.7,19.3,55175,52817,57533,.,.,.,.,.,.
34,011,NJ,Cumberland County,27144,23701,30587,18.7,16.3,21.1,9392,7771,11013,25.6,21.2,30,6519,5276,7762,25,20.2,29.8,46491,44306,48676,.,.,.,.,.,.
34,013,NJ,Essex County,132434,124189,140679,17.2,16.1,18.3,47232,43468,50996,24.8,22.8,26.8,31446,28559,34333,22.8,20.7,24.9,51019,49582,52456,.,.,.,.,.,.
34,015,NJ,Gloucester County,24404,21189,27619,8.6,7.5,9.7,7002,5725,8279,10.4,8.5,12.3,4786,3859,5713,9.4,7.6,11.2,72248,69467,75029,.,.,.,.,.,.
34,017,NJ,Hudson County,107096,98399,115793,16.6,15.2,18,34422,30825,38019,26.1,23.4,28.8,25241,22660,27822,28.6,25.7,31.5,56087,53891,58283,.,.,.,.,.,.
34,019,NJ,Hunterdon County,5664,4563,6765,4.6,3.7,5.5,1247,984,1510,4.5,3.6,5.4,845,663,1027,3.7,2.9,4.5,103301,97167,109435,.,.,.,.,.,.
34,021,NJ,Mercer County,36894,32445,41343,10.5,9.2,11.8,11785,10053,13517,14.6,12.5,16.7,7849,6579,9119,13.2,11.1,15.3,67662,64681,70643,.,.,.,.,.,.
34,023,NJ,Middlesex County,77061,69913,84209,9.6,8.7,10.5,23676,20919,26433,13,11.5,14.5,16340,14317,18363,12.3,10.8,13.8,77044,75173,78915,.,.,.,.,.,.
34,025,NJ,Monmouth County,45472,40089,50855,7.3,6.4,8.2,13852,11751,15953,9.7,8.2,11.2,9371,7898,10844,8.4,7.1,9.7,81190,79537,82843,.,.,.,.,.,.
34,027,NJ,Morris County,23017,19337,26697,4.7,3.9,5.5,6089,4872,7306,5.4,4.3,6.5,4315,3441,5189,4.9,3.9,5.9,95236,91748,98724,.,.,.,.,.,.
34,029,NJ,Ocean County,62772,56479,69065,11,9.9,12.1,24796,21481,28111,18.6,16.1,21.1,15056,12680,17432,15.8,13.3,18.3,59022,56984,61060,.,.,.,.,.,.
34,031,NJ,Passaic County,76698,69589,83807,15.6,14.2,17,28191,24948,31434,23.2,20.5,25.9,18714,16343,21085,21.4,18.7,24.1,58073,56126,60020,.,.,.,.,.,.
34,033,NJ,Salem County,7235,6004,8466,11.2,9.3,13.1,2455,1955,2955,16.7,13.3,20.1,1696,1336,2056,15.6,12.3,18.9,57939,54489,61389,.,.,.,.,.,.
34,035,NJ,Somerset County,19644,16802,22486,6.1,5.2,7,5682,4720,6644,7.3,6.1,8.5,3825,3147,4503,6.4,5.3,7.5,95574,91404,99744,.,.,.,.,.,.
34,037,NJ,Sussex County,9018,7450,10586,6.2,5.1,7.3,2369,1912,2826,7.2,5.8,8.6,1584,1261,1907,6.2,4.9,7.5,85036,81200,88872,.,.,.,.,.,.
34,039,NJ,Union County,58609,52693,64525,10.9,9.8,12,20718,18194,23242,16,14,18,13628,11634,15622,14.4,12.3,16.5,64698,61444,67952,.,.,.,.,.,.
34,041,NJ,Warren County,7285,5844,8726,6.9,5.5,8.3,2259,1774,2744,9.4,7.4,11.4,1535,1184,1886,8.3,6.4,10.2,70560,67575,73545,.,.,.,.,.,.
35,000,NM,New Mexico,421123,411829,430417,20.6,20.1,21.1,146710,141848,151572,28.9,27.9,29.9,98654,94470,102838,27,25.9,28.1,42828,41985,43671,46398,43975,48821,32.9,31.2,34.6
35,001,NM,Bernalillo County,119527,111804,127250,18,16.8,19.2,38387,34649,42125,24.6,22.2,27,25757,22916,28598,23,20.5,25.5,46200,44461,47939,.,.,.,.,.,.
35,003,NM,Catron County,883,693,1073,24.3,19.1,29.5,211,161,261,41.9,32,51.8,144,108,180,38.6,28.9,48.3,30257,27313,33201,.,.,.,.,.,.
35,005,NM,Chaves County,13897,11693,16101,21.7,18.3,25.1,5405,4342,6468,30.2,24.3,36.1,3823,3050,4596,30,23.9,36.1,38008,35157,40859,.,.,.,.,.,.
35,006,NM,Cibola County,7160,5862,8458,28.8,23.6,34,2525,2044,3006,37.8,30.6,45,1693,1339,2047,35.6,28.1,43.1,34783,31498,38068,.,.,.,.,.,.
35,007,NM,Colfax County,2373,1896,2850,18.6,14.9,22.3,741,565,917,28.9,22,35.8,494,371,617,26.3,19.7,32.9,36620,33202,40038,.,.,.,.,.,.
35,009,NM,Curry County,8837,7181,10493,18.1,14.7,21.5,3771,2982,4560,27.5,21.7,33.3,2509,1951,3067,26.7,20.8,32.6,39472,36266,42678,.,.,.,.,.,.
35,011,NM,DeBaca County,422,334,510,22,17.4,26.6,140,107,173,34.6,26.4,42.8,97,73,121,34.3,25.8,42.8,30895,28082,33708,.,.,.,.,.,.
35,013,NM,Dona Ana County,55752,50222,61282,26.6,24,29.2,21888,19363,24413,39.2,34.7,43.7,14661,12731,16591,36.9,32,41.8,37230,35078,39382,.,.,.,.,.,.
35,015,NM,Eddy County,8349,6799,9899,15.5,12.6,18.4,2982,2331,3633,21.7,17,26.4,1992,1528,2456,19.9,15.3,24.5,48001,44068,51934,.,.,.,.,.,.
35,017,NM,Grant County,6455,5268,7642,22.4,18.3,26.5,2067,1648,2486,33.7,26.9,40.5,1407,1114,1700,31.8,25.2,38.4,35842,32843,38841,.,.,.,.,.,.
35,019,NM,Guadalupe County,1035,801,1269,25.6,19.8,31.4,309,238,380,32.9,25.3,40.5,214,162,266,30.3,23,37.6,29659,26820,32498,.,.,.,.,.,.
35,021,NM,Harding County,117,91,143,16.6,12.9,20.3,32,25,39,27.6,21.2,34,22,17,27,27.5,20.7,34.3,35249,31891,38607,.,.,.,.,.,.
35,023,NM,Hidalgo County,1109,853,1365,23.5,18.1,28.9,409,311,507,35.5,27,44,279,209,349,33.5,25.1,41.9,33230,30972,35488,.,.,.,.,.,.
35,025,NM,Lea County,9875,8068,11682,15.4,12.6,18.2,4104,3244,4964,21.2,16.8,25.6,2682,2062,3302,19.9,15.3,24.5,48028,43995,52061,.,.,.,.,.,.
35,027,NM,Lincoln County,3962,3212,4712,19.7,16,23.4,1293,1022,1564,34.9,27.6,42.2,868,680,1056,32.7,25.6,39.8,38896,35505,42287,.,.,.,.,.,.
35,028,NM,Los Alamos County,648,504,792,3.6,2.8,4.4,168,128,208,4,3.1,4.9,109,82,136,3.4,2.6,4.2,112115,103109,121121,.,.,.,.,.,.
35,029,NM,Luna County,6688,5328,8048,27.3,21.7,32.9,2836,2172,3500,43.1,33,53.2,1960,1481,2439,41.9,31.7,52.1,27852,25629,30075,.,.,.,.,.,.
35,031,NM,McKinley County,27296,25011,29581,37.7,34.5,40.9,10233,9034,11432,45.2,39.9,50.5,6992,5996,7988,43.8,37.6,50,29821,27962,31680,.,.,.,.,.,.
35,033,NM,Mora County,1206,937,1475,25.7,20,31.4,326,248,404,35.7,27.2,44.2,219,165,273,30.2,22.7,37.7,26455,23727,29183,.,.,.,.,.,.
35,035,NM,Otero County,15441,13411,17471,24.3,21.1,27.5,5845,4943,6747,36.4,30.8,42,3980,3323,4637,35.7,29.8,41.6,38764,35439,42089,.,.,.,.,.,.
35,037,NM,Quay County,2091,1652,2530,24,19,29,670,516,824,36.5,28.1,44.9,459,348,570,34.4,26.1,42.7,30557,27740,33374,.,.,.,.,.,.
35,039,NM,Rio Arriba County,8806,7358,10254,22,18.4,25.6,2860,2321,3399,29.7,24.1,35.3,1909,1516,2302,27.7,22,33.4,36900,33887,39913,.,.,.,.,.,.
35,041,NM,Roosevelt County,4293,3480,5106,22.3,18.1,26.5,1528,1179,1877,28.5,22,35,1046,797,1295,27.9,21.2,34.6,34781,31861,37701,.,.,.,.,.,.
35,043,NM,Sandoval County,18502,16131,20873,13.7,11.9,15.5,5853,4724,6982,17.2,13.9,20.5,3842,3031,4653,15,11.8,18.2,57376,54561,60191,.,.,.,.,.,.
35,045,NM,San Juan County,25802,22980,28624,20.3,18.1,22.5,9865,8376,11354,27.5,23.3,31.7,6742,5591,7893,26.1,21.6,30.6,45901,43841,47961,.,.,.,.,.,.
35,047,NM,San Miguel County,7912,6627,9197,28.4,23.8,33,2141,1667,2615,35.7,27.8,43.6,1426,1087,1765,32.6,24.9,40.3,31285,28220,34350,.,.,.,.,.,.
35,049,NM,Santa Fe County,24714,21927,27501,17.2,15.3,19.1,7357,6205,8509,25,21.1,28.9,4721,3863,5579,21.7,17.7,25.7,50716,48815,52617,.,.,.,.,.,.
35,051,NM,Sierra County,3088,2450,3726,26.6,21.1,32.1,818,630,1006,42.5,32.7,52.3,558,423,693,40.4,30.6,50.2,28029,25533,30525,.,.,.,.,.,.
35,053,NM,Socorro County,4782,3837,5727,28.1,22.5,33.7,1659,1275,2043,40.4,31.1,49.7,1123,851,1395,37.8,28.6,47,32809,30183,35435,.,.,.,.,.,.
35,055,NM,Taos County,8230,6971,9489,25.3,21.4,29.2,2456,2033,2879,38.1,31.5,44.7,1573,1251,1895,33.3,26.5,40.1,29637,27442,31832,.,.,.,.,.,.
35,057,NM,Torrance County,4477,3641,5313,29.1,23.7,34.5,1436,1143,1729,40,31.8,48.2,1006,798,1214,36.6,29,44.2,32952,30019,35885,.,.,.,.,.,.
35,059,NM,Union County,768,610,926,20.4,16.2,24.6,220,168,272,26.9,20.5,33.3,151,114,188,25.2,19,31.4,33570,30276,36864,.,.,.,.,.,.
35,061,NM,Valencia County,16628,14575,18681,22.2,19.5,24.9,6176,5223,7129,32,27.1,36.9,4196,3507,4885,29.6,24.7,34.5,40159,36900,43418,.,.,.,.,.,.
36,000,NY,New York,3040207,3009308,3071106,15.9,15.7,16.1,968025,951475,984575,23,22.6,23.4,658627,644269,672985,21.7,21.2,22.2,56357,55989,56725,295328,287185,303471,25.8,25.1,26.5
36,001,NY,Albany County,40180,36776,43584,13.8,12.6,15,9644,8027,11261,16.7,13.9,19.5,6716,5569,7863,15.7,13,18.4,57951,55661,60241,.,.,.,.,.,.
36,003,NY,Allegany County,8011,6777,9245,18.3,15.5,21.1,2687,2229,3145,27,22.4,31.6,1760,1414,2106,23.9,19.2,28.6,41623,38916,44330,.,.,.,.,.,.
36,005,NY,Bronx County,422828,405941,439715,30.8,29.6,32,158899,151170,166628,44,41.9,46.1,111215,105382,117048,43.5,41.2,45.8,32510,31621,33399,.,.,.,.,.,.
36,007,NY,Broome County,32534,29070,35998,17.3,15.5,19.1,9313,7861,10765,24.4,20.6,28.2,6024,4925,7123,21.4,17.5,25.3,44709,42746,46672,.,.,.,.,.,.
36,009,NY,Cattaraugus County,13915,12103,15727,18.1,15.7,20.5,5093,4312,5874,28.6,24.2,33,3321,2752,3890,25.5,21.1,29.9,42822,40558,45086,.,.,.,.,.,.
36,011,NY,Cayuga County,9741,8104,11378,12.9,10.7,15.1,3298,2645,3951,20.3,16.3,24.3,2248,1787,2709,18.8,14.9,22.7,49412,47673,51151,.,.,.,.,.,.
36,013,NY,Chautauqua County,26866,24159,29573,21,18.9,23.1,9170,8114,10226,33,29.2,36.8,6000,5240,6760,29.3,25.6,33,41194,39745,42643,.,.,.,.,.,.
36,015,NY,Chemung County,12900,10957,14843,15.4,13.1,17.7,4465,3603,5327,23.2,18.7,27.7,3161,2546,3776,22.6,18.2,27,45193,41751,48635,.,.,.,.,.,.
36,017,NY,Chenango County,7505,6184,8826,15.3,12.6,18,2615,2087,3143,24.6,19.6,29.6,1848,1479,2217,23.2,18.6,27.8,42747,39629,45865,.,.,.,.,.,.
36,019,NY,Clinton County,10992,9252,12732,14.7,12.4,17,3026,2450,3602,20.3,16.4,24.2,1993,1570,2416,18.2,14.3,22.1,49198,46130,52266,.,.,.,.,.,.
36,021,NY,Columbia County,7907,6786,9028,13,11.2,14.8,2357,1941,2773,20.1,16.6,23.6,1531,1237,1825,17.1,13.8,20.4,52891,48887,56895,.,.,.,.,.,.
36,023,NY,Cortland County,6950,5613,8287,15.2,12.3,18.1,2096,1653,2539,21.5,16.9,26.1,1387,1070,1704,19.5,15,24,45781,43374,48188,.,.,.,.,.,.
36,025,NY,Delaware County,7041,5764,8318,15.6,12.8,18.4,2132,1688,2576,24.1,19.1,29.1,1432,1118,1746,22.6,17.6,27.6,41195,38823,43567,.,.,.,.,.,.
36,027,NY,Dutchess County,27335,23608,31062,9.8,8.5,11.1,7485,6074,8896,12.1,9.8,14.4,4903,3925,5881,10.4,8.3,12.5,66677,64585,68769,.,.,.,.,.,.
36,029,NY,Erie County,125562,116681,134443,14.1,13.1,15.1,38837,34932,42742,20.3,18.3,22.3,26719,23896,29542,18.8,16.8,20.8,50370,49331,51409,.,.,.,.,.,.
36,031,NY,Essex County,5196,4349,6043,14.2,11.9,16.5,1421,1140,1702,20.4,16.4,24.4,945,740,1150,18.5,14.5,22.5,45676,42396,48956,.,.,.,.,.,.
36,033,NY,Franklin County,8446,7023,9869,18.5,15.4,21.6,2600,2121,3079,25.6,20.9,30.3,1751,1402,2100,23.6,18.9,28.3,44697,42583,46811,.,.,.,.,.,.
36,035,NY,Fulton County,8094,6695,9493,15.1,12.5,17.7,2673,2098,3248,23.4,18.4,28.4,1759,1360,2158,20.7,16,25.4,43918,40732,47104,.,.,.,.,.,.
36,037,NY,Genesee County,6534,5385,7683,11.3,9.3,13.3,2000,1579,2421,15.9,12.5,19.3,1384,1091,1677,14.9,11.7,18.1,50476,47453,53499,.,.,.,.,.,.
36,039,NY,Greene County,6684,5424,7944,14.7,11.9,17.5,1732,1353,2111,20,15.6,24.4,1208,939,1477,18.8,14.6,23,45773,42435,49111,.,.,.,.,.,.
36,041,NY,Hamilton County,490,387,593,10.3,8.1,12.5,123,96,150,16.9,13.1,20.7,80,62,98,13.6,10.5,16.7,44957,41272,48642,.,.,.,.,.,.
36,043,NY,Herkimer County,8345,6900,9790,13.2,10.9,15.5,2626,2065,3187,19.4,15.3,23.5,1821,1392,2250,18,13.8,22.2,45137,43029,47245,.,.,.,.,.,.
36,045,NY,Jefferson County,17454,14906,20002,15.3,13.1,17.5,7012,5700,8324,23.8,19.3,28.3,4797,3800,5794,24.9,19.7,30.1,46008,43690,48326,.,.,.,.,.,.
36,047,NY,Kings County,615319,592773,637865,24.2,23.3,25.1,206071,195924,216218,34.5,32.8,36.2,138276,130059,146493,33.7,31.7,35.7,44850,43948,45752,.,.,.,.,.,.
36,049,NY,Lewis County,3658,2955,4361,13.6,11,16.2,1321,1032,1610,20.9,16.3,25.5,889,684,1094,19.2,14.8,23.6,46952,43554,50350,.,.,.,.,.,.
36,051,NY,Livingston County,7747,6415,9079,13.1,10.8,15.4,2029,1627,2431,16.5,13.2,19.8,1370,1087,1653,14.8,11.8,17.8,52549,50117,54981,.,.,.,.,.,.
36,053,NY,Madison County,8907,7540,10274,13.2,11.2,15.2,2674,2179,3169,18.1,14.8,21.4,1730,1382,2078,15.4,12.3,18.5,48220,45392,51048,.,.,.,.,.,.
36,055,NY,Monroe County,107493,101076,113910,14.8,13.9,15.7,35250,32382,38118,21.8,20,23.6,23034,20768,25300,19.4,17.5,21.3,50811,49467,52155,.,.,.,.,.,.
36,057,NY,Montgomery County,9626,8396,10856,19.6,17.1,22.1,3443,2890,3996,30.8,25.9,35.7,2264,1864,2664,27.8,22.9,32.7,41034,39119,42949,.,.,.,.,.,.
36,059,NY,Nassau County,91232,80912,101552,6.9,6.1,7.7,27941,24005,31877,9.3,8,10.6,19938,16928,22948,8.8,7.5,10.1,92543,90524,94562,.,.,.,.,.,.
36,061,NY,New York County,278736,263311,294161,17.8,16.8,18.8,62744,56184,69304,26.5,23.7,29.3,43390,38323,48457,28,24.7,31.3,66739,65291,68187,.,.,.,.,.,.
36,063,NY,Niagara County,30995,27653,34337,14.7,13.1,16.3,10110,8802,11418,22.9,19.9,25.9,6589,5648,7530,20.1,17.2,23,47548,44785,50311,.,.,.,.,.,.
36,065,NY,Oneida County,36510,33203,39817,16.5,15,18,12699,11276,14122,25.9,23,28.8,8683,7578,9788,24.1,21,27.2,45973,43738,48208,.,.,.,.,.,.
36,067,NY,Onondaga County,67790,62702,72878,15,13.9,16.1,22251,19797,24705,21.7,19.3,24.1,14566,12821,16311,19.3,17,21.6,52362,50999,53725,.,.,.,.,.,.
36,069,NY,Ontario County,11890,10277,13503,11.3,9.8,12.8,3327,2743,3911,14.4,11.9,16.9,2337,1917,2757,13.3,10.9,15.7,52774,50435,55113,.,.,.,.,.,.
36,071,NY,Orange County,45378,40804,49952,12.5,11.2,13.8,18647,16122,21172,19.1,16.5,21.7,12095,10156,14034,16.7,14,19.4,65761,63146,68376,.,.,.,.,.,.
36,073,NY,Orleans County,6353,5351,7355,15.9,13.4,18.4,2053,1683,2423,23.3,19.1,27.5,1410,1151,1669,21.4,17.5,25.3,45329,42091,48567,.,.,.,.,.,.
36,075,NY,Oswego County,19469,16933,22005,16.7,14.5,18.9,6184,5136,7232,23.4,19.4,27.4,3943,3207,4679,20.2,16.4,24,46487,44222,48752,.,.,.,.,.,.
36,077,NY,Otsego County,8052,6839,9265,14.2,12.1,16.3,1942,1499,2385,18.3,14.1,22.5,1283,984,1582,16.2,12.4,20,47318,44897,49739,.,.,.,.,.,.
36,079,NY,Putnam County,6150,5066,7234,6.3,5.2,7.4,1406,1100,1712,6.4,5,7.8,931,721,1141,5.4,4.2,6.6,92950,87980,97920,.,.,.,.,.,.
36,081,NY,Queens County,365573,343118,388028,16.3,15.3,17.3,108149,98666,117632,23.5,21.4,25.6,75225,68576,81874,23.3,21.2,25.4,54373,53506,55240,.,.,.,.,.,.
36,083,NY,Rensselaer County,17897,15312,20482,11.6,9.9,13.3,5444,4419,6469,16.7,13.6,19.8,3640,2911,4369,15.2,12.1,18.3,59237,56932,61542,.,.,.,.,.,.
36,085,NY,Richmond County,56204,49422,62986,12.1,10.6,13.6,17352,14378,20326,16.4,13.6,19.2,12187,10107,14267,15.6,12.9,18.3,70295,68376,72214,.,.,.,.,.,.
36,087,NY,Rockland County,47759,43386,52132,15.3,13.9,16.7,22692,20415,24969,26.1,23.5,28.7,15223,13563,16883,24.1,21.5,26.7,81517,78675,84359,.,.,.,.,.,.
36,089,NY,St. Lawrence County,19882,17030,22734,19.7,16.9,22.5,6133,5162,7104,27,22.7,31.3,4010,3289,4731,24.2,19.8,28.6,41640,39141,44139,.,.,.,.,.,.
36,091,NY,Saratoga County,14514,12091,16937,6.6,5.5,7.7,4262,3397,5127,8.9,7.1,10.7,3016,2411,3621,8.4,6.7,10.1,66677,64014,69340,.,.,.,.,.,.
36,093,NY,Schenectady County,18733,15713,21753,12.4,10.4,14.4,6817,5582,8052,20.1,16.5,23.7,4504,3598,5410,18.1,14.5,21.7,54654,51219,58089,.,.,.,.,.,.
36,095,NY,Schoharie County,4444,3696,5192,14.4,12,16.8,1197,966,1428,19.6,15.8,23.4,804,642,966,17.6,14,21.2,47581,43659,51503,.,.,.,.,.,.
36,097,NY,Schuyler County,2427,1929,2925,13.4,10.6,16.2,820,635,1005,22.6,17.5,27.7,558,427,689,20.3,15.5,25.1,46983,43269,50697,.,.,.,.,.,.
36,099,NY,Seneca County,4197,3466,4928,12.9,10.7,15.1,1329,1024,1634,19,14.6,23.4,930,713,1147,18.3,14,22.6,47297,43483,51111,.,.,.,.,.,.
36,101,NY,Steuben County,15243,13350,17136,15.6,13.7,17.5,5210,4376,6044,23.7,19.9,27.5,3479,2838,4120,21.5,17.5,25.5,46110,43766,48454,.,.,.,.,.,.
36,103,NY,Suffolk County,108247,94430,122064,7.4,6.5,8.3,33070,27278,38862,9.7,8,11.4,22172,18073,26271,8.6,7,10.2,85717,84141,87293,.,.,.,.,.,.
36,105,NY,Sullivan County,13580,11690,15470,18.2,15.7,20.7,4387,3631,5143,26.7,22.1,31.3,3000,2425,3575,25.1,20.3,29.9,46102,43283,48921,.,.,.,.,.,.
36,107,NY,Tioga County,5091,4066,6116,10.2,8.1,12.3,1857,1441,2273,16.6,12.9,20.3,1275,985,1565,15.1,11.7,18.5,56891,53999,59783,.,.,.,.,.,.
36,109,NY,Tompkins County,15902,13912,17892,17.7,15.5,19.9,2381,1854,2908,15.3,11.9,18.7,1549,1182,1916,13.9,10.6,17.2,49159,46180,52138,.,.,.,.,.,.
36,111,NY,Ulster County,23621,20595,26647,13.6,11.9,15.3,5652,4536,6768,16.6,13.3,19.9,3758,2939,4577,14.7,11.5,17.9,56832,54904,58760,.,.,.,.,.,.
36,113,NY,Warren County,7512,6274,8750,11.6,9.7,13.5,2279,1820,2738,18,14.4,21.6,1551,1215,1887,16.5,12.9,20.1,52692,50201,55183,.,.,.,.,.,.
36,115,NY,Washington County,7942,6487,9397,13.3,10.9,15.7,2608,2102,3114,20.9,16.8,25,1833,1472,2194,19.8,15.9,23.7,49964,47163,52765,.,.,.,.,.,.
36,117,NY,Wayne County,11015,9358,12672,12,10.2,13.8,3561,2867,4255,17.1,13.8,20.4,2308,1815,2801,14.9,11.7,18.1,48991,46265,51717,.,.,.,.,.,.
36,119,NY,Westchester County,95453,86712,104194,10.2,9.3,11.1,28658,24961,32355,12.9,11.2,14.6,18965,16216,21714,11.4,9.7,13.1,77166,74933,79399,.,.,.,.,.,.
36,121,NY,Wyoming County,4279,3460,5098,11.3,9.1,13.5,1251,974,1528,15.4,12,18.8,878,685,1071,14.5,11.3,17.7,48470,45329,51611,.,.,.,.,.,.
36,123,NY,Yates County,3878,3146,4610,16.1,13.1,19.1,1519,1217,1821,26.1,20.9,31.3,1031,821,1241,24.7,19.7,29.7,43789,40546,47032,.,.,.,.,.,.
37,000,NC,North Carolina,1706255,1681208,1731302,18,17.7,18.3,581594,569022,594166,25.8,25.2,26.4,392122,380636,403608,23.9,23.2,24.6,45195,44809,45581,181415,176187,186643,29.8,28.9,30.7
37,001,NC,Alamance County,29249,26493,32005,19.5,17.7,21.3,10237,9077,11397,29.2,25.9,32.5,6893,6012,7774,26.7,23.3,30.1,41394,38638,44150,.,.,.,.,.,.
37,003,NC,Alexander County,6108,5107,7109,17.1,14.3,19.9,1976,1614,2338,25,20.4,29.6,1341,1083,1599,22.6,18.3,26.9,39655,36344,42966,.,.,.,.,.,.
37,005,NC,Alleghany County,2263,1814,2712,21,16.8,25.2,726,576,876,34.7,27.6,41.8,510,404,616,32.3,25.6,39,34046,31133,36959,.,.,.,.,.,.
37,007,NC,Anson County,6388,5234,7542,26.8,22,31.6,1997,1605,2389,36.6,29.4,43.8,1337,1051,1623,32.7,25.7,39.7,32339,29468,35210,.,.,.,.,.,.
