SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE
50,31,27,Nebraska,Cedar County,11,0,8446,4275,4171,4199,4067,15,15,25,29,4,10,0,0,32,50
50,31,29,Nebraska,Chase County,1,0,3966,1965,2001,1942,1989,3,2,2,2,3,1,0,0,15,7
50,31,29,Nebraska,Chase County,4,0,3983,1977,2006,1953,1991,5,3,3,2,2,2,0,0,14,8
50,31,29,Nebraska,Chase County,5,0,4014,1981,2033,1954,2017,6,3,3,2,2,2,0,0,16,9
50,31,29,Nebraska,Chase County,6,0,3979,1965,2014,1926,1989,7,5,9,6,3,3,0,0,20,11
50,31,29,Nebraska,Chase County,7,0,3979,1948,2031,1909,2009,6,4,9,7,3,3,0,0,21,8
50,31,29,Nebraska,Chase County,8,0,3961,1951,2010,1912,1984,8,4,9,7,3,4,0,0,19,11
50,31,29,Nebraska,Chase County,9,0,3913,1937,1976,1905,1953,6,4,5,6,3,3,0,0,18,10
50,31,29,Nebraska,Chase County,10,0,3944,1943,2001,1907,1973,9,8,5,6,3,3,0,0,19,11
50,31,29,Nebraska,Chase County,11,0,3977,1970,2007,1920,1973,13,8,9,9,3,4,0,0,25,13
50,31,31,Nebraska,Cherry County,1,0,5713,2844,2869,2607,2596,8,5,146,190,8,12,1,0,74,66
50,31,31,Nebraska,Cherry County,4,0,5730,2854,2876,2609,2597,10,5,148,191,9,14,2,1,76,68
50,31,31,Nebraska,Cherry County,5,0,5731,2882,2849,2626,2568,13,7,142,185,8,11,3,5,90,73
50,31,31,Nebraska,Cherry County,6,0,5754,2881,2873,2636,2595,15,9,139,183,8,11,3,4,80,71
50,31,31,Nebraska,Cherry County,7,0,5741,2878,2863,2630,2585,17,7,136,186,11,9,2,0,82,76
50,31,31,Nebraska,Cherry County,8,0,5818,2910,2908,2653,2618,13,7,145,192,14,9,2,0,83,82
50,31,31,Nebraska,Cherry County,9,0,5825,2951,2874,2654,2581,13,8,170,192,18,9,2,0,94,84
50,31,31,Nebraska,Cherry County,10,0,5807,2945,2862,2636,2557,16,7,175,199,20,10,2,0,96,89
50,31,31,Nebraska,Cherry County,11,0,5761,2921,2840,2614,2542,16,7,173,193,22,10,2,0,94,88
50,31,33,Nebraska,Cheyenne County,1,0,9998,4966,5032,4772,4864,12,8,43,33,81,78,3,2,55,47
50,31,33,Nebraska,Cheyenne County,4,0,9988,4953,5035,4756,4852,14,8,48,35,77,81,3,2,55,57
50,31,33,Nebraska,Cheyenne County,5,0,10072,5003,5069,4777,4876,20,11,59,42,83,80,3,2,61,58
50,31,33,Nebraska,Cheyenne County,6,0,10065,5008,5057,4780,4862,26,14,59,45,80,74,4,2,59,60
50,31,33,Nebraska,Cheyenne County,7,0,10112,5042,5070,4817,4873,29,15,61,43,65,72,4,2,66,65
50,31,33,Nebraska,Cheyenne County,8,0,10136,5091,5045,4866,4855,32,18,66,41,55,63,4,2,68,66
50,31,33,Nebraska,Cheyenne County,9,0,10044,5049,4995,4820,4786,31,20,61,44,55,68,4,2,78,75
50,31,33,Nebraska,Cheyenne County,10,0,9657,4871,4786,4650,4581,35,17,49,44,55,66,3,2,79,76
50,31,33,Nebraska,Cheyenne County,11,0,9310,4682,4628,4474,4422,32,17,53,45,44,56,3,2,76,86
50,31,35,Nebraska,Clay County,1,0,6542,3277,3265,3196,3173,13,12,30,33,3,9,9,8,26,30
50,31,35,Nebraska,Clay County,4,0,6453,3248,3205,3150,3106,18,16,36,32,6,11,10,8,28,32
50,31,35,Nebraska,Clay County,5,0,6383,3206,3177,3109,3071,21,21,36,39,4,10,10,8,26,28
50,31,35,Nebraska,Clay County,6,0,6358,3230,3128,3128,3027,23,19,37,38,6,11,10,8,26,25
50,31,35,Nebraska,Clay County,7,0,6314,3226,3088,3113,2980,24,20,40,39,6,13,10,8,33,28
50,31,35,Nebraska,Clay County,8,0,6292,3234,3058,3120,2947,23,20,38,39,9,14,10,7,34,31
50,31,35,Nebraska,Clay County,9,0,6137,3139,2998,3032,2883,18,19,38,41,6,11,11,7,34,37
50,31,35,Nebraska,Clay County,10,0,6204,3172,3032,3065,2921,19,19,39,39,7,10,11,7,31,36
50,31,35,Nebraska,Clay County,11,0,6214,3190,3024,3083,2914,19,17,39,41,7,10,11,7,31,35
50,31,37,Nebraska,Colfax County,1,0,10515,5426,5089,5083,4820,93,65,160,128,18,17,23,28,49,31
50,31,37,Nebraska,Colfax County,4,0,10568,5487,5081,5069,4749,122,85,186,142,35,32,26,31,49,42
50,31,37,Nebraska,Colfax County,5,0,10553,5431,5122,4962,4762,160,105,185,152,53,32,24,29,47,42
50,31,37,Nebraska,Colfax County,6,0,10455,5399,5056,4910,4674,181,113,183,150,47,37,27,28,51,54
50,31,37,Nebraska,Colfax County,7,0,10666,5552,5114,4966,4669,257,149,194,157,57,54,27,29,51,56
50,31,37,Nebraska,Colfax County,8,0,10734,5607,5127,4963,4679,306,155,196,154,59,56,25,27,58,56
50,31,37,Nebraska,Colfax County,9,0,10746,5669,5077,4954,4613,372,157,200,164,61,54,24,27,58,62
50,31,37,Nebraska,Colfax County,10,0,10775,5724,5051,4976,4588,401,153,197,167,63,51,25,27,62,65
50,31,37,Nebraska,Colfax County,11,0,10881,5796,5085,5045,4609,398,148,191,173,67,54,26,28,69,73
50,31,39,Nebraska,Cuming County,1,0,9139,4532,4607,4455,4515,6,7,20,16,7,21,3,3,41,45
50,31,39,Nebraska,Cuming County,4,0,9116,4514,4602,4422,4502,11,10,24,17,8,21,3,3,46,49
50,31,39,Nebraska,Cuming County,5,0,9082,4525,4557,4420,4452,14,12,29,23,12,22,3,3,47,45
50,31,39,Nebraska,Cuming County,6,0,9010,4504,4506,4405,4401,13,11,30,23,9,22,2,3,45,46
