SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE
50,41,35,Oregon,Klamath County,4,0,66294,32994,33300,29656,29905,274,215,1494,1514,299,370,58,48,1213,1248
50,41,35,Oregon,Klamath County,5,0,65900,32838,33062,29472,29648,272,233,1515,1517,302,380,62,53,1215,1231
50,41,35,Oregon,Klamath County,6,0,65682,32782,32900,29359,29425,290,233,1552,1531,287,389,63,50,1231,1272
50,41,35,Oregon,Klamath County,7,0,65277,32575,32702,29096,29180,304,248,1584,1572,289,360,63,51,1239,1291
50,41,35,Oregon,Klamath County,8,0,65661,32809,32852,29246,29262,318,252,1629,1590,305,370,68,56,1243,1322
50,41,35,Oregon,Klamath County,9,0,66168,33028,33140,29346,29412,320,260,1648,1635,349,395,71,55,1294,1383
50,41,35,Oregon,Klamath County,10,0,66789,33274,33515,29562,29730,331,283,1629,1643,354,397,72,55,1326,1407
50,41,35,Oregon,Klamath County,11,0,67653,33817,33836,29927,29947,362,296,1666,1662,363,402,83,63,1416,1466
50,41,37,Oregon,Lake County,1,0,7895,4163,3732,3873,3489,34,5,97,73,26,38,3,5,130,122
50,41,37,Oregon,Lake County,4,0,7904,4182,3722,3877,3469,34,5,104,68,33,46,3,6,131,128
50,41,37,Oregon,Lake County,5,0,7786,4135,3651,3840,3408,34,7,102,67,33,46,3,6,123,117
50,41,37,Oregon,Lake County,6,0,7797,4150,3647,3846,3390,33,8,104,75,33,46,4,6,130,122
50,41,37,Oregon,Lake County,7,0,7823,4162,3661,3846,3400,38,11,101,75,34,51,7,5,136,119
50,41,37,Oregon,Lake County,8,0,7782,4162,3620,3833,3347,41,14,110,70,35,56,6,5,137,128
50,41,37,Oregon,Lake County,9,0,7843,4206,3637,3845,3343,39,13,114,76,40,63,7,5,161,137
50,41,37,Oregon,Lake County,10,0,7890,4220,3670,3840,3359,42,12,118,84,41,66,6,5,173,144
50,41,37,Oregon,Lake County,11,0,7879,4201,3678,3814,3369,42,12,115,85,46,67,7,7,177,138
50,41,39,Oregon,Lane County,1,0,351715,173044,178671,157692,162866,2140,1460,2404,2271,3722,4795,453,381,6633,6898
50,41,39,Oregon,Lane County,4,0,354005,174176,179829,157987,163148,2150,1449,2466,2376,4142,5292,479,389,6952,7175
50,41,39,Oregon,Lane County,5,0,355081,174708,180373,158095,163307,2179,1517,2515,2449,4320,5394,471,380,7128,7326
50,41,39,Oregon,Lane County,6,0,355506,174837,180669,157899,163227,2206,1507,2572,2534,4395,5503,485,390,7280,7508
50,41,39,Oregon,Lane County,7,0,358076,176241,181835,158759,163893,2292,1580,2677,2584,4532,5726,481,397,7500,7655
50,41,39,Oregon,Lane County,8,0,362047,178366,183681,160205,165162,2419,1686,2762,2638,4723,5921,496,426,7761,7848
50,41,39,Oregon,Lane County,9,0,369061,181904,187157,162717,167738,2565,1757,2916,2758,5096,6307,497,466,8113,8131
50,41,39,Oregon,Lane County,10,0,375617,185098,190519,165203,170252,2642,1845,3005,2868,5243,6604,527,490,8478,8460
50,41,39,Oregon,Lane County,11,0,379611,186873,192738,166382,171919,2754,1921,3079,2892,5404,6835,546,497,8708,8674
50,41,41,Oregon,Lincoln County,1,0,46034,22402,23632,20360,21531,148,96,867,878,204,324,35,26,788,777
50,41,41,Oregon,Lincoln County,4,0,45868,22240,23628,20136,21420,167,103,882,906,216,345,34,44,805,810
50,41,41,Oregon,Lincoln County,5,0,46162,22447,23715,20240,21426,190,107,925,936,216,346,37,43,839,857
50,41,41,Oregon,Lincoln County,6,0,46323,22485,23838,20314,21503,199,122,888,932,225,354,39,42,820,885
50,41,41,Oregon,Lincoln County,7,0,46348,22432,23916,20244,21551,213,122,902,968,230,356,39,46,804,873
50,41,41,Oregon,Lincoln County,8,0,47008,22656,24352,20420,21907,227,148,914,977,229,385,40,47,826,888
50,41,41,Oregon,Lincoln County,9,0,47839,23099,24740,20804,22210,217,147,938,992,235,404,46,49,859,938
50,41,41,Oregon,Lincoln County,10,0,48820,23567,25253,21229,22730,231,168,933,981,246,410,49,52,879,912
50,41,41,Oregon,Lincoln County,11,0,49388,23815,25573,21351,22960,248,176,958,986,250,423,52,57,956,971
50,41,43,Oregon,Linn County,1,0,116672,57578,59094,54111,55500,390,272,831,877,486,692,94,83,1666,1670
50,41,43,Oregon,Linn County,4,0,118155,58397,59758,54777,56039,419,308,873,894,517,702,95,94,1716,1721
50,41,43,Oregon,Linn County,5,0,118273,58395,59878,54711,56089,423,309,869,924,518,696,99,98,1775,1762
50,41,43,Oregon,Linn County,6,0,118416,58463,59953,54736,56102,435,322,878,928,507,730,100,104,1807,1767
50,41,43,Oregon,Linn County,7,0,119063,58799,60264,54945,56290,444,337,928,943,519,764,108,102,1855,1828
50,41,43,Oregon,Linn County,8,0,120244,59459,60785,55481,56700,486,363,944,983,533,788,111,107,1904,1844
50,41,43,Oregon,Linn County,9,0,122730,60655,62075,56495,57770,511,378,958,983,548,839,136,117,2007,1988
50,41,43,Oregon,Linn County,10,0,124977,61825,63152,57431,58684,567,380,985,1005,564,878,144,132,2134,2073
50,41,43,Oregon,Linn County,11,0,127335,62960,64375,58322,59606,597,402,1038,1082,600,908,146,139,2257,2238
50,41,45,Oregon,Malheur County,1,0,31313,16926,14387,15604,13446,330,98,352,241,299,268,28,28,313,306
50,41,45,Oregon,Malheur County,4,0,30968,16804,14164,15460,13236,343,97,336,232,293,264,28,28,344,307
50,41,45,Oregon,Malheur County,5,0,30762,16716,14046,15361,13121,343,95,343,239,285,251,29,29,355,311
50,41,45,Oregon,Malheur County,6,0,30653,16658,13995,15309,13029,350,99,339,251,284,248,29,31,347,337
50,41,45,Oregon,Malheur County,7,0,30366,16476,13890,15112,12923,361,103,340,259,279,247,26,30,358,328
50,41,45,Oregon,Malheur County,8,0,30237,16400,13837,15032,12893,352,98,353,254,263,234,27,32,373,326
50,41,45,Oregon,Malheur County,9,0,30367,16471,13896,15100,12915,379,121,349,247,258,231,27,31,358,351
50,41,45,Oregon,Malheur County,10,0,30460,16537,13923,15163,12917,376,113,351,257,249,230,31,32,367,374
50,41,45,Oregon,Malheur County,11,0,30725,16677,14048,15259,13016,382,121,355,256,252,229,32,33,397,393
50,41,47,Oregon,Marion County,1,0,315335,157117,158218,141565,143370,2588,1590,4022,3686,2939,3558,1273,1226,4730,4788
50,41,47,Oregon,Marion County,4,0,318049,158549,159500,142550,144117,2661,1652,4103,3812,3110,3689,1317,1334,4808,4896
50,41,47,Oregon,Marion County,5,0,319915,159318,160597,143121,144944,2660,1634,4106,3818,3187,3805,1335,1439,4909,4957
50,41,47,Oregon,Marion County,6,0,321575,160204,161371,143540,145227,2845,1791,4174,3891,3221,3876,1381,1496,5043,5090
50,41,47,Oregon,Marion County,7,0,324578,161632,162946,144669,146317,2794,1826,4257,3995,3311,4008,1428,1551,5173,5249
50,41,47,Oregon,Marion County,8,0,329287,164089,165198,146560,148086,2806,1859,4360,4108,3410,4112,1525,1609,5428,5424
50,41,47,Oregon,Marion County,9,0,335816,167409,168407,149052,150439,2977,1994,4394,4192,3629,4412,1641,1693,5716,5677
50,41,47,Oregon,Marion County,10,0,341217,170045,171172,150997,152479,3051,2133,4480,4308,3754,4560,1734,1733,6029,5959
50,41,47,Oregon,Marion County,11,0,346868,172899,173969,153153,154611,3118,2199,4562,4382,3939,4724,1776,1786,6351,6267
50,41,49,Oregon,Morrow County,1,0,11173,5749,5424,5421,5132,51,32,104,84,44,64,11,12,118,100
50,41,49,Oregon,Morrow County,4,0,11232,5790,5442,5447,5138,55,38,114,88,34,53,11,16,129,109
50,41,49,Oregon,Morrow County,5,0,11235,5771,5464,5444,5154,56,42,111,99,24,40,11,18,125,111
50,41,49,Oregon,Morrow County,6,0,11208,5768,5440,5423,5119,64,45,109,94,19,41,13,19,140,122
50,41,49,Oregon,Morrow County,7,0,11110,5719,5391,5379,5038,61,46,106,108,21,39,12,18,140,142
50,41,49,Oregon,Morrow County,8,0,11147,5752,5395,5383,5041,70,42,131,120,21,37,13,18,134,137
50,41,49,Oregon,Morrow County,9,0,11229,5805,5424,5414,5053,80,48,134,124,25,48,14,17,138,134
50,41,49,Oregon,Morrow County,10,0,11215,5761,5454,5371,5080,72,47,135,123,26,51,14,19,143,134
50,41,49,Oregon,Morrow County,11,0,11372,5842,5530,5423,5156,78,44,145,131,26,51,15,20,155,128
50,41,51,Oregon,Multnomah County,1,0,735334,363645,371689,296292,300823,21698,21478,5848,5351,22643,26243,2167,2146,14997,15648
50,41,51,Oregon,Multnomah County,4,0,749699,370514,379185,300945,305882,22007,21697,5836,5316,23930,27743,2304,2254,15492,16293
50,41,51,Oregon,Multnomah County,5,0,760235,375814,384421,304720,309197,22190,22047,5872,5372,24714,28709,2430,2341,15888,16755
50,41,51,Oregon,Multnomah County,6,0,766649,379164,387485,306878,311290,22284,22161,5958,5316,25259,29507,2432,2298,16353,16913
