SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE
50,5,33,Arkansas,Crawford County,11,0,63406,31258,32148,28481,29128,522,496,780,842,477,572,20,21,978,1089
50,5,35,Arkansas,Crittenden County,1,0,50902,24166,26736,11724,12114,12031,14089,61,86,121,183,7,10,222,254
50,5,35,Arkansas,Crittenden County,4,0,50511,23985,26526,11495,11949,12054,14008,63,90,131,184,7,10,235,285
50,5,35,Arkansas,Crittenden County,5,0,50075,23725,26350,11350,11848,11908,13947,70,89,127,173,9,10,261,283
50,5,35,Arkansas,Crittenden County,6,0,49747,23611,26136,11231,11662,11904,13929,69,86,134,172,7,10,266,277
50,5,35,Arkansas,Crittenden County,7,0,49577,23474,26103,11130,11559,11865,13973,64,85,143,186,7,11,265,289
50,5,35,Arkansas,Crittenden County,8,0,49071,23260,25811,10898,11283,11860,13933,67,89,140,188,8,12,287,306
50,5,35,Arkansas,Crittenden County,9,0,49345,23453,25892,10794,11171,12143,14101,76,93,126,191,8,14,306,322
50,5,35,Arkansas,Crittenden County,10,0,48730,23180,25550,10513,10859,12130,14041,81,100,127,194,10,18,319,338
50,5,35,Arkansas,Crittenden County,11,0,48342,23011,25331,10372,10634,12078,14040,82,104,135,190,9,21,335,342
50,5,37,Arkansas,Cross County,1,0,17870,8621,9249,6624,6967,1857,2128,21,26,37,46,1,2,81,80
50,5,37,Arkansas,Cross County,4,0,17808,8564,9244,6530,6929,1881,2140,22,28,43,53,1,2,87,92
50,5,37,Arkansas,Cross County,5,0,17704,8522,9182,6448,6845,1904,2155,23,31,45,50,1,5,101,96
50,5,37,Arkansas,Cross County,6,0,17523,8460,9063,6401,6752,1881,2115,22,30,48,50,1,5,107,111
50,5,37,Arkansas,Cross County,7,0,17183,8324,8859,6291,6584,1857,2078,23,30,45,51,2,2,106,114
50,5,37,Arkansas,Cross County,8,0,17254,8354,8900,6293,6599,1872,2090,25,31,50,55,2,5,112,120
50,5,37,Arkansas,Cross County,9,0,17024,8218,8806,6184,6494,1841,2103,32,34,58,57,2,5,101,113
50,5,37,Arkansas,Cross County,10,0,16852,8126,8726,6073,6445,1843,2078,36,33,64,54,2,5,108,111
50,5,37,Arkansas,Cross County,11,0,16676,8044,8632,6025,6390,1798,2019,36,33,64,62,3,5,118,123
50,5,39,Arkansas,Dallas County,1,0,8116,3974,4142,2257,2311,1653,1759,16,19,2,9,1,0,45,44
50,5,39,Arkansas,Dallas County,4,0,8053,3937,4116,2207,2264,1659,1776,12,18,4,7,1,0,54,51
50,5,39,Arkansas,Dallas County,5,0,7951,3886,4065,2200,2251,1612,1727,13,23,4,7,1,0,56,57
50,5,39,Arkansas,Dallas County,6,0,7892,3870,4022,2204,2229,1592,1709,13,24,8,11,1,0,52,49
50,5,39,Arkansas,Dallas County,7,0,7692,3760,3932,2149,2197,1537,1638,12,26,8,8,2,0,52,63
50,5,39,Arkansas,Dallas County,8,0,7531,3699,3832,2121,2107,1499,1629,13,23,9,10,2,0,55,63
50,5,39,Arkansas,Dallas County,9,0,7402,3638,3764,2068,2042,1484,1624,14,24,10,10,2,0,60,64
50,5,39,Arkansas,Dallas County,10,0,7354,3616,3738,2057,2043,1466,1591,16,24,12,10,4,0,61,70
50,5,39,Arkansas,Dallas County,11,0,7182,3549,3633,2036,1984,1421,1548,20,25,8,9,4,0,60,67
50,5,41,Arkansas,Desha County,1,0,13008,6103,6905,3177,3336,2829,3477,19,22,26,17,8,8,44,45
50,5,41,Arkansas,Desha County,4,0,12729,5958,6771,3091,3278,2764,3396,18,20,27,18,8,8,50,51
50,5,41,Arkansas,Desha County,5,0,12588,5881,6707,2984,3232,2786,3365,20,19,26,21,8,8,57,62
50,5,41,Arkansas,Desha County,6,0,12500,5816,6684,2987,3257,2721,3319,20,20,25,19,7,8,56,61
50,5,41,Arkansas,Desha County,7,0,12270,5736,6534,2945,3220,2669,3200,21,21,29,19,7,9,65,65
50,5,41,Arkansas,Desha County,8,0,12022,5618,6404,2874,3135,2618,3143,21,24,35,26,7,9,63,67
50,5,41,Arkansas,Desha County,9,0,11899,5624,6275,2888,3092,2599,3044,22,26,42,29,7,9,66,75
50,5,41,Arkansas,Desha County,10,0,11732,5517,6215,2825,3030,2547,3037,24,22,42,29,8,9,71,88
50,5,41,Arkansas,Desha County,11,0,11512,5437,6075,2760,2921,2528,3003,22,27,42,31,8,9,77,84
50,5,43,Arkansas,Drew County,1,0,18509,8985,9524,6370,6642,2451,2705,19,35,51,51,3,2,91,89
50,5,43,Arkansas,Drew County,4,0,18732,9157,9575,6395,6644,2575,2745,23,41,63,51,3,2,98,92
50,5,43,Arkansas,Drew County,5,0,18786,9180,9606,6418,6655,2582,2758,23,44,59,55,3,2,95,92
50,5,43,Arkansas,Drew County,6,0,18683,9072,9611,6411,6668,2481,2749,26,43,55,56,3,2,96,93
50,5,43,Arkansas,Drew County,7,0,18640,9068,9572,6396,6615,2486,2756,32,47,59,61,3,2,92,91
50,5,43,Arkansas,Drew County,8,0,18617,9085,9532,6381,6554,2490,2752,32,53,63,68,3,2,116,103
50,5,43,Arkansas,Drew County,9,0,18552,9040,9512,6356,6530,2472,2726,29,58,59,76,3,2,121,120
50,5,43,Arkansas,Drew County,10,0,18373,8971,9402,6309,6468,2443,2716,31,61,53,69,3,2,132,86
50,5,43,Arkansas,Drew County,11,0,18328,8955,9373,6283,6450,2438,2698,36,65,57,67,4,2,137,91
50,5,45,Arkansas,Faulkner County,1,0,113237,55623,57614,48046,49335,5602,6084,341,406,607,693,33,28,994,1068
50,5,45,Arkansas,Faulkner County,4,0,116270,56915,59355,49016,50553,5779,6465,368,432,686,750,34,29,1032,1126
50,5,45,Arkansas,Faulkner County,5,0,118523,58006,60517,49773,51313,6032,6737,382,435,727,798,35,30,1057,1204
