SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE
50,12,23,Florida,Columbia County,7,0,67784,35139,32645,27018,25990,6973,5426,191,182,294,400,31,25,632,622
50,12,23,Florida,Columbia County,8,0,68197,35382,32815,27142,26164,7079,5407,203,196,274,393,30,27,654,628
50,12,23,Florida,Columbia County,9,0,69217,35882,33335,27519,26529,7123,5513,211,200,299,398,27,27,703,668
50,12,23,Florida,Columbia County,10,0,69825,36099,33726,27677,26801,7140,5605,217,199,294,407,27,29,744,685
50,12,23,Florida,Columbia County,11,0,70503,36366,34137,27822,27029,7256,5757,212,196,306,438,30,30,740,687
50,12,27,Florida,DeSoto County,1,0,34862,19718,15144,16269,13012,2882,1714,218,149,115,102,38,22,196,145
50,12,27,Florida,DeSoto County,4,0,34841,19769,15072,16302,12943,2894,1695,219,149,116,112,37,22,201,151
50,12,27,Florida,DeSoto County,5,0,35006,19842,15164,16300,12999,2935,1704,221,153,117,123,39,22,230,163
50,12,27,Florida,DeSoto County,6,0,34905,19763,15142,16247,12977,2877,1687,228,157,126,129,37,20,248,172
50,12,27,Florida,DeSoto County,7,0,35344,20001,15343,16444,13175,2911,1678,228,163,125,127,39,22,254,178
50,12,27,Florida,DeSoto County,8,0,35650,20290,15360,16748,13224,2875,1653,232,160,131,121,38,23,266,179
50,12,27,Florida,DeSoto County,9,0,36261,20660,15601,17101,13396,2892,1701,231,166,121,119,39,23,276,196
50,12,27,Florida,DeSoto County,10,0,37252,21213,16039,17581,13750,2960,1766,237,174,118,115,40,23,277,211
50,12,27,Florida,DeSoto County,11,0,37489,21230,16259,17673,13904,2890,1841,241,171,123,101,39,25,264,217
50,12,29,Florida,Dixie County,1,0,16422,8842,7580,7733,6960,961,431,28,41,22,33,1,1,97,114
50,12,29,Florida,Dixie County,4,0,16405,8830,7575,7717,6963,956,419,27,41,25,32,1,1,104,119
50,12,29,Florida,Dixie County,5,0,16154,8701,7453,7558,6847,983,413,29,41,28,35,1,1,102,116
50,12,29,Florida,Dixie County,6,0,16083,8663,7420,7517,6806,973,411,31,40,27,36,1,1,114,126
50,12,29,Florida,Dixie County,7,0,16038,8697,7341,7513,6705,997,424,33,42,26,37,3,1,125,132
50,12,29,Florida,Dixie County,8,0,16352,8969,7383,7698,6737,1078,423,31,38,30,41,3,2,129,142
50,12,29,Florida,Dixie County,9,0,16461,9074,7387,7711,6728,1154,438,39,43,32,41,1,2,137,135
50,12,29,Florida,Dixie County,10,0,16636,9173,7463,7782,6793,1179,441,45,49,28,44,1,1,138,135
50,12,29,Florida,Dixie County,11,0,16700,9244,7456,7826,6769,1185,457,51,46,29,40,1,2,152,142
50,12,31,Florida,Duval County,1,0,864263,419425,444838,268775,274404,120669,137879,1988,1887,17354,19491,498,454,10141,10723
50,12,31,Florida,Duval County,4,0,872297,423048,449249,269753,275830,122111,139563,1957,1870,18080,20250,505,458,10642,11278
50,12,31,Florida,Duval County,5,0,880095,426447,453648,271090,277525,123146,140989,1988,1927,18624,20951,516,488,11083,11768
50,12,31,Florida,Duval County,6,0,885975,429513,456462,271767,277795,124694,142637,1982,1941,19056,21438,528,521,11486,12130
50,12,31,Florida,Duval County,7,0,896743,434513,462230,273803,280354,126512,144735,1987,1973,19716,22189,540,523,11955,12456
