SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE
50,40,25,Oklahoma,Cimarron County,9,0,2166,1101,1065,1038,1011,4,8,24,13,3,5,0,0,32,28
50,40,25,Oklahoma,Cimarron County,10,0,2149,1088,1061,1024,1006,3,8,24,10,3,5,0,0,34,32
50,40,25,Oklahoma,Cimarron County,11,0,2153,1102,1051,1037,1004,5,8,20,6,3,5,0,0,37,28
50,40,27,Oklahoma,Cleveland County,1,0,255755,127819,127936,104045,104791,6132,5028,6311,6136,4715,5136,107,125,6509,6720
50,40,27,Oklahoma,Cleveland County,4,0,262088,130956,131132,105687,106776,6535,5351,6570,6342,5256,5511,131,163,6777,6989
50,40,27,Oklahoma,Cleveland County,5,0,266263,133110,133153,106987,107960,6760,5528,6763,6509,5452,5693,133,170,7015,7293
50,40,27,Oklahoma,Cleveland County,6,0,269991,134953,135038,107965,108906,7078,5884,6859,6726,5803,5943,140,162,7108,7417
50,40,27,Oklahoma,Cleveland County,7,0,269867,134739,135128,107333,108421,7055,6053,6979,6888,5951,6083,144,155,7277,7528
50,40,27,Oklahoma,Cleveland County,8,0,274081,136747,137334,108520,109599,7240,6283,7136,7087,6218,6456,145,176,7488,7733
50,40,27,Oklahoma,Cleveland County,9,0,278122,138699,139423,109589,110767,7593,6545,7308,7246,6362,6643,160,187,7687,8035
50,40,27,Oklahoma,Cleveland County,10,0,279928,139718,140210,110047,111067,7869,6751,7345,7353,6428,6748,154,185,7875,8106
50,40,27,Oklahoma,Cleveland County,11,0,281669,140424,141245,110044,111253,8100,6975,7402,7555,6523,6838,161,188,8194,8436
50,40,29,Oklahoma,Coal County,1,0,5925,2928,2997,2167,2261,13,16,504,500,3,7,0,0,241,213
50,40,29,Oklahoma,Coal County,4,0,5910,2936,2974,2132,2210,20,15,526,516,4,7,0,0,254,226
50,40,29,Oklahoma,Coal County,5,0,5882,2879,3003,2107,2219,22,19,508,534,5,8,0,0,237,223
50,40,29,Oklahoma,Coal County,6,0,5744,2794,2950,2028,2164,22,21,503,527,5,7,0,0,236,231
50,40,29,Oklahoma,Coal County,7,0,5710,2793,2917,2022,2144,21,14,506,518,5,7,0,0,239,234
50,40,29,Oklahoma,Coal County,8,0,5593,2740,2853,1979,2069,27,16,501,534,5,7,0,0,228,227
50,40,29,Oklahoma,Coal County,9,0,5637,2779,2858,1983,2067,28,16,524,539,5,7,0,0,239,229
50,40,29,Oklahoma,Coal County,10,0,5631,2795,2836,1976,2038,28,18,549,542,5,7,0,0,237,231
50,40,29,Oklahoma,Coal County,11,0,5520,2751,2769,1925,1975,29,15,553,535,7,8,0,0,237,236
50,40,31,Oklahoma,Comanche County,1,0,124098,63925,60173,43331,39926,11753,10516,3850,3874,1102,1818,382,354,3507,3685
50,40,31,Oklahoma,Comanche County,4,0,126096,65022,61074,44012,40527,11959,10576,3854,3864,1162,1907,389,358,3646,3842
50,40,31,Oklahoma,Comanche County,5,0,126591,65727,60864,44433,40185,11983,10522,3950,3929,1244,1913,391,373,3726,3942
