SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE
50,29,47,Missouri,Clay County,9,0,238618,116997,121621,102179,106644,7799,7629,809,740,2667,3006,419,393,3124,3209
50,29,47,Missouri,Clay County,10,0,242593,118907,123686,103367,107800,8204,8155,852,730,2811,3175,433,411,3240,3415
50,29,47,Missouri,Clay County,11,0,246365,120984,125381,104740,108794,8655,8554,844,750,2864,3240,456,458,3425,3585
50,29,49,Missouri,Clinton County,1,0,20743,10413,10330,9985,9929,162,135,73,83,27,45,2,0,164,138
50,29,49,Missouri,Clinton County,4,0,20676,10403,10273,9966,9849,161,139,72,85,29,50,4,0,171,150
50,29,49,Missouri,Clinton County,5,0,20558,10341,10217,9896,9779,164,143,70,83,31,56,5,0,175,156
50,29,49,Missouri,Clinton County,6,0,20561,10327,10234,9902,9801,153,140,69,85,27,53,4,0,172,155
50,29,49,Missouri,Clinton County,7,0,20258,10181,10077,9744,9625,160,138,67,89,29,51,2,0,179,174
50,29,49,Missouri,Clinton County,8,0,20568,10331,10237,9901,9790,146,127,61,85,29,51,3,3,191,181
50,29,49,Missouri,Clinton County,9,0,20527,10311,10216,9866,9771,150,120,64,92,30,54,4,4,197,175
50,29,49,Missouri,Clinton County,10,0,20553,10343,10210,9869,9780,162,115,61,87,32,57,4,4,215,167
50,29,49,Missouri,Clinton County,11,0,20470,10296,10174,9825,9731,165,116,57,88,34,59,6,7,209,173
50,29,51,Missouri,Cole County,1,0,75990,38340,37650,32100,32704,4953,3623,137,130,469,526,26,22,655,645
50,29,51,Missouri,Cole County,4,0,76483,38588,37895,32191,32812,5073,3697,147,128,472,525,26,24,679,709
50,29,51,Missouri,Cole County,5,0,76470,38527,37943,32097,32895,5100,3669,152,135,433,474,25,25,720,745
50,29,51,Missouri,Cole County,6,0,76715,38804,37911,32276,32846,5196,3703,155,130,443,477,26,23,708,732
50,29,51,Missouri,Cole County,7,0,76651,38756,37895,32128,32724,5239,3744,157,136,490,517,26,23,716,751
50,29,51,Missouri,Cole County,8,0,76839,38845,37994,32062,32682,5355,3848,161,129,510,536,27,23,730,776
50,29,51,Missouri,Cole County,9,0,76743,38809,37934,31990,32544,5371,3904,166,138,487,527,27,25,768,796
50,29,51,Missouri,Cole County,10,0,76669,38808,37861,31886,32365,5451,3992,171,126,511,530,27,26,762,822
50,29,51,Missouri,Cole County,11,0,76796,38795,38001,31849,32441,5468,4060,168,132,502,552,26,26,782,790
50,29,53,Missouri,Cooper County,1,0,17601,9267,8334,8164,7786,896,314,37,28,31,47,4,4,135,155
