disasterNumber,county,year,incidentType,amountOblig
1609,Palm Beach,2005,Hurricane,13541.0
1609,Statewide,2005,Hurricane,22749.62
1609,Palm Beach,2005,Hurricane,271428.69
1609,Statewide,2005,Hurricane,695323.45
1609,St. Lucie,2005,Hurricane,61648.79
1609,Palm Beach,2005,Hurricane,286305.09
1609,Palm Beach,2005,Hurricane,49313.49
1609,Palm Beach,2005,Hurricane,151992.98
1609,Polk,2005,Hurricane,15339.06
1609,Palm Beach,2005,Hurricane,676558.16
1609,Statewide,2005,Hurricane,219463.68
1609,Palm Beach,2005,Hurricane,601251.6
1609,Statewide,2005,Hurricane,2335126.49
1609,Statewide,2005,Hurricane,5564103.5
1609,Palm Beach,2005,Hurricane,307310.17
1609,Statewide,2005,Hurricane,3415029.2
1609,Palm Beach,2005,Hurricane,27047713.98
1609,Statewide,2005,Hurricane,7861458.53
1609,Palm Beach,2005,Hurricane,3278663.15
1609,Palm Beach,2005,Hurricane,998233.52
1609,Palm Beach,2005,Hurricane,9106.42
1609,Polk,2005,Hurricane,1223.75
1609,Statewide,2005,Hurricane,2147.79
1609,Statewide,2005,Hurricane,81160.3
1609,Palm Beach,2005,Hurricane,2417.8
1609,Palm Beach,2005,Hurricane,20445.0
1609,Statewide,2005,Hurricane,1843091.79
1609,Sarasota,2005,Hurricane,137148.26
1609,Statewide,2005,Hurricane,1945.02
1609,St. Lucie,2005,Hurricane,35164.37
1609,Palm Beach,2005,Hurricane,860530.18
1609,St. Lucie,2005,Hurricane,8522.64
1609,Polk,2005,Hurricane,5885.72
1609,Palm Beach,2005,Hurricane,230218.9
1609,Statewide,2005,Hurricane,18508.99
1609,Palm Beach,2005,Hurricane,204813.61
1609,Statewide,2005,Hurricane,344662.23
1609,Statewide,2005,Hurricane,20800549.04
1609,St. Lucie,2005,Hurricane,1290863.98
1609,Palm Beach,2005,Hurricane,101256.67
1609,Polk,2005,Hurricane,24132.77
1609,Statewide,2005,Hurricane,11336.14
1609,Palm Beach,2005,Hurricane,32645.82
1609,Palm Beach,2005,Hurricane,21687.0
1609,Statewide,2005,Hurricane,7788053.83
1609,Statewide,2005,Hurricane,182536.5
1609,Palm Beach,2005,Hurricane,288111.89
1609,Polk,2005,Hurricane,0.0
1609,Polk,2005,Hurricane,596069.72
1609,Palm Beach,2005,Hurricane,128531.79
1609,St. Lucie,2005,Hurricane,288669.2
1679,Statewide,2007,Severe Storm(s),24197.66
1679,Volusia,2007,Severe Storm(s),23235.0
1679,Statewide,2007,Severe Storm(s),4125.0
1679,Statewide,2007,Severe Storm(s),319320.09
1679,Statewide,2007,Severe Storm(s),28755.76
1679,Statewide,2007,Severe Storm(s),216302.18
1679,Statewide,2007,Severe Storm(s),20731.44
1679,Sumter,2007,Severe Storm(s),64813.47
1679,Statewide,2007,Severe Storm(s),91811.99
1679,Volusia,2007,Severe Storm(s),0.0
1679,Statewide,2007,Severe Storm(s),44893.49
1679,Volusia,2007,Severe Storm(s),81429.51
1679,Volusia,2007,Severe Storm(s),247804.28
1679,Statewide,2007,Severe Storm(s),12313.55
1679,Statewide,2007,Severe Storm(s),115615.59
1679,Sumter,2007,Severe Storm(s),219489.94
1679,Volusia,2007,Severe Storm(s),2585870.66
1679,Lake,2007,Severe Storm(s),2442215.71
1679,Sumter,2007,Severe Storm(s),40426.77
1679,Volusia,2007,Severe Storm(s),2760.0
1679,Statewide,2007,Severe Storm(s),690772.42
1679,Statewide,2007,Severe Storm(s),53384.64
1679,Volusia,2007,Severe Storm(s),135295.32
1679,Statewide,2007,Severe Storm(s),1265304.3
1679,Statewide,2007,Severe Storm(s),30860.42
1679,Statewide,2007,Severe Storm(s),23473.0
1679,Sumter,2007,Severe Storm(s),79531.94
1679,Statewide,2007,Severe Storm(s),40357.73
1679,Lake,2007,Severe Storm(s),1066712.94
1679,Lake,2007,Severe Storm(s),164563.31
1679,Statewide,2007,Severe Storm(s),12735.75
1679,Sumter,2007,Severe Storm(s),73834.87
1679,Volusia,2007,Severe Storm(s),69120.51
1785,Alachua,2008,Severe Storm(s),13293.13
1785,Alachua,2008,Severe Storm(s),3790.07
1785,Alachua,2008,Severe Storm(s),26762.16
1785,Brevard,2008,Severe Storm(s),125610.13
1785,Brevard,2008,Severe Storm(s),440793.28
1785,Alachua,2008,Severe Storm(s),57821.81
1785,Baker,2008,Severe Storm(s),119010.53
1785,Baker,2008,Severe Storm(s),433693.25
1785,Charlotte,2008,Severe Storm(s),28977.56
1785,Charlotte,2008,Severe Storm(s),2648309.01
1785,Calhoun,2008,Severe Storm(s),6323646.7
1785,Brevard,2008,Severe Storm(s),272352.14
1785,Brevard,2008,Severe Storm(s),60468.28
1785,Charlotte,2008,Severe Storm(s),25366.66
1785,Brevard,2008,Severe Storm(s),109207.88
1785,Brevard,2008,Severe Storm(s),15060.92
1785,Brevard,2008,Severe Storm(s),72380.02
1785,Brevard,2008,Severe Storm(s),2085.41
1785,Brevard,2008,Severe Storm(s),10689.25
1785,Alachua,2008,Severe Storm(s),6996.93
1785,Charlotte,2008,Severe Storm(s),7518.04
1785,Brevard,2008,Severe Storm(s),62429.61
1785,Alachua,2008,Severe Storm(s),14747.84
1785,Bradford,2008,Severe Storm(s),9315.5
1785,Baker,2008,Severe Storm(s),88134.81
1785,Alachua,2008,Severe Storm(s),203846.79
1785,Brevard,2008,Severe Storm(s),69772.28
1785,Brevard,2008,Severe Storm(s),108314.26
1785,Brevard,2008,Severe Storm(s),52635.0
1785,Brevard,2008,Severe Storm(s),48931.96
1785,Brevard,2008,Severe Storm(s),34.76
1785,Brevard,2008,Severe Storm(s),78167.5
1785,Bradford,2008,Severe Storm(s),87440.69
1785,Calhoun,2008,Severe Storm(s),12503.62
1785,Brevard,2008,Severe Storm(s),7500.0
1785,Brevard,2008,Severe Storm(s),25829.33
1785,Brevard,2008,Severe Storm(s),320964.82
1785,Brevard,2008,Severe Storm(s),5303291.4
1785,Brevard,2008,Severe Storm(s),448428.19
1785,Brevard,2008,Severe Storm(s),7005.2
1785,Bradford,2008,Severe Storm(s),5184.52
1785,Alachua,2008,Severe Storm(s),143023.09
1785,Bradford,2008,Severe Storm(s),53162.79
1785,Hardee,2008,Severe Storm(s),20804.48
1785,Osceola,2008,Severe Storm(s),19547.4
1785,Gadsden,2008,Severe Storm(s),10192.42
1785,Lee,2008,Severe Storm(s),35350.93
1785,Gadsden,2008,Severe Storm(s),10991.05
1785,Highlands,2008,Severe Storm(s),4784.26
1785,Collier,2008,Severe Storm(s),212135.83
1785,Martin,2008,Severe Storm(s),228286.7
1785,Hamilton,2008,Severe Storm(s),11010.02
1785,Liberty,2008,Severe Storm(s),36684.53
1785,Marion,2008,Severe Storm(s),13137.6
1785,Duval,2008,Severe Storm(s),21328.97
1785,Dixie,2008,Severe Storm(s),112811.01
1785,Okeechobee,2008,Severe Storm(s),201959.68
1785,Lee,2008,Severe Storm(s),26117.93
1785,Lee,2008,Severe Storm(s),3130.73
1785,Leon,2008,Severe Storm(s),42217.46
1785,Marion,2008,Severe Storm(s),47579.36
1785,Collier,2008,Severe Storm(s),91268.96
1785,Osceola,2008,Severe Storm(s),1503.99
1785,Manatee,2008,Severe Storm(s),11538.3
1785,Collier,2008,Severe Storm(s),6445673.79
1785,Glades,2008,Severe Storm(s),3158.98
1785,Lee,2008,Severe Storm(s),7947.32
1785,Gulf,2008,Severe Storm(s),4629.91
1785,Monroe,2008,Severe Storm(s),18519.25
1785,Lee,2008,Severe Storm(s),5081.53
1785,Duval,2008,Severe Storm(s),84400.97
1785,Lee,2008,Severe Storm(s),164946.16
1785,Okeechobee,2008,Severe Storm(s),36927.43
1785,Manatee,2008,Severe Storm(s),7043.49
1785,Jefferson,2008,Severe Storm(s),422327.79
1785,Marion,2008,Severe Storm(s),222722.26
1785,Lake,2008,Severe Storm(s),446661.94
1785,Gadsden,2008,Severe Storm(s),133843.43
1785,Hamilton,2008,Severe Storm(s),38248.25
1785,Nassau,2008,Severe Storm(s),9101.64
1785,Okeechobee,2008,Severe Storm(s),56276.84
1785,Collier,2008,Severe Storm(s),61117.43
1785,Hamilton,2008,Severe Storm(s),23960.03
1785,Highlands,2008,Severe Storm(s),1296.42
1785,Lake,2008,Severe Storm(s),44733.52
1785,Lake,2008,Severe Storm(s),11405.25
1785,Martin,2008,Severe Storm(s),4383.77
1785,Clay,2008,Severe Storm(s),111671.07
1785,Collier,2008,Severe Storm(s),3736.33
1785,Okeechobee,2008,Severe Storm(s),4925.77
1785,Glades,2008,Severe Storm(s),52845.59
1785,Nassau,2008,Severe Storm(s),421494.36
1785,Manatee,2008,Severe Storm(s),2192.93
1785,Monroe,2008,Severe Storm(s),6947.14
1785,Monroe,2008,Severe Storm(s),795883.87
1785,Clay,2008,Severe Storm(s),98137.55
1785,Osceola,2008,Severe Storm(s),5685.38
1785,Manatee,2008,Severe Storm(s),6603.31
1785,Collier,2008,Severe Storm(s),25597.28
1785,Osceola,2008,Severe Storm(s),15345.55
1785,Duval,2008,Severe Storm(s),9284662.52
1785,Lee,2008,Severe Storm(s),17270.01
1785,Gadsden,2008,Severe Storm(s),21191.62
1785,Leon,2008,Severe Storm(s),6495892.98
1785,Lee,2008,Severe Storm(s),280593.09
1785,Lake,2008,Severe Storm(s),39186.72
1785,Marion,2008,Severe Storm(s),3048.53
1785,Highlands,2008,Severe Storm(s),177672.47
1785,Jefferson,2008,Severe Storm(s),26010.63
1785,Highlands,2008,Severe Storm(s),2217.96
1785,Gadsden,2008,Severe Storm(s),383584.01
1785,Collier,2008,Severe Storm(s),150282.8
1785,Lake,2008,Severe Storm(s),18587.03
1785,Hendry,2008,Severe Storm(s),132785.71
1785,Duval,2008,Severe Storm(s),8160.0
1785,Hendry,2008,Severe Storm(s),216.5
1785,Glades,2008,Severe Storm(s),23213.95
1785,Martin,2008,Severe Storm(s),2324931.81
1785,Flagler,2008,Severe Storm(s),62020.32
1785,Lee,2008,Severe Storm(s),22333.4
1785,Clay,2008,Severe Storm(s),21263.51
1785,Hendry,2008,Severe Storm(s),3540.68
1785,Lake,2008,Severe Storm(s),24552.47
1785,Nassau,2008,Severe Storm(s),8551.54
1785,Lee,2008,Severe Storm(s),14073.63
1785,Manatee,2008,Severe Storm(s),2718.04
1785,Monroe,2008,Severe Storm(s),177196.56
1785,Monroe,2008,Severe Storm(s),1764.75
1785,Osceola,2008,Severe Storm(s),85082.53
1785,Hamilton,2008,Severe Storm(s),36905.45
1785,Marion,2008,Severe Storm(s),120862.61
1785,Hardee,2008,Severe Storm(s),192005.82
1785,Duval,2008,Severe Storm(s),138971.78
1785,Monroe,2008,Severe Storm(s),1738875.88
1785,Leon,2008,Severe Storm(s),119282.79
1785,Jefferson,2008,Severe Storm(s),6993.17
1785,Marion,2008,Severe Storm(s),187064.09
1785,Lee,2008,Severe Storm(s),56885.83
1785,Lee,2008,Severe Storm(s),1256469.94
1785,Collier,2008,Severe Storm(s),12621.38
1785,Osceola,2008,Severe Storm(s),40594.28
1785,Hendry,2008,Severe Storm(s),22074.48
1785,Lee,2008,Severe Storm(s),796.77
1785,Gulf,2008,Severe Storm(s),47183.43
1785,Martin,2008,Severe Storm(s),3364.07
1785,Dixie,2008,Severe Storm(s),3300.0
1785,Duval,2008,Severe Storm(s),3407.18
1785,Osceola,2008,Severe Storm(s),2262.02
1785,Flagler,2008,Severe Storm(s),66753.86
1785,Monroe,2008,Severe Storm(s),154333.45
1785,Clay,2008,Severe Storm(s),147173.81
1785,Manatee,2008,Severe Storm(s),13782.34
1785,Highlands,2008,Severe Storm(s),10923.67
1785,Lee,2008,Severe Storm(s),4812.91
1785,Monroe,2008,Severe Storm(s),0.0
1785,Duval,2008,Severe Storm(s),332550.08
1785,Manatee,2008,Severe Storm(s),1530.28
1785,Flagler,2008,Severe Storm(s),44632.4
1785,Monroe,2008,Severe Storm(s),6590.57
1785,Martin,2008,Severe Storm(s),4680.67
1785,Lee,2008,Severe Storm(s),174885.21
1785,Leon,2008,Severe Storm(s),157264.91
1785,Monroe,2008,Severe Storm(s),24199.23
1785,Lee,2008,Severe Storm(s),10741.01
1785,Leon,2008,Severe Storm(s),866676.73
1785,Flagler,2008,Severe Storm(s),363699.75
1785,Gadsden,2008,Severe Storm(s),14768.76
1785,Collier,2008,Severe Storm(s),17542.67
1785,Monroe,2008,Severe Storm(s),57340.87
1785,Clay,2008,Severe Storm(s),10995.68
1785,Nassau,2008,Severe Storm(s),114653.48
1785,Lake,2008,Severe Storm(s),36207.29
1785,Lake,2008,Severe Storm(s),7700.74
1785,Duval,2008,Severe Storm(s),86103.97
1785,Monroe,2008,Severe Storm(s),33870.69
1785,Lake,2008,Severe Storm(s),55117.1
1785,Hendry,2008,Severe Storm(s),806.8
1785,Duval,2008,Severe Storm(s),501925.45
1785,Highlands,2008,Severe Storm(s),5968.37
1785,Monroe,2008,Severe Storm(s),488855.56
1785,Duval,2008,Severe Storm(s),7853.25
1785,Duval,2008,Severe Storm(s),63788.45
1785,Collier,2008,Severe Storm(s),374176.42
1785,Manatee,2008,Severe Storm(s),115604.92
1785,Flagler,2008,Severe Storm(s),14850.77
1785,Lee,2008,Severe Storm(s),10436.25
1785,Okeechobee,2008,Severe Storm(s),14176.57
1785,Lee,2008,Severe Storm(s),18156.93
1785,Jefferson,2008,Severe Storm(s),28764.23
1785,Hendry,2008,Severe Storm(s),513695.82
1785,Gadsden,2008,Severe Storm(s),8963.66
1785,Statewide,2008,Severe Storm(s),427611.32
1785,Palm Beach,2008,Severe Storm(s),9894.02
1785,Palm Beach,2008,Severe Storm(s),2911252.95
1785,Statewide,2008,Severe Storm(s),98466.95
1785,Putnam,2008,Severe Storm(s),11933.51
1785,Palm Beach,2008,Severe Storm(s),0.0
1785,St. Johns,2008,Severe Storm(s),76753.39
1785,Seminole,2008,Severe Storm(s),325378.52
1785,Seminole,2008,Severe Storm(s),1349.19
1785,Statewide,2008,Severe Storm(s),0.0
1785,Volusia,2008,Severe Storm(s),6706.9
1785,Palm Beach,2008,Severe Storm(s),4541761.57
1785,Statewide,2008,Severe Storm(s),29896.57
1785,St. Lucie,2008,Severe Storm(s),76451.53
1785,Statewide,2008,Severe Storm(s),3116767.59
1785,St. Lucie,2008,Severe Storm(s),117588.0
1785,Palm Beach,2008,Severe Storm(s),10200.2
1785,Suwannee,2008,Severe Storm(s),89320.12
1785,St. Lucie,2008,Severe Storm(s),173949.82
1785,St. Johns,2008,Severe Storm(s),91204.03
1785,Statewide,2008,Severe Storm(s),21652.63
1785,Statewide,2008,Severe Storm(s),343971.96
1785,St. Johns,2008,Severe Storm(s),18662.61
1785,St. Lucie,2008,Severe Storm(s),25944.38
1785,Statewide,2008,Severe Storm(s),25117.86
1785,Volusia,2008,Severe Storm(s),114598.39
1785,St. Lucie,2008,Severe Storm(s),2203218.28
1785,Suwannee,2008,Severe Storm(s),47609.08
1785,St. Lucie,2008,Severe Storm(s),49013.98
1785,Palm Beach,2008,Severe Storm(s),78715.8
1785,Statewide,2008,Severe Storm(s),39610.59
1785,Statewide,2008,Severe Storm(s),419829.5
1785,Seminole,2008,Severe Storm(s),728455.04
1785,Putnam,2008,Severe Storm(s),3901.48
1785,Palm Beach,2008,Severe Storm(s),14551.88
1785,Sarasota,2008,Severe Storm(s),10801.73
1785,St. Lucie,2008,Severe Storm(s),491236.61
1785,Seminole,2008,Severe Storm(s),44695.11
1785,Putnam,2008,Severe Storm(s),53501.53
1785,Statewide,2008,Severe Storm(s),60420.69
1785,Volusia,2008,Severe Storm(s),104227.01
1785,Palm Beach,2008,Severe Storm(s),88836.45
1785,Putnam,2008,Severe Storm(s),428850.52
1785,Volusia,2008,Severe Storm(s),14891.59
1785,Statewide,2008,Severe Storm(s),3929.81
1785,Statewide,2008,Severe Storm(s),227835.86
1785,St. Lucie,2008,Severe Storm(s),850.75
1785,Statewide,2008,Severe Storm(s),5865.42
1785,Statewide,2008,Severe Storm(s),1034.51
1785,Statewide,2008,Severe Storm(s),1033329.09
1785,Taylor,2008,Severe Storm(s),5293.09
1785,Palm Beach,2008,Severe Storm(s),25579.91
1785,Statewide,2008,Severe Storm(s),448646.83
1785,Volusia,2008,Severe Storm(s),17519.88
1785,Palm Beach,2008,Severe Storm(s),5697.23
1785,Palm Beach,2008,Severe Storm(s),1905.36
1785,Union,2008,Severe Storm(s),12525.33
1785,Sarasota,2008,Severe Storm(s),108664.6
1785,Statewide,2008,Severe Storm(s),886419.71
1785,Wakulla,2008,Severe Storm(s),51456.86
1785,Volusia,2008,Severe Storm(s),97670.45
1785,Statewide,2008,Severe Storm(s),97024.1
1785,Statewide,2008,Severe Storm(s),9374.71
1785,Volusia,2008,Severe Storm(s),911140.64
1785,Statewide,2008,Severe Storm(s),1981.85
1785,Palm Beach,2008,Severe Storm(s),401211.28
1785,Sarasota,2008,Severe Storm(s),33971.87
1785,Volusia,2008,Severe Storm(s),112668.98
1785,Volusia,2008,Severe Storm(s),73197.48
1785,St. Johns,2008,Severe Storm(s),166999.44
1785,St. Lucie,2008,Severe Storm(s),563938.49
1785,Volusia,2008,Severe Storm(s),1396367.08
1785,Volusia,2008,Severe Storm(s),159914.51
1785,St. Lucie,2008,Severe Storm(s),29850.75
1785,Seminole,2008,Severe Storm(s),251054.27
1785,Union,2008,Severe Storm(s),25158.67
1785,Statewide,2008,Severe Storm(s),1116540.19
1785,Palm Beach,2008,Severe Storm(s),14942.96
1785,Taylor,2008,Severe Storm(s),4673.62
1785,Statewide,2008,Severe Storm(s),892322.0
1785,Palm Beach,2008,Severe Storm(s),56193.63
1785,Volusia,2008,Severe Storm(s),18278.22
1785,St. Lucie,2008,Severe Storm(s),0.0
1785,Suwannee,2008,Severe Storm(s),1816.84
1785,Statewide,2008,Severe Storm(s),2545714.99
1785,St. Lucie,2008,Severe Storm(s),22201.28
1785,Palm Beach,2008,Severe Storm(s),18433.35
1785,Seminole,2008,Severe Storm(s),239401.36
1785,Union,2008,Severe Storm(s),65844.18
1785,St. Lucie,2008,Severe Storm(s),12458.81
1785,Statewide,2008,Severe Storm(s),131204.58
1785,Volusia,2008,Severe Storm(s),76650.32
1785,Statewide,2008,Severe Storm(s),12610.42
1785,Statewide,2008,Severe Storm(s),3045972.78
1785,Statewide,2008,Severe Storm(s),749304.09
1785,Statewide,2008,Severe Storm(s),478892.83
1785,St. Lucie,2008,Severe Storm(s),51270.76
1785,Wakulla,2008,Severe Storm(s),41509.49
1785,Palm Beach,2008,Severe Storm(s),9839.04
1785,Palm Beach,2008,Severe Storm(s),19266.86
1785,St. Johns,2008,Severe Storm(s),754633.25
1785,Taylor,2008,Severe Storm(s),28960.2
1785,Statewide,2008,Severe Storm(s),137862.62
1785,Sarasota,2008,Severe Storm(s),30905.62
1785,Putnam,2008,Severe Storm(s),25503.22
1785,Volusia,2008,Severe Storm(s),20681.55
1785,Statewide,2008,Severe Storm(s),37043.61
1785,Seminole,2008,Severe Storm(s),574497.74
1785,Statewide,2008,Severe Storm(s),84098.43
1785,Sarasota,2008,Severe Storm(s),1258690.25
1785,Palm Beach,2008,Severe Storm(s),7500.0
1785,Volusia,2008,Severe Storm(s),3096239.6
1785,Statewide,2008,Severe Storm(s),13281.36
1785,Sarasota,2008,Severe Storm(s),28757.87
1785,Wakulla,2008,Severe Storm(s),1993.17
1785,Volusia,2008,Severe Storm(s),45674.62
1806,Okaloosa,2008,Hurricane,67491.37
1806,Statewide,2008,Hurricane,16117.49
1806,Gulf,2008,Hurricane,253998.0
1806,Statewide,2008,Hurricane,2890.09
1806,Statewide,2008,Hurricane,27540.46
1806,Escambia,2008,Hurricane,11186.91
1806,Bay,2008,Hurricane,0.0
1806,Santa Rosa,2008,Hurricane,394705.1
1806,Gulf,2008,Hurricane,2285.07
1806,Statewide,2008,Hurricane,295440.63
1806,Franklin,2008,Hurricane,26287.47
1806,Statewide,2008,Hurricane,9885.4
1831,Holmes,2009,Severe Storm(s),17040.65
1831,Hamilton,2009,Severe Storm(s),318945.63
1831,Walton,2009,Severe Storm(s),8362.59
1831,Gadsden,2009,Severe Storm(s),264776.0
1831,Okaloosa,2009,Severe Storm(s),1401027.65
1831,Jefferson,2009,Severe Storm(s),34686.86
1831,Statewide,2009,Severe Storm(s),257842.73
1831,Gilchrist,2009,Severe Storm(s),149193.87
1831,Jackson,2009,Severe Storm(s),786737.61
1831,Suwannee,2009,Severe Storm(s),129706.18
1831,Washington,2009,Severe Storm(s),5924084.41
1831,Statewide,2009,Severe Storm(s),1568396.71
1831,Statewide,2009,Severe Storm(s),105949.31
1831,Leon,2009,Severe Storm(s),30677.94
1831,Santa Rosa,2009,Severe Storm(s),350352.39
1831,Okaloosa,2009,Severe Storm(s),3750.0
1831,Leon,2009,Severe Storm(s),134716.05
1831,Liberty,2009,Severe Storm(s),253127.08
1831,Wakulla,2009,Severe Storm(s),4545.32
1831,Franklin,2009,Severe Storm(s),48177.67
1831,Franklin,2009,Severe Storm(s),3570.05
1831,Jackson,2009,Severe Storm(s),23627.83
1831,Walton,2009,Severe Storm(s),4583542.3
1831,Statewide,2009,Severe Storm(s),27421.57
1831,Suwannee,2009,Severe Storm(s),16993.46
1831,Lafayette,2009,Severe Storm(s),58091.79
1831,Leon,2009,Severe Storm(s),31139.35
1831,Holmes,2009,Severe Storm(s),12204.63
1831,Holmes,2009,Severe Storm(s),7179.61
1831,Leon,2009,Severe Storm(s),403372.36
1831,Okaloosa,2009,Severe Storm(s),31651.61
1831,Holmes,2009,Severe Storm(s),1992295.5
1831,Statewide,2009,Severe Storm(s),35417.38
1831,Santa Rosa,2009,Severe Storm(s),32871.8
1831,Gadsden,2009,Severe Storm(s),1726.43
1831,Gadsden,2009,Severe Storm(s),20259.81
1831,Hamilton,2009,Severe Storm(s),36827.1
1831,Washington,2009,Severe Storm(s),25433.73
1831,Jackson,2009,Severe Storm(s),2472.0
1831,Walton,2009,Severe Storm(s),9650.22
1831,Statewide,2009,Severe Storm(s),66785.1
1831,Statewide,2009,Severe Storm(s),13928.13
1831,Jackson,2009,Severe Storm(s),3472.39
1831,Wakulla,2009,Severe Storm(s),39037.68
1831,Statewide,2009,Severe Storm(s),120305.05
1831,Statewide,2009,Severe Storm(s),10201.58
1831,Gulf,2009,Severe Storm(s),201984.74
1831,Walton,2009,Severe Storm(s),5887.34
1831,Statewide,2009,Severe Storm(s),1226320.27
1831,Jackson,2009,Severe Storm(s),6846.63
1831,Gadsden,2009,Severe Storm(s),23049.98
1831,Holmes,2009,Severe Storm(s),70007.86
1831,Gulf,2009,Severe Storm(s),37986.46
1831,Bay,2009,Severe Storm(s),4762.31
1831,Holmes,2009,Severe Storm(s),8070.56
1831,Gilchrist,2009,Severe Storm(s),7919.16
1831,Jackson,2009,Severe Storm(s),17721.95
1831,Okaloosa,2009,Severe Storm(s),10393.23
1831,Statewide,2009,Severe Storm(s),4162.22
1831,Jackson,2009,Severe Storm(s),2630.66
1831,Calhoun,2009,Severe Storm(s),6410797.72
1831,Statewide,2009,Severe Storm(s),42139.79
1831,Holmes,2009,Severe Storm(s),1854.35
1831,Bay,2009,Severe Storm(s),1799695.36
1831,Gadsden,2009,Severe Storm(s),47548.0
1831,Calhoun,2009,Severe Storm(s),28970.15
1831,Escambia,2009,Severe Storm(s),1375979.36
1831,Madison,2009,Severe Storm(s),315169.59
1831,Jackson,2009,Severe Storm(s),375.0
1831,Dixie,2009,Severe Storm(s),1389.43
1831,Dixie,2009,Severe Storm(s),116203.32
1831,Bay,2009,Severe Storm(s),11930.69
1840,Statewide,2009,Severe Storm(s),11695.5
1840,Statewide,2009,Severe Storm(s),24829.43
1840,Statewide,2009,Severe Storm(s),16423.56
1840,Volusia,2009,Severe Storm(s),782234.14
1840,Volusia,2009,Severe Storm(s),286621.05
1840,Volusia,2009,Severe Storm(s),771966.51
1840,Putnam,2009,Severe Storm(s),1575.23
1840,Statewide,2009,Severe Storm(s),453263.92
1840,Volusia,2009,Severe Storm(s),312060.5
1840,Volusia,2009,Severe Storm(s),0.0
1840,Clay,2009,Severe Storm(s),47672.6
1840,Statewide,2009,Severe Storm(s),3174.64
1840,Volusia,2009,Severe Storm(s),205251.36
1840,Putnam,2009,Severe Storm(s),18750.0
1840,Baker,2009,Severe Storm(s),262920.31
1840,Flagler,2009,Severe Storm(s),1801.26
1840,Volusia,2009,Severe Storm(s),20263.5
1840,Volusia,2009,Severe Storm(s),63982.97
1840,Volusia,2009,Severe Storm(s),16101.33
1840,Volusia,2009,Severe Storm(s),14362.51
1840,Putnam,2009,Severe Storm(s),2817.74
1840,Volusia,2009,Severe Storm(s),10081.31
1840,Flagler,2009,Severe Storm(s),76693.45
1840,Volusia,2009,Severe Storm(s),81606.75
1840,Flagler,2009,Severe Storm(s),186088.21
1840,Statewide,2009,Severe Storm(s),4678.94
1840,Clay,2009,Severe Storm(s),101645.09
1840,Clay,2009,Severe Storm(s),1920.96
1840,Volusia,2009,Severe Storm(s),103024.45
1840,Flagler,2009,Severe Storm(s),692480.98
1840,Volusia,2009,Severe Storm(s),13244.38
1840,Flagler,2009,Severe Storm(s),7270.78
1840,Putnam,2009,Severe Storm(s),25186.98
1840,Volusia,2009,Severe Storm(s),23116.15
1840,Volusia,2009,Severe Storm(s),9041.95
1840,Flagler,2009,Severe Storm(s),89366.18
1840,Putnam,2009,Severe Storm(s),627952.2
3116,NaN,1995,Hurricane,2551.34
3116,NaN,1995,Hurricane,3811.47
3116,NaN,1995,Hurricane,2154.0
3116,NaN,1995,Hurricane,10304.25
3116,NaN,1995,Hurricane,59026.49
3116,NaN,1995,Hurricane,1508.25
3116,NaN,1995,Hurricane,1878.47
3116,NaN,1995,Hurricane,26151.15
3116,NaN,1995,Hurricane,19649.62
3116,NaN,1995,Hurricane,2434.87
3116,NaN,1995,Hurricane,12247.88
3116,NaN,1995,Hurricane,18784.46
3116,NaN,1995,Hurricane,2014.55
3116,NaN,1995,Hurricane,19068.02
3116,NaN,1995,Hurricane,24901.62
3116,NaN,1995,Hurricane,80514.17
3116,NaN,1995,Hurricane,7097.33
3116,NaN,1995,Hurricane,16286.22
3116,NaN,1995,Hurricane,5216.25
3116,NaN,1995,Hurricane,27658.51
3116,NaN,1995,Hurricane,28430.72
3116,NaN,1995,Hurricane,52605.62
3116,NaN,1995,Hurricane,17416.53
3116,NaN,1995,Hurricane,50710.68
3116,NaN,1995,Hurricane,6659.3
3114,NaN,1994,Flood,31115.25
3116,NaN,1995,Hurricane,31290.77
3116,NaN,1995,Hurricane,94132.53
3116,NaN,1995,Hurricane,256553.32
3116,NaN,1995,Hurricane,12901.17
3116,NaN,1995,Hurricane,1778.69
3116,NaN,1995,Hurricane,64794.56
3116,NaN,1995,Hurricane,136761.02
3114,NaN,1994,Flood,2477595.14
3116,NaN,1995,Hurricane,399306.28
3116,NaN,1995,Hurricane,1811.81
3116,NaN,1995,Hurricane,14284.5
3116,NaN,1995,Hurricane,12241.12
3116,NaN,1995,Hurricane,17075.1
3116,NaN,1995,Hurricane,40960.42
3116,NaN,1995,Hurricane,836.69
3116,NaN,1995,Hurricane,2281.71
3116,NaN,1995,Hurricane,119400.78
3116,NaN,1995,Hurricane,23140.93
3116,NaN,1995,Hurricane,8169.41
3116,NaN,1995,Hurricane,3127.5
3116,NaN,1995,Hurricane,7063.82
3116,NaN,1995,Hurricane,1034.04
3116,NaN,1995,Hurricane,4341.05
3116,NaN,1995,Hurricane,3644.22
3116,NaN,1995,Hurricane,2459.25
3116,NaN,1995,Hurricane,8375.92
3116,NaN,1995,Hurricane,19941.95
3116,NaN,1995,Hurricane,96833.76
3116,NaN,1995,Hurricane,1160.44
3116,NaN,1995,Hurricane,12852.19
3116,NaN,1995,Hurricane,14080.8
3116,NaN,1995,Hurricane,5490.16
3116,NaN,1995,Hurricane,1806.31
