disasterNumber,county,year,incidentType,amountOblig
3322,Madison,2011,Flood,9798.74
3322,Statewide,2011,Flood,981879.32
3322,Terrebonne,2011,Flood,9135.64
3322,St. James,2011,Flood,65338.58
3322,St. Mary,2011,Flood,670459.41
3322,St. Mary,2011,Flood,266520.87
3322,St. Martin,2011,Flood,49819.0
3322,Statewide,2011,Flood,201477.19
3322,Statewide,2011,Flood,3298559.05
3322,Concordia,2011,Flood,38401.65
3322,Statewide,2011,Flood,85500.0
3322,Avoyelles,2011,Flood,10899.44
3322,Statewide,2011,Flood,63773.96
3322,W. Feliciana,2011,Flood,4817.84
3322,St. Charles,2011,Flood,38639.38
3322,Pointe Coupee,2011,Flood,31978.52
3322,Statewide,2011,Flood,38403.2
3322,Ascension,2011,Flood,29421.82
3322,Statewide,2011,Flood,33581.33
3322,Iberville,2011,Flood,50993.91
3322,Statewide,2011,Flood,1119248.49
3322,St. Mary,2011,Flood,62636.92
3322,St. Mary,2011,Flood,33614.9
3322,Statewide,2011,Flood,750296.59
3322,E. Carroll,2011,Flood,21199.55
3322,Statewide,2011,Flood,168091.73
3322,Iberia,2011,Flood,18884.9
3322,St. Mary,2011,Flood,286867.26
3322,St. Landry,2011,Flood,4674.71
3322,St. Martin,2011,Flood,305584.17
3322,Pointe Coupee,2011,Flood,63126.69
3322,Statewide,2011,Flood,41040.02
3322,Statewide,2011,Flood,94879.75
3322,St. Mary,2011,Flood,10220.35
3322,Assumption,2011,Flood,551732.27
3322,St. Mary,2011,Flood,16025.73
3322,Statewide,2011,Flood,24461.18
3322,Statewide,2011,Flood,15499.68
3322,St. Mary,2011,Flood,7791554.88
3322,St. Mary,2011,Flood,5256.02
3322,St. Mary,2011,Flood,289689.14
3322,Iberia,2011,Flood,2981.0
3322,St. Mary,2011,Flood,40839.46
3322,St. Mary,2011,Flood,153688.54
3322,E. Baton Rouge,2011,Flood,14195.27
3322,Statewide,2011,Flood,1026238.14
3322,Terrebonne,2011,Flood,414910.47
3322,E. Carroll,2011,Flood,1839.44
3322,Statewide,2011,Flood,593940.67
3322,Ascension,2011,Flood,57018.73
3376,Statewide,2016,Flood,112077.45
3376,Concordia,2016,Flood,249183.46
3376,W. Feliciana,2016,Flood,4478.65
3376,Statewide,2016,Flood,799687.47
3376,Terrebonne,2016,Flood,146765.99
3376,St. Mary,2016,Flood,141985.67
3376,St. Landry,2016,Flood,25757.2
3376,St. Mary,2016,Flood,16100.69
3376,Statewide,2016,Flood,122062.59
3376,Statewide,2016,Flood,139316.13
3376,Statewide,2016,Flood,5944.13
3376,Pointe Coupee,2016,Flood,9856.43
3376,Statewide,2016,Flood,2763.37
3376,St. Mary,2016,Flood,68597.59
3376,Plaquemines,2016,Flood,98136.71
3376,St. Mary,2016,Flood,5048906.02
3392,Jefferson,2017,Hurricane,36306.77
3392,Terrebonne,2017,Hurricane,4907.46
3392,Plaquemines,2017,Hurricane,70074.83
3392,Lafourche,2017,Hurricane,67372.98
3392,Statewide,2017,Hurricane,339019.93
3392,Orleans,2017,Hurricane,439728.39
3392,Jefferson,2017,Hurricane,476641.35
3392,Statewide,2017,Hurricane,132259.1
3392,Terrebonne,2017,Hurricane,85169.59
3392,Livingston,2017,Hurricane,5126.87
3392,Statewide,2017,Hurricane,5516.24
3392,St. Tammany,2017,Hurricane,50815.96
3392,Jefferson,2017,Hurricane,235613.79
3392,Lafourche,2017,Hurricane,4502.08
3392,Plaquemines,2017,Hurricane,22463.42
3392,Statewide,2017,Hurricane,33142.97
3392,Tangipahoa,2017,Hurricane,47193.83
3392,St. Tammany,2017,Hurricane,77861.51
3392,Washington,2017,Hurricane,7291.02
3392,Terrebonne,2017,Hurricane,33362.46
3392,St. Tammany,2017,Hurricane,13766.69
3392,Plaquemines,2017,Hurricane,142879.21
3392,Jefferson,2017,Hurricane,49462.32
3392,Jefferson,2017,Hurricane,3829.57
3392,Statewide,2017,Hurricane,121989.9
3376,St. Mary,2016,Flood,8320.48
3392,Jefferson,2017,Hurricane,32141.25
3392,Orleans,2017,Hurricane,2840.63
3392,Statewide,2017,Hurricane,97498.98
3392,Statewide,2017,Hurricane,6531.26
3392,Orleans,2017,Hurricane,0.0
3392,Jefferson,2017,Hurricane,12241.58
3392,St. Charles,2017,Hurricane,84750.2
3392,St. Tammany,2017,Hurricane,2904.28
3392,Statewide,2017,Hurricane,469410.81
3392,St. Bernard,2017,Hurricane,99334.08
3392,Statewide,2017,Hurricane,14578.96
3392,Terrebonne,2017,Hurricane,2735.39
3392,Orleans,2017,Hurricane,8828.54
3392,St. James,2017,Hurricane,9659.66
3392,Jefferson,2017,Hurricane,38728.16
3392,St. John the Baptist,2017,Hurricane,59124.25
3392,Plaquemines,2017,Hurricane,112400.13
4015,Statewide,2011,Flood,294054.11
4015,Terrebonne,2011,Flood,1079350.95
4015,Terrebonne,2011,Flood,1564747.24
4015,Concordia,2011,Flood,53136.08
4015,Concordia,2011,Flood,3250.23
4015,W. Feliciana,2011,Flood,24539.11
4015,Statewide,2011,Flood,210389.36
4015,Tensas,2011,Flood,5254.8
4015,Statewide,2011,Flood,99836.62
4015,Madison,2011,Flood,5808.47
4015,Madison,2011,Flood,47593.4
4015,E. Carroll,2011,Flood,497126.33
4015,Statewide,2011,Flood,1058269.89
4015,Statewide,2011,Flood,173082.91
4015,St. Mary,2011,Flood,84432.19
4015,St. Mary,2011,Flood,310399.42
4015,Pointe Coupee,2011,Flood,21167.16
4015,St. James,2011,Flood,20690.14
4041,E. Feliciana,2011,Coastal Storm,22788.27
4041,Lafourche,2011,Coastal Storm,1687.5
4041,Jefferson,2011,Coastal Storm,186802.04
4041,Jefferson,2011,Coastal Storm,100511.81
4041,Lafourche,2011,Coastal Storm,594726.12
4041,Jefferson,2011,Coastal Storm,17908.23
4041,Lafourche,2011,Coastal Storm,257402.37
4041,Statewide,2011,Coastal Storm,64791.75
4041,Terrebonne,2011,Coastal Storm,433330.55
4041,Jefferson,2011,Coastal Storm,32754.81
4041,Lafourche,2011,Coastal Storm,27387.95
4041,St. Bernard,2011,Coastal Storm,123544.74
4041,Lafourche,2011,Coastal Storm,38011.25
4041,Plaquemines,2011,Coastal Storm,848509.32
4041,Statewide,2011,Coastal Storm,199955.0
4041,Jefferson,2011,Coastal Storm,4116.35
4041,St. Bernard,2011,Coastal Storm,1475.9
4041,Statewide,2011,Coastal Storm,44994.74
4041,Statewide,2011,Coastal Storm,16555.5
4041,Jefferson,2011,Coastal Storm,49412.42
4041,Terrebonne,2011,Coastal Storm,231440.09
4041,Jefferson,2011,Coastal Storm,978656.64
4041,Terrebonne,2011,Coastal Storm,16917.23
4041,Jefferson,2011,Coastal Storm,19441.95
4041,Terrebonne,2011,Coastal Storm,6295.39
4041,W. Feliciana,2011,Coastal Storm,4545.55
4041,St. Charles,2011,Coastal Storm,481773.06
4041,Plaquemines,2011,Coastal Storm,49765.1
4041,Jefferson,2011,Coastal Storm,328011.99
4041,Jefferson,2011,Coastal Storm,193695.24
4041,St. Bernard,2011,Coastal Storm,37024.37
4041,Statewide,2011,Coastal Storm,150844.24
4041,Statewide,2011,Coastal Storm,9431.58
4041,St. Charles,2011,Coastal Storm,13481.64
4041,St. Bernard,2011,Coastal Storm,70052.73
4080,Evangeline,2012,Hurricane,2371.74
4080,Ascension,2012,Hurricane,178373.18
4080,Ascension,2012,Hurricane,7207.41
4080,E. Baton Rouge,2012,Hurricane,256344.11
4080,Jefferson,2012,Hurricane,9610.7
4080,Acadia,2012,Hurricane,2015.11
4080,Jackson,2012,Hurricane,1016.78
4080,Concordia,2012,Hurricane,13936.51
4080,Jefferson,2012,Hurricane,776224.09
4080,E. Baton Rouge,2012,Hurricane,166292.58
4080,Ascension,2012,Hurricane,28017.73
4080,Ascension,2012,Hurricane,6602.76
4080,Iberia,2012,Hurricane,18662.21
4080,E. Baton Rouge,2012,Hurricane,1680464.45
4080,E. Feliciana,2012,Hurricane,1466.9
4080,E. Feliciana,2012,Hurricane,2756.25
4080,E. Baton Rouge,2012,Hurricane,873.75
4080,Assumption,2012,Hurricane,11222.75
4080,Jefferson,2012,Hurricane,35258.39
4080,Ascension,2012,Hurricane,7915.84
4080,E. Baton Rouge,2012,Hurricane,21856.88
4080,Assumption,2012,Hurricane,62692.2
4080,Jefferson,2012,Hurricane,108530.61
4080,Avoyelles,2012,Hurricane,32493.33
4080,Franklin,2012,Hurricane,1170.0
4080,E. Feliciana,2012,Hurricane,104870.34
4080,Evangeline,2012,Hurricane,35895.94
4080,E. Feliciana,2012,Hurricane,6332.63
4080,Ascension,2012,Hurricane,237164.51
4080,E. Baton Rouge,2012,Hurricane,90224.98
4080,Avoyelles,2012,Hurricane,19263.98
4080,Iberville,2012,Hurricane,21673.9
4080,Acadia,2012,Hurricane,4962.05
4080,Iberia,2012,Hurricane,15322.65
4080,Iberia,2012,Hurricane,27512.73
4080,Ascension,2012,Hurricane,1180006.73
4080,E. Feliciana,2012,Hurricane,102992.35
4080,E. Baton Rouge,2012,Hurricane,31861.58
4080,Evangeline,2012,Hurricane,12723.46
4080,Avoyelles,2012,Hurricane,10267.37
4080,Catahoula,2012,Hurricane,1281.04
4080,Iberville,2012,Hurricane,12761.44
4080,Iberia,2012,Hurricane,20196.54
4080,Iberia,2012,Hurricane,17186.25
4080,Avoyelles,2012,Hurricane,12101.52
4080,Jefferson,2012,Hurricane,28431.89
4080,E. Baton Rouge,2012,Hurricane,534772.42
4080,Iberia,2012,Hurricane,56487.11
4080,Ascension,2012,Hurricane,1077.51
4080,E. Baton Rouge,2012,Hurricane,109353.81
4080,Evangeline,2012,Hurricane,4096.8
4080,E. Baton Rouge,2012,Hurricane,24809.33
4080,Assumption,2012,Hurricane,28874.79
4080,Iberville,2012,Hurricane,10120.8
4080,E. Feliciana,2012,Hurricane,6826.16
4080,Evangeline,2012,Hurricane,13831.5
4080,Jefferson,2012,Hurricane,382235.97
4080,Acadia,2012,Hurricane,0.0
4080,Catahoula,2012,Hurricane,2784.1
4080,Jefferson,2012,Hurricane,92387.92
4080,E. Baton Rouge,2012,Hurricane,3594628.7
4080,E. Baton Rouge,2012,Hurricane,76441.37
4080,Bossier,2012,Hurricane,3107.31
4080,E. Baton Rouge,2012,Hurricane,19528.98
4080,Iberville,2012,Hurricane,438012.66
4080,Jefferson,2012,Hurricane,31036.59
4080,Jefferson,2012,Hurricane,9024.28
4080,Jefferson,2012,Hurricane,46490.68
4080,Caldwell,2012,Hurricane,59425.08
4080,Iberville,2012,Hurricane,572867.4
4080,Bossier,2012,Hurricane,15177.51
4080,E. Feliciana,2012,Hurricane,13341.92
4080,E. Baton Rouge,2012,Hurricane,32904.06
4080,Jefferson,2012,Hurricane,1095013.28
4080,Iberville,2012,Hurricane,53286.72
4080,Franklin,2012,Hurricane,28876.39
4080,E. Baton Rouge,2012,Hurricane,119917.97
4080,Orleans,2012,Hurricane,633741.65
4080,Jefferson,2012,Hurricane,4554093.18
4080,Lincoln,2012,Hurricane,2987.35
4080,Orleans,2012,Hurricane,6621.78
4080,Livingston,2012,Hurricane,359513.66
4080,Orleans,2012,Hurricane,24224.58
4080,Orleans,2012,Hurricane,6724.74
4080,Lafayette,2012,Hurricane,63294.93
4080,Livingston,2012,Hurricane,5146.1
4080,Jefferson,2012,Hurricane,2594869.05
4080,Jefferson,2012,Hurricane,16428.31
4080,St. Bernard,2012,Hurricane,7679.03
4080,Lincoln,2012,Hurricane,13704.15
4080,Jefferson,2012,Hurricane,397610.48
4080,Lincoln,2012,Hurricane,2458.34
4080,Natchitoches,2012,Hurricane,2522.24
4080,Orleans,2012,Hurricane,5520.0
4080,St. Bernard,2012,Hurricane,103897.13
4080,Lafourche,2012,Hurricane,362827.63
4080,Lafourche,2012,Hurricane,197990.35
4080,Livingston,2012,Hurricane,13955.06
4080,Pointe Coupee,2012,Hurricane,207754.01
4080,Lafayette,2012,Hurricane,22447.26
4080,Jefferson,2012,Hurricane,38214.39
4080,Plaquemines,2012,Hurricane,877472.18
4080,Jefferson,2012,Hurricane,14874209.74
4080,Pointe Coupee,2012,Hurricane,4950.0
4080,Orleans,2012,Hurricane,4211.25
4080,Pointe Coupee,2012,Hurricane,22297.85
4080,Lafayette,2012,Hurricane,17209.77
4080,Livingston,2012,Hurricane,135230.69
4080,Orleans,2012,Hurricane,1608042.25
4080,Lafourche,2012,Hurricane,36843.75
4080,Orleans,2012,Hurricane,1240.14
4080,Morehouse,2012,Hurricane,116185.92
4080,Orleans,2012,Hurricane,7327.48
4080,St. Bernard,2012,Hurricane,669779.01
4080,Jefferson,2012,Hurricane,53800.65
4080,Orleans,2012,Hurricane,53094.86
4080,Livingston,2012,Hurricane,247697.26
4080,Orleans,2012,Hurricane,34479.28
4080,Orleans,2012,Hurricane,74584.91
4080,Morehouse,2012,Hurricane,14834.27
4080,Jefferson,2012,Hurricane,5873.46
4080,Pointe Coupee,2012,Hurricane,14412.05
4080,Jefferson,2012,Hurricane,74781.85
4080,Natchitoches,2012,Hurricane,3909.4
4080,Pointe Coupee,2012,Hurricane,4055.25
4080,Rapides,2012,Hurricane,20087.06
4080,Lafayette,2012,Hurricane,28191.47
4080,Rapides,2012,Hurricane,46954.37
4080,Plaquemines,2012,Hurricane,63956692.31
4080,Pointe Coupee,2012,Hurricane,56209.96
4080,Orleans,2012,Hurricane,756096.75
4080,Pointe Coupee,2012,Hurricane,12739.78
4080,Orleans,2012,Hurricane,1945309.45
4080,Catahoula,2012,Hurricane,2547.38
4080,Jefferson,2012,Hurricane,154494.62
4080,Lafourche,2012,Hurricane,147307.5
4080,Lafourche,2012,Hurricane,107789.52
4080,Orleans,2012,Hurricane,1842955.79
4080,Richland,2012,Hurricane,3190.63
4080,Jefferson,2012,Hurricane,8795.01
4080,Lafourche,2012,Hurricane,6134.48
4080,Orleans,2012,Hurricane,11504.38
4080,Lafayette,2012,Hurricane,348319.86
4080,Lincoln,2012,Hurricane,1566.17
4080,Jefferson,2012,Hurricane,6254.95
4080,Jefferson,2012,Hurricane,635639.44
4080,Orleans,2012,Hurricane,1554775.01
4080,Orleans,2012,Hurricane,0.0
4080,Jefferson,2012,Hurricane,156756.92
4080,St. Bernard,2012,Hurricane,391443.72
4080,Lafourche,2012,Hurricane,1620820.09
4080,Lafourche,2012,Hurricane,27134.67
4080,Jefferson,2012,Hurricane,140437.81
4080,Orleans,2012,Hurricane,147911.66
4080,Lafourche,2012,Hurricane,118407.19
4080,Orleans,2012,Hurricane,230926.25
4080,Livingston,2012,Hurricane,434403.34
4080,Lafourche,2012,Hurricane,466926.56
4080,Jefferson,2012,Hurricane,4086795.55
4080,Orleans,2012,Hurricane,2990.82
4080,Ouachita,2012,Hurricane,110857.88
4080,Orleans,2012,Hurricane,89145.68
4080,Orleans,2012,Hurricane,1405.57
4080,Jefferson,2012,Hurricane,38624.71
4080,Livingston,2012,Hurricane,16491.46
4080,Lafourche,2012,Hurricane,6211.25
4080,Livingston,2012,Hurricane,4989.86
4080,Lafourche,2012,Hurricane,1239647.5
4080,Jefferson,2012,Hurricane,18849.9
4080,La Salle,2012,Hurricane,10855.16
4080,Lafourche,2012,Hurricane,11467.87
4080,Jefferson,2012,Hurricane,6590.94
4080,Livingston,2012,Hurricane,16621.31
4080,Lafourche,2012,Hurricane,1498932.82
4080,Livingston,2012,Hurricane,4515.26
4080,Ouachita,2012,Hurricane,239792.33
4080,St. Bernard,2012,Hurricane,175495.26
4080,Orleans,2012,Hurricane,5252.25
4080,Orleans,2012,Hurricane,0.0
4080,Lafourche,2012,Hurricane,10074.0
4080,Rapides,2012,Hurricane,269684.36
4080,Livingston,2012,Hurricane,13395.54
4080,Plaquemines,2012,Hurricane,1461421.3
4080,Lafourche,2012,Hurricane,20504.09
4080,Jefferson,2012,Hurricane,0.0
4080,Cameron,2012,Hurricane,1878.08
4080,Orleans,2012,Hurricane,2870.05
4080,Livingston,2012,Hurricane,1106657.48
4080,Livingston,2012,Hurricane,8391.65
4080,Jefferson,2012,Hurricane,27475.52
4080,Orleans,2012,Hurricane,0.0
4080,Orleans,2012,Hurricane,266594.66
4080,Allen,2012,Hurricane,7693.9
4080,Lafayette,2012,Hurricane,9138.5
4080,Rapides,2012,Hurricane,6185.65
4080,Orleans,2012,Hurricane,47615.78
4080,Ouachita,2012,Hurricane,23730.62
4080,Pointe Coupee,2012,Hurricane,3194.63
4080,E. Baton Rouge,2012,Hurricane,10434.91
4080,Orleans,2012,Hurricane,38550.99
4080,Orleans,2012,Hurricane,16944.27
4080,Morehouse,2012,Hurricane,2118.72
4080,Lafourche,2012,Hurricane,934.32
4080,Orleans,2012,Hurricane,4875.0
4080,Plaquemines,2012,Hurricane,21163.69
4080,Morehouse,2012,Hurricane,12093.37
4080,Orleans,2012,Hurricane,38721.0
4080,Lafourche,2012,Hurricane,4274.24
4080,Orleans,2012,Hurricane,101162.53
4080,Orleans,2012,Hurricane,181846.01
4080,Jefferson,2012,Hurricane,50847.79
4080,Plaquemines,2012,Hurricane,8662.5
4080,Ouachita,2012,Hurricane,87210.53
4080,Orleans,2012,Hurricane,260566.65
4080,Orleans,2012,Hurricane,7239.08
4080,Statewide,2012,Hurricane,899864.67
4080,Statewide,2012,Hurricane,194553.97
4080,St. James,2012,Hurricane,161388.37
4080,St. Tammany,2012,Hurricane,5675.99
4080,St. Tammany,2012,Hurricane,139102.28
4080,St. Tammany,2012,Hurricane,43016.48
4080,Statewide,2012,Hurricane,1022049.87
4080,St. Tammany,2012,Hurricane,93218.97
4080,Statewide,2012,Hurricane,178341.2
4080,Statewide,2012,Hurricane,1888.07
4080,Livingston,2012,Hurricane,3695.97
4080,St. Tammany,2012,Hurricane,365638.19
4080,St. Martin,2012,Hurricane,12592.9
4080,St. John the Baptist,2012,Hurricane,174003.03
4080,St. James,2012,Hurricane,79272.34
4080,St. John the Baptist,2012,Hurricane,67854.48
4080,Statewide,2012,Hurricane,0.0
4080,St. Landry,2012,Hurricane,772.39
4080,St. Charles,2012,Hurricane,382297.8
4080,Statewide,2012,Hurricane,41784857.97
4080,St. Tammany,2012,Hurricane,2135140.76
4080,Statewide,2012,Hurricane,1533072.76
4080,Statewide,2012,Hurricane,3375999.16
4080,Statewide,2012,Hurricane,1780.13
4080,St. Tammany,2012,Hurricane,31204.1
4080,St. Tammany,2012,Hurricane,2081754.26
4080,St. Bernard,2012,Hurricane,61390.66
4080,St. John the Baptist,2012,Hurricane,4969.32
4080,Statewide,2012,Hurricane,1049505.66
4080,Statewide,2012,Hurricane,47277.77
4080,St. Helena,2012,Hurricane,158721.62
4080,Statewide,2012,Hurricane,3944.15
4080,St. Mary,2012,Hurricane,56702.29
4080,St. Mary,2012,Hurricane,91047.44
4080,Statewide,2012,Hurricane,177871.25
4080,St. Landry,2012,Hurricane,3434.1
4080,Statewide,2012,Hurricane,14822.87
4080,St. Tammany,2012,Hurricane,935.35
4080,St. Martin,2012,Hurricane,40338.75
4080,St. James,2012,Hurricane,26732.13
4080,Statewide,2012,Hurricane,0.0
4080,St. Helena,2012,Hurricane,5847.01
4080,St. John the Baptist,2012,Hurricane,8641.13
4080,Statewide,2012,Hurricane,3425759.69
4080,St. Helena,2012,Hurricane,2625.0
4080,Statewide,2012,Hurricane,1706.45
4080,St. John the Baptist,2012,Hurricane,63335.53
4080,Statewide,2012,Hurricane,138358.85
4080,Statewide,2012,Hurricane,8528.06
4080,St. Mary,2012,Hurricane,7574.12
4080,Statewide,2012,Hurricane,0.0
4080,St. Mary,2012,Hurricane,5404.34
4080,St. Tammany,2012,Hurricane,5894.55
4080,Statewide,2012,Hurricane,1802613.12
4080,Statewide,2012,Hurricane,4789429.44
4080,St. Mary,2012,Hurricane,27529.42
4080,Statewide,2012,Hurricane,4768.68
4080,St. John the Baptist,2012,Hurricane,22750.32
4080,St. James,2012,Hurricane,19872.11
4080,Livingston,2012,Hurricane,2080.5
4080,St. Landry,2012,Hurricane,5977.3
4080,St. Charles,2012,Hurricane,343125.12
4080,St. Charles,2012,Hurricane,19445.98
4080,St. John the Baptist,2012,Hurricane,9716885.79
4080,St. Helena,2012,Hurricane,2445.71
4080,Statewide,2012,Hurricane,27727.1
4080,St. Helena,2012,Hurricane,3249.5
4080,St. Helena,2012,Hurricane,1575.12
4080,Statewide,2012,Hurricane,6875952.8
4080,St. Tammany,2012,Hurricane,239569.04
4080,Livingston,2012,Hurricane,5288.14
4080,St. Mary,2012,Hurricane,5481.71
4080,St. Charles,2012,Hurricane,3846217.29
4080,St. Mary,2012,Hurricane,345115.86
4080,St. Tammany,2012,Hurricane,350229.56
4080,Statewide,2012,Hurricane,29831.95
4080,St. Tammany,2012,Hurricane,69970.19
4080,St. Landry,2012,Hurricane,6685.37
4080,Livingston,2012,Hurricane,39374.79
4080,St. Tammany,2012,Hurricane,276792.86
4080,Statewide,2012,Hurricane,18972.74
4080,St. Charles,2012,Hurricane,24549.5
4080,Statewide,2012,Hurricane,508436.64
4080,Statewide,2012,Hurricane,220208.17
4080,Statewide,2012,Hurricane,1119737.52
4080,Statewide,2012,Hurricane,303245.68
4080,St. John the Baptist,2012,Hurricane,38540876.01
4080,St. Tammany,2012,Hurricane,46840.68
4080,St. James,2012,Hurricane,87003.44
4080,St. James,2012,Hurricane,40528.37
4080,St. Mary,2012,Hurricane,70568.27
4080,Statewide,2012,Hurricane,6495416.74
4080,St. John the Baptist,2012,Hurricane,876423.41
4080,Statewide,2012,Hurricane,14710942.16
4080,St. Bernard,2012,Hurricane,2125787.47
4080,St. Landry,2012,Hurricane,4372.4
4080,St. Bernard,2012,Hurricane,23484.57
4080,Statewide,2012,Hurricane,74458.03
4080,St. Charles,2012,Hurricane,10417.46
4080,St. Martin,2012,Hurricane,56166.08
4080,Statewide,2012,Hurricane,3354978.51
4080,Orleans,2012,Hurricane,21233711.93
4080,St. Landry,2012,Hurricane,1198.57
4080,St. Tammany,2012,Hurricane,47149.36
4080,Statewide,2012,Hurricane,11321851.08
4080,Statewide,2012,Hurricane,330406.95
4080,St. Tammany,2012,Hurricane,49781.47
4080,St. Landry,2012,Hurricane,62848.5
4080,St. Tammany,2012,Hurricane,0.0
4080,Statewide,2012,Hurricane,11970.22
4080,St. Helena,2012,Hurricane,6236.09
4080,St. Tammany,2012,Hurricane,17544.04
4080,St. Landry,2012,Hurricane,14510.92
4080,St. John the Baptist,2012,Hurricane,750.0
4080,St. Charles,2012,Hurricane,9985.41
4080,Statewide,2012,Hurricane,24965.78
4080,Statewide,2012,Hurricane,98299.14
4080,St. Landry,2012,Hurricane,36729.23
4080,St. Tammany,2012,Hurricane,874943.5
4080,St. Landry,2012,Hurricane,39060.71
4080,Statewide,2012,Hurricane,146647.71
4080,Statewide,2012,Hurricane,5038.48
4080,St. Mary,2012,Hurricane,156705.7
4080,Statewide,2012,Hurricane,24681.62
4080,St. Tammany,2012,Hurricane,16669.27
4080,St. Landry,2012,Hurricane,7021.9
4080,St. Tammany,2012,Hurricane,6294.15
4080,St. James,2012,Hurricane,447268.69
4080,St. Mary,2012,Hurricane,17955.14
4080,Statewide,2012,Hurricane,57469.24
4080,St. Landry,2012,Hurricane,19628.05
4080,St. Tammany,2012,Hurricane,130621.62
4080,St. Tammany,2012,Hurricane,161934.39
4080,Statewide,2012,Hurricane,72213.75
4080,St. Tammany,2012,Hurricane,83733.19
4080,St. Tammany,2012,Hurricane,93543.24
4080,Orleans,2012,Hurricane,136842.7
4080,Terrebonne,2012,Hurricane,168799.6
4080,Tangipahoa,2012,Hurricane,22537.77
4080,Statewide,2012,Hurricane,12860.66
4080,Vermilion,2012,Hurricane,1164.2
4080,Tangipahoa,2012,Hurricane,48594.75
4080,Statewide,2012,Hurricane,98523.98
4080,Washington,2012,Hurricane,25070.58
4080,Terrebonne,2012,Hurricane,2280.9
4080,Vermilion,2012,Hurricane,278335.9
4080,St. Tammany,2012,Hurricane,22528.79
4080,Terrebonne,2012,Hurricane,176121.63
4080,Washington,2012,Hurricane,113345.54
4080,Tangipahoa,2012,Hurricane,18660.9
4080,Washington,2012,Hurricane,2475.0
4080,W. Baton Rouge,2012,Hurricane,24025.46
4080,Vermilion,2012,Hurricane,9888.07
4080,Statewide,2012,Hurricane,56493.01
4080,Tangipahoa,2012,Hurricane,172982.29
4080,Tangipahoa,2012,Hurricane,12453.77
4080,Terrebonne,2012,Hurricane,8654.74
4080,Terrebonne,2012,Hurricane,12573.74
4080,W. Baton Rouge,2012,Hurricane,55131.26
4080,Washington,2012,Hurricane,8053.28
4080,Terrebonne,2012,Hurricane,1052.19
4080,Terrebonne,2012,Hurricane,9940.96
4080,Vermilion,2012,Hurricane,3498.75
4080,Vermilion,2012,Hurricane,3447.65
4080,Statewide,2012,Hurricane,141242.34
4080,W. Feliciana,2012,Hurricane,54420.53
4080,Terrebonne,2012,Hurricane,1840951.14
4080,Tangipahoa,2012,Hurricane,10400.75
4080,Statewide,2012,Hurricane,1645939.34
4080,Terrebonne,2012,Hurricane,275681.18
4080,Terrebonne,2012,Hurricane,76480.34
4080,Terrebonne,2012,Hurricane,26915.66
4080,Tangipahoa,2012,Hurricane,44690.53
4080,St. James,2012,Hurricane,19273.43
4080,Terrebonne,2012,Hurricane,12042.91
4080,W. Baton Rouge,2012,Hurricane,2101.6
4080,Vermilion,2012,Hurricane,5780.07
4080,Tangipahoa,2012,Hurricane,221727.42
4080,Union,2012,Hurricane,4526.49
4080,St. Tammany,2012,Hurricane,58219.38
4080,Tangipahoa,2012,Hurricane,735174.51
4080,Tangipahoa,2012,Hurricane,114471.76
4080,Tangipahoa,2012,Hurricane,33479.54
4080,Tangipahoa,2012,Hurricane,71765.84
4080,Terrebonne,2012,Hurricane,2707.21
4080,Tangipahoa,2012,Hurricane,9287.06
4080,Tangipahoa,2012,Hurricane,110405.61
4080,Tangipahoa,2012,Hurricane,150583.22
4080,W. Feliciana,2012,Hurricane,45246.86
4080,Terrebonne,2012,Hurricane,46944.36
4080,W. Baton Rouge,2012,Hurricane,82639.89
4080,W. Feliciana,2012,Hurricane,12343.42
4080,Tangipahoa,2012,Hurricane,6455.69
4080,Statewide,2012,Hurricane,661740.53
4080,Washington,2012,Hurricane,68070.0
4080,Tangipahoa,2012,Hurricane,2823.68
4080,Tangipahoa,2012,Hurricane,14791.28
4080,Tangipahoa,2012,Hurricane,9098.17
4080,Washington,2012,Hurricane,344545.86
4080,Tangipahoa,2012,Hurricane,10102.5
4080,Tangipahoa,2012,Hurricane,11844.65
4080,Terrebonne,2012,Hurricane,9101.58
4080,W. Baton Rouge,2012,Hurricane,46404.06
4102,St. Landry,2013,Severe Storm(s),12001.1
4102,Statewide,2013,Severe Storm(s),245013.65
4102,St. Landry,2013,Severe Storm(s),5175.27
4102,Evangeline,2013,Severe Storm(s),160824.31
4102,Jefferson Davis,2013,Severe Storm(s),80207.54
4102,Franklin,2013,Severe Storm(s),11638.69
4102,Vermilion,2013,Severe Storm(s),90224.68
4102,Jefferson Davis,2013,Severe Storm(s),11359.67
4102,Evangeline,2013,Severe Storm(s),4913.57
4102,Madison,2013,Severe Storm(s),59518.06
4102,St. Landry,2013,Severe Storm(s),73867.72
4102,Livingston,2013,Severe Storm(s),21324.26
4102,Vermilion,2013,Severe Storm(s),2117.55
4102,Acadia,2013,Severe Storm(s),29441.29
4102,Vermilion,2013,Severe Storm(s),12144.78
4102,Jefferson Davis,2013,Severe Storm(s),76064.66
4102,Livingston,2013,Severe Storm(s),256035.65
4102,Catahoula,2013,Severe Storm(s),10007.53
4102,Acadia,2013,Severe Storm(s),2862975.46
4102,Concordia,2013,Severe Storm(s),82895.81
4102,Acadia,2013,Severe Storm(s),28888.54
4102,Franklin,2013,Severe Storm(s),236244.02
4102,Jefferson Davis,2013,Severe Storm(s),113669.57
4102,Statewide,2013,Severe Storm(s),184571.0
