disasterNumber,county,year,incidentType,amountOblig
1818,Campbell,2009,Severe Ice Storm,16780.08
1818,Caldwell,2009,Severe Ice Storm,160160.0
1818,Campbell,2009,Severe Ice Storm,6162.15
1818,Breckinridge,2009,Severe Ice Storm,1627.5
1818,Boyle,2009,Severe Ice Storm,29252.92
1818,Breckinridge,2009,Severe Ice Storm,38433.69
1818,Carlisle,2009,Severe Ice Storm,557209.87
1818,Campbell,2009,Severe Ice Storm,25659.29
1818,Breckinridge,2009,Severe Ice Storm,6784.34
1818,Bullitt,2009,Severe Ice Storm,70188.32
1818,Barren,2009,Severe Ice Storm,2929.57
1818,Bourbon,2009,Severe Ice Storm,16659.36
1818,Campbell,2009,Severe Ice Storm,44569.31
1818,Calloway,2009,Severe Ice Storm,3163.13
1818,Bullitt,2009,Severe Ice Storm,4198.96
1818,Carlisle,2009,Severe Ice Storm,60323.18
1818,Barren,2009,Severe Ice Storm,21046.91
1818,Boone,2009,Severe Ice Storm,104205.83
1818,Breathitt,2009,Severe Ice Storm,2880.66
1818,Calloway,2009,Severe Ice Storm,2367.58
1818,Crittenden,2009,Severe Ice Storm,601183.63
1818,Daviess,2009,Severe Ice Storm,1436314.45
1818,Hardin,2009,Severe Ice Storm,781558.24
1818,Grayson,2009,Severe Ice Storm,0.0
1818,Grayson,2009,Severe Ice Storm,993446.7
1818,Grant,2009,Severe Ice Storm,72213.77
1818,Clark,2009,Severe Ice Storm,16305.23
1818,Estill,2009,Severe Ice Storm,1919.33
1818,Estill,2009,Severe Ice Storm,142374.48
1818,Hardin,2009,Severe Ice Storm,8337.1
1818,Hardin,2009,Severe Ice Storm,1650.0
1818,Daviess,2009,Severe Ice Storm,408321.57
1818,Graves,2009,Severe Ice Storm,47396.11
1818,Graves,2009,Severe Ice Storm,4637.2
1818,Garrard,2009,Severe Ice Storm,3985.84
1818,Grayson,2009,Severe Ice Storm,65001.04
1818,Daviess,2009,Severe Ice Storm,3750.0
1818,Franklin,2009,Severe Ice Storm,283670.92
1818,Grayson,2009,Severe Ice Storm,10881.0
1818,Harrison,2009,Severe Ice Storm,84524.18
1818,Fayette,2009,Severe Ice Storm,1913061.5
1818,Fulton,2009,Severe Ice Storm,8427.99
1818,Clark,2009,Severe Ice Storm,56725.36
1818,Garrard,2009,Severe Ice Storm,186112.68
1818,Grant,2009,Severe Ice Storm,73644.92
1818,Christian,2009,Severe Ice Storm,4925.26
1818,Daviess,2009,Severe Ice Storm,11556.11
1818,Fleming,2009,Severe Ice Storm,8462.45
1818,Grayson,2009,Severe Ice Storm,50396.31
1818,Grayson,2009,Severe Ice Storm,601615.92
1818,Green,2009,Severe Ice Storm,5480.0
1818,Hardin,2009,Severe Ice Storm,15968.02
1818,Grayson,2009,Severe Ice Storm,27591.1
1818,Hardin,2009,Severe Ice Storm,3768.04
1818,Franklin,2009,Severe Ice Storm,515200.67
1818,Daviess,2009,Severe Ice Storm,5699.47
1818,Graves,2009,Severe Ice Storm,8905.14
1818,Estill,2009,Severe Ice Storm,1135.29
1818,Greenup,2009,Severe Ice Storm,204704.11
1818,Crittenden,2009,Severe Ice Storm,1875.0
1818,Hardin,2009,Severe Ice Storm,7026.69
1818,Grant,2009,Severe Ice Storm,10845.8
1818,Green,2009,Severe Ice Storm,38324.27
1818,Hardin,2009,Severe Ice Storm,81030.24
1818,Fayette,2009,Severe Ice Storm,137820.5
1818,Graves,2009,Severe Ice Storm,32833.35
1818,Graves,2009,Severe Ice Storm,70958.15
1818,Hancock,2009,Severe Ice Storm,446299.84
1818,Grayson,2009,Severe Ice Storm,2447.5
1818,Edmonson,2009,Severe Ice Storm,7882.63
1818,Daviess,2009,Severe Ice Storm,2216707.14
1818,Hart,2009,Severe Ice Storm,3620.39
1818,Floyd,2009,Severe Ice Storm,23412.23
1818,Fulton,2009,Severe Ice Storm,245561.38
1818,Greenup,2009,Severe Ice Storm,1949.25
1818,Graves,2009,Severe Ice Storm,1010070.2
1818,Graves,2009,Severe Ice Storm,12336.39
1818,Greenup,2009,Severe Ice Storm,21691.03
1818,Elliott,2009,Severe Ice Storm,40350.3
1818,Hart,2009,Severe Ice Storm,178955.13
1818,Grayson,2009,Severe Ice Storm,21634.7
1818,Christian,2009,Severe Ice Storm,301728.0
1818,Fulton,2009,Severe Ice Storm,10773.54
1818,Hart,2009,Severe Ice Storm,6267.9
1818,Hardin,2009,Severe Ice Storm,22967.99
1818,Grant,2009,Severe Ice Storm,8292.69
1818,Edmonson,2009,Severe Ice Storm,65155.11
1818,Graves,2009,Severe Ice Storm,21661.05
1818,Graves,2009,Severe Ice Storm,25935.85
1818,Garrard,2009,Severe Ice Storm,6917.85
1818,Christian,2009,Severe Ice Storm,10121.44
1818,Hart,2009,Severe Ice Storm,77207.37
1818,Graves,2009,Severe Ice Storm,15962.4
1818,Graves,2009,Severe Ice Storm,810433.99
1818,Daviess,2009,Severe Ice Storm,13161.1
1818,Hardin,2009,Severe Ice Storm,2437.29
1818,Daviess,2009,Severe Ice Storm,4175.38
1818,Fayette,2009,Severe Ice Storm,2512.5
1818,Daviess,2009,Severe Ice Storm,24473.43
1818,Floyd,2009,Severe Ice Storm,76505.77
1818,Hardin,2009,Severe Ice Storm,10666.5
1818,Crittenden,2009,Severe Ice Storm,235823.66
1818,Daviess,2009,Severe Ice Storm,23522.49
1818,Grayson,2009,Severe Ice Storm,16694.16
1818,Fayette,2009,Severe Ice Storm,24622.85
1818,Clark,2009,Severe Ice Storm,46018.27
1818,Hardin,2009,Severe Ice Storm,32992.29
1818,Clark,2009,Severe Ice Storm,65552.5
1818,Clark,2009,Severe Ice Storm,1682.61
1818,Graves,2009,Severe Ice Storm,4222.73
1818,Hancock,2009,Severe Ice Storm,45837.54
1818,Hardin,2009,Severe Ice Storm,5028.51
1818,Graves,2009,Severe Ice Storm,10842.0
1818,Edmonson,2009,Severe Ice Storm,6495.68
1818,Hardin,2009,Severe Ice Storm,5235.14
1818,Greenup,2009,Severe Ice Storm,16663.78
1818,Greenup,2009,Severe Ice Storm,2041.05
1818,Green,2009,Severe Ice Storm,11901.32
1818,Garrard,2009,Severe Ice Storm,2083.52
1818,Clay,2009,Severe Ice Storm,73214.25
1818,Hardin,2009,Severe Ice Storm,621428.41
1818,Graves,2009,Severe Ice Storm,14601.7
1818,Garrard,2009,Severe Ice Storm,2859.15
1818,Graves,2009,Severe Ice Storm,3092652.43
1818,Gallatin,2009,Severe Ice Storm,23914.48
1818,Daviess,2009,Severe Ice Storm,70375.1
1818,Estill,2009,Severe Ice Storm,1466.85
1818,Hardin,2009,Severe Ice Storm,92108.85
1818,Garrard,2009,Severe Ice Storm,1014.9
1818,Garrard,2009,Severe Ice Storm,3098.54
1818,Garrard,2009,Severe Ice Storm,348942.4
1818,Graves,2009,Severe Ice Storm,21308.07
1818,Daviess,2009,Severe Ice Storm,3136.95
1818,Daviess,2009,Severe Ice Storm,41734.14
1818,Clark,2009,Severe Ice Storm,4109.8
1818,Hancock,2009,Severe Ice Storm,8469.15
1818,Graves,2009,Severe Ice Storm,37248.12
1818,Estill,2009,Severe Ice Storm,4563.63
1818,Daviess,2009,Severe Ice Storm,12220.89
1818,Fulton,2009,Severe Ice Storm,448632.52
1818,Fulton,2009,Severe Ice Storm,10258.22
1818,Hickman,2009,Severe Ice Storm,11603.05
1818,Greenup,2009,Severe Ice Storm,11304.07
1818,Greenup,2009,Severe Ice Storm,1453.5
1818,Greenup,2009,Severe Ice Storm,15637.53
1818,Fulton,2009,Severe Ice Storm,108630.58
1818,Henry,2009,Severe Ice Storm,8527.13
1818,Greenup,2009,Severe Ice Storm,2597.33
1818,Fleming,2009,Severe Ice Storm,822.0
1818,Floyd,2009,Severe Ice Storm,2859.38
1818,Henderson,2009,Severe Ice Storm,35991.05
1818,Greenup,2009,Severe Ice Storm,1144.32
1818,Harrison,2009,Severe Ice Storm,30177.39
1818,Fleming,2009,Severe Ice Storm,76268.76
1818,Henry,2009,Severe Ice Storm,3894.31
1818,Hart,2009,Severe Ice Storm,7553.78
1818,Henderson,2009,Severe Ice Storm,305876.36
1818,Hardin,2009,Severe Ice Storm,6703.13
1818,Hickman,2009,Severe Ice Storm,26446.4
1818,Hart,2009,Severe Ice Storm,4743.47
1818,Henry,2009,Severe Ice Storm,2772.49
1818,Hardin,2009,Severe Ice Storm,79191.54
1818,Fulton,2009,Severe Ice Storm,41189.25
1818,Fleming,2009,Severe Ice Storm,36335.37
1818,Henderson,2009,Severe Ice Storm,230224.68
1818,Greenup,2009,Severe Ice Storm,1917.75
1818,Hart,2009,Severe Ice Storm,9017.03
1818,Hardin,2009,Severe Ice Storm,113775.06
1818,Henry,2009,Severe Ice Storm,19306.25
1818,Christian,2009,Severe Ice Storm,34344.77
1818,Henry,2009,Severe Ice Storm,48380.06
1818,Henderson,2009,Severe Ice Storm,698462.9
1818,Fulton,2009,Severe Ice Storm,98976.21
1818,Hickman,2009,Severe Ice Storm,12130.3
1818,Hancock,2009,Severe Ice Storm,35429.58
1818,Henderson,2009,Severe Ice Storm,4458.46
1818,Hart,2009,Severe Ice Storm,7630.05
1818,Hopkins,2009,Severe Ice Storm,2895.85
1818,Jefferson,2009,Severe Ice Storm,288339.6
1818,Jefferson,2009,Severe Ice Storm,4199.25
1818,Livingston,2009,Severe Ice Storm,16723.96
1818,Lewis,2009,Severe Ice Storm,68463.71
1818,Lincoln,2009,Severe Ice Storm,71266.91
1818,Hopkins,2009,Severe Ice Storm,1959944.45
1818,Jefferson,2009,Severe Ice Storm,14157.0
1818,Jefferson,2009,Severe Ice Storm,53640.0
1818,Hopkins,2009,Severe Ice Storm,54240.27
1818,Jackson,2009,Severe Ice Storm,76098.95
1818,Lincoln,2009,Severe Ice Storm,9440.72
1818,Hickman,2009,Severe Ice Storm,2778.3
1818,Kenton,2009,Severe Ice Storm,37987.07
1818,Jefferson,2009,Severe Ice Storm,5667.49
1818,Jefferson,2009,Severe Ice Storm,51447.64
1818,Livingston,2009,Severe Ice Storm,23117.2
1818,Hopkins,2009,Severe Ice Storm,23461.92
1818,Jefferson,2009,Severe Ice Storm,19341.21
1818,Livingston,2009,Severe Ice Storm,1068563.75
1818,Jefferson,2009,Severe Ice Storm,4312.8
1818,Jefferson,2009,Severe Ice Storm,50227.18
1818,Jefferson,2009,Severe Ice Storm,166537.0
1818,Jefferson,2009,Severe Ice Storm,6214.5
1818,Kenton,2009,Severe Ice Storm,12811.05
1818,Lincoln,2009,Severe Ice Storm,1576.9
1818,Livingston,2009,Severe Ice Storm,12755.83
1818,Hopkins,2009,Severe Ice Storm,17984.99
1818,Jefferson,2009,Severe Ice Storm,13207.92
1818,Kenton,2009,Severe Ice Storm,36997.18
1818,Hopkins,2009,Severe Ice Storm,10875.0
1818,Hopkins,2009,Severe Ice Storm,27873.16
1818,Jefferson,2009,Severe Ice Storm,6656.4
1818,Hopkins,2009,Severe Ice Storm,42296.11
1818,Jefferson,2009,Severe Ice Storm,7792.87
1818,Kenton,2009,Severe Ice Storm,29623.67
1818,Jefferson,2009,Severe Ice Storm,967.5
1818,Jefferson,2009,Severe Ice Storm,4409.39
1818,Jefferson,2009,Severe Ice Storm,27281.09
1818,Jessamine,2009,Severe Ice Storm,1694.89
1818,Hopkins,2009,Severe Ice Storm,2907.71
1818,Jefferson,2009,Severe Ice Storm,5904.0
1818,Jefferson,2009,Severe Ice Storm,6477.26
1818,Jefferson,2009,Severe Ice Storm,15037.5
1818,Jefferson,2009,Severe Ice Storm,25700.68
1818,Kenton,2009,Severe Ice Storm,32165.74
1818,Hickman,2009,Severe Ice Storm,4190.77
1818,Jefferson,2009,Severe Ice Storm,41270.63
1818,Hopkins,2009,Severe Ice Storm,317373.15
1818,Hickman,2009,Severe Ice Storm,5694.79
1818,Jefferson,2009,Severe Ice Storm,66798.54
1818,Jefferson,2009,Severe Ice Storm,17137.33
1818,Larue,2009,Severe Ice Storm,189163.34
1818,Jefferson,2009,Severe Ice Storm,0.0
1818,Jefferson,2009,Severe Ice Storm,87422.15
1818,Jefferson,2009,Severe Ice Storm,18318.86
1818,Jefferson,2009,Severe Ice Storm,1822.5
1818,Livingston,2009,Severe Ice Storm,379546.08
1818,Kenton,2009,Severe Ice Storm,22139.04
1818,Jefferson,2009,Severe Ice Storm,62100.0
1818,Jefferson,2009,Severe Ice Storm,48852.49
1818,Jefferson,2009,Severe Ice Storm,30883.1
1818,Jefferson,2009,Severe Ice Storm,1245.0
1818,Jefferson,2009,Severe Ice Storm,5268.65
1818,Jefferson,2009,Severe Ice Storm,660957.59
1818,Jefferson,2009,Severe Ice Storm,977.99
1818,Lewis,2009,Severe Ice Storm,10007.22
1818,Jefferson,2009,Severe Ice Storm,5557.5
1818,Jefferson,2009,Severe Ice Storm,5159.96
1818,Jefferson,2009,Severe Ice Storm,12479.12
1818,Jefferson,2009,Severe Ice Storm,79133.44
1818,Lawrence,2009,Severe Ice Storm,83265.09
1818,Larue,2009,Severe Ice Storm,8151.06
1818,Jefferson,2009,Severe Ice Storm,10195.84
1818,Jefferson,2009,Severe Ice Storm,8519.11
1818,Madison,2009,Severe Ice Storm,689072.02
1818,Jefferson,2009,Severe Ice Storm,28152.0
1818,Livingston,2009,Severe Ice Storm,18612.49
1818,Hickman,2009,Severe Ice Storm,177060.03
1818,Hopkins,2009,Severe Ice Storm,48746.12
1818,Jefferson,2009,Severe Ice Storm,6203.99
1818,Jefferson,2009,Severe Ice Storm,5242.5
1818,Larue,2009,Severe Ice Storm,2652.6
1818,Morgan,2009,Severe Ice Storm,7810.47
1818,Muhlenberg,2009,Severe Ice Storm,3993.0
1818,Marion,2009,Severe Ice Storm,26484.05
1818,Ohio,2009,Severe Ice Storm,10732.91
1818,McCracken,2009,Severe Ice Storm,2565109.34
1818,Oldham,2009,Severe Ice Storm,3973.35
1818,Marshall,2009,Severe Ice Storm,242378.61
1818,Ohio,2009,Severe Ice Storm,32644.09
1818,Mason,2009,Severe Ice Storm,57546.97
1818,McLean,2009,Severe Ice Storm,67143.23
1818,Marshall,2009,Severe Ice Storm,4852.48
1818,Ohio,2009,Severe Ice Storm,917483.66
1818,McCracken,2009,Severe Ice Storm,19474.99
1818,Kenton,2009,Severe Ice Storm,34744.99
1818,Lyon,2009,Severe Ice Storm,2748.23
1818,Oldham,2009,Severe Ice Storm,7542.87
1818,Livingston,2009,Severe Ice Storm,59083.08
1818,Nelson,2009,Severe Ice Storm,20358.26
1818,McCracken,2009,Severe Ice Storm,2591331.52
1818,Marion,2009,Severe Ice Storm,3138.33
1818,Madison,2009,Severe Ice Storm,750.0
1818,Logan,2009,Severe Ice Storm,92046.03
1818,McCracken,2009,Severe Ice Storm,60739.51
1818,Kenton,2009,Severe Ice Storm,105496.18
1818,Marshall,2009,Severe Ice Storm,31473.4
1818,Marshall,2009,Severe Ice Storm,36160.67
1818,Jefferson,2009,Severe Ice Storm,15509.07
1818,Meade,2009,Severe Ice Storm,266771.87
1818,Lewis,2009,Severe Ice Storm,1834.45
1818,Mercer,2009,Severe Ice Storm,3105.56
1818,Muhlenberg,2009,Severe Ice Storm,436455.87
1818,Madison,2009,Severe Ice Storm,535311.95
1818,McCracken,2009,Severe Ice Storm,45193.91
1818,Madison,2009,Severe Ice Storm,4126.47
1818,Oldham,2009,Severe Ice Storm,35765.31
1818,Jefferson,2009,Severe Ice Storm,894.9
1818,Marion,2009,Severe Ice Storm,3238.51
1818,Kenton,2009,Severe Ice Storm,5719.55
1818,Jessamine,2009,Severe Ice Storm,111671.7
1818,Jefferson,2009,Severe Ice Storm,31075.16
1818,Jefferson,2009,Severe Ice Storm,60555.61
1818,Nelson,2009,Severe Ice Storm,144475.41
1818,Mercer,2009,Severe Ice Storm,62040.08
1818,Muhlenberg,2009,Severe Ice Storm,716059.02
1818,Marshall,2009,Severe Ice Storm,6485.59
1818,Oldham,2009,Severe Ice Storm,19371.71
1818,McCracken,2009,Severe Ice Storm,65868.75
1818,Madison,2009,Severe Ice Storm,1814.99
1818,Marion,2009,Severe Ice Storm,81567.79
1818,Nelson,2009,Severe Ice Storm,7174.66
1818,Meade,2009,Severe Ice Storm,21846.92
1818,Morgan,2009,Severe Ice Storm,10380.98
1818,Meade,2009,Severe Ice Storm,29558.31
1818,Johnson,2009,Severe Ice Storm,64045.18
1818,Jefferson,2009,Severe Ice Storm,30337.5
1818,Lincoln,2009,Severe Ice Storm,109489.73
1818,Marshall,2009,Severe Ice Storm,14036.25
1818,Meade,2009,Severe Ice Storm,12020.07
1818,Madison,2009,Severe Ice Storm,7975.9
1818,Johnson,2009,Severe Ice Storm,12321.44
1818,Kenton,2009,Severe Ice Storm,30313.93
1818,Marshall,2009,Severe Ice Storm,9316.36
1818,Oldham,2009,Severe Ice Storm,55080.0
1818,Muhlenberg,2009,Severe Ice Storm,33623.19
1818,McCracken,2009,Severe Ice Storm,6977.39
1818,Magoffin,2009,Severe Ice Storm,27771.54
1818,Jefferson,2009,Severe Ice Storm,8443.13
1818,Martin,2009,Severe Ice Storm,6289.24
1818,Marshall,2009,Severe Ice Storm,151047.61
1818,McCracken,2009,Severe Ice Storm,34147.05
1818,Nicholas,2009,Severe Ice Storm,60823.28
1818,Jefferson,2009,Severe Ice Storm,10532.43
1818,Johnson,2009,Severe Ice Storm,3262.51
1818,Morgan,2009,Severe Ice Storm,220530.2
1818,Jefferson,2009,Severe Ice Storm,58328.81
1818,McCracken,2009,Severe Ice Storm,50637.93
1818,Kenton,2009,Severe Ice Storm,12514.19
1818,McCracken,2009,Severe Ice Storm,14384.7
1818,McCracken,2009,Severe Ice Storm,8000.25
1818,Marshall,2009,Severe Ice Storm,16504.22
1818,Livingston,2009,Severe Ice Storm,37263.72
1818,Kenton,2009,Severe Ice Storm,69833.78
1818,Kenton,2009,Severe Ice Storm,5438.44
1818,Marshall,2009,Severe Ice Storm,37767.6
1818,Montgomery,2009,Severe Ice Storm,196300.61
1818,Owen,2009,Severe Ice Storm,88615.1
1818,Ohio,2009,Severe Ice Storm,21657.94
1818,Jefferson,2009,Severe Ice Storm,20951.78
1818,Jefferson,2009,Severe Ice Storm,6525.0
1818,Nelson,2009,Severe Ice Storm,247129.08
1818,Lyon,2009,Severe Ice Storm,49899.61
1818,Muhlenberg,2009,Severe Ice Storm,4610.25
1818,Marshall,2009,Severe Ice Storm,1035.0
1818,McLean,2009,Severe Ice Storm,21301.33
1818,Marion,2009,Severe Ice Storm,173797.84
1818,Oldham,2009,Severe Ice Storm,15030.0
1818,Oldham,2009,Severe Ice Storm,3547.88
1818,Oldham,2009,Severe Ice Storm,16131.6
1818,Oldham,2009,Severe Ice Storm,16788.63
1818,Marion,2009,Severe Ice Storm,1221.0
1818,McCracken,2009,Severe Ice Storm,195073.9
1818,Madison,2009,Severe Ice Storm,229109.74
1818,Lee,2009,Severe Ice Storm,152374.83
1818,Jefferson,2009,Severe Ice Storm,5881.48
1818,Jefferson,2009,Severe Ice Storm,42723.3
1818,McCracken,2009,Severe Ice Storm,32503.92
1818,McCracken,2009,Severe Ice Storm,17429.24
1818,Oldham,2009,Severe Ice Storm,53156.96
1818,Madison,2009,Severe Ice Storm,5413.05
1818,McCracken,2009,Severe Ice Storm,2852.96
1818,McCracken,2009,Severe Ice Storm,59398.59
1818,Oldham,2009,Severe Ice Storm,13762.5
1818,McLean,2009,Severe Ice Storm,3149.26
1818,Marshall,2009,Severe Ice Storm,1976.87
1818,Marshall,2009,Severe Ice Storm,629990.11
1818,Oldham,2009,Severe Ice Storm,1732.05
1818,Marshall,2009,Severe Ice Storm,190659.5
1818,Ohio,2009,Severe Ice Storm,22523.63
1818,Johnson,2009,Severe Ice Storm,16612.04
1818,Mercer,2009,Severe Ice Storm,7678.0
1818,Jefferson,2009,Severe Ice Storm,12137.25
1818,Madison,2009,Severe Ice Storm,10926.47
1818,Jefferson,2009,Severe Ice Storm,2524.48
1818,Marshall,2009,Severe Ice Storm,37646.51
1818,Jefferson,2009,Severe Ice Storm,5775.0
1818,Jessamine,2009,Severe Ice Storm,555724.19
1818,Hopkins,2009,Severe Ice Storm,263368.69
1818,Mercer,2009,Severe Ice Storm,1030.28
1818,Lyon,2009,Severe Ice Storm,130083.38
1818,Johnson,2009,Severe Ice Storm,180002.45
1818,Madison,2009,Severe Ice Storm,18522.11
1818,Muhlenberg,2009,Severe Ice Storm,58436.64
1818,Jessamine,2009,Severe Ice Storm,291359.82
1818,Ohio,2009,Severe Ice Storm,417382.64
1818,Jefferson,2009,Severe Ice Storm,6704296.29
1818,McCracken,2009,Severe Ice Storm,12628.48
1818,Mercer,2009,Severe Ice Storm,145240.88
1818,Logan,2009,Severe Ice Storm,30466.89
1818,Jefferson,2009,Severe Ice Storm,6719.48
1818,Jefferson,2009,Severe Ice Storm,234172.57
1818,Larue,2009,Severe Ice Storm,12221.54
1818,Kenton,2009,Severe Ice Storm,20303.03
1818,Marshall,2009,Severe Ice Storm,10325.0
1818,Jessamine,2009,Severe Ice Storm,10345.54
1818,Lewis,2009,Severe Ice Storm,20943.86
1818,Jefferson,2009,Severe Ice Storm,5047.58
1818,McCracken,2009,Severe Ice Storm,21428.63
1818,Marshall,2009,Severe Ice Storm,19687.11
1818,Nelson,2009,Severe Ice Storm,5094.27
1818,McCracken,2009,Severe Ice Storm,3064895.93
1818,Hopkins,2009,Severe Ice Storm,90681.04
1818,Kenton,2009,Severe Ice Storm,15991.73
1818,Jefferson,2009,Severe Ice Storm,12810.0
1818,Jefferson,2009,Severe Ice Storm,13190.45
1818,Muhlenberg,2009,Severe Ice Storm,19550.75
1818,Statewide,2009,Severe Ice Storm,19389.95
1818,Statewide,2009,Severe Ice Storm,226950.9
1818,Rowan,2009,Severe Ice Storm,1908.94
1818,Shelby,2009,Severe Ice Storm,10668.08
1818,Statewide,2009,Severe Ice Storm,132933.44
1818,Statewide,2009,Severe Ice Storm,63672633.7
1818,Statewide,2009,Severe Ice Storm,3550439.54
1818,Rockcastle,2009,Severe Ice Storm,9705.33
1818,Marshall,2009,Severe Ice Storm,10645.55
1818,Statewide,2009,Severe Ice Storm,236210.42
1818,Metcalfe,2009,Severe Ice Storm,103856.79
1818,Union,2009,Severe Ice Storm,90550.8
1818,Statewide,2009,Severe Ice Storm,7187221.24
1818,Union,2009,Severe Ice Storm,2680.89
1818,Spencer,2009,Severe Ice Storm,77444.01
1818,Statewide,2009,Severe Ice Storm,66293.26
1818,Statewide,2009,Severe Ice Storm,1153.7
1818,Montgomery,2009,Severe Ice Storm,51863.57
1818,Statewide,2009,Severe Ice Storm,1336024.76
1818,Statewide,2009,Severe Ice Storm,10634.61
1818,Statewide,2009,Severe Ice Storm,31049.87
1818,Statewide,2009,Severe Ice Storm,14186.0
1818,Statewide,2009,Severe Ice Storm,891522.98
1818,Pendleton,2009,Severe Ice Storm,141267.48
1818,Statewide,2009,Severe Ice Storm,220771.55
1818,Statewide,2009,Severe Ice Storm,959.99
1818,Spencer,2009,Severe Ice Storm,19405.49
1818,Statewide,2009,Severe Ice Storm,3035949.5
1818,Simpson,2009,Severe Ice Storm,12066.97
1818,Statewide,2009,Severe Ice Storm,785161.82
1818,Meade,2009,Severe Ice Storm,8408.8
1818,Statewide,2009,Severe Ice Storm,116672.01
1818,Logan,2009,Severe Ice Storm,76141.24
1818,Trigg,2009,Severe Ice Storm,6266.21
1818,Trimble,2009,Severe Ice Storm,10635.56
1818,Statewide,2009,Severe Ice Storm,43312.75
1818,Powell,2009,Severe Ice Storm,5768.06
1818,Scott,2009,Severe Ice Storm,91862.49
1818,Statewide,2009,Severe Ice Storm,1103980.08
1818,Statewide,2009,Severe Ice Storm,47954.39
1818,Statewide,2009,Severe Ice Storm,30597.62
1818,Statewide,2009,Severe Ice Storm,412869.34
1818,Lyon,2009,Severe Ice Storm,9315.2
1818,Oldham,2009,Severe Ice Storm,18395.35
1818,Statewide,2009,Severe Ice Storm,1333446.92
1818,Muhlenberg,2009,Severe Ice Storm,128993.02
1818,Mercer,2009,Severe Ice Storm,240900.7
1818,Shelby,2009,Severe Ice Storm,3615.38
1818,Statewide,2009,Severe Ice Storm,3384.8
1818,Statewide,2009,Severe Ice Storm,513136.08
1818,Marshall,2009,Severe Ice Storm,34784.6
1818,Robertson,2009,Severe Ice Storm,2344.11
1818,Statewide,2009,Severe Ice Storm,767344.17
1818,Trimble,2009,Severe Ice Storm,18633.97
1818,Statewide,2009,Severe Ice Storm,142084.5
1818,Metcalfe,2009,Severe Ice Storm,3437.45
1818,Mason,2009,Severe Ice Storm,50408.59
1818,Statewide,2009,Severe Ice Storm,14073.1
1818,Statewide,2009,Severe Ice Storm,2721158.8
1818,Statewide,2009,Severe Ice Storm,1183245.09
1818,Statewide,2009,Severe Ice Storm,13377.3
1818,Scott,2009,Severe Ice Storm,23956.97
1818,Montgomery,2009,Severe Ice Storm,2081.75
1818,Statewide,2009,Severe Ice Storm,8461217.29
1818,Statewide,2009,Severe Ice Storm,4603.0
1818,Magoffin,2009,Severe Ice Storm,76467.16
1818,Shelby,2009,Severe Ice Storm,260529.8
1818,Rowan,2009,Severe Ice Storm,1134.3
1818,Shelby,2009,Severe Ice Storm,2623.4
1818,Scott,2009,Severe Ice Storm,6006.53
1818,Powell,2009,Severe Ice Storm,1007.65
1818,Trigg,2009,Severe Ice Storm,19601.93
1818,Statewide,2009,Severe Ice Storm,6474.44
1818,Mercer,2009,Severe Ice Storm,1875.0
1818,Statewide,2009,Severe Ice Storm,4471.43
1818,Muhlenberg,2009,Severe Ice Storm,78390.21
1818,Morgan,2009,Severe Ice Storm,36027.81
1818,Statewide,2009,Severe Ice Storm,163717.83
1818,Union,2009,Severe Ice Storm,54676.83
1818,Todd,2009,Severe Ice Storm,12419.26
1818,McLean,2009,Severe Ice Storm,750.0
1818,Trigg,2009,Severe Ice Storm,94777.34
1818,Scott,2009,Severe Ice Storm,6200.87
1818,Statewide,2009,Severe Ice Storm,985034.33
1818,Statewide,2009,Severe Ice Storm,31600.29
1818,Statewide,2009,Severe Ice Storm,30179.47
1818,Statewide,2009,Severe Ice Storm,836570.28
1818,Statewide,2009,Severe Ice Storm,5982.04
1818,Statewide,2009,Severe Ice Storm,14363.86
1818,Statewide,2009,Severe Ice Storm,2103.8
1818,Spencer,2009,Severe Ice Storm,11488.3
1818,Rowan,2009,Severe Ice Storm,1864.35
1818,Statewide,2009,Severe Ice Storm,1988.47
1818,Statewide,2009,Severe Ice Storm,3057613.64
1818,Statewide,2009,Severe Ice Storm,78361.48
1818,Statewide,2009,Severe Ice Storm,3130515.16
1818,Statewide,2009,Severe Ice Storm,6469306.51
1818,Statewide,2009,Severe Ice Storm,12934.53
1818,Marshall,2009,Severe Ice Storm,4808.3
1818,Scott,2009,Severe Ice Storm,118708.97
1818,Statewide,2009,Severe Ice Storm,78958.19
1818,Shelby,2009,Severe Ice Storm,10846.08
1818,Rowan,2009,Severe Ice Storm,101879.57
1818,Statewide,2009,Severe Ice Storm,78463.31
1818,Statewide,2009,Severe Ice Storm,1130055.19
1818,Statewide,2009,Severe Ice Storm,25866.94
1818,Statewide,2009,Severe Ice Storm,6463.18
1818,Pendleton,2009,Severe Ice Storm,4188.32
1818,Statewide,2009,Severe Ice Storm,16134.6
1818,Statewide,2009,Severe Ice Storm,642695.96
1818,Todd,2009,Severe Ice Storm,64474.91
1818,Oldham,2009,Severe Ice Storm,288952.8
1818,Owsley,2009,Severe Ice Storm,41210.62
1818,Statewide,2009,Severe Ice Storm,12780.68
1818,Rowan,2009,Severe Ice Storm,900.0
1818,Magoffin,2009,Severe Ice Storm,5110.11
1818,Spencer,2009,Severe Ice Storm,750.0
1818,Union,2009,Severe Ice Storm,2933.5
1818,Statewide,2009,Severe Ice Storm,21997017.79
1818,McLean,2009,Severe Ice Storm,178809.34
