disasterNumber,county,declarationDate,incidentType,amountOblig
4036,District of Columbia,2011-09-28T00:00:00.000Z,Hurricane,10669.83
4036,District of Columbia,2011-09-28T00:00:00.000Z,Hurricane,11261.83
4036,District of Columbia,2011-09-28T00:00:00.000Z,Hurricane,8585.84
4036,District of Columbia,2011-09-28T00:00:00.000Z,Hurricane,97510.32
4036,District of Columbia,2011-09-28T00:00:00.000Z,Hurricane,33414.35
4036,District of Columbia,2011-09-28T00:00:00.000Z,Hurricane,10086.62
4036,District of Columbia,2011-09-28T00:00:00.000Z,Hurricane,74372.82
4036,District of Columbia,2011-09-28T00:00:00.000Z,Hurricane,4220.17
4044,District of Columbia,2011-11-08T00:00:00.000Z,Earthquake,81974.01
4044,District of Columbia,2011-11-08T00:00:00.000Z,Earthquake,45192.68
4044,District of Columbia,2011-11-08T00:00:00.000Z,Earthquake,48252.45
4044,District of Columbia,2011-11-08T00:00:00.000Z,Earthquake,75000.0
4044,District of Columbia,2011-11-08T00:00:00.000Z,Earthquake,75000.01
4044,District of Columbia,2011-11-08T00:00:00.000Z,Earthquake,23151.82
4044,District of Columbia,2011-11-08T00:00:00.000Z,Earthquake,187500.0
4044,District of Columbia,2011-11-08T00:00:00.000Z,Earthquake,0.0
4044,District of Columbia,2011-11-08T00:00:00.000Z,Earthquake,3222317.59
4044,District of Columbia,2011-11-08T00:00:00.000Z,Earthquake,815.04
4044,District of Columbia,2011-11-08T00:00:00.000Z,Earthquake,58500.38
4044,District of Columbia,2011-11-08T00:00:00.000Z,Earthquake,20778.75
4044,District of Columbia,2011-11-08T00:00:00.000Z,Earthquake,27073.83
4044,District of Columbia,2011-11-08T00:00:00.000Z,Earthquake,62929.1
4044,District of Columbia,2011-11-08T00:00:00.000Z,Earthquake,67037.57
4073,District of Columbia,2012-07-31T00:00:00.000Z,Severe Storm(s),19823.74
4073,District of Columbia,2012-07-31T00:00:00.000Z,Severe Storm(s),13235.75
4073,District of Columbia,2012-07-31T00:00:00.000Z,Severe Storm(s),21837.98
4073,District of Columbia,2012-07-31T00:00:00.000Z,Severe Storm(s),27443.06
4073,District of Columbia,2012-07-31T00:00:00.000Z,Severe Storm(s),17889.89
4073,District of Columbia,2012-07-31T00:00:00.000Z,Severe Storm(s),249356.62
4073,District of Columbia,2012-07-31T00:00:00.000Z,Severe Storm(s),54225.04
4073,District of Columbia,2012-07-31T00:00:00.000Z,Severe Storm(s),12343.75
4073,District of Columbia,2012-07-31T00:00:00.000Z,Severe Storm(s),2227.29
4073,District of Columbia,2012-07-31T00:00:00.000Z,Severe Storm(s),6552.66
4073,District of Columbia,2012-07-31T00:00:00.000Z,Severe Storm(s),7104.99
4073,District of Columbia,2012-07-31T00:00:00.000Z,Severe Storm(s),156399.31
4073,District of Columbia,2012-07-31T00:00:00.000Z,Severe Storm(s),2285291.82
4073,District of Columbia,2012-07-31T00:00:00.000Z,Severe Storm(s),8459.14
4073,District of Columbia,2012-07-31T00:00:00.000Z,Severe Storm(s),32097.59
4096,District of Columbia,2012-12-05T00:00:00.000Z,Hurricane,497465.63
4096,District of Columbia,2012-12-05T00:00:00.000Z,Hurricane,25967.84
4096,District of Columbia,2012-12-05T00:00:00.000Z,Hurricane,64406.28
4096,District of Columbia,2012-12-05T00:00:00.000Z,Hurricane,77891.15
4096,District of Columbia,2012-12-05T00:00:00.000Z,Hurricane,40773.9
4096,District of Columbia,2012-12-05T00:00:00.000Z,Hurricane,73915.8
4096,District of Columbia,2012-12-05T00:00:00.000Z,Hurricane,17416.41
4096,District of Columbia,2012-12-05T00:00:00.000Z,Hurricane,81570.51
4096,District of Columbia,2012-12-05T00:00:00.000Z,Hurricane,16613.03
4096,District of Columbia,2012-12-05T00:00:00.000Z,Hurricane,109413.36
4096,District of Columbia,2012-12-05T00:00:00.000Z,Hurricane,75020.51
4096,District of Columbia,2012-12-05T00:00:00.000Z,Hurricane,1296548.71
4096,District of Columbia,2012-12-05T00:00:00.000Z,Hurricane,2118.75
4096,District of Columbia,2012-12-05T00:00:00.000Z,Hurricane,190541.5
4096,District of Columbia,2012-12-05T00:00:00.000Z,Hurricane,2393.71
4096,District of Columbia,2012-12-05T00:00:00.000Z,Hurricane,28006.47
4096,District of Columbia,2012-12-05T00:00:00.000Z,Hurricane,47082.86
4096,District of Columbia,2012-12-05T00:00:00.000Z,Hurricane,450990.18
4096,District of Columbia,2012-12-05T00:00:00.000Z,Hurricane,7008.57
4096,District of Columbia,2012-12-05T00:00:00.000Z,Hurricane,14665.58
4260,District of Columbia,2016-03-04T00:00:00.000Z,Snow,50118.95
4260,District of Columbia,2016-03-04T00:00:00.000Z,Snow,314199.63
