disasterNumber,county,declarationDate,incidentType,amountOblig
1549,Jefferson,2004-09-15T00:00:00.000Z,Hurricane,1796.06
1549,Mobile,2004-09-15T00:00:00.000Z,Hurricane,97339.99
1549,Jefferson,2004-09-15T00:00:00.000Z,Hurricane,67698.05
1549,Jefferson,2004-09-15T00:00:00.000Z,Hurricane,26430.4
1549,Baldwin,2004-09-15T00:00:00.000Z,Hurricane,1103.92
1549,Jackson,2004-09-15T00:00:00.000Z,Hurricane,56522.75
1549,Escambia,2004-09-15T00:00:00.000Z,Hurricane,107959.03
1549,Marengo,2004-09-15T00:00:00.000Z,Hurricane,2784.05
1549,Mobile,2004-09-15T00:00:00.000Z,Hurricane,0.05
1549,Chilton,2004-09-15T00:00:00.000Z,Hurricane,90.0
1549,Marengo,2004-09-15T00:00:00.000Z,Hurricane,1204.88
1549,Marion,2004-09-15T00:00:00.000Z,Hurricane,6227.88
1549,Choctaw,2004-09-15T00:00:00.000Z,Hurricane,2810.61
1549,Clarke,2004-09-15T00:00:00.000Z,Hurricane,738969.54
1549,DeKalb,2004-09-15T00:00:00.000Z,Hurricane,12672.9
1549,Mobile,2004-09-15T00:00:00.000Z,Hurricane,48918.38
1549,Escambia,2004-09-15T00:00:00.000Z,Hurricane,53283.9
1549,Escambia,2004-09-15T00:00:00.000Z,Hurricane,7546.7
1549,Lee,2004-09-15T00:00:00.000Z,Hurricane,3240.0
1549,Jefferson,2004-09-15T00:00:00.000Z,Hurricane,30765.43
1549,Escambia,2004-09-15T00:00:00.000Z,Hurricane,103305.92
1549,Greene,2004-09-15T00:00:00.000Z,Hurricane,42225.68
1549,Clarke,2004-09-15T00:00:00.000Z,Hurricane,3676.6
1549,Coffee,2004-09-15T00:00:00.000Z,Hurricane,2911.5
1549,Jefferson,2004-09-15T00:00:00.000Z,Hurricane,39844.32
1549,Mobile,2004-09-15T00:00:00.000Z,Hurricane,49899.57
1549,Hale,2004-09-15T00:00:00.000Z,Hurricane,57491.84
1549,Mobile,2004-09-15T00:00:00.000Z,Hurricane,23652.08
1549,Mobile,2004-09-15T00:00:00.000Z,Hurricane,927456.13
1549,Clarke,2004-09-15T00:00:00.000Z,Hurricane,24922.33
1549,Escambia,2004-09-15T00:00:00.000Z,Hurricane,18051.3
1549,Jackson,2004-09-15T00:00:00.000Z,Hurricane,5758.05
1549,Elmore,2004-09-15T00:00:00.000Z,Hurricane,90006.92
1549,Choctaw,2004-09-15T00:00:00.000Z,Hurricane,8078.35
1549,Marshall,2004-09-15T00:00:00.000Z,Hurricane,4431.83
1549,Houston,2004-09-15T00:00:00.000Z,Hurricane,528283.8
1549,Clarke,2004-09-15T00:00:00.000Z,Hurricane,8296.23
1549,Marengo,2004-09-15T00:00:00.000Z,Hurricane,9000.0
1549,Jefferson,2004-09-15T00:00:00.000Z,Hurricane,55766.18
1549,Lee,2004-09-15T00:00:00.000Z,Hurricane,30681.42
1549,Escambia,2004-09-15T00:00:00.000Z,Hurricane,4462.3
1549,Jefferson,2004-09-15T00:00:00.000Z,Hurricane,155361.29
1549,Marshall,2004-09-15T00:00:00.000Z,Hurricane,20244.2
1549,Marion,2004-09-15T00:00:00.000Z,Hurricane,9334.09
1549,Houston,2004-09-15T00:00:00.000Z,Hurricane,2708.59
1549,Jefferson,2004-09-15T00:00:00.000Z,Hurricane,4317597.87
1549,Escambia,2004-09-15T00:00:00.000Z,Hurricane,450.0
1549,Marshall,2004-09-15T00:00:00.000Z,Hurricane,15542.6
1549,Jefferson,2004-09-15T00:00:00.000Z,Hurricane,70822.61
1549,Marshall,2004-09-15T00:00:00.000Z,Hurricane,31080.93
1549,Marion,2004-09-15T00:00:00.000Z,Hurricane,9126.84
1549,Marengo,2004-09-15T00:00:00.000Z,Hurricane,5404.92
1549,Escambia,2004-09-15T00:00:00.000Z,Hurricane,5689.51
1549,Lawrence,2004-09-15T00:00:00.000Z,Hurricane,3848.87
1549,Houston,2004-09-15T00:00:00.000Z,Hurricane,1303.25
1549,Marshall,2004-09-15T00:00:00.000Z,Hurricane,2588.13
1549,Geneva,2004-09-15T00:00:00.000Z,Hurricane,35989.76
1549,Escambia,2004-09-15T00:00:00.000Z,Hurricane,291944.25
1549,Lamar,2004-09-15T00:00:00.000Z,Hurricane,29006.73
1549,Jefferson,2004-09-15T00:00:00.000Z,Hurricane,122522.21
1549,Marion,2004-09-15T00:00:00.000Z,Hurricane,1506.46
1549,DeKalb,2004-09-15T00:00:00.000Z,Hurricane,1350.0
1549,Geneva,2004-09-15T00:00:00.000Z,Hurricane,7433.54
1549,Lee,2004-09-15T00:00:00.000Z,Hurricane,2479.05
1549,Clarke,2004-09-15T00:00:00.000Z,Hurricane,36333.9
1549,Escambia,2004-09-15T00:00:00.000Z,Hurricane,41806.74
1549,Escambia,2004-09-15T00:00:00.000Z,Hurricane,2629.8
1549,Baldwin,2004-09-15T00:00:00.000Z,Hurricane,161514.48
1549,Lee,2004-09-15T00:00:00.000Z,Hurricane,900.0
1549,Lamar,2004-09-15T00:00:00.000Z,Hurricane,5722.78
1549,Marengo,2004-09-15T00:00:00.000Z,Hurricane,393058.64
1549,Monroe,2004-09-15T00:00:00.000Z,Hurricane,6151.8
1549,Statewide,2004-09-15T00:00:00.000Z,Hurricane,900.0
1549,Statewide,2004-09-15T00:00:00.000Z,Hurricane,18411.67
1549,Shelby,2004-09-15T00:00:00.000Z,Hurricane,84686.27
1549,Mobile,2004-09-15T00:00:00.000Z,Hurricane,36968.81
1549,Tallapoosa,2004-09-15T00:00:00.000Z,Hurricane,15147.53
1549,Montgomery,2004-09-15T00:00:00.000Z,Hurricane,3146152.07
1549,Monroe,2004-09-15T00:00:00.000Z,Hurricane,0.0
1549,Tuscaloosa,2004-09-15T00:00:00.000Z,Hurricane,17604.13
1549,Monroe,2004-09-15T00:00:00.000Z,Hurricane,40896.24
1549,Mobile,2004-09-15T00:00:00.000Z,Hurricane,514350.18
1549,Winston,2004-09-15T00:00:00.000Z,Hurricane,16691.95
1549,Pickens,2004-09-15T00:00:00.000Z,Hurricane,12841.47
1549,Statewide,2004-09-15T00:00:00.000Z,Hurricane,18610.22
1549,Sumter,2004-09-15T00:00:00.000Z,Hurricane,11298.17
1549,Mobile,2004-09-15T00:00:00.000Z,Hurricane,4089148.4
1549,Monroe,2004-09-15T00:00:00.000Z,Hurricane,2888.81
1549,Statewide,2004-09-15T00:00:00.000Z,Hurricane,1666321.68
1549,Pike,2004-09-15T00:00:00.000Z,Hurricane,26252.84
1549,Mobile,2004-09-15T00:00:00.000Z,Hurricane,188938.47
1549,Statewide,2004-09-15T00:00:00.000Z,Hurricane,2395121.63
1549,Marshall,2004-09-15T00:00:00.000Z,Hurricane,13831.88
1549,Monroe,2004-09-15T00:00:00.000Z,Hurricane,19633.5
1549,Talladega,2004-09-15T00:00:00.000Z,Hurricane,10521.68
1549,Statewide,2004-09-15T00:00:00.000Z,Hurricane,259606.7
1549,Statewide,2004-09-15T00:00:00.000Z,Hurricane,14204.85
1549,Wilcox,2004-09-15T00:00:00.000Z,Hurricane,3571537.99
1549,Tallapoosa,2004-09-15T00:00:00.000Z,Hurricane,30827.73
1549,Franklin,2004-09-15T00:00:00.000Z,Hurricane,151907.45
1549,Statewide,2004-09-15T00:00:00.000Z,Hurricane,67421.52
1549,Statewide,2004-09-15T00:00:00.000Z,Hurricane,46691.17
1549,Statewide,2004-09-15T00:00:00.000Z,Hurricane,317772.87
1549,Shelby,2004-09-15T00:00:00.000Z,Hurricane,2912.57
1549,Sumter,2004-09-15T00:00:00.000Z,Hurricane,26386.81
1549,Statewide,2004-09-15T00:00:00.000Z,Hurricane,89820.35
1549,Wilcox,2004-09-15T00:00:00.000Z,Hurricane,28655.0
1549,Mobile,2004-09-15T00:00:00.000Z,Hurricane,32762.3
1549,Washington,2004-09-15T00:00:00.000Z,Hurricane,2102.4
1549,Statewide,2004-09-15T00:00:00.000Z,Hurricane,120876.78
1549,Washington,2004-09-15T00:00:00.000Z,Hurricane,8017.76
1549,Mobile,2004-09-15T00:00:00.000Z,Hurricane,36499.92
1549,Statewide,2004-09-15T00:00:00.000Z,Hurricane,3978196.83
1549,Sumter,2004-09-15T00:00:00.000Z,Hurricane,0.0
1549,Monroe,2004-09-15T00:00:00.000Z,Hurricane,35398.96
1549,Wilcox,2004-09-15T00:00:00.000Z,Hurricane,878604.13
1549,Monroe,2004-09-15T00:00:00.000Z,Hurricane,0.0
1549,Washington,2004-09-15T00:00:00.000Z,Hurricane,19208.25
1549,Perry,2004-09-15T00:00:00.000Z,Hurricane,55931.89
1549,Statewide,2004-09-15T00:00:00.000Z,Hurricane,20589284.65
1549,Statewide,2004-09-15T00:00:00.000Z,Hurricane,125231.48
1549,Perry,2004-09-15T00:00:00.000Z,Hurricane,181748.2
1549,Sumter,2004-09-15T00:00:00.000Z,Hurricane,23679.99
1549,Shelby,2004-09-15T00:00:00.000Z,Hurricane,13911.61
1549,Statewide,2004-09-15T00:00:00.000Z,Hurricane,900.0
1549,Shelby,2004-09-15T00:00:00.000Z,Hurricane,83689.24
1549,Statewide,2004-09-15T00:00:00.000Z,Hurricane,1450011.48
1549,Statewide,2004-09-15T00:00:00.000Z,Hurricane,974509.81
1549,Washington,2004-09-15T00:00:00.000Z,Hurricane,1568.65
1549,Statewide,2004-09-15T00:00:00.000Z,Hurricane,20202.68
1549,Statewide,2004-09-15T00:00:00.000Z,Hurricane,102069.09
1549,Tuscaloosa,2004-09-15T00:00:00.000Z,Hurricane,2540.0
1549,Statewide,2004-09-15T00:00:00.000Z,Hurricane,318043.21
1549,Monroe,2004-09-15T00:00:00.000Z,Hurricane,1180.75
1549,Tuscaloosa,2004-09-15T00:00:00.000Z,Hurricane,1019.29
1549,Mobile,2004-09-15T00:00:00.000Z,Hurricane,77809.03
1549,Monroe,2004-09-15T00:00:00.000Z,Hurricane,286321.47
1549,Shelby,2004-09-15T00:00:00.000Z,Hurricane,4805.3
1549,Statewide,2004-09-15T00:00:00.000Z,Hurricane,49588.06
1549,Washington,2004-09-15T00:00:00.000Z,Hurricane,238904.53
1549,Wilcox,2004-09-15T00:00:00.000Z,Hurricane,765.0
1549,Statewide,2004-09-15T00:00:00.000Z,Hurricane,13734417.49
1549,Statewide,2004-09-15T00:00:00.000Z,Hurricane,591568.27
1549,Mobile,2004-09-15T00:00:00.000Z,Hurricane,39086.69
1549,Statewide,2004-09-15T00:00:00.000Z,Hurricane,15329386.14
1549,Statewide,2004-09-15T00:00:00.000Z,Hurricane,29418.0
1549,Montgomery,2004-09-15T00:00:00.000Z,Hurricane,31675.76
1549,Statewide,2004-09-15T00:00:00.000Z,Hurricane,2684238.28
1549,Mobile,2004-09-15T00:00:00.000Z,Hurricane,175063.21
1549,Shelby,2004-09-15T00:00:00.000Z,Hurricane,20419.46
1549,Wilcox,2004-09-15T00:00:00.000Z,Hurricane,0.0
1549,Monroe,2004-09-15T00:00:00.000Z,Hurricane,6200.51
1549,Statewide,2004-09-15T00:00:00.000Z,Hurricane,2014776.65
1549,Statewide,2004-09-15T00:00:00.000Z,Hurricane,127022.78
1549,Washington,2004-09-15T00:00:00.000Z,Hurricane,3628.03
1549,Statewide,2004-09-15T00:00:00.000Z,Hurricane,184601.89
1549,Montgomery,2004-09-15T00:00:00.000Z,Hurricane,22500.0
1549,Washington,2004-09-15T00:00:00.000Z,Hurricane,1732.8
1549,Tallapoosa,2004-09-15T00:00:00.000Z,Hurricane,22311.43
1549,Shelby,2004-09-15T00:00:00.000Z,Hurricane,2619.0
1549,Tuscaloosa,2004-09-15T00:00:00.000Z,Hurricane,173828.58
1549,Shelby,2004-09-15T00:00:00.000Z,Hurricane,127589.83
1549,Mobile,2004-09-15T00:00:00.000Z,Hurricane,9436.07
1549,Tallapoosa,2004-09-15T00:00:00.000Z,Hurricane,126149.41
1549,Wilcox,2004-09-15T00:00:00.000Z,Hurricane,71258.27
1549,Winston,2004-09-15T00:00:00.000Z,Hurricane,8590.71
1549,Tallapoosa,2004-09-15T00:00:00.000Z,Hurricane,950.0
1549,Talladega,2004-09-15T00:00:00.000Z,Hurricane,3591.34
1549,Washington,2004-09-15T00:00:00.000Z,Hurricane,1278.88
1549,Statewide,2004-09-15T00:00:00.000Z,Hurricane,242990.14
1549,Statewide,2004-09-15T00:00:00.000Z,Hurricane,38132.33
1549,Wilcox,2004-09-15T00:00:00.000Z,Hurricane,990.0
1549,Tuscaloosa,2004-09-15T00:00:00.000Z,Hurricane,223932.87
1549,Statewide,2004-09-15T00:00:00.000Z,Hurricane,19212.7
1549,Monroe,2004-09-15T00:00:00.000Z,Hurricane,199365.07
1549,Tallapoosa,2004-09-15T00:00:00.000Z,Hurricane,23746.09
1549,Pike,2004-09-15T00:00:00.000Z,Hurricane,13914.92
1549,Monroe,2004-09-15T00:00:00.000Z,Hurricane,4926.09
1549,Montgomery,2004-09-15T00:00:00.000Z,Hurricane,277211.3
1549,Statewide,2004-09-15T00:00:00.000Z,Hurricane,77362.21
1549,Statewide,2004-09-15T00:00:00.000Z,Hurricane,182639.17
1549,Statewide,2004-09-15T00:00:00.000Z,Hurricane,22862.81
1549,Mobile,2004-09-15T00:00:00.000Z,Hurricane,583095.78
1549,Monroe,2004-09-15T00:00:00.000Z,Hurricane,7816.72
1549,Pickens,2004-09-15T00:00:00.000Z,Hurricane,2657.63
1549,Statewide,2004-09-15T00:00:00.000Z,Hurricane,62191.36
1549,Talladega,2004-09-15T00:00:00.000Z,Hurricane,68378.58
1549,Statewide,2004-09-15T00:00:00.000Z,Hurricane,449040.44
1549,Statewide,2004-09-15T00:00:00.000Z,Hurricane,30811.93
1549,Pike,2004-09-15T00:00:00.000Z,Hurricane,124129.36
1549,Statewide,2004-09-15T00:00:00.000Z,Hurricane,52859.97
1549,Tuscaloosa,2004-09-15T00:00:00.000Z,Hurricane,52330.14
1549,Wilcox,2004-09-15T00:00:00.000Z,Hurricane,2509.53
1549,Statewide,2004-09-15T00:00:00.000Z,Hurricane,3037326.66
1549,Statewide,2004-09-15T00:00:00.000Z,Hurricane,6154840.99
1549,Statewide,2004-09-15T00:00:00.000Z,Hurricane,131646.16
1549,Perry,2004-09-15T00:00:00.000Z,Hurricane,105685.92
1549,Statewide,2004-09-15T00:00:00.000Z,Hurricane,185910.02
1549,Statewide,2004-09-15T00:00:00.000Z,Hurricane,240549.71
1549,Wilcox,2004-09-15T00:00:00.000Z,Hurricane,20471.3
1549,Statewide,2004-09-15T00:00:00.000Z,Hurricane,752990.86
1549,Mobile,2004-09-15T00:00:00.000Z,Hurricane,34204.0
1549,Mobile,2004-09-15T00:00:00.000Z,Hurricane,27570.41
1549,Shelby,2004-09-15T00:00:00.000Z,Hurricane,13677.05
1549,Sumter,2004-09-15T00:00:00.000Z,Hurricane,25419.12
1549,Pickens,2004-09-15T00:00:00.000Z,Hurricane,7031.02
1549,Talladega,2004-09-15T00:00:00.000Z,Hurricane,145313.49
1549,Statewide,2004-09-15T00:00:00.000Z,Hurricane,104112.08
1549,Statewide,2004-09-15T00:00:00.000Z,Hurricane,77030.42
1549,Shelby,2004-09-15T00:00:00.000Z,Hurricane,0.0
1549,Mobile,2004-09-15T00:00:00.000Z,Hurricane,25215.15
1549,Jefferson,2004-09-15T00:00:00.000Z,Hurricane,4893.17
1549,Pike,2004-09-15T00:00:00.000Z,Hurricane,272562.29
1549,Mobile,2004-09-15T00:00:00.000Z,Hurricane,19566.78
1549,Statewide,2004-09-15T00:00:00.000Z,Hurricane,1158.36
1549,Talladega,2004-09-15T00:00:00.000Z,Hurricane,14256.0
1549,Winston,2004-09-15T00:00:00.000Z,Hurricane,9830.7
1549,Monroe,2004-09-15T00:00:00.000Z,Hurricane,11225.68
1549,Escambia,2004-09-15T00:00:00.000Z,Hurricane,9695.44
1549,Houston,2004-09-15T00:00:00.000Z,Hurricane,12492.68
1549,Jefferson,2004-09-15T00:00:00.000Z,Hurricane,18544.57
1549,Lawrence,2004-09-15T00:00:00.000Z,Hurricane,11626.75
1549,Statewide,2004-09-15T00:00:00.000Z,Hurricane,45617.06
1549,Washington,2004-09-15T00:00:00.000Z,Hurricane,13268.21
1549,Talladega,2004-09-15T00:00:00.000Z,Hurricane,14629.88
1549,Statewide,2004-09-15T00:00:00.000Z,Hurricane,240208.18
1593,Houston,2005-07-10T00:00:00.000Z,Hurricane,1012.07
1593,Escambia,2005-07-10T00:00:00.000Z,Hurricane,10410.46
1593,Clarke,2005-07-10T00:00:00.000Z,Hurricane,49596.98
1593,Jefferson,2005-07-10T00:00:00.000Z,Hurricane,11930.64
1593,Dallas,2005-07-10T00:00:00.000Z,Hurricane,17341.45
1593,Dallas,2005-07-10T00:00:00.000Z,Hurricane,2914.16
1593,Marengo,2005-07-10T00:00:00.000Z,Hurricane,29763.7
1593,Covington,2005-07-10T00:00:00.000Z,Hurricane,5564.53
1593,Houston,2005-07-10T00:00:00.000Z,Hurricane,2869.2
1593,Chilton,2005-07-10T00:00:00.000Z,Hurricane,38103.59
1593,Coffee,2005-07-10T00:00:00.000Z,Hurricane,17418.6
1593,Geneva,2005-07-10T00:00:00.000Z,Hurricane,6745.52
1593,Clarke,2005-07-10T00:00:00.000Z,Hurricane,27365.35
1593,Lowndes,2005-07-10T00:00:00.000Z,Hurricane,27731.87
1593,Houston,2005-07-10T00:00:00.000Z,Hurricane,39568.37
1593,Jefferson,2005-07-10T00:00:00.000Z,Hurricane,22264.49
1593,Conecuh,2005-07-10T00:00:00.000Z,Hurricane,2581.0
1593,Baldwin,2005-07-10T00:00:00.000Z,Hurricane,7027.99
1593,Clarke,2005-07-10T00:00:00.000Z,Hurricane,23840.96
1593,Dale,2005-07-10T00:00:00.000Z,Hurricane,10287.4
1593,Houston,2005-07-10T00:00:00.000Z,Hurricane,335088.32
1593,Chambers,2005-07-10T00:00:00.000Z,Hurricane,1119.02
1593,Lee,2005-07-10T00:00:00.000Z,Hurricane,47355.57
1593,Baldwin,2005-07-10T00:00:00.000Z,Hurricane,10286.62
1593,Butler,2005-07-10T00:00:00.000Z,Hurricane,3826.54
1593,Choctaw,2005-07-10T00:00:00.000Z,Hurricane,12396.28
1593,Houston,2005-07-10T00:00:00.000Z,Hurricane,1227.49
1593,Baldwin,2005-07-10T00:00:00.000Z,Hurricane,21039.76
1593,Jefferson,2005-07-10T00:00:00.000Z,Hurricane,129211.82
1593,Baldwin,2005-07-10T00:00:00.000Z,Hurricane,19029.73
1593,Covington,2005-07-10T00:00:00.000Z,Hurricane,195909.82
1593,Covington,2005-07-10T00:00:00.000Z,Hurricane,96259.15
1593,Escambia,2005-07-10T00:00:00.000Z,Hurricane,18812.39
1593,Geneva,2005-07-10T00:00:00.000Z,Hurricane,2300.0
1593,Dale,2005-07-10T00:00:00.000Z,Hurricane,7436.65
1593,Baldwin,2005-07-10T00:00:00.000Z,Hurricane,170166.32
1593,Dale,2005-07-10T00:00:00.000Z,Hurricane,45576.54
1593,Elmore,2005-07-10T00:00:00.000Z,Hurricane,4123.09
1593,Bibb,2005-07-10T00:00:00.000Z,Hurricane,4023.44
1593,Henry,2005-07-10T00:00:00.000Z,Hurricane,8676.75
1593,Chambers,2005-07-10T00:00:00.000Z,Hurricane,141703.53
1593,Baldwin,2005-07-10T00:00:00.000Z,Hurricane,44910.15
1593,Escambia,2005-07-10T00:00:00.000Z,Hurricane,167422.3
1593,Geneva,2005-07-10T00:00:00.000Z,Hurricane,107730.51
1593,Jefferson,2005-07-10T00:00:00.000Z,Hurricane,62769.45
1593,Macon,2005-07-10T00:00:00.000Z,Hurricane,42327.28
1593,Baldwin,2005-07-10T00:00:00.000Z,Hurricane,182203.93
1593,Clarke,2005-07-10T00:00:00.000Z,Hurricane,15492.75
1593,Autauga,2005-07-10T00:00:00.000Z,Hurricane,1000.0
1593,Jefferson,2005-07-10T00:00:00.000Z,Hurricane,14728.97
1593,Baldwin,2005-07-10T00:00:00.000Z,Hurricane,53444.59
1593,Choctaw,2005-07-10T00:00:00.000Z,Hurricane,1837.71
1593,Bibb,2005-07-10T00:00:00.000Z,Hurricane,6096.32
1593,Butler,2005-07-10T00:00:00.000Z,Hurricane,84403.81
1593,Choctaw,2005-07-10T00:00:00.000Z,Hurricane,3535.41
1593,Jefferson,2005-07-10T00:00:00.000Z,Hurricane,13615.65
1593,Dallas,2005-07-10T00:00:00.000Z,Hurricane,1470.25
1593,Conecuh,2005-07-10T00:00:00.000Z,Hurricane,59879.37
1593,Escambia,2005-07-10T00:00:00.000Z,Hurricane,569055.1
1593,Choctaw,2005-07-10T00:00:00.000Z,Hurricane,1000.0
1593,Barbour,2005-07-10T00:00:00.000Z,Hurricane,17339.48
1593,Butler,2005-07-10T00:00:00.000Z,Hurricane,4000.0
1593,Escambia,2005-07-10T00:00:00.000Z,Hurricane,27791.84
1593,Escambia,2005-07-10T00:00:00.000Z,Hurricane,80907.26
1593,Clarke,2005-07-10T00:00:00.000Z,Hurricane,2614.0
1593,Jefferson,2005-07-10T00:00:00.000Z,Hurricane,20438.24
1593,Chambers,2005-07-10T00:00:00.000Z,Hurricane,12091.31
1593,Crenshaw,2005-07-10T00:00:00.000Z,Hurricane,2705.8
1593,Covington,2005-07-10T00:00:00.000Z,Hurricane,68009.62
1593,Elmore,2005-07-10T00:00:00.000Z,Hurricane,8425.73
1593,Baldwin,2005-07-10T00:00:00.000Z,Hurricane,26320.4
1593,Henry,2005-07-10T00:00:00.000Z,Hurricane,11369.68
1593,Dale,2005-07-10T00:00:00.000Z,Hurricane,13484.52
1593,Coffee,2005-07-10T00:00:00.000Z,Hurricane,6936.37
1593,Baldwin,2005-07-10T00:00:00.000Z,Hurricane,63760.11
1593,Elmore,2005-07-10T00:00:00.000Z,Hurricane,1148.73
1593,Baldwin,2005-07-10T00:00:00.000Z,Hurricane,30253.23
1593,Geneva,2005-07-10T00:00:00.000Z,Hurricane,67713.54
1593,Houston,2005-07-10T00:00:00.000Z,Hurricane,14860.32
1593,Clay,2005-07-10T00:00:00.000Z,Hurricane,19441.0
1593,Escambia,2005-07-10T00:00:00.000Z,Hurricane,1092971.03
1593,Henry,2005-07-10T00:00:00.000Z,Hurricane,11904.45
1593,Crenshaw,2005-07-10T00:00:00.000Z,Hurricane,34839.98
1593,Clarke,2005-07-10T00:00:00.000Z,Hurricane,7619.07
1593,Bullock,2005-07-10T00:00:00.000Z,Hurricane,15246.56
1593,Marengo,2005-07-10T00:00:00.000Z,Hurricane,9343.66
1593,Baldwin,2005-07-10T00:00:00.000Z,Hurricane,8040.69
1593,Crenshaw,2005-07-10T00:00:00.000Z,Hurricane,3001.84
1593,Macon,2005-07-10T00:00:00.000Z,Hurricane,34918.98
1593,Dallas,2005-07-10T00:00:00.000Z,Hurricane,142956.46
1593,Lowndes,2005-07-10T00:00:00.000Z,Hurricane,1084.0
1593,Covington,2005-07-10T00:00:00.000Z,Hurricane,4915.32
1593,Elmore,2005-07-10T00:00:00.000Z,Hurricane,2394.8
1593,Conecuh,2005-07-10T00:00:00.000Z,Hurricane,3075.83
1593,Bibb,2005-07-10T00:00:00.000Z,Hurricane,30324.97
1593,Jefferson,2005-07-10T00:00:00.000Z,Hurricane,676983.62
1593,Covington,2005-07-10T00:00:00.000Z,Hurricane,6538.83
1593,Baldwin,2005-07-10T00:00:00.000Z,Hurricane,33345.88
1593,Hale,2005-07-10T00:00:00.000Z,Hurricane,44193.46
1593,Escambia,2005-07-10T00:00:00.000Z,Hurricane,13893.9
1593,Crenshaw,2005-07-10T00:00:00.000Z,Hurricane,2862.31
1593,Jefferson,2005-07-10T00:00:00.000Z,Hurricane,7061.14
1593,Baldwin,2005-07-10T00:00:00.000Z,Hurricane,13314.38
1593,Baldwin,2005-07-10T00:00:00.000Z,Hurricane,4033.83
1593,Autauga,2005-07-10T00:00:00.000Z,Hurricane,33062.74
1593,Escambia,2005-07-10T00:00:00.000Z,Hurricane,21441.98
1593,Baldwin,2005-07-10T00:00:00.000Z,Hurricane,41774.04
1593,Houston,2005-07-10T00:00:00.000Z,Hurricane,10132.41
1593,Lee,2005-07-10T00:00:00.000Z,Hurricane,7393.64
1593,Elmore,2005-07-10T00:00:00.000Z,Hurricane,10801.66
1593,Lee,2005-07-10T00:00:00.000Z,Hurricane,1538.92
1593,Jefferson,2005-07-10T00:00:00.000Z,Hurricane,135703.4
1593,Clarke,2005-07-10T00:00:00.000Z,Hurricane,110894.16
1593,Conecuh,2005-07-10T00:00:00.000Z,Hurricane,1035.21
1593,Covington,2005-07-10T00:00:00.000Z,Hurricane,7314.42
1593,Cleburne,2005-07-10T00:00:00.000Z,Hurricane,15223.87
1593,Baldwin,2005-07-10T00:00:00.000Z,Hurricane,793655.44
1593,Macon,2005-07-10T00:00:00.000Z,Hurricane,124448.23
1593,Greene,2005-07-10T00:00:00.000Z,Hurricane,9454.99
1593,Conecuh,2005-07-10T00:00:00.000Z,Hurricane,45854.91
1593,Jefferson,2005-07-10T00:00:00.000Z,Hurricane,3507.56
1593,Bibb,2005-07-10T00:00:00.000Z,Hurricane,1516.83
1593,Covington,2005-07-10T00:00:00.000Z,Hurricane,0.0
1593,Dallas,2005-07-10T00:00:00.000Z,Hurricane,1744.07
1593,Coffee,2005-07-10T00:00:00.000Z,Hurricane,30705.93
1593,Barbour,2005-07-10T00:00:00.000Z,Hurricane,7583.69
1593,Crenshaw,2005-07-10T00:00:00.000Z,Hurricane,40427.23
1593,Autauga,2005-07-10T00:00:00.000Z,Hurricane,15495.9
1593,Hale,2005-07-10T00:00:00.000Z,Hurricane,0.0
1593,Jefferson,2005-07-10T00:00:00.000Z,Hurricane,2193.88
1593,Crenshaw,2005-07-10T00:00:00.000Z,Hurricane,2726.27
1593,Butler,2005-07-10T00:00:00.000Z,Hurricane,37106.54
1593,Autauga,2005-07-10T00:00:00.000Z,Hurricane,12530.86
1593,Jefferson,2005-07-10T00:00:00.000Z,Hurricane,34127.73
1593,Jefferson,2005-07-10T00:00:00.000Z,Hurricane,10847.8
1593,Baldwin,2005-07-10T00:00:00.000Z,Hurricane,328988.42
1593,Escambia,2005-07-10T00:00:00.000Z,Hurricane,49962.9
1593,Escambia,2005-07-10T00:00:00.000Z,Hurricane,0.0
1593,Cleburne,2005-07-10T00:00:00.000Z,Hurricane,132024.14
1593,Escambia,2005-07-10T00:00:00.000Z,Hurricane,60944.76
1593,Macon,2005-07-10T00:00:00.000Z,Hurricane,0.0
1593,Baldwin,2005-07-10T00:00:00.000Z,Hurricane,147771.07
1593,Houston,2005-07-10T00:00:00.000Z,Hurricane,1937.81
1593,Covington,2005-07-10T00:00:00.000Z,Hurricane,1063.69
1593,Mobile,2005-07-10T00:00:00.000Z,Hurricane,73673.45
1593,Sumter,2005-07-10T00:00:00.000Z,Hurricane,21651.26
1593,Mobile,2005-07-10T00:00:00.000Z,Hurricane,38464.71
1593,Sumter,2005-07-10T00:00:00.000Z,Hurricane,10445.39
1593,Statewide,2005-07-10T00:00:00.000Z,Hurricane,65676.08
1593,Randolph,2005-07-10T00:00:00.000Z,Hurricane,2498.24
1593,Statewide,2005-07-10T00:00:00.000Z,Hurricane,5000.0
1593,Russell,2005-07-10T00:00:00.000Z,Hurricane,1440.76
1593,Pike,2005-07-10T00:00:00.000Z,Hurricane,26579.1
1593,Monroe,2005-07-10T00:00:00.000Z,Hurricane,38012.24
1593,Statewide,2005-07-10T00:00:00.000Z,Hurricane,8647.0
1593,Shelby,2005-07-10T00:00:00.000Z,Hurricane,10990.14
1593,Shelby,2005-07-10T00:00:00.000Z,Hurricane,1031.78
1593,Mobile,2005-07-10T00:00:00.000Z,Hurricane,28440.64
1593,Shelby,2005-07-10T00:00:00.000Z,Hurricane,4375.31
1593,Tallapoosa,2005-07-10T00:00:00.000Z,Hurricane,3933.04
